time	conversion
1458.17	0.325918
1459.17	0.326038
1460.17	0.326164
1461.17	0.326292
1462.17	0.326422
1463.17	0.32655
1464.17	0.326684
1465.17	0.326805
1466.17	0.326934
1467.17	0.327054
1468.17	0.32718
1469.17	0.327317
1470.17	0.327442
1471.17	0.327572
1472.17	0.3277
1473.17	0.327827
1474.17	0.327947
1475.17	0.328071
1476.17	0.328196
1477.17	0.328322
1478.17	0.32844
1479.17	0.328567
1480.17	0.3287
1481.17	0.328818
1482.17	0.328939
1483.17	0.329059
1484.17	0.329179
1485.17	0.329306
1486.17	0.329431
1487.17	0.329561
1488.17	0.329689
1489.17	0.32981
1490.17	0.329933
1491.17	0.330043
1492.17	0.330167
1493.17	0.33029
1494.17	0.330411
1495.17	0.330537
1496.17	0.33066
1497.17	0.330773
1498.17	0.330894
1499.17	0.331017
1500.17	0.33114
1501.17	0.331263
1502.17	0.331391
1503.17	0.331512
1504.17	0.331635
1505.17	0.33176
1506.17	0.331878
1507.17	0.332007
1508.17	0.332136
1509.17	0.332257
1510.17	0.332384
1511.17	0.332501
1512.17	0.332621
1513.17	0.332746
1514.17	0.332864
1515.17	0.332991
1516.18	0.333124
1517.18	0.333248
1518.18	0.333379
1519.18	0.333496
1520.18	0.333615
1521.18	0.333738
1522.18	0.333862
1523.18	0.333985
1524.18	0.334102
1525.18	0.334225
1526.18	0.334348
1527.18	0.334472
1528.18	0.334599
1529.18	0.33472
1530.18	0.334838
1531.18	0.334956
1532.18	0.335075
1533.18	0.335191
1534.18	0.335315
1535.18	0.335437
1536.18	0.335556
1537.18	0.335672
1538.18	0.33579
1539.18	0.335908
1540.18	0.33603
1541.18	0.336145
1542.18	0.336267
1543.18	0.336395
1544.18	0.336519
1545.18	0.336641
1546.18	0.336755
1547.18	0.336871
1548.18	0.336992
1549.18	0.33711
1550.18	0.33723
1551.18	0.337351
1552.18	0.337469
1553.18	0.337595
1554.18	0.33772
1555.18	0.337835
1556.18	0.337947
1557.18	0.338063
1558.18	0.338183
1559.18	0.338296
1560.18	0.338418
1561.18	0.338533
1562.18	0.338656
1563.18	0.338778
1564.18	0.338899
1565.18	0.339021
1566.18	0.339141
1567.18	0.339259
1568.18	0.339378
1569.18	0.339491
1570.18	0.33961
1571.18	0.339729
1572.18	0.339846
1573.18	0.33997
1574.18	0.340087
1575.18	0.340212
1576.18	0.34034
1577.18	0.340462
1578.18	0.340583
1579.18	0.340695
1580.18	0.34082
1581.18	0.340933
1582.18	0.341052
1583.18	0.341169
1584.18	0.341284
1585.18	0.341406
1586.18	0.341523
1587.18	0.341641
1588.18	0.341759
1589.18	0.341874
1590.18	0.341987
1591.18	0.34211
1592.18	0.342223
1593.18	0.342344
1594.18	0.342466
1595.18	0.342574
1596.18	0.342692
1597.18	0.342803
1598.18	0.342917
1599.18	0.34303
1600.18	0.343153
1601.18	0.343272
1602.18	0.34339
1603.18	0.343509
1604.18	0.343629
1605.18	0.343749
1606.18	0.343868
1607.18	0.343987
1608.18	0.344096
1609.18	0.344214
1610.18	0.344333
1611.18	0.344446
1612.18	0.344558
1613.18	0.344668
1614.18	0.344787
1615.18	0.344904
1616.18	0.345026
1617.18	0.345136
1618.18	0.345258
1619.18	0.34537
1620.18	0.34548
1621.18	0.345596
1622.18	0.345704
1623.18	0.345817
1624.18	0.345924
1625.18	0.346037
1626.18	0.346151
1627.18	0.346269
1628.18	0.346385
1629.18	0.346499
1630.18	0.346605
1631.18	0.346722
1632.18	0.346826
1633.18	0.346942
1634.18	0.347062
1635.18	0.347175
1636.18	0.347295
1637.18	0.347407
1638.18	0.347519
1639.18	0.347632
1640.18	0.347739
1641.18	0.347845
1642.18	0.347955
1643.18	0.348076
1644.19	0.348193
1645.19	0.348308
1646.19	0.34842
1647.19	0.34853
1648.19	0.348647
1649.19	0.348759
1650.19	0.348869
1651.19	0.348987
1652.19	0.349105
1653.19	0.349223
1654.19	0.349336
1655.19	0.349448
1656.19	0.349556
1657.19	0.349665
1658.19	0.349776
1659.19	0.349891
1660.19	0.350003
1661.19	0.35011
1662.19	0.350225
1663.19	0.350334
1664.19	0.350446
1665.19	0.350558
1666.19	0.350671
1667.19	0.350782
1668.19	0.350886
1669.19	0.351002
1670.19	0.351118
1671.19	0.351237
1672.19	0.351343
1673.19	0.351458
1674.19	0.35157
1675.19	0.351679
1676.19	0.351792
1677.19	0.351909
1678.19	0.352024
1679.19	0.352131
1680.19	0.352244
1681.19	0.352356
1682.19	0.35247
1683.19	0.352584
1684.19	0.352694
1685.19	0.352812
1686.19	0.35292
1687.19	0.353028
1688.19	0.353143
1689.19	0.353255
1690.19	0.353364
1691.19	0.353475
1692.19	0.353581
1693.19	0.353695
1694.19	0.353806
1695.19	0.353912
1696.19	0.354014
1697.19	0.354128
1698.19	0.354235
1699.19	0.354347
1700.19	0.354457
1701.19	0.354564
1702.19	0.354664
1703.19	0.354772
1704.19	0.354887
1705.19	0.354996
1706.19	0.355113
1707.19	0.355222
1708.19	0.355334
1709.19	0.355443
1710.19	0.355552
1711.19	0.355665
1712.19	0.355781
1713.19	0.355886
1714.19	0.355986
1715.19	0.356094
1716.19	0.356202
1717.19	0.356313
1718.19	0.356431
1719.19	0.356538
1720.19	0.356638
1721.19	0.356748
1722.19	0.356857
1723.19	0.356971
1724.19	0.357087
1725.19	0.357194
1726.19	0.357304
1727.19	0.357417
1728.19	0.357521
1729.19	0.357629
1730.19	0.357746
1731.19	0.357862
1732.19	0.357974
1733.19	0.358083
1734.19	0.358191
1735.19	0.358292
1736.19	0.358402
1737.19	0.358518
1738.19	0.35863
1739.19	0.358744
1740.19	0.358854
1741.19	0.358961
1742.19	0.359073
1743.19	0.359176
1744.19	0.359283
1745.19	0.359389
1746.19	0.359492
1747.19	0.359605
1748.19	0.35972
1749.19	0.35983
1750.19	0.359945
1751.19	0.360061
1752.19	0.360157
1753.19	0.360258
1754.19	0.360364
1755.19	0.360477
1756.19	0.36059
1757.19	0.360692
1758.19	0.360798
1759.19	0.360905
1760.19	0.36102
1761.19	0.361124
1762.19	0.361236
1763.19	0.361337
1764.19	0.361447
1765.19	0.361553
1766.19	0.361661
1767.19	0.361772
1768.19	0.361878
1769.19	0.361987
1770.19	0.362095
1771.19	0.362208
1772.19	0.36231
1773.19	0.362424
1774.19	0.362528
1775.19	0.362639
1776.19	0.362743
1777.19	0.362855
1778.19	0.362963
1779.19	0.363069
1780.19	0.363173
1781.19	0.363284
1782.19	0.363393
1783.19	0.363503
1784.19	0.363616
1785.19	0.363726
1786.19	0.363834
1787.19	0.363936
1788.19	0.364047
1789.2	0.36415
1790.2	0.364265
1791.2	0.364363
1792.2	0.36447
1793.2	0.364575
1794.2	0.364684
1795.2	0.36479
1796.2	0.3649
1797.2	0.365011
1798.2	0.365106
1799.2	0.365211
1800.2	0.365321
1801.2	0.36543
1802.2	0.365536
1803.2	0.365642
1804.2	0.365757
1805.2	0.365865
1806.2	0.365969
1807.2	0.366081
1808.2	0.366181
1809.2	0.366291
1810.2	0.366395
1811.2	0.366497
1812.2	0.366608
1813.2	0.366716
1814.2	0.366825
1815.2	0.366932
1816.2	0.367029
1817.2	0.367143
1818.2	0.36725
1819.2	0.36735
1820.2	0.367451
1821.2	0.367555
1822.2	0.36766
1823.2	0.367766
1824.2	0.367867
1825.2	0.367973
1826.2	0.368084
1827.2	0.368194
1828.2	0.368301
1829.2	0.368411
1830.2	0.368522
1831.2	0.368628
1832.2	0.368738
1833.2	0.368844
1834.2	0.368945
1835.2	0.36905
1836.2	0.369153
1837.2	0.369264
1838.2	0.369365
1839.2	0.369474
1840.2	0.369579
1841.2	0.369686
1842.2	0.369793
1843.2	0.369897
1844.2	0.369991
1845.2	0.370091
1846.2	0.370197
1847.2	0.370305
1848.2	0.370416
1849.2	0.370521
1850.2	0.370622
1851.2	0.370721
1852.2	0.370822
1853.2	0.370918
1854.2	0.371021
1855.2	0.371126
1856.2	0.371227
1857.2	0.371332
1858.2	0.371446
1859.2	0.371546
1860.2	0.371651
1861.2	0.371752
1862.2	0.371849
1863.2	0.371948
1864.2	0.372053
1865.2	0.372157
1866.2	0.372259
1867.2	0.372358
1868.2	0.372463
1869.2	0.372565
1870.2	0.372665
1871.2	0.372761
1872.2	0.372863
1873.2	0.37297
1874.2	0.373066
1875.2	0.373169
1876.2	0.373263
1877.2	0.373362
1878.2	0.373469
1879.2	0.373567
1880.2	0.373676
1881.2	0.373783
1882.2	0.373886
1883.2	0.373984
1884.2	0.374085
1885.2	0.37419
1886.2	0.374295
1887.2	0.374402
1888.2	0.374511
1889.2	0.374612
1890.2	0.374714
1891.2	0.374817
1892.2	0.374921
1893.2	0.375025
1894.2	0.375128
1895.2	0.375233
1896.2	0.375339
1897.2	0.375439
1898.2	0.375538
1899.2	0.375632
1900.2	0.375736
1901.21	0.375844
1902.21	0.375944
1903.21	0.37605
1904.21	0.37615
1905.21	0.376251
1906.21	0.376359
1907.21	0.376452
1908.21	0.376557
1909.21	0.376657
1910.21	0.376758
1911.21	0.37686
1912.21	0.376965
1913.21	0.377069
1914.21	0.37717
1915.21	0.377273
1916.21	0.377369
1917.21	0.377466
1918.21	0.377565
1919.21	0.377668
1920.21	0.377774
1921.21	0.37787
1922.21	0.377974
1923.21	0.37808
1924.21	0.378175
1925.21	0.378281
1926.21	0.378377
1927.21	0.378478
1928.21	0.378579
1929.21	0.378686
1930.21	0.378785
1931.21	0.378888
1932.21	0.378989
1933.21	0.379096
1934.21	0.379194
1935.21	0.379297
1936.21	0.379397
1937.21	0.379503
1938.21	0.379602
1939.21	0.3797
1940.21	0.379805
1941.21	0.379903
1942.21	0.380005
1943.21	0.380104
1944.21	0.38021
1945.21	0.380312
1946.21	0.380419
1947.21	0.380516
1948.21	0.380609
1949.21	0.380707
1950.21	0.380803
1951.21	0.380904
1952.21	0.380996
1953.21	0.381093
1954.21	0.381196
1955.21	0.381289
1956.21	0.381389
1957.21	0.381491
1958.21	0.381593
1959.21	0.381687
1960.21	0.381786
1961.21	0.381881
1962.21	0.381985
1963.21	0.38209
1964.21	0.382192
1965.21	0.382294
1966.21	0.382394
1967.21	0.382493
1968.21	0.382599
1969.21	0.382692
1970.21	0.382791
1971.21	0.38289
1972.21	0.382989
1973.21	0.383089
1974.21	0.383183
1975.21	0.383281
1976.21	0.383377
1977.21	0.383472
1978.21	0.383565
1979.21	0.383667
1980.21	0.38376
1981.21	0.383853
1982.21	0.383951
1983.21	0.384049
1984.21	0.384149
1985.21	0.384251
1986.21	0.384352
1987.21	0.384458
1988.21	0.384555
1989.21	0.384654
1990.21	0.384755
1991.21	0.384848
1992.21	0.384945
1993.21	0.385044
1994.21	0.385132
1995.21	0.385226
1996.21	0.385318
1997.21	0.385416
1998.21	0.385512
1999.21	0.385612
2000.21	0.38571
2001.21	0.385805
2002.21	0.385903
2003.21	0.385993
2004.21	0.386091
2005.21	0.386188
2006.21	0.386283
2007.21	0.38638
2008.21	0.386482
2009.21	0.386574
2010.21	0.386682
2011.21	0.386779
2012.21	0.386875
2013.21	0.386975
2014.21	0.387071
2015.21	0.387168
2016.21	0.387261
2017.21	0.38736
2018.21	0.387456
2019.21	0.387556
2020.21	0.387653
2021.21	0.38775
2022.21	0.387842
2023.21	0.387936
2024.21	0.388038
2025.21	0.388134
2026.21	0.388232
2027.21	0.388326
2028.21	0.388424
2029.21	0.38852
2030.21	0.38861
2031.21	0.388703
2032.21	0.388799
2033.21	0.388893
2034.21	0.38899
2035.21	0.389089
2036.21	0.389188
2037.21	0.389279
2038.22	0.389378
2039.22	0.389481
2040.22	0.389576
2041.22	0.389666
2042.22	0.389761
2043.22	0.389854
2044.22	0.389956
2045.22	0.390051
2046.22	0.390156
2047.22	0.390247
2048.22	0.390335
2049.22	0.390435
2050.22	0.390523
2051.22	0.39062
2052.22	0.390716
2053.22	0.390805
2054.22	0.390904
2055.22	0.390988
2056.22	0.391091
2057.22	0.391187
2058.22	0.391281
2059.22	0.39138
2060.22	0.391472
2061.22	0.391569
2062.22	0.391665
2063.22	0.391764
2064.22	0.391861
2065.22	0.391947
2066.22	0.39204
2067.22	0.39213
2068.22	0.392216
2069.22	0.392307
2070.22	0.392394
2071.22	0.392491
2072.22	0.39258
2073.22	0.392674
2074.22	0.392763
2075.22	0.392856
2076.22	0.392947
2077.22	0.393037
2078.22	0.39313
2079.22	0.393227
2080.22	0.393319
2081.22	0.393416
2082.22	0.393509
2083.22	0.3936
2084.22	0.393687
2085.22	0.393779
2086.22	0.393869
2087.22	0.393971
2088.22	0.394069
2089.22	0.394164
2090.22	0.394255
2091.22	0.39435
2092.22	0.394438
2093.22	0.394531
2094.22	0.394634
2095.22	0.394732
2096.22	0.394827
2097.22	0.394924
2098.22	0.395017
2099.22	0.395108
2100.22	0.395199
2101.22	0.395296
2102.22	0.395393
2103.22	0.395486
2104.22	0.395581
2105.22	0.395679
2106.22	0.395778
2107.22	0.395867
2108.22	0.395962
2109.22	0.396053
2110.22	0.396145
2111.22	0.396239
2112.22	0.396324
2113.22	0.396419
2114.22	0.396506
2115.22	0.3966
2116.22	0.39669
2117.22	0.396781
2118.22	0.396875
2119.22	0.396976
2120.22	0.397069
2121.22	0.397165
2122.22	0.39725
2123.22	0.397339
2124.22	0.397431
2125.22	0.397524
2126.22	0.397616
2127.22	0.397708
2128.22	0.397796
2129.22	0.397884
2130.22	0.397979
2131.22	0.398069
2132.22	0.398161
2133.22	0.398255
2134.22	0.398346
2135.22	0.398437
2136.22	0.39854
2137.22	0.398628
2138.22	0.398721
2139.22	0.398821
2140.22	0.398909
2141.22	0.399003
2142.22	0.399095
2143.22	0.399189
2144.22	0.399275
2145.22	0.399364
2146.22	0.399455
2147.22	0.399547
2148.22	0.399636
2149.22	0.399728
2150.22	0.399816
2151.22	0.399909
2152.22	0.400004
2153.22	0.400094
2154.22	0.400191
2155.22	0.400279
2156.22	0.400372
2157.22	0.400454
2158.23	0.400552
2159.23	0.400643
2160.23	0.400739
2161.23	0.400826
2162.23	0.400913
2163.23	0.400997
2164.23	0.40108
2165.23	0.401169
2166.23	0.401252
2167.23	0.401345
2168.23	0.401436
2169.23	0.401528
2170.23	0.40162
2171.23	0.401712
2172.23	0.40181
2173.23	0.401902
2174.23	0.401995
2175.23	0.402084
2176.23	0.402176
2177.23	0.402262
2178.23	0.402357
2179.23	0.402446
2180.23	0.402535
2181.23	0.402627
2182.23	0.402716
2183.23	0.402807
2184.23	0.402898
2185.23	0.402991
2186.23	0.403084
2187.23	0.403169
2188.23	0.403261
2189.23	0.403354
2190.23	0.403443
2191.23	0.403535
2192.23	0.403622
2193.23	0.403707
2194.23	0.4038
2195.23	0.403888
2196.23	0.403981
2197.23	0.404058
2198.23	0.404144
2199.23	0.404236
2200.23	0.404334
2201.23	0.40442
2202.23	0.40451
2203.23	0.404605
2204.23	0.404695
2205.23	0.404785
2206.23	0.404876
2207.23	0.404968
2208.23	0.405053
2209.23	0.405142
2210.23	0.405233
2211.23	0.405327
2212.23	0.405413
2213.23	0.405496
2214.23	0.40559
2215.23	0.405681
2216.23	0.405772
2217.23	0.405861
2218.23	0.405949
2219.23	0.406036
2220.23	0.406127
2221.23	0.406211
2222.23	0.406297
2223.23	0.406385
2224.23	0.40647
2225.23	0.406561
2226.23	0.406653
2227.23	0.406745
2228.23	0.406834
2229.23	0.406917
2230.23	0.407014
2231.23	0.407105
2232.23	0.407198
2233.23	0.407288
2234.23	0.407379
2235.23	0.407464
2236.23	0.407555
2237.23	0.407646
2238.23	0.407735
2239.23	0.407817
2240.23	0.407906
2241.23	0.407998
2242.23	0.408088
2243.23	0.408176
2244.23	0.408268
2245.23	0.408354
2246.23	0.408437
2247.23	0.408529
2248.23	0.408615
2249.23	0.408703
2250.23	0.408792
2251.23	0.408885
2252.23	0.408971
2253.23	0.409064
2254.23	0.409154
2255.23	0.409248
2256.23	0.409339
2257.23	0.409422
2258.23	0.409504
2259.23	0.409595
2260.23	0.409691
2261.23	0.409778
2262.24	0.409869
2263.24	0.40996
2264.24	0.410048
2265.24	0.410134
2266.24	0.410222
2267.24	0.410312
2268.24	0.410397
2269.24	0.410491
2270.24	0.410583
2271.24	0.410669
2272.24	0.410755
2273.24	0.410841
2274.24	0.410921
2275.24	0.41101
2276.24	0.411106
2277.24	0.411192
2278.24	0.411281
2279.24	0.41137
2280.24	0.411461
2281.24	0.411546
2282.24	0.41163
2283.24	0.411718
2284.24	0.411804
2285.24	0.411889
2286.24	0.411978
2287.24	0.412071
2288.24	0.412161
2289.24	0.412248
2290.24	0.412334
2291.24	0.412419
2292.24	0.412503
2293.24	0.412587
2294.24	0.412675
2295.24	0.412762
2296.24	0.41285
2297.24	0.412941
2298.24	0.413028
2299.24	0.413111
2300.24	0.413199
2301.24	0.413284
2302.24	0.413371
2303.24	0.413458
2304.24	0.413547
2305.24	0.413638
2306.24	0.413723
2307.24	0.41381
2308.24	0.413895
2309.24	0.413978
2310.24	0.414068
2311.24	0.414149
2312.24	0.414236
2313.24	0.41432
2314.24	0.41441
2315.24	0.414499
2316.24	0.414594
2317.24	0.414689
2318.24	0.41478
2319.24	0.414862
2320.24	0.414941
2321.24	0.415031
2322.24	0.415119
2323.24	0.415208
2324.24	0.415297
2325.24	0.415387
2326.24	0.415473
2327.24	0.41556
2328.24	0.415641
2329.24	0.415727
2330.24	0.415811
2331.24	0.415895
2332.24	0.415979
2333.24	0.416063
2334.24	0.416154
2335.24	0.416236
2336.24	0.416321
2337.24	0.416407
2338.24	0.416501
2339.24	0.416589
2340.24	0.41668
2341.24	0.416766
2342.24	0.416851
2343.24	0.416935
2344.24	0.417015
2345.24	0.417101
2346.24	0.417187
2347.24	0.417273
2348.24	0.417359
2349.24	0.41745
2350.24	0.417535
2351.24	0.417624
2352.24	0.417709
2353.24	0.417796
2354.24	0.417882
2355.24	0.417964
2356.24	0.418053
2357.24	0.418134
2358.24	0.418214
2359.24	0.418293
2360.24	0.418377
2361.24	0.418468
2362.24	0.418555
2363.24	0.418639
2364.24	0.418723
2365.24	0.418808
2366.24	0.418891
2367.24	0.418975
2368.24	0.419061
2369.24	0.419144
2370.24	0.419233
2371.24	0.419319
2372.24	0.4194
2373.24	0.419482
2374.24	0.419564
2375.24	0.419652
2376.24	0.419737
2377.24	0.419815
2378.24	0.419899
2379.24	0.419974
2380.24	0.420054
2381.24	0.420144
2382.24	0.420224
2383.24	0.420318
2384.24	0.420406
2385.24	0.420493
2386.24	0.420578
2387.24	0.42066
2388.24	0.420738
2389.24	0.420818
2390.24	0.420899
2391.24	0.420979
2392.24	0.42106
2393.24	0.421145
2394.25	0.421223
2395.25	0.421308
2396.25	0.421391
2397.25	0.421474
2398.25	0.421558
2399.25	0.421642
2400.25	0.42173
2401.25	0.421823
2402.25	0.421913
2403.25	0.421993
2404.25	0.422081
2405.25	0.422164
2406.25	0.422249
2407.25	0.42233
2408.25	0.422409
2409.25	0.42249
2410.25	0.42257
2411.25	0.422648
2412.25	0.422729
2413.25	0.422812
2414.25	0.422905
2415.25	0.422988
2416.25	0.423075
2417.25	0.423152
2418.25	0.423235
2419.25	0.423319
2420.25	0.423398
2421.25	0.423481
2422.25	0.423562
2423.25	0.423643
2424.25	0.423726
2425.25	0.423808
2426.25	0.423891
2427.25	0.423974
2428.25	0.424057
2429.25	0.42414
2430.25	0.42423
2431.25	0.424309
2432.25	0.424393
2433.25	0.424474
2434.25	0.424549
2435.25	0.424635
2436.25	0.424719
2437.25	0.4248
2438.25	0.424885
2439.25	0.424965
2440.25	0.425045
2441.25	0.425127
2442.25	0.425213
2443.25	0.425298
2444.25	0.425384
2445.25	0.425467
2446.25	0.425547
2447.25	0.42563
2448.25	0.425718
2449.25	0.425799
2450.25	0.425885
2451.25	0.425963
2452.25	0.42604
2453.25	0.426121
2454.25	0.426206
2455.25	0.426283
2456.25	0.426366
2457.25	0.426445
2458.25	0.426525
2459.25	0.426613
2460.25	0.426696
2461.25	0.426777
2462.25	0.426864
2463.25	0.426944
2464.25	0.427029
2465.25	0.427114
2466.25	0.427202
2467.25	0.427287
2468.25	0.427364
2469.25	0.427448
2470.25	0.42753
2471.25	0.427611
2472.25	0.427694
2473.25	0.427778
2474.25	0.427857
2475.25	0.427942
2476.25	0.428023
2477.25	0.4281
2478.25	0.428182
2479.25	0.428267
2480.25	0.428349
2481.25	0.428435
2482.25	0.428515
2483.25	0.428602
2484.25	0.42868
2485.25	0.428765
2486.25	0.428848
2487.25	0.428928
2488.25	0.429015
2489.25	0.429098
2490.25	0.429182
2491.25	0.429266
2492.25	0.429346
2493.25	0.429421
2494.25	0.429501
2495.25	0.429592
2496.25	0.429673
2497.26	0.429754
2498.26	0.429836
2499.26	0.42992
2500.26	0.429998
2501.26	0.43008
2502.26	0.43016
2503.26	0.430238
2504.26	0.430321
2505.26	0.430404
2506.26	0.430487
2507.26	0.430566
2508.26	0.430645
2509.26	0.430727
2510.26	0.430804
2511.26	0.430886
2512.26	0.430965
2513.26	0.431042
2514.26	0.431125
2515.26	0.431203
2516.26	0.431285
2517.26	0.431368
2518.26	0.43145
2519.26	0.43153
2520.26	0.431606
2521.26	0.43169
2522.26	0.431769
2523.26	0.431849
2524.26	0.431928
2525.26	0.432007
2526.26	0.43209
2527.26	0.432174
2528.26	0.432257
2529.26	0.432339
2530.26	0.432417
2531.26	0.432506
2532.26	0.432582
2533.26	0.432666
2534.26	0.432742
2535.26	0.432823
2536.26	0.432897
2537.26	0.432973
2538.26	0.433056
2539.26	0.433134
2540.26	0.433217
2541.26	0.433298
2542.26	0.433381
2543.26	0.433459
2544.26	0.433545
2545.26	0.43362
2546.26	0.433703
2547.26	0.433784
2548.26	0.433865
2549.26	0.433942
2550.26	0.43402
2551.26	0.434097
2552.26	0.434183
2553.26	0.434265
2554.26	0.434344
2555.26	0.434421
2556.26	0.434501
2557.26	0.434583
2558.26	0.434664
2559.26	0.434739
2560.26	0.43482
2561.26	0.434892
2562.26	0.434976
2563.26	0.435055
2564.26	0.435137
2565.26	0.435211
2566.26	0.435288
2567.26	0.435365
2568.26	0.43544
2569.26	0.435513
2570.26	0.43559
2571.26	0.435674
2572.26	0.435754
2573.26	0.435839
2574.26	0.435917
2575.26	0.435996
2576.26	0.436073
2577.26	0.436151
2578.26	0.436229
2579.26	0.436305
2580.26	0.436382
2581.26	0.436467
2582.26	0.436555
2583.26	0.436635
2584.26	0.436714
2585.26	0.436798
2586.26	0.436878
2587.26	0.436955
2588.26	0.437039
2589.26	0.437112
2590.26	0.437188
2591.26	0.437269
2592.26	0.437346
2593.26	0.437424
2594.26	0.437504
2595.26	0.437577
2596.26	0.437651
2597.26	0.437726
2598.26	0.437801
2599.26	0.43788
2600.26	0.437961
2601.26	0.438039
2602.26	0.438118
2603.26	0.438199
2604.26	0.438284
2605.26	0.43837
2606.26	0.438445
2607.26	0.438522
2608.26	0.438606
2609.26	0.438691
2610.26	0.438766
2611.26	0.438839
2612.27	0.438916
2613.27	0.438999
2614.27	0.439077
2615.27	0.439157
2616.27	0.439231
2617.27	0.43931
2618.27	0.439391
2619.27	0.439467
2620.27	0.439546
2621.27	0.439623
2622.27	0.439701
2623.27	0.439782
2624.27	0.439861
2625.27	0.439945
2626.27	0.440023
2627.27	0.440099
2628.27	0.440176
2629.27	0.440251
2630.27	0.440325
2631.27	0.4404
2632.27	0.440476
2633.27	0.440554
2634.27	0.440624
2635.27	0.440702
2636.27	0.44078
2637.27	0.440855
2638.27	0.44093
2639.27	0.441006
2640.27	0.441084
2641.27	0.441162
2642.27	0.441241
2643.27	0.44132
2644.27	0.441404
2645.27	0.441482
2646.27	0.441558
2647.27	0.441637
2648.27	0.441714
2649.27	0.441792
2650.27	0.441871
2651.27	0.441946
2652.27	0.442024
2653.27	0.442109
2654.27	0.442183
2655.27	0.442256
2656.27	0.442338
2657.27	0.442413
2658.27	0.442484
2659.27	0.442561
2660.27	0.442641
2661.27	0.442716
2662.27	0.442789
2663.27	0.442864
2664.27	0.442938
2665.27	0.443014
2666.27	0.443094
2667.27	0.443168
2668.27	0.443242
2669.27	0.443316
2670.27	0.443392
2671.27	0.443468
2672.27	0.443545
2673.27	0.44362
2674.27	0.443692
2675.27	0.443769
2676.27	0.443848
2677.27	0.443929
2678.27	0.443995
2679.27	0.444073
2680.27	0.444147
2681.27	0.444222
2682.27	0.444293
2683.27	0.444381
2684.27	0.444455
2685.27	0.444527
2686.27	0.444605
2687.27	0.444679
2688.27	0.44476
2689.27	0.444836
2690.27	0.444904
2691.27	0.44498
2692.27	0.445055
2693.27	0.445128
2694.27	0.445203
2695.27	0.445284
2696.27	0.445359
2697.27	0.445431
2698.27	0.445502
2699.27	0.44558
2700.27	0.445661
2701.27	0.445734
2702.27	0.445806
2703.27	0.445883
2704.27	0.445955
2705.27	0.446028
2706.27	0.446102
2707.27	0.446175
2708.27	0.446246
2709.27	0.446326
2710.27	0.446398
2711.27	0.446477
2712.27	0.446551
2713.27	0.446628
2714.27	0.446699
2715.27	0.446776
2716.27	0.446849
2717.27	0.446927
2718.27	0.447003
2719.27	0.447076
2720.27	0.447152
2721.27	0.447227
2722.27	0.447304
2723.27	0.447373
2724.27	0.447445
2725.27	0.447523
2726.27	0.44759
2727.27	0.447664
2728.28	0.447738
2729.28	0.44781
2730.28	0.447889
2731.28	0.44796
2732.28	0.448034
2733.28	0.448108
2734.28	0.448187
2735.28	0.448257
2736.28	0.448337
2737.28	0.448413
2738.28	0.448494
2739.28	0.44857
2740.28	0.448642
2741.28	0.448721
2742.28	0.448794
2743.28	0.448868
2744.28	0.44894
2745.28	0.449016
2746.28	0.449091
2747.28	0.449161
2748.28	0.449235
2749.28	0.449312
2750.28	0.449387
2751.28	0.44946
2752.28	0.449539
2753.28	0.449616
2754.28	0.44969
2755.28	0.44977
2756.28	0.449848
2757.28	0.449923
2758.28	0.450001
2759.28	0.450078
2760.28	0.450158
2761.28	0.450236
2762.28	0.450309
2763.28	0.450386
2764.28	0.45046
2765.28	0.450536
2766.28	0.450608
2767.28	0.450686
2768.28	0.45076
2769.28	0.450827
2770.28	0.450897
2771.28	0.450969
2772.28	0.451045
2773.28	0.451119
2774.28	0.451194
2775.28	0.451266
2776.28	0.451341
2777.28	0.451417
2778.28	0.451495
2779.28	0.451568
2780.28	0.451644
2781.28	0.451717
2782.28	0.45179
2783.28	0.451862
2784.28	0.451938
2785.28	0.452013
2786.28	0.452092
2787.28	0.452161
2788.28	0.452231
2789.28	0.452305
2790.28	0.452374
2791.28	0.452444
2792.28	0.452515
2793.28	0.452591
2794.28	0.452664
2795.28	0.452744
2796.28	0.452816
2797.28	0.452897
2798.28	0.452971
2799.28	0.453046
2800.28	0.453123
2801.28	0.453197
2802.28	0.453272
2803.28	0.453345
2804.28	0.453422
2805.28	0.453497
2806.28	0.453568
2807.28	0.453636
2808.28	0.453707
2809.28	0.453776
2810.28	0.453847
2811.28	0.453917
2812.28	0.453987
2813.28	0.45406
2814.28	0.454134
2815.28	0.454208
2816.28	0.454282
2817.28	0.454357
2818.28	0.45443
2819.28	0.454504
2820.28	0.454584
2821.28	0.454657
2822.28	0.45473
2823.28	0.454804
2824.28	0.454877
2825.28	0.454947
2826.28	0.455019
2827.28	0.455092
2828.28	0.455165
2829.28	0.455235
2830.28	0.455308
2831.28	0.455382
2832.28	0.455452
2833.28	0.455528
2834.28	0.455601
2835.28	0.455676
2836.28	0.455753
2837.28	0.455823
2838.28	0.455893
2839.28	0.455967
2840.28	0.456041
2841.28	0.456114
2842.28	0.456184
2843.29	0.456253
2844.29	0.456331
2845.29	0.456411
2846.29	0.456486
2847.29	0.45656
2848.29	0.456633
2849.29	0.456703
2850.29	0.456778
2851.29	0.456848
2852.29	0.45692
2853.29	0.456996
2854.29	0.457069
2855.29	0.457138
2856.29	0.457212
