time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
861.527 80 38 6 4 62264 2 
862.607 83 41 3 1 62253 2 
863.693 82 40 4 2 62233 2 
864.74 82 40 4 2 62227 2 
865.761 79 37 7 5 62218 2 
866.856 83 41 3 1 62208 2 
867.866 80 38 6 4 62199 2 
868.896 81 39 5 3 62198 2 
869.919 79 37 7 5 62189 2 
870.951 81 39 5 3 62179 2 
871.966 81 39 5 3 62165 2 
873.004 81 39 5 3 62158 2 
874.043 81 39 5 3 62150 2 
875.056 81 39 5 3 62139 2 
876.062 81 39 5 3 62135 2 
877.094 80 38 6 4 62115 2 
878.097 81 39 5 3 62109 2 
879.187 81 39 5 3 62100 2 
880.206 80 38 6 4 62098 2 
881.21 80 38 6 4 62095 2 
882.227 81 39 5 3 62088 2 
883.239 82 40 4 2 62086 2 
884.25 80 38 6 4 62079 2 
885.257 79 37 7 5 62070 2 
886.273 82 40 4 2 62059 2 
887.275 80 38 6 4 62055 2 
888.29 80 38 6 4 62045 2 
889.293 82 40 4 2 62042 2 
890.403 81 39 5 3 62036 2 
891.43 82 40 4 2 62027 2 
892.444 82 40 4 2 62018 2 
893.46 81 39 5 3 62014 2 
894.479 81 39 5 3 62009 2 
895.567 82 40 4 2 62003 2 
896.609 81 39 5 3 61989 2 
897.654 81 39 5 3 61984 2 
898.683 82 40 4 2 61984 2 
899.728 80 38 6 4 61977 2 
900.833 82 40 4 2 61968 2 
901.839 81 39 5 3 61961 2 
902.882 83 41 3 1 61956 2 
903.948 80 38 6 4 61946 2 
904.967 80 38 6 4 61940 2 
905.972 80 38 6 4 61932 2 
906.978 79 37 7 5 61918 2 
908.13 80 38 6 4 61911 2 
909.134 80 38 6 4 61898 2 
910.176 82 40 4 2 61888 2 
911.202 82 40 4 2 61879 2 
912.206 79 37 7 5 61871 2 
913.22 82 40 4 2 61865 2 
914.222 80 38 6 4 61856 2 
915.306 81 39 5 3 61845 2 
916.36 82 40 4 2 61838 2 
917.373 80 38 6 4 61835 2 
918.424 81 39 5 3 61828 2 
919.441 82 40 4 2 61819 2 
920.461 80 38 6 4 61815 2 
921.547 82 40 4 2 61807 2 
922.558 82 40 4 2 61803 2 
923.589 82 40 4 2 61799 2 
924.631 80 38 6 4 61795 2 
925.645 82 40 4 2 61778 2 
926.663 82 40 4 2 61770 2 
927.679 80 38 6 4 61762 2 
928.693 80 38 6 4 61761 2 
929.696 80 38 6 4 61748 2 
930.838 82 40 4 2 61745 2 
931.838 81 39 5 3 61731 2 
932.894 82 40 4 2 61722 2 
933.966 84 42 2 0 61713 2 
934.99 81 39 5 3 61707 2 
936.014 80 38 6 4 61702 2 
937.024 81 39 5 3 61692 2 
938.025 82 40 4 2 61684 2 
939.12 81 39 5 3 61677 2 
940.147 82 40 4 2 61669 2 
941.199 80 38 6 4 61659 2 
942.202 81 39 5 3 61649 2 
943.274 82 40 4 2 61643 2 
944.306 82 40 4 2 61637 2 
945.313 80 38 6 4 61629 2 
946.33 80 38 6 4 61618 2 
947.341 79 37 7 5 61602 2 
948.406 83 41 3 1 61597 2 
949.517 82 40 4 2 61595 2 
950.55 81 39 5 3 61586 2 
951.581 78 36 8 6 61572 2 
952.587 80 38 6 4 61565 2 
953.598 80 38 6 4 61550 2 
954.644 82 40 4 2 61538 2 
955.676 79 37 7 5 61534 2 
956.677 80 38 6 4 61523 2 
957.742 81 39 5 3 61521 2 
958.748 82 40 4 2 61511 2 
959.803 80 38 6 4 61506 2 
960.856 82 40 4 2 61500 2 
961.911 81 39 5 3 61491 2 
962.964 80 38 6 4 61488 2 
964.137 83 41 3 1 61482 2 
965.168 82 40 4 2 61482 2 
966.207 81 39 5 3 61477 2 
967.498 83 41 3 1 61467 2 
968.504 78 36 8 6 61463 2 
969.617 83 41 3 1 61459 2 
970.617 79 37 7 5 61455 2 
971.639 83 41 3 1 61446 2 
972.699 81 39 5 3 61440 2 
973.824 83 41 3 1 61437 2 
974.885 79 37 7 5 61430 2 
976.067 82 40 4 2 61417 2 
977.136 81 39 5 3 61411 2 
978.221 82 40 4 2 61401 2 
979.25 78 36 8 6 61387 2 
980.315 82 40 4 2 61384 2 
981.326 81 39 5 3 61382 2 
982.403 80 38 6 4 61371 2 
983.409 79 37 7 5 61361 2 
984.552 81 39 5 3 61354 2 
985.58 81 39 5 3 61338 2 
986.662 82 40 4 2 61331 2 
987.682 79 37 7 5 61327 2 
988.704 81 39 5 3 61320 2 
989.732 81 39 5 3 61315 2 
990.735 81 39 5 3 61308 2 
991.773 80 38 6 4 61305 2 
992.807 80 38 6 4 61298 2 
993.82 81 39 5 3 61286 2 
994.851 82 40 4 2 61280 2 
995.905 80 38 6 4 61275 2 
996.947 80 38 6 4 61269 2 
998.036 81 39 5 3 61262 2 
999.038 76 34 10 8 61254 2 
1000.06 123 60 6 4 61244 2 
1001.06 122 59 7 5 61226 2 
1002.08 124 61 5 3 61207 2 
1003.12 121 58 8 6 61186 2 
1004.12 124 61 5 3 61172 2 
1005.14 123 60 6 4 61151 2 
1006.16 126 63 3 1 61139 2 
1007.25 125 62 4 2 61122 2 
1008.29 123 60 6 4 61105 2 
1009.31 123 60 6 4 61085 2 
1010.31 123 60 6 4 61069 2 
1011.33 122 59 7 5 61058 2 
1012.39 126 63 3 1 61045 2 
1013.46 124 61 5 3 61032 2 
1014.47 125 62 4 2 61014 2 
1015.49 124 61 5 3 60997 2 
1016.5 123 60 6 4 60986 2 
1017.5 124 61 5 3 60967 2 
1018.56 126 63 3 1 60959 2 
1019.56 124 61 5 3 60935 2 
1020.57 123 60 6 4 60920 2 
1021.59 125 62 4 2 60899 2 
1022.6 125 62 4 2 60896 2 
1023.64 126 63 3 1 60886 2 
1024.7 124 61 5 3 60871 2 
1025.71 125 62 4 2 60856 2 
1026.76 126 63 3 1 60846 2 
1027.8 123 60 6 4 60829 2 
1028.83 124 61 5 3 60816 2 
1029.88 123 60 6 4 60792 2 
1030.88 122 59 7 5 60768 2 
1031.89 124 61 5 3 60751 2 
1032.89 126 63 3 1 60738 2 
1033.9 123 60 6 4 60727 2 
1034.91 124 61 5 3 60712 2 
1035.91 122 59 7 5 60695 2 
1036.92 125 62 4 2 60684 2 
1037.93 124 61 5 3 60669 2 
1038.93 124 61 5 3 60659 2 
1039.94 124 61 5 3 60643 2 
1040.94 123 60 6 4 60624 2 
1041.95 122 59 7 5 60609 2 
1042.96 126 63 3 1 60591 2 
1043.97 121 58 8 6 60562 2 
1044.98 123 60 6 4 60545 2 
1046 123 60 6 4 60528 2 
1047.07 126 63 3 1 60520 2 
1048.09 124 61 5 3 60508 2 
1049.11 122 59 7 5 60501 2 
1050.14 123 60 6 4 60489 2 
1051.15 126 63 3 1 60477 2 
1052.15 126 63 3 1 60455 2 
1053.15 124 61 5 3 60432 2 
1054.22 122 59 7 5 60420 2 
1055.22 124 61 5 3 60406 2 
1056.27 123 60 6 4 60396 2 
1057.29 123 60 6 4 60388 2 
1058.3 124 61 5 3 60369 2 
1059.33 124 61 5 3 60354 2 
1060.34 121 58 8 6 60339 2 
1061.35 121 58 8 6 60330 2 
1062.36 122 59 7 5 60306 2 
1063.42 125 62 4 2 60294 2 
1064.44 124 61 5 3 60283 2 
1065.5 122 59 7 5 60271 2 
1066.5 124 61 5 3 60259 2 
1067.51 123 60 6 4 60250 2 
1068.52 122 59 7 5 60225 2 
1069.54 124 61 5 3 60205 2 
1070.57 123 60 6 4 60190 2 
1071.57 124 61 5 3 60173 2 
1072.58 124 61 5 3 60168 2 
1073.59 123 60 6 4 60154 2 
1074.67 123 60 6 4 60141 2 
1075.67 123 60 6 4 60123 2 
1076.7 123 60 6 4 60105 2 
1077.73 123 60 6 4 60092 2 
1078.77 120 57 9 7 60077 2 
1079.8 124 61 5 3 60062 2 
1080.81 120 57 9 7 60049 2 
1081.85 120 57 9 7 60030 2 
1082.89 123 60 6 4 60024 2 
1083.89 123 60 6 4 60010 2 
1084.91 121 58 8 6 59994 2 
1085.91 122 59 7 5 59977 2 
1086.97 124 61 5 3 59966 2 
1087.97 126 63 3 1 59957 2 
1089 124 61 5 3 59945 2 
1090.01 123 60 6 4 59939 2 
1091.06 124 61 5 3 59932 2 
1092.07 122 59 7 5 59920 2 
1093.08 120 57 9 7 59906 2 
1094.1 123 60 6 4 59895 2 
1095.13 121 58 8 6 59886 2 
1096.16 124 61 5 3 59879 2 
1097.17 123 60 6 4 59864 2 
1098.18 123 60 6 4 59848 2 
1099.19 121 58 8 6 59828 2 
1100.2 124 61 5 3 59817 2 
1101.2 123 60 6 4 59807 2 
1102.26 123 60 6 4 59796 2 
1103.29 125 62 4 2 59789 2 
1104.3 122 59 7 5 59780 2 
1105.3 123 60 6 4 59765 2 
1106.31 122 59 7 5 59758 2 
1107.32 122 59 7 5 59749 2 
1108.35 125 62 4 2 59732 2 
1109.36 124 61 5 3 59721 2 
1110.38 124 61 5 3 59707 2 
1111.42 124 61 5 3 59697 2 
1112.42 122 59 7 5 59681 2 
1113.42 125 62 4 2 59666 2 
1114.43 123 60 6 4 59655 2 
1115.43 123 60 6 4 59641 2 
1116.43 126 63 3 1 59628 2 
1117.45 124 61 5 3 59619 2 
1118.47 124 61 5 3 59608 2 
1119.48 122 59 7 3 59596 4 
1120.48 119 56 10 6 59587 4 
1121.54 122 59 7 3 59569 4 
1122.55 119 56 10 6 59562 4 
1123.55 120 57 9 5 59552 4 
1124.57 120 57 9 5 59540 4 
1125.57 123 60 6 2 59527 4 
1126.59 122 59 7 3 59522 4 
1127.6 122 59 7 3 59511 4 
1128.65 120 57 9 5 59501 4 
1129.65 120 57 9 5 59493 4 
1130.69 121 58 8 4 59478 4 
1131.7 118 55 11 7 59457 4 
1132.7 122 59 7 3 59443 4 
1133.71 119 56 10 6 59430 4 
1134.77 121 58 8 4 59419 4 
1135.77 119 56 10 6 59409 4 
1136.9 122 59 7 3 59401 4 
1137.92 121 58 8 4 59388 4 
1138.93 120 57 9 5 59374 4 
1139.94 121 58 8 4 59364 4 
1140.95 123 60 6 2 59359 4 
1141.95 123 60 6 2 59349 4 
1142.95 119 56 10 6 59339 4 
1143.97 121 58 8 4 59331 4 
1144.97 119 56 10 6 59325 4 
1146 122 59 7 3 59317 4 
1147.03 120 57 9 5 59304 4 
1148.03 120 57 9 5 59300 4 
1149.05 120 57 9 5 59294 4 
1150.09 122 59 7 3 59285 4 
1151.09 116 53 13 9 59281 4 
1152.11 122 59 7 3 59268 4 
1153.12 122 59 7 3 59262 4 
1154.16 122 59 7 3 59250 4 
1155.18 121 58 8 4 59236 4 
1156.19 123 60 6 2 59223 4 
1157.19 121 58 8 4 59220 4 
1158.21 121 58 8 4 59213 4 
1159.24 122 59 7 3 59198 4 
1160.26 123 60 6 2 59186 4 
1161.29 122 59 7 3 59181 4 
1162.31 122 59 7 3 59166 4 
1163.31 123 60 6 2 59157 4 
1164.33 123 60 6 2 59148 4 
1165.35 123 60 6 2 59143 4 
1166.35 119 56 10 6 59140 4 
1167.36 119 56 10 6 59132 4 
1168.41 121 58 8 4 59123 4 
1169.42 121 58 8 4 59106 4 
1170.5 121 58 8 4 59096 4 
1171.53 122 59 7 3 59086 4 
1172.53 119 56 10 6 59078 4 
1173.54 122 59 7 3 59073 4 
1174.62 123 60 6 2 59067 4 
1175.66 123 60 6 2 59056 4 
1176.71 122 59 7 3 59044 4 
1177.71 123 60 6 2 59027 4 
1178.71 123 60 6 2 59005 4 
1179.72 122 59 7 3 58992 4 
1180.77 122 59 7 3 58979 4 
1181.78 120 57 9 5 58960 4 
1182.78 121 58 8 4 58952 4 
1183.79 119 56 10 6 58940 4 
1184.79 119 56 10 6 58919 4 
1185.82 120 57 9 5 58904 4 
1186.83 121 58 8 4 58894 4 
1187.86 123 60 6 2 58885 4 
1188.86 122 59 7 3 58874 4 
1189.87 123 60 6 2 58864 4 
1190.88 121 58 8 4 58857 4 
1191.92 122 59 7 3 58853 4 
1192.94 120 57 9 5 58834 4 
1193.98 121 58 8 4 58829 4 
1194.99 122 59 7 3 58825 4 
1195.99 121 58 8 4 58810 4 
1196.99 118 55 11 7 58795 4 
1198.03 121 58 8 4 58791 4 
1199.03 119 56 10 4 58778 6 
1200.04 119 56 10 4 58777 6 
1201.06 119 56 10 4 58760 6 
1202.08 120 57 9 3 58749 6 
1203.08 122 59 7 1 58742 6 
1204.13 121 58 8 2 58730 6 
1205.15 121 58 8 2 58728 6 
1206.17 119 56 10 4 58720 6 
1207.17 121 58 8 2 58708 6 
1208.2 118 55 11 5 58702 6 
1209.29 118 55 11 5 58689 6 
1210.31 122 59 7 1 58682 6 
1211.41 121 58 8 2 58679 6 
1212.42 118 55 11 5 58672 6 
1213.43 117 54 12 6 58665 6 
1214.44 120 57 9 3 58660 6 
1215.51 122 59 7 1 58651 6 
1216.51 120 57 9 3 58640 6 
1217.53 119 56 10 4 58633 6 
1218.56 122 59 7 1 58621 6 
1219.63 120 57 9 3 58611 6 
1220.64 120 57 9 3 58606 6 
1221.67 119 56 10 4 58595 6 
1222.68 121 58 8 2 58586 6 
1223.69 119 56 10 4 58578 6 
1224.7 119 56 10 4 58564 6 
1225.72 121 58 8 2 58556 6 
1226.72 122 59 7 1 58552 6 
1227.72 118 55 11 5 58545 6 
1228.73 120 57 9 3 58538 6 
1229.74 121 58 8 2 58531 6 
1230.8 121 58 8 2 58521 6 
1231.86 120 57 9 3 58513 6 
1232.88 121 58 8 2 58498 6 
1233.88 121 58 8 2 58484 6 
1234.9 121 58 8 2 58478 6 
1235.95 122 59 7 1 58470 6 
1236.96 121 58 8 2 58462 6 
1237.96 120 57 9 1 58446 8 
1238.98 120 57 9 1 58437 8 
1240.01 120 57 9 1 58433 8 
1241.08 121 58 8 0 58430 8 
1242.09 120 57 9 1 58423 8 
1243.11 117 54 12 4 58417 8 
1244.11 117 54 12 4 58409 8 
1245.14 120 57 9 1 58398 8 
1246.16 121 58 8 0 58386 8 
1247.16 119 56 10 2 58383 8 
1248.17 119 56 10 2 58381 8 
1249.19 116 53 13 5 58373 8 
1250.2 119 56 10 2 58367 8 
1251.21 119 56 10 2 58359 8 
1252.45 120 57 9 1 58352 8 
1253.46 120 57 9 1 58341 8 
1254.46 118 55 11 3 58324 8 
1255.5 119 56 10 2 58316 8 
1256.53 118 55 11 3 58309 8 
1257.54 120 57 9 1 58304 8 
1258.55 120 57 9 1 58300 8 
1259.55 120 57 9 1 58291 8 
1260.56 118 55 11 3 58283 8 
1261.57 121 58 8 0 58270 8 
1262.58 118 55 11 3 58265 8 
1263.59 119 56 10 2 58255 8 
1264.6 121 58 8 0 58245 8 
1265.64 121 58 8 0 58235 8 
1266.64 120 57 9 1 58228 8 
1267.64 120 57 9 1 58217 8 
1268.66 120 57 9 1 58205 8 
1269.66 120 57 9 1 58201 8 
1270.68 120 57 9 1 58192 8 
1271.78 121 58 8 0 58190 8 
1272.79 119 56 10 2 58184 8 
1273.81 119 56 10 2 58175 8 
1274.84 119 56 10 2 58165 8 
1275.93 121 58 8 0 58160 8 
1276.97 121 58 8 0 58151 8 
1278.03 121 58 8 0 58145 8 
1279.06 118 55 11 3 58136 8 
1280.09 121 58 8 0 58127 8 
1281.11 121 58 8 0 58122 8 
1282.11 118 55 11 3 58113 8 
1283.19 120 57 9 1 58104 8 
1284.21 119 56 10 2 58098 8 
1285.24 121 58 8 0 58092 8 
1286.26 120 57 9 1 58080 8 
1287.32 121 58 8 0 58072 8 
1288.39 120 57 9 1 58069 8 
1289.39 119 56 10 2 58064 8 
1290.43 121 58 8 0 58058 8 
1291.49 121 58 8 0 58052 8 
1292.52 121 58 8 0 58034 8 
1293.61 120 57 9 1 58023 8 
1294.63 119 56 10 2 58008 8 
1295.77 121 58 8 0 57999 8 
1296.8 120 57 9 1 57988 8 
1297.8 118 55 11 3 57983 8 
1298.82 119 56 10 2 57978 8 
1299.83 121 58 8 0 57966 8 
1300.94 121 58 8 0 57952 8 
1301.97 120 57 9 1 57937 8 
1302.99 121 58 8 0 57934 8 
1304.07 121 58 8 0 57932 8 
1305.08 121 58 8 0 57930 8 
1306.11 121 58 8 0 57925 8 
1307.17 120 57 9 1 57919 8 
1308.18 121 58 8 0 57910 8 
1309.2 120 57 9 1 57896 8 
1310.21 119 56 10 2 57886 8 
1311.24 121 58 8 0 57874 8 
1312.35 121 58 8 0 57861 8 
1313.36 119 56 10 2 57851 8 
1314.37 120 57 9 1 57843 8 
1315.41 120 57 9 1 57837 8 
1316.49 121 58 8 0 57832 8 
1317.49 118 55 11 3 57830 8 
1318.49 120 57 9 1 57821 8 
1319.51 120 57 9 1 57816 8 
1320.63 121 58 8 0 57806 8 
1321.66 121 58 8 0 57798 8 
1322.76 120 57 9 1 57791 8 
1323.84 121 58 8 0 57780 8 
1324.86 121 58 8 0 57773 8 
1325.86 119 56 10 2 57761 8 
1326.87 119 56 10 2 57749 8 
1327.9 120 57 9 1 57735 8 
1328.91 121 58 8 0 57723 8 
1329.93 121 58 8 0 57709 8 
1330.95 119 56 10 2 57705 8 
1331.97 120 57 9 1 57698 8 
1332.99 120 57 9 1 57689 8 
1334.03 120 57 9 1 57681 8 
1335.07 119 56 10 2 57673 8 
1336.08 119 56 10 2 57664 8 
1337.08 121 58 8 0 57651 8 
1338.09 120 57 9 1 57643 8 
1339.11 119 56 10 2 57637 8 
1340.12 119 56 10 2 57630 8 
1341.13 120 57 9 1 57627 8 
1342.14 121 58 8 0 57618 8 
1343.14 119 56 10 2 57614 8 
1344.14 119 56 10 2 57610 8 
1345.15 120 57 9 1 57606 8 
1346.16 120 57 9 1 57602 8 
1347.17 120 57 9 1 57592 8 
1348.19 120 57 9 1 57586 8 
1349.21 120 57 9 1 57578 8 
1350.21 118 55 11 3 57563 8 
1351.37 121 58 8 0 57550 8 
1352.37 121 58 8 0 57548 8 
1353.38 119 56 10 2 57535 8 
1354.39 119 56 10 2 57529 8 
1355.5 121 58 8 0 57521 8 
1356.5 120 57 9 1 57517 8 
1357.51 121 58 8 0 57501 8 
1358.53 120 57 9 1 57488 8 
1359.55 119 56 10 2 57485 8 
1360.58 121 58 8 0 57469 8 
1361.66 121 58 8 0 57463 8 
1362.66 121 58 8 0 57451 8 
1363.66 118 55 11 3 57449 8 
1364.66 120 57 9 1 57446 8 
1365.81 121 58 8 0 57444 8 
1366.83 121 58 8 0 57443 8 
1367.89 121 58 8 0 57440 8 
1368.9 120 57 9 1 57437 8 
1369.96 121 58 8 0 57434 8 
1370.99 120 57 9 1 57425 8 
1372 121 58 8 0 57423 8 
1373.01 120 57 9 1 57415 8 
1374.02 119 56 10 2 57405 8 
1375.02 117 54 12 4 57400 8 
1376.03 120 57 9 1 57390 8 
1377.06 120 57 9 1 57377 8 
1378.21 121 58 8 0 57366 8 
1379.24 120 57 9 1 57359 8 
1380.31 121 58 8 0 57348 8 
1381.32 120 57 9 1 57344 8 
1382.35 119 56 10 2 57333 8 
1383.41 121 58 8 0 57309 8 
1384.42 119 56 10 2 57301 8 
1385.44 121 58 8 0 57290 8 
1386.44 118 55 11 3 57268 8 
1387.5 121 58 8 0 57257 8 
1388.51 120 57 9 1 57249 8 
1389.72 121 58 8 0 57238 8 
1390.77 121 58 8 0 57228 8 
1391.8 118 55 11 1 57215 10 
1392.81 118 55 11 1 57207 10 
1393.93 119 56 10 0 57201 10 
1394.94 119 56 10 0 57196 10 
1395.97 119 56 10 0 57190 10 
1397.03 119 56 10 0 57187 10 
1398.04 119 56 10 0 57181 10 
1399.05 117 54 12 2 57170 10 
1400.06 119 56 10 0 57164 10 
1401.08 119 56 10 0 57159 10 
1402.08 119 56 10 0 57153 10 
1403.15 119 56 10 0 57145 10 
1404.16 119 56 10 0 57136 10 
1405.16 119 56 10 0 57126 10 
1406.18 119 56 10 0 57120 10 
1407.23 119 56 10 0 57117 10 
1408.23 118 55 11 1 57111 10 
1409.3 119 56 10 0 57106 10 
1410.32 117 54 12 2 57097 10 
1411.32 118 55 11 1 57088 10 
1412.48 119 56 10 0 57078 10 
1413.53 119 56 10 0 57059 10 
1414.54 118 55 11 1 57055 10 
1415.55 119 56 10 0 57049 10 
1416.59 119 56 10 0 57043 10 
1417.59 117 54 12 2 57026 10 
1418.6 117 54 12 2 57020 10 
1419.69 119 56 10 0 57018 10 
1420.71 119 56 10 0 57014 10 
1421.75 119 56 10 0 57009 10 
1422.78 119 56 10 0 56990 10 
1423.82 117 54 12 2 56985 10 
1424.84 118 55 11 1 56976 10 
1425.84 119 56 10 0 56970 10 
1426.87 118 55 11 1 56964 10 
1427.87 119 56 10 0 56953 10 
1428.9 119 56 10 0 56947 10 
1429.94 119 56 10 0 56938 10 
1430.95 116 53 13 3 56919 10 
1432.02 119 56 10 0 56914 10 
1433.03 119 56 10 0 56911 10 
1434.04 118 55 11 1 56899 10 
1435.07 119 56 10 0 56892 10 
1436.19 119 56 10 0 56882 10 
1437.33 119 56 10 0 56878 10 
1438.39 119 56 10 0 56869 10 
1439.42 118 55 11 1 56866 10 
1440.44 119 56 10 0 56859 10 
1441.44 119 56 10 0 56857 10 
1442.56 119 56 10 0 56851 10 
1443.62 119 56 10 0 56847 10 
1444.63 117 54 12 2 56838 10 
1445.63 119 56 10 0 56828 10 
1446.72 119 56 10 0 56827 10 
1447.77 118 55 11 1 56814 10 
1448.79 118 55 11 1 56805 10 
1449.8 118 55 11 1 56798 10 
1450.8 119 56 10 0 56797 10 
1451.82 118 55 11 1 56794 10 
1452.83 119 56 10 0 56784 10 
1453.84 119 56 10 0 56772 10 
1454.87 119 56 10 0 56767 10 
1455.96 119 56 10 0 56758 10 
1456.99 118 55 11 1 56752 10 
1457.99 119 56 10 0 56747 10 
1458.99 119 56 10 0 56741 10 
1460.02 119 56 10 0 56735 10 
1461.04 119 56 10 0 56728 10 
1462.05 118 55 11 1 56719 10 
1463.06 119 56 10 0 56711 10 
1464.09 118 55 11 1 56698 10 
1465.09 118 55 11 1 56689 10 
1466.14 119 56 10 0 56675 10 
1467.15 119 56 10 0 56665 10 
1468.15 117 54 12 2 56656 10 
1469.16 119 56 10 0 56647 10 
1470.21 119 56 10 0 56643 10 
1471.21 118 55 11 1 56635 10 
1472.21 118 55 11 1 56631 10 
1473.24 119 56 10 0 56624 10 
1474.26 119 56 10 0 56616 10 
1475.29 119 56 10 0 56614 10 
1476.38 119 56 10 0 56602 10 
1477.39 118 55 11 1 56589 10 
1478.5 119 56 10 0 56579 10 
1479.52 119 56 10 0 56574 10 
1480.54 118 55 11 1 56567 10 
1481.56 119 56 10 0 56556 10 
1482.56 118 55 11 1 56545 10 
1483.56 119 56 10 0 56537 10 
1484.84 119 56 10 0 56529 10 
1485.84 119 56 10 0 56524 10 
1486.91 119 56 10 0 56518 10 
1488.02 119 56 10 0 56506 10 
1489.02 118 55 11 1 56494 10 
1490.09 119 56 10 0 56488 10 
1491.09 119 56 10 0 56482 10 
1492.09 119 56 10 0 56474 10 
1493.17 119 56 10 0 56469 10 
1494.21 119 56 10 0 56465 10 
1495.23 118 55 11 1 56458 10 
1496.24 118 55 11 1 56445 10 
1497.24 119 56 10 0 56434 10 
1498.26 119 56 10 0 56428 10 
1499.3 119 56 10 0 56420 10 
1500.31 161 77 11 1 56407 10 
1501.31 161 77 11 1 56399 10 
1502.31 162 78 10 0 56387 10 
1503.32 160 76 12 2 56372 10 
1504.47 162 78 10 0 56355 10 
1505.47 161 77 11 1 56341 10 
1506.48 161 77 11 1 56336 10 
1507.49 162 78 10 0 56330 10 
1508.5 162 78 10 0 56323 10 
1509.54 162 78 10 0 56310 10 
1510.55 161 77 11 1 56297 10 
1511.55 162 78 10 0 56287 10 
1512.55 161 77 11 1 56279 10 
1513.55 162 78 10 0 56264 10 
1514.6 162 78 10 0 56244 10 
1515.6 161 77 11 1 56236 10 
1516.6 161 77 11 1 56225 10 
1517.66 162 78 10 0 56212 10 
1518.68 162 78 10 0 56198 10 
1519.72 161 77 11 1 56179 10 
1520.75 162 78 10 0 56164 10 
1521.76 160 76 12 2 56150 10 
1522.76 162 78 10 0 56139 10 
1523.77 162 78 10 0 56131 10 
1524.77 162 78 10 0 56114 10 
1525.78 162 78 10 0 56102 10 
1526.8 162 78 10 0 56091 10 
1527.81 162 78 10 0 56081 10 
1528.83 162 78 10 0 56074 10 
1529.87 162 78 10 0 56063 10 
1530.92 162 78 10 0 56044 10 
1531.94 162 78 10 0 56035 10 
1532.94 161 77 11 1 56017 10 
1533.94 161 77 11 1 56002 10 
1535.05 162 78 10 0 55984 10 
1536.08 162 78 10 0 55971 10 
1537.11 162 78 10 0 55962 10 
1538.14 162 78 10 0 55951 10 
1539.17 162 78 10 0 55946 10 
1540.2 162 78 10 0 55941 10 
1541.21 162 78 10 0 55928 10 
1542.21 161 77 11 1 55919 10 
1543.23 162 78 10 0 55908 10 
1544.25 161 77 11 1 55897 10 
1545.25 162 78 10 0 55887 10 
1546.25 162 78 10 0 55880 10 
1547.26 161 77 11 1 55864 10 
1548.26 161 77 11 1 55846 10 
1549.28 162 78 10 0 55826 10 
1550.28 162 78 10 0 55810 10 
1551.31 162 78 10 0 55796 10 
1552.34 162 78 10 0 55781 10 
1553.38 162 78 10 0 55770 10 
1554.38 160 76 12 2 55758 10 
1555.42 162 78 10 0 55753 10 
1556.46 162 78 10 0 55744 10 
1557.46 161 77 11 1 55723 10 
1558.47 161 77 11 1 55705 10 
1559.47 162 78 10 0 55693 10 
1560.49 162 78 10 0 55676 10 
1561.53 162 78 10 0 55669 10 
1562.58 162 78 10 0 55663 10 
1563.59 161 77 11 1 55646 10 
1564.63 162 78 10 0 55637 10 
1565.63 161 77 11 1 55627 10 
1566.72 162 78 10 0 55613 10 
1567.72 161 77 11 1 55601 10 
1568.77 162 78 10 0 55586 10 
1569.81 162 78 10 0 55563 10 
1570.82 161 77 11 1 55553 10 
1571.82 162 78 10 0 55547 10 
1572.92 162 78 10 0 55541 10 
1573.94 162 78 10 0 55529 10 
1574.95 162 78 10 0 55520 10 
1575.96 162 78 10 0 55510 10 
1576.97 162 78 10 0 55493 10 
1578.01 162 78 10 0 55472 10 
1579.02 162 78 10 0 55458 10 
1580.06 162 78 10 0 55447 10 
1581.07 162 78 10 0 55433 10 
1582.12 162 78 10 0 55419 10 
1583.12 162 78 10 0 55407 10 
1584.13 162 78 10 0 55400 10 
1585.14 162 78 10 0 55384 10 
1586.14 161 77 11 1 55372 10 
1587.14 162 78 10 0 55362 10 
1588.15 162 78 10 0 55347 10 
1589.2 162 78 10 0 55334 10 
1590.25 162 78 10 0 55320 10 
1591.25 162 78 10 0 55308 10 
1592.28 162 78 10 0 55299 10 
1593.3 162 78 10 0 55288 10 
1594.36 162 78 10 0 55277 10 
1595.36 160 76 12 2 55266 10 
1596.36 161 77 11 1 55246 10 
1597.37 161 77 11 1 55233 10 
1598.47 162 78 10 0 55220 10 
1599.55 162 78 10 0 55201 10 
1600.58 162 78 10 0 55187 10 
1601.65 162 78 10 0 55178 10 
1602.66 162 78 10 0 55168 10 
1603.67 162 78 10 0 55154 10 
1604.67 162 78 10 0 55144 10 
1605.68 162 78 10 0 55132 10 
1606.69 162 78 10 0 55123 10 
1607.7 162 78 10 0 55110 10 
1608.7 161 77 11 1 55101 10 
1609.72 162 78 10 0 55086 10 
1610.76 162 78 10 0 55066 10 
1611.77 161 77 11 1 55046 10 
1612.78 161 77 11 1 55036 10 
1613.82 162 78 10 0 55028 10 
1614.83 162 78 10 0 55011 10 
1615.84 162 78 10 0 54996 10 
1616.84 161 77 11 1 54983 10 
1617.88 162 78 10 0 54971 10 
1618.88 161 77 11 1 54963 10 
1619.89 160 76 12 2 54952 10 
1620.89 161 77 11 1 54944 10 
1621.9 162 78 10 0 54927 10 
1622.91 161 77 11 1 54893 10 
1623.91 161 77 11 1 54878 10 
