time	conversion
1527.81	0.194239
1528.83	0.194339
1529.87	0.194497
1530.92	0.19477
1531.94	0.194899
1532.94	0.195158
1533.94	0.195374
1535.05	0.195632
1536.08	0.195819
1537.11	0.195948
1538.14	0.196106
1539.17	0.196178
1540.2	0.19625
1541.21	0.196437
1542.21	0.196566
1543.23	0.196724
1544.25	0.196882
1545.25	0.197026
1546.25	0.197126
1547.26	0.197356
1548.26	0.197615
1549.28	0.197902
1550.28	0.198132
1551.31	0.198333
1552.34	0.198549
1553.38	0.198707
1554.38	0.198879
1555.42	0.198951
1556.46	0.19908
1557.46	0.199382
1558.47	0.199641
1559.47	0.199813
1560.49	0.200057
1561.53	0.200158
1562.58	0.200244
1563.59	0.200489
1564.63	0.200618
1565.63	0.200761
1566.72	0.200963
1567.72	0.201135
1568.77	0.201351
1569.81	0.201681
1570.82	0.201825
1571.82	0.201911
1572.92	0.201997
1573.94	0.20217
1574.95	0.202299
1575.96	0.202443
1576.97	0.202687
1578.01	0.202989
1579.02	0.20319
1580.06	0.203348
1581.07	0.203549
1582.12	0.20375
1583.12	0.203922
1584.13	0.204023
1585.14	0.204253
1586.14	0.204425
1587.14	0.204569
1588.15	0.204784
1589.2	0.204971
1590.25	0.205172
1591.25	0.205345
1592.28	0.205474
1593.3	0.205632
1594.36	0.20579
1595.36	0.205948
1596.36	0.206236
1597.37	0.206422
1598.47	0.206609
1599.55	0.206882
1600.58	0.207083
1601.65	0.207213
1602.66	0.207356
1603.67	0.207557
1604.67	0.207701
1605.68	0.207874
1606.69	0.208003
1607.7	0.20819
1608.7	0.208319
1609.72	0.208534
1610.76	0.208822
1611.77	0.209109
1612.78	0.209253
1613.82	0.209368
1614.83	0.209612
1615.84	0.209828
1616.84	0.210014
1617.88	0.210187
1618.88	0.210302
1619.89	0.21046
1620.89	0.210575
1621.9	0.210819
1622.91	0.211307
1623.91	0.211523
1624.92	0.211652
1626.04	0.211911
1627.05	0.212141
1628.05	0.212284
1629.05	0.212371
1630.08	0.212543
1631.08	0.212672
1632.1	0.212902
1633.1	0.21306
1634.15	0.213233
1635.16	0.21342
1636.16	0.213578
1637.17	0.213736
1638.18	0.213865
1639.18	0.214009
1640.21	0.214239
1641.23	0.21454
1642.28	0.214799
1643.29	0.215029
1644.3	0.215216
1645.32	0.215517
1646.36	0.215632
1647.42	0.215761
1648.43	0.215848
1649.44	0.21602
1650.45	0.216221
1651.47	0.216379
1652.47	0.216509
1653.49	0.216753
1654.5	0.216853
1655.51	0.217026
1656.52	0.217184
1657.53	0.217284
1658.53	0.217399
1659.53	0.217572
1660.55	0.217716
1661.56	0.21783
1662.59	0.218046
1663.59	0.218204
1664.63	0.218319
1665.63	0.21842
1666.65	0.218592
1667.67	0.218736
1668.67	0.219023
1669.68	0.219195
1670.69	0.219325
1671.69	0.219483
1672.7	0.219626
1673.71	0.219871
1674.72	0.220014
1675.74	0.220216
1676.74	0.220388
1677.75	0.220503
1678.77	0.220704
1679.77	0.22092
1680.78	0.221178
1681.8	0.221379
1682.91	0.221566
1683.93	0.221825
1684.97	0.22194
1686.04	0.222126
1687.04	0.222213
1688.06	0.22227
1689.06	0.222428
1690.1	0.222615
1691.14	0.222845
1692.15	0.223017
1693.17	0.223103
1694.22	0.223333
1695.22	0.22342
1696.22	0.22352
1697.23	0.223851
1698.23	0.223879
1699.23	0.224023
1700.23	0.22421
1701.3	0.224353
1702.32	0.224468
1703.34	0.224612
1704.34	0.224943
1705.35	0.225302
1706.35	0.22556
1707.35	0.225647
1708.36	0.225862
1709.37	0.225948
1710.38	0.226121
1711.4	0.226307
1712.4	0.226451
1713.42	0.226566
1714.43	0.226681
1715.46	0.226753
1716.48	0.226983
1717.49	0.22717
1718.5	0.227399
1719.51	0.227471
1720.51	0.227572
1721.53	0.227744
1722.59	0.227917
1723.61	0.228118
1724.61	0.228233
1725.62	0.228405
1726.65	0.228534
1727.67	0.228721
1728.73	0.228894
1729.73	0.22908
1730.77	0.229282
1731.78	0.229382
1732.79	0.229583
1733.88	0.22977
1734.9	0.229871
1736.01	0.23
1737.01	0.230129
1738.01	0.230273
1739.02	0.230345
1740.03	0.230546
1741.03	0.230661
1742.06	0.230833
1743.06	0.231006
1744.07	0.23125
1745.07	0.231365
1746.08	0.231451
1747.17	0.231667
1748.17	0.231695
1749.23	0.231853
1750.25	0.23194
1751.26	0.232069
1752.27	0.232155
1753.27	0.232241
1754.27	0.232328
1755.29	0.232557
1756.29	0.232701
1757.3	0.232859
1758.31	0.23296
1759.34	0.233147
1760.34	0.233233
1761.36	0.233376
1762.38	0.233448
1763.39	0.233491
1764.4	0.233506
1765.47	0.233578
1766.47	0.233707
1767.49	0.233851
1768.53	0.234023
1769.53	0.234167
1770.54	0.234282
1771.56	0.234483
1772.61	0.234598
1773.61	0.23467
1774.66	0.234741
1775.75	0.234971
1776.76	0.235115
1777.77	0.235259
1778.77	0.235388
1779.8	0.235517
1780.83	0.235661
1781.83	0.235747
1782.87	0.235819
1783.87	0.23592
1784.9	0.23602
1785.91	0.236121
1786.91	0.236264
1787.93	0.236394
1788.94	0.236494
1789.94	0.23671
1790.95	0.236782
1791.97	0.236925
1792.97	0.237126
1794.03	0.23727
1795.04	0.237356
1796.05	0.237443
1797.06	0.237615
1798.07	0.23773
1799.15	0.237902
1800.16	0.238103
1801.16	0.238132
1802.16	0.238376
1803.17	0.23852
1804.17	0.238649
1805.18	0.238807
1806.2	0.23908
1807.26	0.239138
1808.27	0.239267
1809.32	0.239353
1810.32	0.239468
1811.32	0.239583
1812.33	0.239641
1813.33	0.239727
1814.34	0.239856
1815.36	0.239943
1816.36	0.240072
1817.39	0.240129
1818.42	0.240216
1819.42	0.240345
1820.43	0.24046
1821.44	0.24056
1822.45	0.240776
1823.46	0.240819
1824.47	0.240963
1825.49	0.241135
1826.49	0.241221
1827.5	0.241336
1828.5	0.241552
1829.53	0.241681
1830.54	0.241825
1831.56	0.24194
1832.59	0.242026
1833.61	0.242126
1834.61	0.242227
1835.62	0.242342
1836.62	0.242414
1837.63	0.242557
1838.67	0.242644
1839.69	0.242787
1840.69	0.242845
1841.71	0.242931
1842.71	0.24296
1843.71	0.243017
1844.73	0.243147
1845.73	0.243333
1846.74	0.243463
1847.76	0.243534
1848.83	0.243664
1849.83	0.243865
1850.84	0.243966
1851.84	0.244095
1852.85	0.244253
1853.85	0.244497
1854.85	0.244569
1855.86	0.244698
1856.87	0.244914
1857.9	0.244986
1858.91	0.245115
1859.92	0.24523
1860.92	0.245359
1861.92	0.245503
1862.92	0.245647
1863.93	0.245805
1864.98	0.245934
1865.98	0.246049
1866.99	0.246221
1868.01	0.246336
1869.02	0.246595
1870.03	0.246624
1871.11	0.24671
1872.12	0.246853
1873.13	0.246997
1874.15	0.247055
1875.15	0.247155
1876.16	0.24727
1877.19	0.247399
1878.21	0.247629
1879.22	0.247744
1880.22	0.247874
1881.23	0.248032
1882.23	0.248089
1883.25	0.248175
1884.25	0.248233
1885.26	0.248261
1886.27	0.248391
1887.27	0.248578
1888.27	0.248693
1889.28	0.24875
1890.29	0.248922
1891.3	0.249023
1892.3	0.249138
1893.3	0.24921
1894.31	0.249425
1895.33	0.249497
1896.34	0.249684
1897.4	0.249871
1898.43	0.249957
1899.43	0.250129
1900.44	0.250259
1901.45	0.250345
1902.48	0.250445
1903.48	0.250589
1904.51	0.250704
1905.55	0.25079
1906.56	0.250963
1907.57	0.251049
1908.58	0.251121
1909.59	0.251178
1910.6	0.251293
1911.63	0.251322
1912.66	0.251494
1913.72	0.251552
1914.73	0.251624
1915.73	0.25171
1916.73	0.251825
1917.74	0.251925
1918.74	0.251983
1919.77	0.252083
1920.79	0.252198
1921.8	0.252256
1922.85	0.252428
1923.86	0.252557
1924.87	0.252672
1925.87	0.25283
1926.87	0.25296
1927.88	0.253118
1928.89	0.253276
1929.97	0.253405
1930.99	0.253448
1931.99	0.253534
1933.01	0.253606
1934.04	0.253678
1935.05	0.253764
1936.06	0.253836
1937.11	0.253937
1938.11	0.254052
1939.18	0.254152
1940.2	0.25421
1941.22	0.25431
1942.25	0.254454
1943.26	0.254555
1944.26	0.25467
1945.38	0.254727
1946.39	0.254813
1947.41	0.254957
1948.41	0.255086
1949.41	0.255244
1950.42	0.25533
1951.44	0.255388
1952.45	0.255546
1953.45	0.255661
1954.45	0.25579
1955.45	0.255876
1956.47	0.255977
1957.47	0.256092
1958.48	0.256293
1959.48	0.256394
1960.56	0.256552
1961.57	0.256695
1962.57	0.256767
1963.59	0.256954
1964.59	0.25704
1965.6	0.257112
1966.62	0.257213
1967.63	0.257414
1968.73	0.257557
1969.74	0.257644
1970.8	0.257859
1971.82	0.257945
1972.83	0.258032
1973.85	0.258132
1974.86	0.258233
1975.9	0.258319
1976.9	0.25842
1977.91	0.258563
1978.92	0.258635
1979.93	0.258707
1980.93	0.258865
1982.09	0.258966
1983.13	0.259023
1984.13	0.259066
1985.15	0.259109
1986.17	0.259195
1987.17	0.259296
1988.18	0.259411
1989.2	0.259526
1990.2	0.259626
1991.22	0.259741
1992.24	0.259842
1993.24	0.259957
1994.25	0.259986
1995.25	0.260101
1996.28	0.260244
1997.29	0.260287
1998.35	0.260345
1999.35	0.260489
2000.36	0.260647
2001.37	0.260905
2002.37	0.261178
2003.38	0.261422
2004.4	0.261652
2005.42	0.261767
2006.42	0.261983
2007.44	0.262184
2008.44	0.262414
2009.46	0.262543
2010.48	0.262615
2011.49	0.262744
2012.49	0.262945
2013.5	0.263147
2014.51	0.26329
2015.51	0.263405
2016.53	0.263563
2017.54	0.263678
2018.54	0.263836
2019.56	0.264037
2020.56	0.264167
2021.56	0.26431
2022.57	0.264454
2023.59	0.264598
2024.6	0.264799
2025.6	0.265043
2026.61	0.265115
2027.61	0.265244
2028.65	0.265374
2029.65	0.265546
2030.71	0.265733
2031.72	0.265963
2032.73	0.266135
2033.74	0.266279
2034.74	0.26648
2035.78	0.266609
2036.79	0.266767
2037.79	0.266853
2038.8	0.26694
2039.86	0.267026
2040.87	0.267213
2041.87	0.267457
2042.87	0.267687
2043.88	0.267787
2044.88	0.267917
2045.97	0.26806
2046.98	0.268218
2048.02	0.268448
2049.04	0.268578
2050.04	0.268793
2051.05	0.268937
2052.05	0.269167
2053.05	0.269368
2054.06	0.269397
2055.07	0.269468
2056.07	0.269598
2057.08	0.269799
2058.09	0.270029
2059.12	0.270115
2060.13	0.270259
2061.14	0.270359
2062.16	0.270431
2063.17	0.270589
2064.17	0.270733
2065.19	0.27092
2066.2	0.271106
2067.21	0.271264
2068.23	0.271365
2069.24	0.271466
2070.24	0.271652
2071.25	0.271782
2072.25	0.271882
2073.26	0.272026
2074.26	0.272141
2075.26	0.272299
2076.26	0.272414
2077.27	0.272644
2078.29	0.272759
2079.3	0.272989
2080.31	0.273075
2081.32	0.273161
2082.34	0.273247
2083.35	0.273549
2084.38	0.273693
2085.39	0.273922
2086.4	0.274109
2087.4	0.274239
2088.45	0.274382
2089.45	0.274569
2090.46	0.274727
2091.53	0.274871
2092.54	0.275029
2093.56	0.275187
2094.6	0.275302
2095.62	0.275388
2096.63	0.275517
2097.63	0.275661
2098.64	0.275805
2099.65	0.275991
2100.67	0.276236
2101.69	0.276394
2102.71	0.276595
2103.72	0.276767
2104.73	0.276954
2105.75	0.277213
2106.77	0.277399
2107.77	0.2775
2108.79	0.277716
2109.8	0.277902
2110.82	0.278032
2111.86	0.278247
2112.9	0.278348
2113.94	0.27852
2114.94	0.278621
2115.94	0.278736
2116.95	0.278894
2117.95	0.279009
2118.96	0.279167
2119.97	0.279239
2120.98	0.279339
2121.98	0.279425
2122.98	0.279511
2123.98	0.279813
2124.99	0.280014
2126	0.280172
2127	0.280345
2128.07	0.280489
2129.07	0.280647
2130.12	0.280905
2131.13	0.281106
2132.13	0.281307
2133.13	0.281451
2134.13	0.281638
2135.15	0.281739
2136.16	0.281882
2137.16	0.282098
2138.16	0.282184
2139.16	0.282299
2140.18	0.282486
2141.19	0.282586
2142.19	0.282716
2143.22	0.282859
2144.22	0.283089
2145.24	0.283261
2146.25	0.283391
2147.27	0.283549
2148.27	0.283707
2149.29	0.283836
2150.31	0.283994
2151.38	0.284066
2152.38	0.284181
2153.39	0.284368
2154.39	0.284526
2155.39	0.284684
2156.39	0.28477
2157.4	0.285043
2158.4	0.285259
2159.42	0.285359
2160.43	0.285589
2161.48	0.285704
2162.48	0.285862
2163.48	0.285991
2164.51	0.286078
2165.51	0.286264
2166.51	0.286437
2167.52	0.286552
2168.54	0.286667
2169.54	0.286753
2170.54	0.286968
2171.56	0.287227
2172.57	0.287342
2173.57	0.287572
2174.58	0.287687
2175.59	0.287816
2176.6	0.287945
2177.62	0.28806
2178.62	0.28829
2179.63	0.28842
2180.65	0.288592
2181.65	0.288793
2182.65	0.289066
2183.65	0.289253
2184.67	0.289425
2185.67	0.289583
2186.68	0.289727
2187.71	0.289856
2188.72	0.29
2189.75	0.290129
2190.75	0.290244
2191.77	0.290532
2192.8	0.290661
2193.81	0.290833
2194.82	0.29092
2195.85	0.290991
2196.87	0.291121
2197.87	0.291264
2198.87	0.291408
2199.87	0.291667
2200.87	0.291925
2201.88	0.292098
2202.88	0.292256
2203.88	0.292443
2204.89	0.292615
2205.93	0.292701
2206.94	0.292787
2207.94	0.292902
2208.94	0.293175
2209.94	0.29342
2210.95	0.293549
2211.97	0.293592
2213	0.293693
2214.01	0.293807
2215.01	0.293922
2216.03	0.294066
2217.03	0.29421
2218.03	0.294325
2219.04	0.29454
2220.04	0.294727
2221.04	0.294885
2222.05	0.294986
2223.17	0.295115
2224.17	0.295302
2225.17	0.295388
2226.18	0.295517
2227.19	0.29556
2228.19	0.295618
2229.2	0.295747
2230.2	0.295991
2231.21	0.296063
2232.22	0.29625
2233.26	0.296336
2234.32	0.296466
2235.32	0.296595
2236.33	0.296681
2237.34	0.296839
2238.35	0.296968
2239.37	0.297011
2240.38	0.297112
2241.38	0.297198
2242.39	0.297299
2243.41	0.297443
2244.42	0.297586
2245.42	0.297773
2246.43	0.297945
2247.43	0.298089
2248.43	0.298319
2249.45	0.298534
2250.47	0.298793
2251.47	0.299023
2252.47	0.299109
2253.48	0.299195
2254.49	0.29931
2255.49	0.299497
2256.5	0.299684
2257.5	0.299885
2258.5	0.300029
2259.52	0.300172
2260.52	0.300273
2261.54	0.300431
2262.55	0.300575
2263.57	0.300733
2264.57	0.300891
2265.58	0.301063
2266.58	0.301293
2267.59	0.301509
2268.61	0.301739
2269.61	0.301825
2270.63	0.302069
2271.63	0.302227
2272.64	0.302414
2273.64	0.302557
2274.66	0.30273
2275.68	0.30283
2276.69	0.302989
2277.69	0.303261
2278.69	0.303376
2279.72	0.303434
2280.73	0.303506
2281.74	0.303649
2282.74	0.303822
2283.75	0.303922
2284.75	0.304181
2285.76	0.304325
2286.77	0.304511
2287.78	0.304641
2288.8	0.304799
2289.8	0.304943
2290.8	0.304986
2291.81	0.305158
2292.81	0.305359
2293.82	0.305431
2294.83	0.305517
2295.83	0.305661
2296.84	0.305805
2297.84	0.30592
2298.84	0.306034
2299.85	0.306193
2300.85	0.306351
2301.86	0.306494
2302.86	0.30658
2303.87	0.306739
2304.89	0.306897
2305.9	0.307055
2306.91	0.307126
2307.92	0.307256
2308.92	0.307328
2309.93	0.307514
2310.94	0.307644
2311.94	0.30783
2312.96	0.308032
2313.96	0.308247
2314.96	0.308376
2315.96	0.308578
2316.97	0.308707
2317.98	0.308836
2318.98	0.308937
2319.99	0.309052
2320.99	0.309167
2321.99	0.309325
2323.02	0.309497
2324.02	0.309698
2325.03	0.309856
2326.03	0.309928
2327.04	0.310072
2328.06	0.310201
2329.07	0.310273
2330.07	0.310431
2331.08	0.310589
2332.09	0.310833
2333.09	0.310991
2334.1	0.311121
2335.1	0.311207
2336.1	0.311379
2337.1	0.311523
2338.11	0.311624
2339.11	0.311767
2340.11	0.311882
2341.11	0.31204
2342.13	0.312184
2343.14	0.312256
2344.15	0.312356
2345.16	0.312414
2346.17	0.312514
2347.18	0.312672
2348.2	0.312802
2349.2	0.312874
2350.23	0.313017
2351.23	0.313118
2352.25	0.313218
2353.28	0.313305
2354.3	0.31342
2355.31	0.313606
2356.33	0.313836
2357.34	0.31398
2358.34	0.314124
2359.36	0.314253
2360.37	0.314425
2361.38	0.31454
2362.39	0.314713
2363.41	0.314943
2364.41	0.315072
2365.44	0.315187
2366.45	0.315273
2367.46	0.31533
2368.46	0.315445
2369.48	0.315589
2370.48	0.315661
2371.49	0.315747
2372.51	0.315848
2373.51	0.31602
2374.54	0.316178
2375.56	0.316307
2376.57	0.31648
2377.58	0.31658
2378.58	0.316695
2379.59	0.316825
2380.6	0.31694
2381.6	0.317098
2382.61	0.317227
2383.61	0.317342
2384.61	0.317443
2385.63	0.317601
2386.63	0.317716
2387.66	0.317744
2388.66	0.317802
2389.68	0.31796
2390.68	0.318103
2391.69	0.318175
2392.7	0.318204
2393.7	0.318276
2394.72	0.318391
2395.72	0.318477
2396.73	0.318534
2397.74	0.318693
2398.74	0.318807
2399.76	0.318879
2400.77	0.31898
2401.78	0.319052
2402.79	0.319138
2403.8	0.319195
2404.81	0.319282
2405.81	0.319397
2406.81	0.319526
2407.82	0.319713
2408.82	0.319828
2409.82	0.319971
2410.84	0.320072
2411.84	0.320216
2412.95	0.320287
2413.96	0.320431
2414.97	0.320489
2415.97	0.320647
2416.99	0.320747
2417.99	0.320805
2419	0.320991
2420	0.321149
2421.01	0.321207
2422.01	0.321307
2423.01	0.321379
2424.02	0.321552
2425.03	0.321695
2426.04	0.321853
2427.05	0.321954
2428.05	0.322126
2429.05	0.322227
2430.05	0.322342
2431.06	0.322514
2432.07	0.322615
2433.11	0.322716
2434.12	0.322845
2435.12	0.322989
2436.12	0.323075
2437.13	0.323132
2438.13	0.323218
2439.15	0.323276
2440.15	0.32342
2441.16	0.323549
2442.16	0.323707
2443.18	0.323793
2444.19	0.323851
2445.2	0.323894
2446.2	0.323951
2447.22	0.32398
2448.22	0.32408
2449.22	0.324167
2450.24	0.324267
2451.25	0.324397
2452.26	0.324497
2453.28	0.324612
2454.29	0.324713
2455.3	0.324813
2456.33	0.324928
2457.41	0.325172
2458.42	0.325345
2459.42	0.325517
2460.47	0.325675
2461.47	0.325733
2462.48	0.325776
2463.51	0.325905
2464.52	0.32602
2465.56	0.326149
2466.58	0.326279
2467.6	0.326451
2468.6	0.326494
2469.62	0.326552
2470.63	0.326724
2471.67	0.326839
2472.68	0.326911
2473.73	0.326997
2474.73	0.327155
2475.74	0.32727
2476.74	0.327385
2477.75	0.327471
2478.78	0.327601
2479.83	0.327759
2480.84	0.327859
2481.86	0.327945
2482.88	0.328003
2483.88	0.328147
2484.89	0.32819
2485.89	0.328276
2486.91	0.328319
2487.92	0.328463
2488.93	0.328606
2489.93	0.328807
2490.97	0.328994
2491.97	0.32908
2492.97	0.329239
2493.98	0.329397
2495	0.329483
2496.01	0.329569
2497.02	0.329713
2498.04	0.329871
2499.04	0.329928
2500.04	0.329986
2501.04	0.330115
2502.05	0.330273
2503.06	0.330417
2504.06	0.330532
2505.06	0.330632
2506.07	0.330805
2507.07	0.330991
2508.07	0.331149
2509.07	0.331307
2510.08	0.331466
2511.09	0.331624
2512.09	0.331796
2513.12	0.331897
2514.13	0.332083
2515.14	0.332198
2516.14	0.332342
2517.15	0.332514
2518.15	0.332658
2519.15	0.332845
2520.16	0.33296
2521.16	0.333075
2522.17	0.333362
2523.17	0.333477
2524.19	0.333578
2525.2	0.333736
2526.2	0.333865
2527.21	0.33398
2528.21	0.334109
2529.22	0.334325
2530.23	0.334425
2531.23	0.334526
2532.25	0.334698
2533.25	0.334885
2534.26	0.335086
2535.26	0.335216
2536.26	0.335374
2537.26	0.335517
2538.27	0.335761
2539.29	0.335905
2540.29	0.336049
2541.3	0.336264
2542.3	0.336451
2543.3	0.33658
2544.3	0.336767
2545.31	0.336925
2546.31	0.337083
2547.32	0.337313
2548.33	0.337557
2549.34	0.337644
2550.35	0.337859
2551.37	0.338046
2552.38	0.338233
2553.38	0.338333
2554.38	0.338534
2555.4	0.338678
2556.41	0.338851
2557.41	0.339023
2558.42	0.339167
2559.42	0.339382
2560.42	0.33954
2561.42	0.339713
2562.43	0.339885
2563.43	0.340115
2564.43	0.340216
2565.43	0.340374
2566.45	0.34056
2567.46	0.340761
2568.46	0.340862
2569.47	0.341063
2570.48	0.341092
2571.48	0.341264
2572.48	0.341336
2573.49	0.34158
2574.49	0.341753
2575.49	0.341968
2576.5	0.34217
2577.5	0.342313
2578.5	0.342471
2579.54	0.342687
2580.54	0.342931
2581.55	0.343089
2582.55	0.343175
2583.55	0.343261
2584.57	0.343506
2585.57	0.343606
2586.59	0.343822
2587.59	0.343922
2588.59	0.344124
2589.59	0.34431
2590.6	0.344497
2591.6	0.344612
2592.6	0.344727
2593.61	0.344885
2594.62	0.344986
2595.63	0.345115
2596.63	0.345287
2597.63	0.345445
2598.64	0.345589
2599.64	0.345718
2600.64	0.345891
2601.65	0.345977
2602.65	0.346106
2603.65	0.346293
2604.65	0.346523
2605.66	0.346724
2606.66	0.346925
2607.66	0.346997
2608.66	0.347098
2609.66	0.347356
2610.66	0.347514
2611.67	0.347687
2612.68	0.347802
2613.7	0.347989
2614.7	0.348103
2615.7	0.348233
2616.72	0.348434
2617.72	0.348534
2618.73	0.348779
2619.73	0.348836
2620.74	0.349023
2621.74	0.349195
2622.75	0.349353
2623.75	0.34944
2624.77	0.349555
2625.79	0.349713
2626.8	0.349842
2627.8	0.349943
2628.81	0.350172
2629.82	0.350345
2630.82	0.350431
2631.82	0.350589
2632.82	0.35079
2633.82	0.350848
2634.82	0.351063
2635.83	0.35125
2636.83	0.351394
2637.83	0.351595
2638.84	0.351767
2639.84	0.351925
2640.85	0.352141
2641.87	0.352299
2642.87	0.352414
2643.92	0.352543
2644.94	0.352644
2645.96	0.352744
2646.96	0.352845
2647.96	0.353046
2648.97	0.353175
2649.98	0.353391
2650.98	0.353563
2651.98	0.353678
2653	0.353894
2654	0.354023
2655	0.354181
2656.02	0.354325
2657.02	0.354497
2658.04	0.354612
2659.05	0.354799
2660.05	0.354943
2661.08	0.355043
2662.08	0.355201
2663.09	0.355273
2664.09	0.355402
2665.09	0.355474
2666.09	0.355517
2667.11	0.35569
2668.12	0.355848
2669.14	0.356078
2670.15	0.356264
2671.15	0.356394
2672.17	0.356609
2673.17	0.356753
2674.18	0.356897
2675.2	0.357141
2676.2	0.357342
2677.2	0.357557
2678.21	0.357672
2679.23	0.357816
2680.23	0.358003
2681.23	0.358161
2682.23	0.358434
2683.29	0.358506
2684.29	0.358649
2685.29	0.358822
2686.3	0.358937
2687.31	0.359037
2688.32	0.359224
2689.32	0.359368
2690.33	0.359497
2691.34	0.359684
2692.35	0.359784
2693.36	0.359971
2694.36	0.360086
2695.36	0.36023
2696.37	0.360417
2697.37	0.360532
2698.37	0.360704
2699.39	0.360862
2700.39	0.361006
2701.4	0.361149
2702.41	0.361293
2703.42	0.361408
2704.43	0.361494
2705.43	0.361652
2706.44	0.361724
2707.45	0.361782
2708.45	0.361968
2709.45	0.362098
2710.45	0.362299
2711.45	0.362371
2712.45	0.362557
2713.46	0.362658
2714.47	0.362802
2715.47	0.362989
2716.47	0.36306
2717.48	0.363204
2718.48	0.363276
2719.49	0.363434
2720.5	0.363506
2721.5	0.363721
2722.5	0.363894
2723.51	0.363937
2724.52	0.36408
2725.54	0.364138
2726.55	0.364267
2727.55	0.364425
2728.56	0.364483
2729.56	0.364641
2730.56	0.364842
2731.56	0.364928
2732.58	0.365057
2733.58	0.365216
2734.58	0.365374
2735.59	0.365489
2736.59	0.365647
2737.61	0.365776
2738.61	0.365905
2739.61	0.365991
2740.62	0.366092
2741.62	0.366193
2742.62	0.366293
2743.63	0.366451
2744.64	0.366509
2745.65	0.366753
2746.66	0.366825
2747.66	0.366954
2748.67	0.367083
2749.69	0.367141
2750.7	0.36727
2751.71	0.367428
2752.71	0.367471
2753.71	0.367687
2754.72	0.36783
2755.72	0.367917
2756.72	0.368017
2757.73	0.368132
2758.74	0.368305
2759.74	0.368463
2760.74	0.368563
2761.76	0.368707
2762.76	0.368793
2763.76	0.368908
2764.77	0.369023
2765.77	0.369181
2766.78	0.369267
2767.79	0.369425
2768.79	0.36954
2769.8	0.36967
2770.8	0.369756
2771.8	0.369842
2772.8	0.369971
2773.81	0.370129
2774.81	0.370259
2775.81	0.370445
2776.81	0.370532
2777.82	0.37069
2778.83	0.370776
2779.83	0.37092
2780.84	0.371078
2781.85	0.371221
2782.87	0.371293
2783.87	0.371408
2784.89	0.371595
2785.89	0.371667
2786.9	0.371825
2787.9	0.371954
2788.9	0.372083
2789.9	0.372155
2790.91	0.372299
2791.92	0.372486
2792.92	0.372658
2793.92	0.372773
2794.93	0.372917
2795.94	0.373017
2796.94	0.373132
2797.94	0.373233
2798.95	0.373362
2799.96	0.37342
2800.97	0.373534
2801.98	0.373635
2802.99	0.373721
2803.99	0.373807
2805	0.373894
2806.01	0.37408
2807.01	0.374239
2808.01	0.374353
2809.02	0.37444
2810.04	0.374569
2811.05	0.374698
2812.05	0.374842
2813.05	0.374957
2814.06	0.375086
2815.06	0.375187
2816.07	0.375359
2817.08	0.375474
2818.09	0.37556
2819.09	0.375647
2820.09	0.375747
2821.1	0.375891
2822.12	0.376006
2823.12	0.37602
2824.13	0.376207
2825.14	0.376336
2826.18	0.376451
2827.18	0.376537
2828.19	0.376595
2829.2	0.376796
2830.2	0.376868
2831.22	0.377055
2832.22	0.377198
2833.23	0.377284
2834.23	0.377428
2835.24	0.377529
2836.24	0.377672
2837.26	0.37783
2838.26	0.37796
2839.26	0.378132
2840.27	0.378276
2841.28	0.378348
2842.29	0.378477
2843.29	0.378635
2844.29	0.378693
2845.3	0.378779
2846.3	0.378865
2847.31	0.379009
2848.31	0.37908
2849.31	0.379253
2850.32	0.379397
2851.32	0.379555
2852.33	0.379713
2853.34	0.37977
2854.36	0.379842
2855.37	0.380014
2856.37	0.380216
2857.38	0.380417
2858.39	0.380489
2859.39	0.38069
2860.39	0.38079
2861.4	0.38092
2862.4	0.381034
2863.4	0.381078
2864.41	0.381221
2865.42	0.381408
2866.45	0.381566
2867.48	0.381681
2868.48	0.381853
2869.51	0.381925
2870.52	0.381997
2871.53	0.382098
2872.53	0.382299
2873.54	0.382371
2874.54	0.382586
2875.54	0.382787
2876.55	0.382874
2877.57	0.38296
2878.57	0.383118
2879.58	0.383233
2880.58	0.383376
2881.58	0.383534
2882.58	0.383721
2883.58	0.383822
2884.6	0.383966
2885.61	0.384167
2886.63	0.384224
2887.63	0.384339
2888.64	0.384411
2889.65	0.38454
2890.67	0.384641
2891.67	0.38477
2892.67	0.384928
2893.68	0.385072
2894.68	0.385129
2895.68	0.385201
2896.69	0.385244
2897.7	0.385388
2898.7	0.385489
2899.7	0.385603
2900.72	0.38579
2901.72	0.385862
2902.73	0.386034
2903.75	0.386106
2904.76	0.386193
2905.76	0.386322
2906.77	0.386408
2907.77	0.386494
2908.78	0.386624
2909.79	0.386724
2910.79	0.386897
2911.8	0.387026
2912.81	0.387055
2913.82	0.387155
2914.82	0.387227
2915.82	0.387313
2916.83	0.387385
2917.83	0.387514
2918.83	0.387572
2919.83	0.387644
2920.84	0.38773
2921.85	0.387787
2922.85	0.387917
2923.86	0.388003
2924.86	0.388046
2925.86	0.388147
2926.86	0.388348
2927.87	0.38842
2928.88	0.388534
2929.9	0.388678
2930.91	0.388764
2931.91	0.388879
2932.91	0.388966
2933.92	0.389095
2934.92	0.389195
2935.95	0.389339
2936.95	0.389511
2937.95	0.389583
2938.96	0.38967
2939.97	0.389756
2940.98	0.389914
2941.99	0.390043
2943	0.390187
2944	0.390259
2945	0.39033
2946	0.390445
