time	conversion
1415.54	0.168894
1416.54	0.169051
1417.54	0.169202
1418.54	0.169369
1419.54	0.169521
1420.54	0.169674
1421.54	0.169821
1422.54	0.169982
1423.54	0.170136
1424.54	0.170302
1425.54	0.170458
1426.54	0.170608
1427.54	0.170763
1428.54	0.170911
1429.55	0.171065
1430.55	0.171232
1431.55	0.171378
1432.55	0.171531
1433.55	0.171687
1434.55	0.17184
1435.55	0.171984
1436.55	0.172131
1437.55	0.172284
1438.55	0.172448
1439.55	0.172605
1440.55	0.172756
1441.55	0.172906
1442.55	0.173048
1443.55	0.173194
1444.55	0.173353
1445.55	0.173497
1446.55	0.173648
1447.55	0.1738
1448.55	0.173953
1449.55	0.174116
1450.55	0.174262
1451.55	0.174421
1452.55	0.174564
1453.55	0.174719
1454.55	0.174865
1455.55	0.175004
1456.55	0.175163
1457.55	0.175305
1458.55	0.17546
1459.55	0.175608
1460.56	0.17575
1461.56	0.175884
1462.56	0.176023
1463.56	0.176178
1464.56	0.176323
1465.56	0.176477
1466.56	0.176622
1467.56	0.176771
1468.56	0.176912
1469.56	0.177051
1470.56	0.177204
1471.56	0.177354
1472.56	0.177496
1473.56	0.177629
1474.56	0.177764
1475.56	0.177885
1476.56	0.178022
1477.56	0.178171
1478.56	0.178312
1479.57	0.178453
1480.57	0.178582
1481.57	0.178719
1482.57	0.178865
1483.57	0.179
1484.57	0.179142
1485.57	0.179283
1486.57	0.179422
1487.57	0.179561
1488.57	0.179696
1489.57	0.179824
1490.57	0.179961
1491.57	0.180096
1492.57	0.180224
1493.57	0.180364
1494.57	0.180499
1495.57	0.180635
1496.57	0.180766
1497.57	0.1809
1498.57	0.181029
1499.57	0.181164
1500.57	0.181295
1501.58	0.181424
1502.58	0.181553
1503.58	0.181684
1504.58	0.18182
1505.58	0.181955
1506.58	0.182078
1507.58	0.182217
1508.58	0.182351
1509.58	0.1825
1510.58	0.182619
1511.58	0.182748
1512.58	0.182886
1513.58	0.183015
1514.58	0.183159
1515.58	0.18329
1516.58	0.183415
1517.58	0.183544
1518.58	0.183676
1519.59	0.183805
1520.59	0.183937
1521.59	0.184079
1522.59	0.184213
1523.59	0.18434
1524.59	0.184474
1525.59	0.184602
1526.59	0.184737
1527.59	0.184871
1528.59	0.184996
1529.59	0.185121
1530.59	0.185251
1531.59	0.185391
1532.59	0.185519
1533.59	0.185654
1534.59	0.185785
1535.59	0.185916
1536.59	0.18605
1537.59	0.18617
1538.59	0.1863
1539.59	0.186441
1540.59	0.186577
1541.59	0.186706
1542.59	0.186829
1543.59	0.186952
1544.59	0.18709
1545.59	0.187208
1546.59	0.187335
1547.6	0.18746
1548.6	0.187596
1549.6	0.187724
1550.6	0.187845
1551.6	0.187982
1552.6	0.188107
1553.6	0.18823
1554.6	0.188353
1555.6	0.188489
1556.6	0.188619
1557.6	0.188738
1558.6	0.188862
1559.6	0.188993
1560.6	0.189116
1561.6	0.189239
1562.6	0.189371
1563.6	0.189501
1564.6	0.189626
1565.6	0.189748
1566.6	0.189874
1567.6	0.190002
1568.61	0.190125
1569.61	0.190244
1570.61	0.190368
1571.61	0.190498
1572.61	0.190624
1573.61	0.190745
1574.61	0.190872
1575.61	0.190995
1576.61	0.191116
1577.61	0.191229
1578.61	0.191353
1579.61	0.19147
1580.61	0.19159
1581.61	0.19171
1582.61	0.191839
1583.61	0.191966
1584.61	0.192096
1585.61	0.192225
1586.61	0.192348
1587.61	0.192471
1588.61	0.192595
1589.62	0.192726
1590.62	0.192856
1591.62	0.192978
1592.62	0.193106
1593.62	0.193235
1594.62	0.193359
1595.62	0.19348
1596.62	0.193596
1597.62	0.193715
1598.62	0.193836
1599.62	0.193962
1600.62	0.194101
1601.62	0.194253
1602.62	0.194415
1603.62	0.194578
1604.62	0.194739
1605.62	0.194891
1606.62	0.195051
1607.62	0.195206
1608.62	0.195369
1609.62	0.195522
1610.62	0.195677
1611.62	0.195841
1612.62	0.195991
1613.62	0.196156
1614.62	0.196307
1615.62	0.19647
1616.62	0.196629
1617.62	0.196788
1618.62	0.196962
1619.62	0.197121
1620.62	0.197271
1621.62	0.197425
1622.62	0.197581
1623.62	0.197739
1624.63	0.19789
1625.63	0.198054
1626.63	0.198203
1627.63	0.198346
1628.63	0.198507
1629.63	0.198669
1630.63	0.198823
1631.63	0.198975
1632.63	0.199121
1633.63	0.199267
1634.63	0.199425
1635.63	0.199584
1636.63	0.199722
1637.63	0.199877
1638.63	0.200033
1639.63	0.200179
1640.63	0.200342
1641.63	0.200493
1642.63	0.20064
1643.63	0.200794
1644.63	0.200934
1645.63	0.201082
1646.63	0.201226
1647.63	0.201384
1648.63	0.201534
1649.63	0.201685
1650.63	0.201831
1651.63	0.201974
1652.63	0.202119
1653.63	0.202267
1654.63	0.202416
1655.63	0.202561
1656.64	0.202697
1657.64	0.202845
1658.64	0.20299
1659.64	0.203126
1660.64	0.203273
1661.64	0.203424
1662.64	0.203574
1663.64	0.203713
1664.64	0.203862
1665.64	0.203994
1666.64	0.204137
1667.64	0.204271
1668.64	0.204419
1669.64	0.204566
1670.64	0.20471
1671.64	0.204847
1672.64	0.204987
1673.64	0.205135
1674.64	0.205273
1675.64	0.205419
1676.64	0.205564
1677.64	0.205706
1678.64	0.205846
1679.64	0.205993
1680.64	0.206132
1681.64	0.20627
1682.65	0.206421
1683.65	0.206554
1684.65	0.206686
1685.65	0.206825
1686.65	0.206961
1687.65	0.207095
1688.65	0.207238
1689.65	0.207378
1690.65	0.207514
1691.65	0.207654
1692.65	0.20779
1693.65	0.207935
1694.65	0.208082
1695.65	0.208214
1696.65	0.208361
1697.65	0.208508
1698.65	0.208649
1699.65	0.20879
1700.65	0.208925
1701.65	0.209058
1702.65	0.209194
1703.65	0.209337
1704.65	0.209474
1705.65	0.209617
1706.65	0.20976
1707.65	0.209899
1708.65	0.210035
1709.65	0.21017
1710.65	0.210301
1711.65	0.210437
1712.65	0.21057
1713.65	0.210696
1714.65	0.21083
1715.65	0.210952
1716.65	0.211095
1717.65	0.211231
1718.65	0.211362
1719.65	0.211497
1720.65	0.211633
1721.66	0.211768
1722.66	0.211895
1723.66	0.212027
1724.66	0.212166
1725.66	0.212304
1726.66	0.212443
1727.66	0.212576
1728.66	0.212706
1729.66	0.212835
1730.66	0.212975
1731.66	0.213104
1732.66	0.213237
1733.66	0.213368
1734.66	0.213496
1735.66	0.213623
1736.66	0.21376
1737.66	0.213888
1738.66	0.214015
1739.66	0.214154
1740.66	0.214281
1741.66	0.214402
1742.66	0.214523
1743.66	0.21465
1744.66	0.214774
1745.66	0.214904
1746.66	0.215023
1747.66	0.215148
1748.66	0.21527
1749.66	0.215388
1750.67	0.215514
1751.67	0.215641
1752.67	0.215755
1753.67	0.215898
1754.67	0.216032
1755.67	0.216164
1756.67	0.216307
1757.67	0.216436
1758.67	0.216551
1759.67	0.216681
1760.67	0.216804
1761.67	0.216931
1762.67	0.217059
1763.67	0.217189
1764.67	0.217313
1765.67	0.21743
1766.67	0.217555
1767.67	0.217681
1768.67	0.217801
1769.67	0.217923
1770.67	0.218056
1771.67	0.218173
1772.67	0.218298
1773.67	0.218427
1774.67	0.218547
1775.67	0.218667
1776.67	0.218783
1777.67	0.218892
1778.67	0.219013
1779.67	0.219123
1780.68	0.219249
1781.68	0.219372
1782.68	0.219487
1783.68	0.219612
1784.68	0.219729
1785.68	0.219855
1786.68	0.219979
1787.68	0.220101
1788.68	0.220228
1789.68	0.220352
1790.68	0.220463
1791.68	0.220586
1792.68	0.220706
1793.68	0.22083
1794.68	0.220957
1795.68	0.221077
1796.68	0.221203
1797.68	0.221323
1798.68	0.221444
1799.68	0.221572
1800.68	0.221715
1801.68	0.22187
1802.68	0.222017
1803.68	0.222171
1804.68	0.222311
1805.68	0.222471
1806.68	0.222629
1807.68	0.222797
1808.68	0.222947
1809.68	0.223101
1810.68	0.223252
1811.68	0.223407
1812.69	0.223555
1813.69	0.223699
1814.69	0.223854
1815.69	0.223998
1816.69	0.224152
1817.69	0.224299
1818.69	0.224457
1819.69	0.224608
1820.69	0.224762
1821.69	0.22491
1822.69	0.225056
1823.69	0.2252
1824.69	0.225357
1825.69	0.225506
1826.69	0.225646
1827.69	0.225792
1828.69	0.225935
1829.69	0.226092
1830.69	0.226234
1831.69	0.22637
1832.69	0.226509
1833.69	0.226654
1834.69	0.226806
1835.69	0.226947
1836.69	0.227097
1837.69	0.227229
1838.69	0.227371
1839.69	0.227515
1840.69	0.22766
1841.69	0.227809
1842.69	0.227952
1843.69	0.228088
1844.69	0.22824
1845.69	0.228382
1846.69	0.228527
1847.69	0.228666
1848.69	0.228809
1849.69	0.228948
1850.7	0.229078
1851.7	0.229222
1852.7	0.229355
1853.7	0.229481
1854.7	0.229614
1855.7	0.22975
1856.7	0.229894
1857.7	0.230018
1858.7	0.230151
1859.7	0.230286
1860.7	0.230434
1861.7	0.230565
1862.7	0.230702
1863.7	0.230842
1864.7	0.230985
1865.7	0.231114
1866.7	0.231249
1867.7	0.231394
1868.7	0.231534
1869.7	0.23167
1870.7	0.231802
1871.7	0.231939
1872.7	0.23208
1873.7	0.232212
1874.7	0.232346
1875.7	0.232484
1876.7	0.232616
1877.7	0.232748
1878.7	0.232885
1879.7	0.233027
1880.7	0.233164
1881.7	0.233302
1882.7	0.233445
1883.7	0.233587
1884.7	0.233719
1885.7	0.233851
1886.7	0.23399
1887.7	0.234135
1888.71	0.234273
1889.71	0.234413
1890.71	0.234542
1891.71	0.234685
1892.71	0.234816
1893.71	0.234954
1894.71	0.235085
1895.71	0.23521
1896.71	0.235341
1897.71	0.235478
1898.71	0.235611
1899.71	0.235753
1900.71	0.235887
1901.71	0.236021
1902.71	0.236156
1903.71	0.23628
1904.71	0.236414
1905.71	0.236552
1906.71	0.236684
1907.71	0.236819
1908.71	0.236959
1909.71	0.237097
1910.71	0.237225
1911.71	0.237356
1912.71	0.237495
1913.71	0.237632
1914.71	0.237756
1915.71	0.237898
1916.71	0.238021
1917.71	0.238143
1918.71	0.238277
1919.71	0.238413
1920.71	0.238553
1921.71	0.238682
1922.71	0.23881
1923.71	0.238942
1924.71	0.23908
1925.72	0.239213
1926.72	0.239334
1927.72	0.239462
1928.72	0.239594
1929.72	0.239724
1930.72	0.239857
1931.72	0.239986
1932.72	0.240121
1933.72	0.240263
1934.72	0.24039
1935.72	0.240524
1936.72	0.240659
1937.72	0.240787
1938.72	0.240913
1939.72	0.241047
1940.72	0.241173
1941.72	0.241306
1942.72	0.241429
1943.72	0.241568
1944.72	0.241698
1945.72	0.241823
1946.72	0.241947
1947.72	0.242081
1948.72	0.24221
1949.72	0.24233
1950.72	0.242452
1951.73	0.242576
1952.73	0.242705
1953.73	0.242824
1954.73	0.242958
1955.73	0.243087
1956.73	0.243221
1957.73	0.243352
1958.73	0.243481
1959.73	0.243611
1960.73	0.24374
1961.73	0.243872
1962.73	0.243997
1963.73	0.24412
1964.73	0.244237
1965.73	0.244367
1966.73	0.244491
1967.73	0.244614
1968.73	0.244736
1969.73	0.244865
1970.73	0.244983
1971.73	0.245109
1972.73	0.245224
1973.73	0.245347
1974.73	0.24547
1975.73	0.245605
1976.73	0.245725
1977.73	0.24585
1978.73	0.24597
1979.73	0.246093
1980.73	0.246217
1981.73	0.246345
1982.73	0.246467
1983.73	0.246589
1984.74	0.24671
1985.74	0.246837
1986.74	0.246957
1987.74	0.247083
1988.74	0.247215
1989.74	0.247349
1990.74	0.247476
1991.74	0.247604
1992.74	0.247723
1993.74	0.247842
1994.74	0.247974
1995.74	0.248089
1996.74	0.2482
1997.74	0.248329
1998.74	0.248456
1999.74	0.248573
2000.74	0.248717
2001.74	0.248866
2002.74	0.249018
2003.74	0.24918
2004.74	0.249323
2005.74	0.249477
2006.74	0.249631
2007.74	0.249778
2008.74	0.249923
2009.74	0.250073
2010.75	0.250226
2011.75	0.250377
2012.75	0.250527
2013.75	0.250675
2014.75	0.250822
2015.75	0.250972
2016.75	0.251116
2017.75	0.251263
2018.75	0.251406
2019.75	0.251555
2020.75	0.251705
2021.75	0.251855
2022.75	0.252003
2023.75	0.252154
2024.75	0.252292
2025.75	0.252431
2026.75	0.25258
2027.75	0.252727
2028.75	0.252877
2029.75	0.253029
2030.75	0.253178
2031.75	0.253333
2032.75	0.25348
2033.75	0.253623
2034.75	0.253759
2035.75	0.253899
2036.75	0.254044
2037.75	0.254191
2038.75	0.254328
2039.75	0.254481
2040.75	0.25462
2041.75	0.254755
2042.75	0.254899
2043.75	0.25504
2044.75	0.255182
2045.75	0.255319
2046.75	0.255459
2047.75	0.255605
2048.75	0.255749
2049.75	0.255884
2050.75	0.25603
2051.75	0.256174
2052.75	0.256312
2053.75	0.256451
2054.75	0.256598
2055.75	0.256737
2056.75	0.256869
2057.75	0.257012
2058.75	0.257149
2059.75	0.25729
2060.76	0.257425
2061.76	0.257571
2062.76	0.257714
2063.76	0.257852
2064.76	0.257985
2065.76	0.258127
2066.76	0.258271
2067.76	0.258409
2068.76	0.258552
2069.76	0.258696
2070.76	0.258832
2071.76	0.258975
2072.76	0.259123
2073.76	0.259254
2074.76	0.259378
2075.76	0.259515
2076.76	0.259655
2077.76	0.259785
2078.76	0.259916
2079.76	0.260053
2080.76	0.260187
2081.76	0.260325
2082.76	0.260459
2083.76	0.26059
2084.76	0.260727
2085.76	0.260861
2086.76	0.260998
2087.76	0.261138
2088.76	0.26128
2089.76	0.261408
2090.76	0.261534
2091.76	0.261663
2092.76	0.2618
2093.76	0.261929
2094.76	0.262064
2095.76	0.262204
2096.76	0.262337
2097.76	0.262471
2098.76	0.262602
2099.76	0.262739
2100.76	0.26287
2101.76	0.263007
2102.76	0.263139
2103.76	0.263268
2104.77	0.263414
2105.77	0.263545
2106.77	0.263678
2107.77	0.263815
2108.77	0.263944
2109.77	0.26407
2110.77	0.264197
2111.77	0.264331
2112.77	0.264463
2113.77	0.264594
2114.77	0.26473
2115.77	0.264864
2116.77	0.264991
2117.77	0.265123
2118.77	0.26526
2119.77	0.265397
2120.77	0.265522
2121.77	0.26565
2122.77	0.26578
2123.77	0.265911
2124.77	0.266042
2125.77	0.266171
2126.77	0.266308
2127.77	0.266436
2128.77	0.266562
2129.77	0.266682
2130.77	0.266813
2131.77	0.266936
2132.77	0.267066
2133.77	0.267197
2134.77	0.26732
2135.77	0.26745
2136.77	0.267583
2137.77	0.267716
2138.77	0.26784
2139.77	0.267973
2140.77	0.268099
2141.77	0.268227
2142.77	0.268353
2143.77	0.268477
2144.77	0.268607
2145.78	0.268736
2146.78	0.268866
2147.78	0.26899
2148.78	0.269122
2149.78	0.269254
2150.78	0.269373
2151.78	0.269504
2152.78	0.269642
2153.78	0.269772
2154.78	0.269899
2155.78	0.270021
2156.78	0.270149
2157.78	0.270276
2158.78	0.270397
2159.78	0.270523
2160.78	0.270646
2161.78	0.270771
2162.78	0.270899
2163.78	0.27103
2164.78	0.271159
2165.78	0.271291
2166.78	0.271408
2167.78	0.271536
2168.78	0.271662
2169.78	0.271784
2170.78	0.271913
2171.78	0.272032
2172.78	0.272156
2173.78	0.272279
2174.78	0.272409
2175.78	0.272528
2176.78	0.27265
2177.78	0.272772
2178.78	0.272897
2179.78	0.273025
2180.78	0.273145
2181.78	0.273267
2182.78	0.273388
2183.78	0.273508
2184.78	0.273627
2185.78	0.273754
2186.78	0.273876
2187.78	0.273995
2188.78	0.274119
2189.78	0.274237
2190.78	0.274362
2191.78	0.274489
2192.78	0.274608
2193.78	0.274718
2194.79	0.274841
2195.79	0.274961
2196.79	0.275091
2197.79	0.275209
2198.79	0.275339
2199.79	0.275464
2200.79	0.275603
2201.79	0.27575
2202.79	0.2759
2203.79	0.276051
2204.79	0.276199
2205.79	0.276342
2206.79	0.276491
2207.79	0.276631
2208.79	0.276769
2209.79	0.276905
2210.79	0.277049
2211.79	0.277197
2212.79	0.277345
2213.79	0.277491
2214.79	0.27763
2215.79	0.277767
2216.79	0.277912
2217.79	0.278053
2218.79	0.278192
2219.79	0.278333
2220.79	0.278482
2221.79	0.27862
2222.79	0.27876
2223.79	0.278906
2224.79	0.279038
2225.79	0.279178
2226.79	0.279315
2227.79	0.279465
2228.79	0.279598
2229.79	0.27974
2230.79	0.279871
2231.79	0.280019
2232.79	0.280159
2233.79	0.280299
2234.79	0.280445
2235.79	0.280585
2236.79	0.280729
2237.79	0.280868
2238.79	0.281002
2239.79	0.281133
2240.79	0.281269
2241.79	0.281412
2242.79	0.28155
2243.79	0.281687
2244.79	0.281825
2245.79	0.281963
2246.79	0.282102
2247.79	0.282245
2248.79	0.282382
2249.79	0.282527
2250.79	0.282676
2251.79	0.282821
2252.79	0.282969
2253.79	0.283104
2254.79	0.283248
2255.79	0.283398
2256.79	0.283542
2257.79	0.283673
2258.79	0.283816
2259.79	0.283951
2260.79	0.284084
2261.79	0.284223
2262.79	0.284356
2263.79	0.284491
2264.79	0.284622
2265.79	0.284759
2266.79	0.284898
2267.79	0.285045
2268.8	0.285181
2269.8	0.285312
2270.8	0.285439
2271.8	0.285575
2272.8	0.285708
2273.8	0.285845
2274.8	0.285982
2275.8	0.286124
2276.8	0.286259
2277.8	0.286398
2278.8	0.286525
2279.8	0.28666
2280.8	0.286799
2281.8	0.28693
2282.8	0.28706
2283.8	0.287191
2284.8	0.28732
2285.8	0.287449
2286.8	0.287579
2287.8	0.287707
2288.8	0.28784
2289.8	0.287983
2290.8	0.288127
2291.8	0.288256
2292.8	0.288384
2293.8	0.288518
2294.8	0.28865
2295.8	0.288773
2296.8	0.288904
2297.8	0.289032
2298.8	0.289157
2299.8	0.28929
2300.8	0.289418
2301.8	0.289545
2302.8	0.289678
2303.8	0.289809
2304.8	0.289931
2305.8	0.290057
2306.8	0.290186
2307.8	0.290316
2308.8	0.290458
2309.8	0.290585
2310.8	0.29072
2311.8	0.290851
2312.8	0.290982
2313.8	0.291115
2314.8	0.291233
2315.8	0.291359
2316.8	0.291492
2317.8	0.291623
2318.8	0.291748
2319.8	0.291872
2320.8	0.292005
2321.8	0.292128
2322.8	0.292243
2323.8	0.292365
2324.8	0.292488
2325.81	0.292616
2326.81	0.292739
2327.81	0.292867
2328.81	0.292998
2329.81	0.293121
2330.81	0.293243
2331.81	0.293367
2332.81	0.293491
2333.81	0.293614
2334.81	0.293745
2335.81	0.293872
2336.81	0.293999
2337.81	0.294134
2338.81	0.29426
2339.81	0.294395
2340.81	0.294517
2341.81	0.29464
2342.81	0.294753
2343.81	0.294888
2344.81	0.295011
2345.81	0.29513
2346.81	0.295245
2347.81	0.295365
2348.81	0.295485
2349.81	0.295612
2350.81	0.295736
2351.81	0.295863
2352.81	0.295988
2353.81	0.29611
2354.81	0.296232
2355.81	0.296357
2356.81	0.29648
2357.81	0.296598
2358.81	0.29672
2359.81	0.296841
2360.81	0.29697
2361.81	0.297089
2362.81	0.297207
2363.81	0.297331
2364.81	0.297458
2365.81	0.29758
2366.81	0.297702
2367.81	0.297827
2368.81	0.297952
2369.81	0.298076
2370.81	0.298203
2371.81	0.298334
2372.81	0.29846
2373.81	0.29858
2374.81	0.298704
2375.82	0.298823
2376.82	0.298943
2377.82	0.299068
2378.82	0.299188
2379.82	0.299308
2380.82	0.299429
2381.82	0.299548
2382.82	0.29967
2383.82	0.29979
2384.82	0.29991
2385.82	0.300031
2386.82	0.300153
2387.82	0.300277
2388.82	0.300391
2389.82	0.300513
2390.82	0.300637
2391.82	0.30076
2392.82	0.30088
2393.82	0.301003
2394.82	0.301131
2395.82	0.30125
2396.82	0.301362
2397.82	0.301481
2398.82	0.301606
2399.82	0.301717
2400.82	0.301864
2401.82	0.302006
2402.82	0.302154
2403.82	0.302297
2404.82	0.302443
2405.82	0.302583
2406.82	0.302728
2407.82	0.302863
2408.82	0.303016
2409.82	0.303151
2410.82	0.303295
2411.82	0.303438
2412.82	0.303583
2413.82	0.303724
2414.82	0.303857
2415.82	0.304006
2416.82	0.304144
2417.82	0.30428
2418.82	0.304426
2419.83	0.304572
2420.83	0.304713
2421.83	0.304847
2422.83	0.304991
2423.83	0.305134
2424.83	0.305271
2425.83	0.30543
2426.83	0.305573
2427.83	0.30571
2428.83	0.305855
2429.83	0.306002
2430.83	0.306133
2431.83	0.306275
2432.83	0.306411
2433.83	0.306553
2434.83	0.306693
2435.83	0.306826
2436.83	0.306958
2437.83	0.307099
2438.83	0.30724
2439.83	0.307371
2440.83	0.307507
2441.83	0.307646
2442.83	0.307781
2443.83	0.307929
2444.83	0.308074
2445.83	0.308208
2446.83	0.308347
2447.83	0.308487
2448.83	0.30862
2449.83	0.308769
2450.83	0.308904
2451.83	0.309043
2452.83	0.309175
2453.83	0.309317
2454.83	0.309456
2455.83	0.309599
2456.83	0.309732
2457.83	0.309877
2458.83	0.31002
2459.83	0.310146
2460.83	0.31028
2461.83	0.310411
2462.83	0.310541
2463.83	0.310672
2464.83	0.310802
2465.83	0.310931
2466.83	0.311063
2467.83	0.311193
2468.83	0.311326
2469.83	0.311463
2470.83	0.311599
2471.83	0.311734
2472.83	0.311871
2473.83	0.312001
2474.83	0.312139
2475.83	0.31227
2476.83	0.312406
2477.83	0.312539
2478.83	0.312655
2479.83	0.312791
2480.83	0.312923
2481.83	0.313052
2482.83	0.313188
2483.83	0.313323
2484.83	0.313457
2485.83	0.313595
2486.83	0.313724
2487.83	0.313848
2488.83	0.313987
2489.83	0.314111
2490.83	0.314247
2491.83	0.314377
2492.83	0.314499
2493.83	0.314629
2494.84	0.31476
2495.84	0.314901
2496.84	0.315029
2497.84	0.315157
2498.84	0.315287
2499.84	0.315411
2500.84	0.315542
2501.84	0.31567
2502.84	0.315804
2503.84	0.315934
2504.84	0.316064
2505.84	0.316195
2506.84	0.316325
2507.84	0.316447
2508.84	0.31658
2509.84	0.316707
2510.84	0.316836
2511.84	0.316967
2512.84	0.317099
2513.84	0.31723
2514.84	0.317352
2515.84	0.317483
2516.84	0.317612
2517.84	0.317738
2518.84	0.317871
2519.84	0.318003
2520.84	0.318133
2521.84	0.318268
2522.84	0.318396
2523.84	0.318527
2524.84	0.31866
2525.84	0.318781
2526.84	0.318912
2527.84	0.319034
2528.84	0.319148
2529.84	0.319272
2530.84	0.319396
2531.84	0.319523
2532.84	0.319651
2533.84	0.31978
2534.84	0.319909
2535.84	0.320036
2536.84	0.320159
2537.84	0.320285
2538.84	0.320407
2539.84	0.320528
2540.84	0.320657
2541.84	0.320784
2542.84	0.320914
2543.84	0.321042
2544.84	0.321168
2545.84	0.321284
2546.84	0.321402
2547.84	0.32153
2548.84	0.321646
2549.84	0.32177
2550.84	0.321897
2551.84	0.322019
2552.84	0.322144
2553.84	0.322268
2554.84	0.322396
2555.84	0.32252
2556.84	0.322646
2557.84	0.322779
2558.84	0.322898
2559.84	0.323019
2560.84	0.32315
2561.84	0.323268
2562.84	0.323398
2563.84	0.323525
2564.84	0.323649
2565.85	0.323768
2566.85	0.323881
2567.85	0.324012
2568.85	0.324136
2569.85	0.324258
2570.85	0.324376
2571.85	0.324504
2572.85	0.324631
2573.85	0.324759
2574.85	0.324881
2575.85	0.325001
2576.85	0.32512
2577.85	0.325244
2578.85	0.325366
2579.85	0.32549
2580.85	0.325607
2581.85	0.325736
2582.85	0.325867
2583.85	0.325992
2584.85	0.32612
2585.85	0.326244
2586.85	0.326368
2587.85	0.326487
2588.85	0.326613
2589.85	0.326744
2590.85	0.326869
2591.85	0.326984
2592.85	0.327109
2593.85	0.327226
2594.85	0.327341
2595.85	0.327467
2596.85	0.327582
2597.85	0.3277
2598.85	0.327824
2599.85	0.327948
2600.85	0.328089
2601.85	0.328234
2602.85	0.328381
2603.85	0.328523
2604.85	0.328676
2605.85	0.328819
2606.85	0.328964
2607.85	0.3291
2608.85	0.329241
2609.85	0.329382
2610.85	0.329527
2611.85	0.329672
2612.85	0.329811
2613.85	0.329951
2614.85	0.330088
2615.85	0.330232
2616.85	0.330374
2617.85	0.330508
2618.85	0.330641
2619.85	0.330778
2620.85	0.330915
2621.85	0.331055
2622.86	0.331196
2623.86	0.331337
2624.86	0.331477
2625.86	0.331617
2626.86	0.331751
2627.86	0.331885
2628.86	0.33203
2629.86	0.332164
2630.86	0.332304
2631.86	0.332449
2632.86	0.332588
2633.86	0.332723
2634.86	0.332872
2635.86	0.333017
2636.86	0.333153
2637.86	0.333291
2638.86	0.333433
2639.86	0.333566
2640.86	0.333704
2641.86	0.333836
2642.86	0.333971
2643.86	0.334099
2644.86	0.334231
2645.86	0.334363
2646.86	0.334503
2647.86	0.334633
2648.86	0.334773
2649.86	0.334913
2650.86	0.335058
2651.86	0.335193
2652.86	0.335341
2653.86	0.33547
2654.86	0.3356
2655.86	0.335726
2656.86	0.335862
2657.86	0.335992
2658.86	0.336127
2659.86	0.336257
2660.86	0.336392
2661.86	0.336526
2662.86	0.33666
2663.86	0.336803
2664.86	0.33694
2665.86	0.337077
2666.86	0.337209
2667.86	0.337343
2668.86	0.337476
2669.86	0.337612
2670.86	0.337752
2671.86	0.337888
2672.86	0.338023
2673.86	0.338153
2674.86	0.338288
2675.86	0.338417
2676.86	0.338546
2677.86	0.33868
2678.86	0.338817
2679.86	0.338948
2680.86	0.339079
2681.86	0.339207
2682.86	0.33934
2683.86	0.339472
2684.86	0.339597
2685.86	0.339734
2686.86	0.339866
2687.86	0.340008
2688.86	0.340144
2689.86	0.340279
2690.86	0.340411
2691.86	0.340533
2692.86	0.340655
2693.87	0.340784
2694.87	0.340909
2695.87	0.341039
2696.87	0.341159
2697.87	0.341292
2698.87	0.341416
2699.87	0.341545
2700.87	0.341677
2701.87	0.341799
2702.87	0.341928
2703.87	0.34205
2704.87	0.342183
2705.87	0.342317
2706.87	0.342445
2707.87	0.342569
2708.87	0.342694
2709.87	0.34282
2710.87	0.342946
2711.87	0.34308
2712.87	0.343208
2713.87	0.343337
2714.87	0.343466
2715.87	0.343591
2716.87	0.343713
2717.87	0.343832
2718.87	0.343952
2719.87	0.344083
2720.87	0.344208
2721.87	0.344328
2722.87	0.344456
2723.87	0.344588
2724.87	0.344715
2725.87	0.344842
2726.87	0.344964
2727.87	0.345082
2728.87	0.34521
2729.87	0.345334
2730.87	0.345459
2731.87	0.34559
2732.87	0.345712
2733.87	0.345834
2734.87	0.345961
2735.87	0.346085
2736.87	0.346214
2737.87	0.346347
2738.87	0.346474
2739.87	0.34659
2740.87	0.346708
2741.87	0.346836
2742.87	0.34696
2743.87	0.347074
2744.87	0.3472
2745.87	0.347327
2746.87	0.347443
2747.87	0.347567
2748.87	0.347688
2749.87	0.347819
2750.87	0.347943
2751.87	0.348062
2752.87	0.348178
2753.87	0.348294
2754.87	0.348414
2755.87	0.348534
2756.87	0.348657
2757.87	0.348786
2758.87	0.348908
2759.87	0.349028
2760.87	0.349155
2761.87	0.349274
2762.87	0.349394
2763.87	0.349514
2764.87	0.349628
2765.87	0.349747
2766.87	0.349864
2767.87	0.349988
2768.87	0.350114
2769.87	0.350236
2770.87	0.350362
2771.87	0.350478
2772.88	0.350597
2773.88	0.350716
2774.88	0.350833
2775.88	0.350952
2776.88	0.351072
2777.88	0.35119
2778.88	0.351315
2779.88	0.351443
2780.88	0.351567
2781.88	0.351693
2782.88	0.351814
2783.88	0.35193
2784.88	0.352047
2785.88	0.352167
2786.88	0.352288
2787.88	0.352413
2788.88	0.352528
2789.88	0.352653
2790.88	0.352777
2791.88	0.352892
2792.88	0.353011
2793.88	0.353137
2794.88	0.353255
2795.88	0.353365
2796.88	0.353486
2797.88	0.353602
2798.88	0.353714
2799.88	0.353827
2800.88	0.353961
2801.88	0.354102
2802.88	0.354238
2803.88	0.354385
2804.88	0.354522
2805.88	0.354655
2806.88	0.354798
2807.88	0.354932
2808.88	0.355071
2809.88	0.355202
2810.88	0.355348
2811.88	0.355482
2812.88	0.355622
2813.88	0.355765
