time	conversion	Mn		Mw	pdi	Dpn
324.527	0.104986	4273.1		4685.47		1.0965		42.4826
325.561	0.10523	4283.04		4698.8		1.09707		42.5814
326.563	0.105345	4287.72		4703.76		1.09703		42.6279
327.584	0.105517	4294.74		4710.92		1.09691		42.6977
328.63	0.105718	4302.92		4720.01		1.09693		42.7791
329.633	0.105977	4313.45		4729.26		1.0964		42.8837
330.659	0.106063	4316.96		4733.51		1.09649		42.9186
331.663	0.106264	4325.15		4743.46		1.09672		43
332.689	0.106509	4335.09		4752.18		1.09621		43.0988
333.692	0.106767	4345.61		4762.84		1.09601		43.2035
334.701	0.10704	4356.73		4773.1		1.09557		43.314
335.71	0.107256	4365.5		4782.14		1.09544		43.4012
336.75	0.107284	4366.67		4783.3		1.09541		43.4128
337.756	0.1075	4375.44		4792.54		1.09533		43.5
338.769	0.107672	4382.46		4799.65		1.0952		43.5698
339.81	0.107874	4390.64		4808.87		1.09525		43.6512
340.839	0.108032	4397.08		4814.59		1.09495		43.7151
341.865	0.10819	4403.51		4822.15		1.09507		43.7791
342.934	0.108376	4411.11		4831.04		1.0952		43.8547
343.935	0.108563	4418.71		4842.48		1.0959		43.9302
344.966	0.108621	4421.05		4844.97		1.09589		43.9535
345.989	0.108793	4428.07		4850.79		1.09546		44.0233
346.997	0.108879	4431.58		4853.84		1.09528		44.0581
348.02	0.109023	4437.43		4860.04		1.09524		44.1163
349.022	0.109152	4442.69		4864.85		1.09502		44.1686
350.024	0.109382	4452.05		4873.99		1.09478		44.2616
351.038	0.109598	4460.82		4879.55		1.09387		44.3488
352.058	0.109741	4466.67		4885.07		1.09367		44.407
353.085	0.109899	4473.1		4891.4		1.09351		44.4709
354.127	0.110086	4480.7		4899.48		1.09346		44.5465
355.134	0.110158	4483.63		4902.82		1.09349		44.5756
356.135	0.110273	4488.3		4906.44		1.09316		44.6221
357.163	0.110474	4496.49		4915.4		1.09316		44.7035
358.166	0.110589	4501.17		4920.42		1.09314		44.75
359.182	0.110776	4508.77		4925.21		1.09236		44.8256
360.196	0.110963	4516.37		4932.73		1.09219		44.9012
361.197	0.111006	4518.13		4934.51		1.09216		44.9186
362.204	0.111149	4523.98		4940.43		1.09206		44.9767
363.238	0.111221	4526.9		4943.28		1.09198		45.0058
364.244	0.111351	4532.16		4948.41		1.09184		45.0581
365.257	0.111494	4538.01		4956.29		1.09217		45.1163
366.267	0.111667	4545.03		4961.89		1.09172		45.186
367.268	0.111753	4548.54		4964.54		1.09146		45.2209
368.283	0.112011	4559.06		4971.6		1.09049		45.3256
369.307	0.112112	4563.16		4974.79		1.09021		45.3663
370.401	0.112256	4569.01		4979.92		1.08993		45.4244
371.439	0.112399	4574.85		4986.21		1.08992		45.4826
372.509	0.112543	4580.7		4994.63		1.09036		45.5407
373.516	0.112658	4585.38		4998.48		1.09009		45.5872
374.521	0.112787	4590.64		5003.21		1.08987		45.6395
