time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
784.213 158 73 14 0 57911 14 
785.221 157 72 15 1 57901 14 
786.263 158 73 14 0 57892 14 
787.288 158 73 14 0 57886 14 
788.301 157 72 15 1 57876 14 
789.307 158 73 14 0 57868 14 
790.319 157 72 15 1 57854 14 
791.342 158 73 14 0 57844 14 
792.346 157 72 15 1 57837 14 
793.352 157 72 15 1 57825 14 
794.353 157 72 15 1 57816 14 
795.353 158 73 14 0 57809 14 
796.357 157 72 15 1 57805 14 
797.358 157 72 15 1 57799 14 
798.384 158 73 14 0 57790 14 
799.386 158 73 14 0 57784 14 
800.386 157 72 15 1 57776 14 
801.389 157 72 15 1 57764 14 
802.407 157 72 15 1 57759 14 
803.458 158 73 14 0 57748 14 
804.463 155 70 17 3 57734 14 
805.463 158 73 14 0 57723 14 
806.482 158 73 14 0 57715 14 
807.494 156 71 16 2 57705 14 
808.497 157 72 15 1 57694 14 
809.515 157 72 15 1 57686 14 
810.523 158 73 14 0 57680 14 
811.524 157 72 15 1 57677 14 
812.623 158 73 14 0 57670 14 
813.64 158 73 14 0 57664 14 
814.652 157 72 15 1 57645 14 
815.702 158 73 14 0 57637 14 
816.706 156 71 16 2 57626 14 
817.73 157 72 15 1 57620 14 
818.748 158 73 14 0 57609 14 
819.815 158 73 14 0 57602 14 
820.823 157 72 15 1 57596 14 
821.875 158 73 14 0 57587 14 
822.898 157 72 15 1 57575 14 
823.9 157 72 15 1 57567 14 
824.903 156 71 16 2 57557 14 
825.908 157 72 15 1 57545 14 
826.912 158 73 14 0 57543 14 
827.936 158 73 14 0 57538 14 
828.944 158 73 14 0 57530 14 
829.946 158 73 14 0 57519 14 
830.954 157 72 15 1 57506 14 
831.959 157 72 15 1 57492 14 
832.968 157 72 15 1 57482 14 
834.081 158 73 14 0 57468 14 
835.086 157 72 15 1 57456 14 
836.086 157 72 15 1 57445 14 
837.089 157 72 15 1 57431 14 
838.158 158 73 14 0 57421 14 
839.165 158 73 14 0 57414 14 
840.319 158 73 14 0 57402 14 
841.369 158 73 14 0 57401 14 
842.37 156 71 16 2 57396 14 
843.38 157 72 15 1 57392 14 
844.396 156 71 16 2 57388 14 
845.398 156 71 16 2 57377 14 
846.401 157 72 15 1 57363 14 
847.408 157 72 15 1 57358 14 
848.426 157 72 15 1 57354 14 
849.433 158 73 14 0 57345 14 
850.473 158 73 14 0 57341 14 
851.487 158 73 14 0 57339 14 
852.487 157 72 15 1 57332 14 
853.491 157 72 15 1 57326 14 
854.499 156 71 16 2 57317 14 
855.517 158 73 14 0 57305 14 
856.527 156 71 16 2 57296 14 
857.558 158 73 14 0 57286 14 
858.606 158 73 14 0 57280 14 
859.624 157 72 15 1 57277 14 
860.673 158 73 14 0 57267 14 
861.742 158 73 14 0 57249 14 
862.77 157 72 15 1 57242 14 
863.775 157 72 15 1 57236 14 
864.775 157 72 15 1 57224 14 
865.801 157 72 15 1 57215 14 
866.811 158 73 14 0 57209 14 
867.817 157 72 15 1 57192 14 
868.817 158 73 14 0 57179 14 
869.823 156 71 16 2 57169 14 
870.847 157 72 15 1 57162 14 
871.85 158 73 14 0 57155 14 
872.871 157 72 15 1 57149 14 
873.941 158 73 14 0 57136 14 
874.945 158 73 14 0 57125 14 
875.96 157 72 15 1 57117 14 
876.97 156 71 16 2 57105 14 
877.975 155 70 17 3 57097 14 
878.999 158 73 14 0 57082 14 
879.999 154 69 18 4 57072 14 
881.01 156 71 16 2 57064 14 
882.018 157 72 15 1 57055 14 
883.141 158 73 14 0 57045 14 
884.191 157 72 15 1 57037 14 
885.192 158 73 14 0 57026 14 
886.203 157 72 15 1 57016 14 
887.212 157 72 15 1 57010 14 
888.222 157 72 15 1 56998 14 
889.262 158 73 14 0 56994 14 
890.275 157 72 15 1 56986 14 
891.277 157 72 15 1 56979 14 
892.293 157 72 15 1 56978 14 
893.294 157 72 15 1 56975 14 
894.34 158 73 14 0 56966 14 
895.377 158 73 14 0 56958 14 
896.394 157 72 15 1 56950 14 
897.405 157 72 15 1 56940 14 
898.407 156 71 16 2 56934 14 
899.408 156 71 16 2 56922 14 
900.412 158 73 14 0 56916 14 
901.455 158 73 14 0 56904 14 
902.481 156 71 16 2 56897 14 
903.486 158 73 14 0 56883 14 
904.487 157 72 15 1 56877 14 
905.492 156 71 16 2 56873 14 
906.511 158 73 14 0 56868 14 
907.536 158 73 14 0 56863 14 
908.545 156 71 16 2 56852 14 
909.545 156 71 16 2 56846 14 
910.565 156 71 16 2 56842 14 
911.568 156 71 16 2 56830 14 
912.57 155 70 17 3 56822 14 
913.588 157 72 15 1 56815 14 
914.59 156 71 16 2 56809 14 
915.596 156 71 16 2 56797 14 
916.597 157 72 15 1 56790 14 
917.602 155 70 17 3 56784 14 
918.609 156 71 16 2 56779 14 
919.61 157 72 15 1 56769 14 
920.617 156 71 16 2 56757 14 
921.617 158 73 14 0 56752 14 
922.638 158 73 14 0 56745 14 
923.643 157 72 15 1 56728 14 
924.645 157 72 15 1 56722 14 
925.674 157 72 15 1 56710 14 
926.711 157 72 15 1 56699 14 
927.72 156 71 16 2 56690 14 
928.723 157 72 15 1 56680 14 
929.727 158 73 14 0 56672 14 
930.731 156 71 16 2 56657 14 
931.737 156 71 16 2 56647 14 
932.74 157 72 15 1 56633 14 
933.742 157 72 15 1 56627 14 
934.791 158 73 14 0 56623 14 
935.793 155 70 17 3 56616 14 
936.794 156 71 16 2 56609 14 
937.815 158 73 14 0 56602 14 
938.815 156 71 16 2 56598 14 
939.816 156 71 16 2 56587 14 
940.821 155 70 17 3 56579 14 
941.825 158 73 14 0 56574 14 
942.829 155 70 17 3 56563 14 
943.85 155 70 17 3 56549 14 
944.859 156 71 16 2 56543 14 
945.864 157 72 15 1 56529 14 
946.901 157 72 15 1 56523 14 
947.916 157 72 15 1 56513 14 
948.999 158 73 14 0 56508 14 
950.021 158 73 14 0 56501 14 
951.034 156 71 16 2 56494 14 
952.039 157 72 15 1 56482 14 
953.041 157 72 15 1 56474 14 
954.053 155 70 17 3 56463 14 
955.055 155 70 17 3 56458 14 
956.078 157 72 15 1 56450 14 
957.094 157 72 15 1 56443 14 
958.098 156 71 16 2 56436 14 
959.108 156 71 16 2 56429 14 
960.177 158 73 14 0 56423 14 
961.181 154 69 18 4 56413 14 
962.185 157 72 15 1 56402 14 
963.186 154 69 18 4 56391 14 
964.201 157 72 15 1 56383 14 
965.253 157 72 15 1 56375 14 
966.271 157 72 15 1 56372 14 
967.279 156 71 16 2 56368 14 
968.284 155 70 17 3 56357 14 
969.294 157 72 15 1 56354 14 
970.318 156 71 16 2 56343 14 
971.421 158 73 14 0 56333 14 
972.422 156 71 16 2 56326 14 
973.431 156 71 16 2 56321 14 
974.437 157 72 15 1 56312 14 
975.468 158 73 14 0 56306 14 
976.472 156 71 16 0 56297 16 
977.479 153 68 19 3 56290 16 
978.521 156 71 16 0 56281 16 
979.535 156 71 16 0 56276 16 
980.536 154 69 18 2 56272 16 
981.549 155 70 17 1 56268 16 
982.563 154 69 18 2 56262 16 
983.575 153 68 19 3 56258 16 
984.606 155 70 17 1 56245 16 
985.608 154 69 18 2 56240 16 
986.639 156 71 16 0 56236 16 
987.673 154 69 18 2 56230 16 
988.688 155 70 17 1 56221 16 
989.717 156 71 16 0 56213 16 
990.725 156 71 16 0 56207 16 
991.74 155 70 17 1 56206 16 
992.779 155 70 17 1 56203 16 
993.817 156 71 16 0 56194 16 
994.819 155 70 17 1 56191 16 
995.822 156 71 16 0 56185 16 
996.868 156 71 16 0 56180 16 
997.88 155 70 17 1 56169 16 
998.89 155 70 17 1 56163 16 
999.9 154 69 18 2 56159 16 
1000.9 153 68 19 3 56152 16 
1001.91 154 69 18 2 56143 16 
1002.97 156 71 16 0 56136 16 
1003.98 155 70 17 1 56133 16 
1004.98 155 70 17 1 56129 16 
1005.98 154 69 18 2 56122 16 
1006.99 155 70 17 1 56116 16 
1007.99 155 70 17 1 56105 16 
1009 155 70 17 1 56092 16 
1010.02 155 70 17 1 56086 16 
1011.11 156 71 16 0 56081 16 
1012.23 156 71 16 0 56080 16 
1013.24 155 70 17 1 56076 16 
1014.26 155 70 17 1 56063 16 
1015.28 153 68 19 3 56058 16 
1016.3 154 69 18 2 56053 16 
1017.31 153 68 19 3 56050 16 
1018.33 154 69 18 2 56040 16 
1019.37 156 71 16 0 56033 16 
1020.37 156 71 16 0 56031 16 
1021.38 153 68 19 3 56025 16 
1022.38 155 70 17 1 56015 16 
1023.4 156 71 16 0 56013 16 
1024.43 156 71 16 0 56009 16 
1025.43 156 71 16 0 56001 16 
1026.45 156 71 16 0 55996 16 
1027.45 155 70 17 1 55987 16 
1028.46 155 70 17 1 55979 16 
1029.57 156 71 16 0 55972 16 
1030.65 155 70 17 1 55966 16 
1031.69 156 71 16 0 55954 16 
1032.75 155 70 17 1 55946 16 
1033.76 156 71 16 0 55939 16 
1034.77 156 71 16 0 55934 16 
1035.77 154 69 18 2 55929 16 
1036.77 155 70 17 1 55921 16 
1037.78 156 71 16 0 55916 16 
1038.82 155 70 17 1 55910 16 
1039.85 154 69 18 2 55900 16 
1040.89 155 70 17 1 55896 16 
1041.9 155 70 17 1 55893 16 
1042.93 154 69 18 2 55890 16 
1043.94 155 70 17 1 55887 16 
1044.96 156 71 16 0 55883 16 
1045.97 155 70 17 1 55875 16 
1047 156 71 16 0 55869 16 
1048.02 156 71 16 0 55864 16 
1049.04 155 70 17 1 55852 16 
1050.05 156 71 16 0 55846 16 
1051.06 155 70 17 1 55842 16 
1052.11 156 71 16 0 55836 16 
1053.12 156 71 16 0 55836 16 
1054.12 155 70 17 1 55828 16 
1055.13 154 69 18 2 55822 16 
1056.13 154 69 18 2 55812 16 
1057.14 154 69 18 2 55804 16 
1058.17 156 71 16 0 55798 16 
1059.17 153 68 19 3 55789 16 
1060.18 154 69 18 2 55781 16 
1061.2 155 70 17 1 55771 16 
1062.21 154 69 18 2 55759 16 
1063.23 155 70 17 1 55751 16 
1064.24 155 70 17 1 55743 16 
1065.25 154 69 18 2 55739 16 
1066.26 156 71 16 0 55735 16 
1067.29 156 71 16 0 55729 16 
1068.31 155 70 17 1 55722 16 
1069.31 156 71 16 0 55717 16 
1070.33 155 70 17 1 55717 16 
1071.37 155 70 17 1 55712 16 
1072.37 154 69 18 2 55702 16 
1073.37 154 69 18 2 55696 16 
1074.38 154 69 18 2 55691 16 
1075.38 156 71 16 0 55687 16 
1076.38 154 69 18 2 55681 16 
1077.39 155 70 17 1 55674 16 
1078.42 156 71 16 0 55665 16 
1079.43 156 71 16 0 55659 16 
1080.44 154 69 18 2 55651 16 
1081.44 155 70 17 1 55647 16 
1082.46 152 67 20 4 55644 16 
1083.46 156 71 16 0 55638 16 
1084.47 153 68 19 3 55630 16 
1085.48 154 69 18 2 55624 16 
1086.48 155 70 17 1 55614 16 
1087.49 156 71 16 0 55605 16 
1088.53 156 71 16 0 55598 16 
1089.53 155 70 17 1 55592 16 
1090.55 154 69 18 2 55585 16 
1091.59 156 71 16 0 55576 16 
1092.6 155 70 17 1 55569 16 
1093.6 155 70 17 1 55560 16 
1094.61 154 69 18 2 55554 16 
1095.61 153 68 19 3 55547 16 
1096.63 154 69 18 2 55535 16 
1097.63 156 71 16 0 55526 16 
1098.66 155 70 17 1 55517 16 
1099.66 156 71 16 0 55505 16 
1100.81 156 71 16 0 55499 16 
1101.82 156 71 16 0 55491 16 
1102.82 155 70 17 1 55483 16 
1103.85 156 71 16 0 55476 16 
1104.86 155 70 17 1 55470 16 
1105.87 155 70 17 1 55464 16 
1106.97 156 71 16 0 55456 16 
1107.97 154 69 18 2 55442 16 
1108.97 155 70 17 1 55435 16 
1109.97 155 70 17 1 55425 16 
1110.98 156 71 16 0 55422 16 
1112 152 67 20 2 55421 18 
1113.03 153 68 19 1 55415 18 
1114.04 153 68 19 1 55407 18 
1115.04 153 68 19 1 55403 18 
1116.06 152 67 20 2 55393 18 
1117.07 154 69 18 0 55383 18 
1118.09 153 68 19 1 55377 18 
1119.1 153 68 19 1 55373 18 
1120.1 153 68 19 1 55368 18 
1121.11 153 68 19 1 55363 18 
1122.11 153 68 19 1 55361 18 
1123.14 154 69 18 0 55356 18 
1124.14 151 66 21 3 55353 18 
1125.14 152 67 20 2 55345 18 
1126.19 153 68 19 1 55345 18 
1127.2 152 67 20 2 55342 18 
1128.21 154 69 18 0 55339 18 
1129.22 152 67 20 2 55333 18 
1130.23 152 67 20 2 55329 18 
1131.23 153 68 19 1 55316 18 
1132.24 153 68 19 1 55307 18 
1133.27 154 69 18 0 55296 18 
1134.27 152 67 20 2 55287 18 
1135.29 153 68 19 1 55277 18 
1136.32 154 69 18 0 55268 18 
1137.35 154 69 18 0 55265 18 
1138.35 153 68 19 1 55260 18 
1139.39 153 68 19 1 55257 18 
1140.39 153 68 19 1 55252 18 
1141.39 153 68 19 1 55246 18 
1142.44 154 69 18 0 55233 18 
1143.46 154 69 18 0 55224 18 
1144.48 154 69 18 0 55219 18 
1145.56 154 69 18 0 55214 18 
1146.57 152 67 20 2 55211 18 
1147.58 154 69 18 0 55206 18 
1148.58 150 65 22 4 55198 18 
1149.59 153 68 19 1 55188 18 
1150.59 153 68 19 1 55182 18 
1151.6 153 68 19 1 55181 18 
1152.6 153 68 19 1 55175 18 
1153.61 154 69 18 0 55161 18 
1154.63 153 68 19 1 55151 18 
1155.65 154 69 18 0 55148 18 
1156.66 153 68 19 1 55144 18 
1157.66 153 68 19 1 55138 18 
1158.67 153 68 19 1 55134 18 
1159.68 153 68 19 1 55129 18 
1160.71 154 69 18 0 55125 18 
1161.73 153 68 19 1 55117 18 
1162.73 153 68 19 1 55110 18 
1163.73 153 68 19 1 55107 18 
1164.75 154 69 18 0 55098 18 
1165.77 154 69 18 0 55091 18 
1166.79 154 69 18 0 55087 18 
1167.8 154 69 18 0 55080 18 
1168.91 154 69 18 0 55074 18 
1169.93 152 67 20 2 55069 18 
1170.94 152 67 20 2 55059 18 
1171.95 153 68 19 1 55054 18 
1172.95 153 68 19 1 55043 18 
1173.99 153 68 19 1 55037 18 
1174.99 153 68 19 1 55031 18 
1176.01 154 69 18 0 55022 18 
1177.01 154 69 18 0 55014 18 
1178.01 154 69 18 0 55013 18 
1179.03 152 67 20 2 55011 18 
1180.03 152 67 20 2 55000 18 
1181.11 154 69 18 0 54995 18 
1182.18 154 69 18 0 54991 18 
1183.27 154 69 18 0 54984 18 
1184.28 153 68 19 1 54982 18 
1185.29 154 69 18 0 54979 18 
1186.29 154 69 18 0 54976 18 
1187.29 152 67 20 2 54971 18 
1188.3 154 69 18 0 54966 18 
1189.31 152 67 20 2 54958 18 
1190.32 153 68 19 1 54952 18 
1191.32 154 69 18 0 54945 18 
1192.33 152 67 20 2 54942 18 
1193.33 154 69 18 0 54941 18 
1194.34 154 69 18 0 54931 18 
1195.35 154 69 18 0 54924 18 
1196.43 154 69 18 0 54917 18 
1197.44 153 68 19 1 54907 18 
1198.44 153 68 19 1 54902 18 
1199.44 154 69 18 0 54895 18 
1200.46 154 69 18 0 54890 18 
1201.46 154 69 18 0 54886 18 
1202.47 154 69 18 0 54882 18 
1203.47 152 67 20 2 54877 18 
1204.48 153 68 19 1 54872 18 
1205.56 154 69 18 0 54866 18 
1206.57 154 69 18 0 54866 18 
1207.58 152 67 20 2 54862 18 
1208.6 154 69 18 0 54852 18 
1209.62 154 69 18 0 54847 18 
1210.8 154 69 18 0 54844 18 
1211.85 154 69 18 0 54837 18 
1212.87 154 69 18 0 54834 18 
1213.89 154 69 18 0 54828 18 
1214.9 154 69 18 0 54823 18 
1215.91 154 69 18 0 54817 18 
1216.92 153 68 19 1 54809 18 
1217.94 154 69 18 0 54799 18 
1218.96 153 68 19 1 54793 18 
1219.96 153 68 19 1 54783 18 
1220.98 154 69 18 0 54777 18 
1221.98 151 66 21 3 54764 18 
1222.99 154 69 18 0 54755 18 
1224.05 154 69 18 0 54748 18 
1225.07 154 69 18 0 54743 18 
1226.12 154 69 18 0 54739 18 
1227.2 154 69 18 0 54730 18 
1228.21 153 68 19 1 54724 18 
1229.21 154 69 18 0 54719 18 
1230.29 154 69 18 0 54711 18 
1231.3 154 69 18 0 54705 18 
1232.36 154 69 18 0 54698 18 
1233.42 154 69 18 0 54693 18 
1234.44 154 69 18 0 54683 18 
1235.45 154 69 18 0 54677 18 
1236.46 153 68 19 1 54671 18 
1237.55 154 69 18 0 54667 18 
1238.56 154 69 18 0 54660 18 
1239.57 154 69 18 0 54657 18 
1240.58 154 69 18 0 54647 18 
1241.6 154 69 18 0 54641 18 
1242.61 154 69 18 0 54633 18 
1243.62 154 69 18 0 54630 18 
1244.62 153 68 19 1 54623 18 
1245.64 154 69 18 0 54616 18 
1246.65 154 69 18 0 54611 18 
1247.74 154 69 18 0 54604 18 
1248.75 154 69 18 0 54595 18 
1249.76 153 68 19 1 54589 18 
1250.77 152 67 20 0 54581 20 
1251.79 152 67 20 0 54578 20 
1252.81 151 66 21 1 54572 20 
1253.81 151 66 21 1 54567 20 
1254.81 150 65 22 2 54561 20 
1255.81 152 67 20 0 54557 20 
1256.84 152 67 20 0 54555 20 
1257.85 151 66 21 1 54549 20 
1258.86 152 67 20 0 54544 20 
1259.87 150 65 22 2 54538 20 
1260.87 151 66 21 1 54528 20 
1261.91 152 67 20 0 54524 20 
1262.98 152 67 20 0 54520 20 
1264.03 152 67 20 0 54514 20 
1265.13 152 67 20 0 54505 20 
1266.15 152 67 20 0 54501 20 
1267.16 151 66 21 1 54490 20 
1268.17 152 67 20 0 54485 20 
1269.23 152 67 20 0 54478 20 
1270.23 151 66 21 1 54473 20 
1271.26 152 67 20 0 54468 20 
1272.26 151 66 21 1 54462 20 
1273.32 152 67 20 0 54457 20 
1274.34 151 66 21 1 54449 20 
1275.36 152 67 20 0 54444 20 
1276.45 152 67 20 0 54443 20 
1277.45 152 67 20 0 54438 20 
1278.46 152 67 20 0 54432 20 
1279.56 152 67 20 0 54429 20 
1280.61 152 67 20 0 54421 20 
1281.62 152 67 20 0 54416 20 
1282.63 152 67 20 0 54414 20 
1283.66 152 67 20 0 54411 20 
1284.72 152 67 20 0 54409 20 
1285.77 152 67 20 0 54405 20 
1286.78 152 67 20 0 54401 20 
1287.8 152 67 20 0 54398 20 
1288.83 152 67 20 0 54390 20 
1289.83 151 66 21 1 54383 20 
1290.91 152 67 20 0 54381 20 
1291.93 152 67 20 0 54374 20 
1293.01 152 67 20 0 54372 20 
1294.05 152 67 20 0 54368 20 
1295.05 151 66 21 1 54366 20 
1296.1 152 67 20 0 54359 20 
1297.13 152 67 20 0 54351 20 
1298.23 152 67 20 0 54344 20 
1299.23 152 67 20 0 54340 20 
1300.3 152 67 20 0 54332 20 
1301.32 152 67 20 0 54325 20 
1302.35 152 67 20 0 54318 20 
1303.42 152 67 20 0 54314 20 
1304.49 152 67 20 0 54310 20 
1305.52 152 67 20 0 54304 20 
1306.55 152 67 20 0 54302 20 
1307.55 150 65 22 2 54290 20 
1308.55 152 67 20 0 54280 20 
1309.59 152 67 20 0 54275 20 
1310.61 152 67 20 0 54272 20 
1311.65 152 67 20 0 54266 20 
1312.65 152 67 20 0 54259 20 
1313.75 152 67 20 0 54253 20 
1314.79 152 67 20 0 54240 20 
1315.79 152 67 20 0 54238 20 
1316.84 152 67 20 0 54231 20 
1317.94 152 67 20 0 54224 20 
1318.95 152 67 20 0 54219 20 
1320 152 67 20 0 54210 20 
1321.01 151 66 21 1 54205 20 
1322.01 152 67 20 0 54201 20 
1323.02 152 67 20 0 54199 20 
1324.07 152 67 20 0 54187 20 
1325.09 152 67 20 0 54183 20 
1326.15 152 67 20 0 54181 20 
1327.16 152 67 20 0 54173 20 
1328.17 152 67 20 0 54165 20 
1329.23 152 67 20 0 54161 20 
1330.39 152 67 20 0 54152 20 
1331.39 151 66 21 1 54143 20 
1332.4 152 67 20 0 54136 20 
1333.41 152 67 20 0 54133 20 
1334.42 150 65 22 0 54127 22 
1335.43 150 65 22 0 54117 22 
1336.44 150 65 22 0 54111 22 
1337.5 150 65 22 0 54106 22 
1338.5 150 65 22 0 54100 22 
1339.51 150 65 22 0 54093 22 
1340.51 149 64 23 1 54090 22 
1341.53 150 65 22 0 54087 22 
1342.55 150 65 22 0 54080 22 
1343.56 150 65 22 0 54072 22 
1344.59 150 65 22 0 54069 22 
1345.62 150 65 22 0 54068 22 
1346.7 150 65 22 0 54064 22 
1347.74 150 65 22 0 54058 22 
1348.74 149 64 23 1 54051 22 
1349.76 150 65 22 0 54048 22 
1350.76 150 65 22 0 54043 22 
1351.79 150 65 22 0 54040 22 
1352.88 150 65 22 0 54033 22 
1353.88 150 65 22 0 54029 22 
1354.91 150 65 22 0 54024 22 
1355.92 150 65 22 0 54016 22 
1356.93 149 64 23 1 54013 22 
1357.93 149 64 23 1 54010 22 
1359 150 65 22 0 54004 22 
1360.01 150 65 22 0 54000 22 
1361.07 150 65 22 0 53993 22 
1362.08 150 65 22 0 53989 22 
1363.13 150 65 22 0 53984 22 
1364.17 150 65 22 0 53974 22 
1365.23 150 65 22 0 53973 22 
1366.28 150 65 22 0 53967 22 
1367.35 150 65 22 0 53960 22 
1368.41 150 65 22 0 53951 22 
1369.42 150 65 22 0 53949 22 
1370.42 150 65 22 0 53947 22 
1371.43 150 65 22 0 53943 22 
1372.52 150 65 22 0 53939 22 
1373.6 150 65 22 0 53934 22 
1374.72 150 65 22 0 53927 22 
1375.77 150 65 22 0 53927 22 
1376.78 150 65 22 0 53924 22 
1377.79 150 65 22 0 53911 22 
1378.8 150 65 22 0 53905 22 
1379.84 150 65 22 0 53904 22 
1380.85 150 65 22 0 53900 22 
1381.9 150 65 22 0 53894 22 
1382.9 149 64 23 1 53889 22 
1383.91 150 65 22 0 53885 22 
1384.91 150 65 22 0 53882 22 
1385.96 150 65 22 0 53879 22 
1386.96 150 65 22 0 53876 22 
1387.96 149 64 23 1 53870 22 
1389 150 65 22 0 53865 22 
1390.1 150 65 22 0 53859 22 
1391.2 150 65 22 0 53853 22 
1392.24 150 65 22 0 53847 22 
1393.25 150 65 22 0 53845 22 
1394.27 150 65 22 0 53840 22 
1395.28 150 65 22 0 53834 22 
1396.31 150 65 22 0 53830 22 
1397.34 150 65 22 0 53827 22 
1398.38 150 65 22 0 53821 22 
1399.39 150 65 22 0 53816 22 
1400.41 150 65 22 0 53810 22 
1401.42 150 65 22 0 53806 22 
1402.43 150 65 22 0 53801 22 
1403.71 150 65 22 0 53800 22 
1404.75 150 65 22 0 53800 22 
1405.79 150 65 22 0 53794 22 
1406.8 150 65 22 0 53788 22 
1407.81 150 65 22 0 53782 22 
1408.81 150 65 22 0 53778 22 
1409.81 150 65 22 0 53773 22 
1410.87 150 65 22 0 53768 22 
1411.89 150 65 22 0 53761 22 
1412.9 150 65 22 0 53752 22 
1413.91 150 65 22 0 53747 22 
1414.92 150 65 22 0 53739 22 
1416.02 150 65 22 0 53739 22 
1417.05 150 65 22 0 53737 22 
1418.06 150 65 22 0 53736 22 
1419.06 150 65 22 0 53730 22 
1420.15 150 65 22 0 53725 22 
1421.17 150 65 22 0 53722 22 
1422.24 150 65 22 0 53716 22 
1423.28 150 65 22 0 53713 22 
1424.29 150 65 22 0 53709 22 
1425.35 150 65 22 0 53703 22 
1426.39 150 65 22 0 53699 22 
1427.39 150 65 22 0 53697 22 
1428.39 150 65 22 0 53691 22 
1429.4 150 65 22 0 53688 22 
1430.41 150 65 22 0 53680 22 
1431.45 150 65 22 0 53678 22 
1432.46 150 65 22 0 53674 22 
1433.46 150 65 22 0 53666 22 
1434.46 150 65 22 0 53664 22 
1435.48 150 65 22 0 53659 22 
1436.55 150 65 22 0 53658 22 
1437.6 150 65 22 0 53656 22 
1438.62 150 65 22 0 53650 22 
1439.63 150 65 22 0 53645 22 
1440.64 150 65 22 0 53640 22 
1441.68 150 65 22 0 53638 22 
1442.77 150 65 22 0 53637 22 
1443.79 150 65 22 0 53632 22 
1444.82 150 65 22 0 53626 22 
1445.83 150 65 22 0 53621 22 
1446.83 150 65 22 0 53614 22 
1447.87 150 65 22 0 53612 22 
1448.87 150 65 22 0 53607 22 
1449.94 150 65 22 0 53605 22 
1451.02 150 65 22 0 53600 22 
1452.05 150 65 22 0 53594 22 
1453.09 150 65 22 0 53591 22 
1454.15 150 65 22 0 53585 22 
1455.2 150 65 22 0 53580 22 
1456.22 150 65 22 0 53574 22 
1457.23 150 65 22 0 53571 22 
1458.24 150 65 22 0 53569 22 
1459.25 150 65 22 0 53566 22 
1460.25 150 65 22 0 53563 22 
1461.25 150 65 22 0 53556 22 
1462.29 150 65 22 0 53552 22 
1463.3 150 65 22 0 53546 22 
1464.32 150 65 22 0 53542 22 
1465.37 150 65 22 0 53537 22 
1466.4 150 65 22 0 53535 22 
1467.51 150 65 22 0 53527 22 
1468.52 150 65 22 0 53522 22 
1469.55 150 65 22 0 53520 22 
1470.59 150 65 22 0 53514 22 
1471.61 150 65 22 0 53512 22 
1472.61 150 65 22 0 53507 22 
1473.67 150 65 22 0 53504 22 
1474.69 150 65 22 0 53501 22 
1475.7 150 65 22 0 53495 22 
1476.73 150 65 22 0 53489 22 
1477.86 150 65 22 0 53486 22 
1478.87 150 65 22 0 53481 22 
1479.87 150 65 22 0 53475 22 
1480.91 150 65 22 0 53471 22 
1481.97 150 65 22 0 53468 22 
1482.99 150 65 22 0 53467 22 
1484.06 150 65 22 0 53464 22 
1485.12 150 65 22 0 53461 22 
1486.15 150 65 22 0 53453 22 
1487.3 150 65 22 0 53448 22 
1488.3 150 65 22 0 53441 22 
1489.37 150 65 22 0 53437 22 
1490.37 150 65 22 0 53433 22 
1491.5 150 65 22 0 53428 22 
1492.53 150 65 22 0 53421 22 
1493.54 150 65 22 0 53414 22 
1494.61 150 65 22 0 53411 22 
1495.62 150 65 22 0 53406 22 
1496.66 150 65 22 0 53402 22 
1497.71 150 65 22 0 53398 22 
1498.78 150 65 22 0 53390 22 
1499.81 150 65 22 0 53383 22 
1500.85 150 65 22 0 53379 22 
1501.9 150 65 22 0 53373 22 
1502.91 150 65 22 0 53369 22 
1503.95 150 65 22 0 53367 22 
1504.98 150 65 22 0 53362 22 
1506.04 150 65 22 0 53361 22 
1507.1 150 65 22 0 53359 22 
1508.1 150 65 22 0 53358 22 
1509.11 150 65 22 0 53353 22 
1510.2 150 65 22 0 53344 22 
1511.22 150 65 22 0 53340 22 
1512.29 150 65 22 0 53333 22 
1513.34 150 65 22 0 53327 22 
1514.38 150 65 22 0 53320 22 
1515.38 150 65 22 0 53314 22 
1516.51 150 65 22 0 53307 22 
1517.64 150 65 22 0 53302 22 
1518.74 150 65 22 0 53299 22 
1519.76 150 65 22 0 53291 22 
1520.81 150 65 22 0 53278 22 
1521.82 150 65 22 0 53276 22 
1522.84 150 65 22 0 53271 22 
1523.88 150 65 22 0 53266 22 
1524.91 150 65 22 0 53260 22 
1525.94 150 65 22 0 53254 22 
1526.94 150 65 22 0 53252 22 
1527.94 150 65 22 0 53248 22 
1528.94 150 65 22 0 53246 22 
1530.03 150 65 22 0 53243 22 
1531.09 150 65 22 0 53240 22 
1532.09 150 65 22 0 53227 22 
1533.15 150 65 22 0 53224 22 
1534.19 150 65 22 0 53221 22 
1535.21 150 65 22 0 53217 22 
1536.26 150 65 22 0 53212 22 
1537.27 150 65 22 0 53208 22 
1538.31 150 65 22 0 53205 22 
1539.32 150 65 22 0 53199 22 
1540.32 150 65 22 0 53195 22 
1541.4 150 65 22 0 53189 22 
1542.45 150 65 22 0 53185 22 
1543.48 150 65 22 0 53182 22 
1544.49 150 65 22 0 53182 22 
1545.49 150 65 22 0 53179 22 
1546.57 150 65 22 0 53176 22 
1547.57 150 65 22 0 53170 22 
