time	conversion
2856.51	0.440851
2857.51	0.440945
2858.51	0.441034
2859.52	0.441132
2860.52	0.441223
2861.52	0.441311
2862.52	0.441403
2863.52	0.441495
2864.52	0.441589
2865.52	0.441679
2866.52	0.441775
2867.52	0.44187
2868.52	0.441956
2869.52	0.442046
2870.52	0.442144
2871.52	0.442236
2872.52	0.442329
2873.52	0.442431
2874.52	0.44252
2875.52	0.442607
2876.52	0.442702
2877.52	0.442792
2878.52	0.442883
2879.52	0.442977
2880.52	0.443075
2881.52	0.443172
2882.52	0.443263
2883.52	0.443356
2884.52	0.44345
2885.52	0.443544
2886.52	0.443627
2887.52	0.44372
2888.52	0.443816
2889.52	0.443911
2890.52	0.444004
2891.52	0.4441
2892.52	0.444186
2893.52	0.44428
2894.52	0.444375
2895.52	0.444463
2896.52	0.444557
2897.52	0.444652
2898.52	0.444741
2899.52	0.444831
2900.52	0.444929
2901.52	0.445021
2902.52	0.445117
2903.52	0.445211
2904.52	0.445298
2905.52	0.445385
2906.52	0.445475
2907.52	0.445568
2908.52	0.445658
2909.52	0.445745
2910.52	0.445833
2911.52	0.445923
2912.52	0.446009
2913.52	0.446102
2914.52	0.446194
2915.52	0.446283
2916.52	0.446374
2917.52	0.446466
2918.52	0.446563
2919.52	0.446654
2920.52	0.446749
2921.52	0.446842
2922.52	0.446934
2923.52	0.447022
2924.52	0.447109
2925.52	0.447197
2926.52	0.447286
2927.52	0.447372
2928.52	0.447463
2929.52	0.447552
2930.52	0.447645
2931.52	0.447739
2932.52	0.447826
2933.52	0.447921
2934.52	0.448005
2935.52	0.448095
2936.52	0.448186
2937.52	0.448279
2938.52	0.44837
2939.52	0.448457
2940.52	0.448544
2941.52	0.44864
2942.52	0.448734
2943.52	0.448822
2944.52	0.448915
2945.52	0.449001
2946.52	0.449097
2947.52	0.449188
2948.52	0.449273
2949.52	0.449367
2950.52	0.449452
2951.52	0.449542
2952.52	0.449631
2953.52	0.449721
2954.52	0.449809
2955.52	0.449896
2956.52	0.449981
2957.52	0.450066
2958.52	0.450151
2959.52	0.450239
2960.52	0.450323
2961.52	0.450412
2962.52	0.450507
2963.52	0.450594
2964.53	0.450682
2965.53	0.45077
2966.53	0.45086
2967.53	0.450948
2968.53	0.45103
2969.53	0.45112
2970.53	0.45121
2971.53	0.451301
2972.53	0.451391
2973.53	0.451482
2974.53	0.451569
2975.53	0.451661
2976.53	0.451744
2977.53	0.451826
2978.53	0.451915
2979.53	0.452005
2980.53	0.452096
2981.53	0.452184
2982.53	0.452272
2983.53	0.452358
2984.53	0.452447
2985.53	0.452524
2986.53	0.452607
2987.53	0.452696
2988.53	0.452783
2989.53	0.452879
2990.53	0.45297
2991.53	0.453055
2992.53	0.45314
2993.53	0.453226
2994.53	0.453316
2995.53	0.453404
2996.53	0.453493
2997.53	0.453576
2998.53	0.453661
2999.53	0.45375
3000.53	0.453841
3001.53	0.453928
3002.53	0.454019
3003.53	0.454107
3004.53	0.454194
3005.53	0.454279
3006.53	0.45437
3007.53	0.454451
3008.53	0.45454
3009.53	0.454626
3010.53	0.45471
3011.53	0.454803
3012.53	0.454885
3013.53	0.454972
3014.53	0.45506
3015.53	0.455148
3016.53	0.455239
3017.53	0.455326
3018.53	0.45542
3019.53	0.455512
3020.53	0.455599
3021.53	0.455686
3022.53	0.455773
3023.53	0.455863
3024.53	0.455944
3025.53	0.45603
3026.53	0.456116
3027.53	0.456197
3028.53	0.456278
3029.53	0.45636
3030.53	0.456449
3031.53	0.456535
3032.53	0.456618
3033.53	0.456707
3034.53	0.456793
3035.53	0.456878
3036.53	0.45696
3037.53	0.457045
3038.53	0.457132
3039.53	0.457216
3040.53	0.457304
3041.53	0.457381
3042.53	0.457474
3043.53	0.457563
3044.53	0.45765
3045.53	0.457738
3046.53	0.457826
3047.53	0.45791
3048.53	0.457994
3049.53	0.458075
3050.53	0.458166
3051.53	0.458258
3052.53	0.458345
3053.53	0.458429
3054.53	0.458519
3055.53	0.458608
3056.53	0.458697
3057.53	0.458789
3058.53	0.458873
3059.53	0.458957
3060.53	0.45904
3061.53	0.459122
3062.53	0.459213
3063.53	0.459309
3064.53	0.459394
3065.53	0.459476
3066.53	0.459555
3067.53	0.45964
3068.53	0.459728
3069.53	0.459806
3070.53	0.459885
3071.53	0.459967
3072.53	0.460051
3073.53	0.460138
3074.53	0.460228
3075.53	0.460312
3076.53	0.46039
3077.53	0.460476
3078.53	0.460567
3079.53	0.460658
3080.53	0.460741
3081.54	0.460828
3082.54	0.460914
3083.54	0.461001
3084.54	0.461086
3085.54	0.461173
3086.54	0.461263
3087.54	0.461351
3088.54	0.461431
3089.54	0.461516
3090.54	0.4616
3091.54	0.461692
3092.54	0.461774
3093.54	0.461858
3094.54	0.461945
3095.54	0.462025
3096.54	0.462102
3097.54	0.462184
3098.54	0.46227
3099.54	0.462354
3100.54	0.462436
3101.54	0.462519
3102.54	0.462609
3103.54	0.462691
3104.54	0.462774
3105.54	0.462858
3106.54	0.462947
3107.54	0.463033
3108.54	0.46312
3109.54	0.463205
3110.54	0.46329
3111.54	0.463378
3112.54	0.463469
3113.54	0.46355
3114.54	0.463635
3115.54	0.463717
3116.54	0.463799
3117.54	0.463881
3118.54	0.463969
3119.54	0.464055
3120.54	0.464137
3121.54	0.464224
3122.54	0.464311
3123.54	0.464401
3124.54	0.464492
3125.54	0.464576
3126.54	0.464659
3127.54	0.464743
3128.54	0.464827
3129.54	0.464915
3130.54	0.465004
3131.54	0.465096
3132.54	0.465179
3133.54	0.465266
3134.54	0.465346
3135.54	0.465431
3136.54	0.465516
3137.54	0.465603
3138.54	0.465693
3139.54	0.465776
3140.54	0.465856
3141.54	0.465936
3142.54	0.466014
3143.54	0.466094
3144.54	0.466176
3145.54	0.466262
3146.54	0.466355
3147.54	0.466433
3148.54	0.46652
3149.54	0.4666
3150.54	0.466677
3151.54	0.466758
3152.54	0.46684
3153.54	0.466919
3154.54	0.467002
3155.54	0.467089
3156.54	0.467165
3157.54	0.467245
3158.54	0.467336
3159.54	0.467424
3160.54	0.467508
3161.54	0.46759
3162.54	0.467672
3163.54	0.467754
3164.54	0.467834
3165.54	0.467915
3166.54	0.468001
3167.54	0.468081
3168.54	0.46817
3169.54	0.468253
3170.54	0.468336
3171.54	0.468415
3172.54	0.468494
3173.54	0.468579
3174.54	0.468661
3175.54	0.468739
3176.54	0.468817
3177.54	0.468903
3178.54	0.468983
3179.54	0.46907
3180.54	0.469149
3181.54	0.469238
3182.54	0.469329
3183.54	0.469415
3184.54	0.469504
3185.54	0.46958
3186.54	0.469659
3187.54	0.469739
3188.54	0.469817
3189.54	0.469904
3190.54	0.469983
3191.54	0.470067
3192.54	0.470155
3193.54	0.470234
3194.54	0.470317
3195.54	0.470399
3196.54	0.470484
3197.54	0.470563
3198.54	0.470644
3199.54	0.470724
3200.54	0.470809
3201.54	0.470887
3202.54	0.470969
3203.54	0.471049
3204.54	0.47113
3205.54	0.471211
3206.54	0.471294
3207.54	0.471374
3208.54	0.471452
3209.54	0.471534
3210.54	0.471615
3211.54	0.471695
3212.55	0.471774
3213.55	0.471856
3214.55	0.471936
3215.55	0.472021
3216.55	0.472097
3217.55	0.472181
3218.55	0.472264
3219.55	0.472347
3220.55	0.472436
3221.55	0.472518
3222.55	0.472601
3223.55	0.47268
3224.55	0.472762
3225.55	0.472843
3226.55	0.472919
3227.55	0.473
3228.55	0.473078
3229.55	0.473162
3230.55	0.473243
3231.55	0.473327
3232.55	0.473412
3233.55	0.473488
3234.55	0.473568
3235.55	0.473648
3236.55	0.473719
3237.55	0.473804
3238.55	0.473886
3239.55	0.473964
3240.55	0.474044
3241.55	0.474127
3242.55	0.474209
3243.55	0.474293
3244.55	0.474377
3245.55	0.474453
3246.55	0.474531
3247.55	0.474606
3248.55	0.474686
3249.55	0.474764
3250.55	0.474842
3251.55	0.47492
3252.55	0.474999
3253.55	0.47508
3254.55	0.475162
3255.55	0.475243
3256.55	0.475323
3257.55	0.475403
3258.55	0.475493
3259.55	0.475578
3260.55	0.475655
3261.55	0.47574
3262.55	0.475825
3263.55	0.475903
3264.55	0.475986
3265.55	0.476064
3266.55	0.476144
3267.55	0.476226
3268.55	0.476307
3269.55	0.476395
3270.55	0.476478
3271.55	0.476554
3272.55	0.476637
3273.55	0.476718
3274.55	0.476795
3275.55	0.476873
3276.55	0.476948
3277.55	0.477026
3278.55	0.477106
3279.55	0.477183
3280.55	0.477255
3281.55	0.477335
3282.55	0.477421
3283.55	0.477505
3284.55	0.477579
3285.55	0.477662
3286.55	0.477745
3287.55	0.477822
3288.55	0.477902
3289.55	0.477981
3290.55	0.478064
3291.55	0.47814
3292.55	0.478221
3293.55	0.478303
3294.55	0.47838
3295.55	0.478458
3296.55	0.478538
3297.55	0.478622
3298.55	0.478703
3299.55	0.478777
3300.55	0.478855
3301.55	0.478937
3302.55	0.479018
3303.55	0.479095
3304.55	0.479165
3305.55	0.479241
3306.55	0.479322
3307.55	0.479397
3308.55	0.47948
3309.55	0.479561
3310.55	0.479641
3311.55	0.479715
3312.55	0.47979
3313.55	0.479874
3314.55	0.479951
3315.55	0.480027
3316.55	0.480102
3317.55	0.480175
3318.55	0.48025
3319.55	0.480329
3320.55	0.480409
3321.55	0.480487
3322.55	0.480566
3323.55	0.480644
3324.55	0.480717
3325.55	0.480798
3326.55	0.480873
3327.55	0.480954
3328.55	0.48103
3329.55	0.481104
3330.55	0.481182
3331.55	0.48126
3332.55	0.481335
3333.55	0.481405
3334.55	0.48148
3335.55	0.481553
3336.56	0.481629
3337.56	0.481702
3338.56	0.481779
3339.56	0.481867
3340.56	0.48194
3341.56	0.482017
3342.56	0.482094
3343.56	0.482169
3344.56	0.482252
3345.56	0.482325
3346.56	0.482403
3347.56	0.482481
3348.56	0.482554
3349.56	0.48263
3350.56	0.482707
3351.56	0.482783
3352.56	0.482859
3353.56	0.482937
3354.56	0.483006
3355.56	0.483085
3356.56	0.483158
3357.56	0.483236
3358.56	0.48332
3359.56	0.48339
3360.56	0.483469
3361.56	0.483554
3362.56	0.483626
3363.56	0.483703
3364.56	0.483779
3365.56	0.483855
3366.56	0.483928
3367.56	0.484009
3368.56	0.48408
3369.56	0.484155
3370.56	0.484232
3371.56	0.484314
3372.56	0.484392
3373.56	0.484467
3374.56	0.484547
3375.56	0.484626
3376.56	0.484703
3377.56	0.484781
3378.56	0.484858
3379.56	0.484928
3380.56	0.484998
3381.56	0.485069
3382.56	0.485147
3383.56	0.485224
3384.56	0.485298
3385.56	0.485378
3386.56	0.485448
3387.56	0.485526
3388.56	0.485601
3389.56	0.485675
3390.56	0.485746
3391.56	0.48582
3392.56	0.4859
3393.56	0.485976
3394.56	0.486049
3395.56	0.486124
3396.56	0.486203
3397.56	0.486284
3398.56	0.486365
3399.56	0.486444
3400.56	0.486516
3401.56	0.486588
3402.56	0.486663
3403.56	0.486741
3404.56	0.486812
3405.56	0.486886
3406.56	0.486957
3407.56	0.48703
3408.56	0.487105
3409.56	0.487183
3410.56	0.487258
3411.56	0.48733
3412.56	0.487404
3413.56	0.487473
3414.56	0.487549
3415.56	0.487627
3416.56	0.487706
3417.56	0.487789
3418.56	0.487867
3419.56	0.487939
3420.56	0.48802
3421.56	0.488091
3422.56	0.488166
3423.56	0.488238
3424.56	0.48831
3425.56	0.488384
3426.56	0.488453
3427.56	0.488526
3428.56	0.488607
3429.56	0.488678
3430.56	0.48875
3431.57	0.488825
3432.57	0.488897
3433.57	0.488972
3434.57	0.489051
3435.57	0.489132
3436.57	0.489204
3437.57	0.489279
3438.57	0.489357
3439.57	0.489436
3440.57	0.489511
3441.57	0.489593
3442.57	0.489663
3443.57	0.489741
3444.57	0.489809
3445.57	0.489891
3446.57	0.489968
3447.57	0.490047
3448.57	0.490121
3449.57	0.490193
3450.57	0.490273
3451.57	0.490347
3452.57	0.490418
3453.57	0.490492
3454.57	0.490568
3455.57	0.490638
3456.57	0.49071
3457.57	0.490789
3458.57	0.490865
3459.57	0.490937
3460.57	0.491011
3461.57	0.491085
3462.57	0.491158
3463.57	0.491237
3464.57	0.491312
3465.57	0.49139
3466.57	0.491466
3467.57	0.491538
3468.57	0.491607
3469.57	0.491684
3470.57	0.491762
3471.57	0.491838
3472.57	0.491912
3473.57	0.491989
3474.57	0.492071
3475.57	0.49214
3476.57	0.492211
3477.57	0.492289
3478.57	0.492358
3479.57	0.492435
3480.57	0.492513
3481.57	0.492586
3482.57	0.492656
3483.57	0.492728
3484.57	0.492803
3485.57	0.492878
3486.57	0.492948
3487.57	0.493022
3488.57	0.493098
3489.57	0.493182
3490.57	0.49325
3491.57	0.493325
3492.57	0.493403
3493.57	0.493477
3494.57	0.493547
3495.57	0.493623
3496.57	0.493691
3497.57	0.493762
3498.57	0.493837
3499.57	0.493912
3500.57	0.493985
3501.57	0.494059
3502.57	0.494138
3503.57	0.49421
3504.57	0.494284
3505.57	0.49436
3506.57	0.494427
3507.57	0.494502
3508.57	0.494571
3509.57	0.49464
3510.57	0.494712
3511.57	0.494785
3512.57	0.494855
3513.57	0.494927
3514.57	0.495
3515.57	0.495064
3516.57	0.495135
3517.57	0.495208
3518.57	0.495282
3519.57	0.49536
3520.57	0.495429
3521.57	0.4955
3522.57	0.49557
3523.57	0.495647
3524.57	0.495715
3525.57	0.495791
3526.57	0.495865
3527.57	0.495932
3528.57	0.496004
3529.57	0.496075
3530.57	0.496151
3531.57	0.496224
3532.57	0.496297
3533.57	0.496377
3534.57	0.496454
3535.57	0.49653
3536.57	0.4966
3537.57	0.496674
3538.57	0.496746
3539.57	0.496821
3540.57	0.496896
3541.57	0.496973
3542.57	0.497045
3543.57	0.497114
3544.57	0.497182
3545.57	0.497252
3546.57	0.497322
3547.57	0.497395
3548.57	0.497466
3549.57	0.497538
3550.57	0.497606
3551.57	0.497676
3552.57	0.497745
3553.57	0.497815
3554.57	0.497885
3555.57	0.497966
3556.57	0.498035
3557.57	0.4981
3558.57	0.498166
3559.57	0.498235
3560.57	0.498303
3561.57	0.498376
3562.57	0.498446
3563.57	0.498516
3564.57	0.498591
3565.57	0.498662
3566.58	0.498736
3567.58	0.498806
3568.58	0.498879
3569.58	0.498946
3570.58	0.499018
3571.58	0.499085
3572.58	0.499159
3573.58	0.499225
3574.58	0.499297
3575.58	0.499372
3576.58	0.49944
3577.58	0.499511
3578.58	0.499585
3579.58	0.499664
3580.58	0.49974
3581.58	0.49981
3582.58	0.49988
3583.58	0.49995
3584.58	0.500025
3585.58	0.500103
3586.58	0.500168
3587.58	0.500238
3588.58	0.500312
3589.58	0.500382
3590.58	0.500453
3591.58	0.500524
3592.58	0.500593
3593.58	0.500661
3594.58	0.500733
3595.58	0.500806
3596.58	0.500878
3597.58	0.500949
3598.58	0.501018
3599.58	0.50109
3600.58	0.501165
3601.58	0.501234
3602.58	0.501306
3603.58	0.501372
3604.58	0.501444
3605.58	0.501511
3606.58	0.501572
3607.58	0.501642
3608.58	0.501711
3609.58	0.501775
3610.58	0.501848
3611.58	0.501922
3612.58	0.501996
3613.58	0.502073
3614.58	0.502142
3615.58	0.502216
3616.58	0.502285
3617.58	0.502358
3618.58	0.502429
3619.58	0.502495
3620.58	0.502566
3621.58	0.502635
3622.58	0.502703
3623.58	0.502773
3624.58	0.502841
3625.58	0.502917
3626.58	0.502989
3627.58	0.503057
3628.58	0.50313
3629.58	0.503201
3630.58	0.503278
3631.58	0.503346
3632.58	0.503415
3633.58	0.503485
3634.58	0.503557
3635.58	0.503622
3636.58	0.50369
3637.58	0.503758
3638.58	0.503831
3639.58	0.5039
3640.58	0.50397
3641.58	0.504042
3642.58	0.50411
3643.58	0.504183
3644.58	0.504246
3645.58	0.504318
3646.58	0.504393
3647.58	0.504464
3648.58	0.504538
3649.58	0.504611
3650.58	0.50468
3651.58	0.504749
3652.58	0.504819
3653.58	0.504891
3654.58	0.504953
3655.58	0.505024
3656.58	0.5051
3657.58	0.505169
3658.58	0.505242
3659.58	0.505318
3660.58	0.505383
3661.58	0.505448
3662.58	0.505517
3663.58	0.505586
3664.58	0.505657
3665.58	0.505727
3666.58	0.505796
3667.58	0.505867
3668.58	0.505937
3669.58	0.506007
3670.58	0.506079
3671.58	0.506148
3672.58	0.506221
3673.58	0.506292
3674.58	0.50636
3675.58	0.506429
3676.58	0.5065
3677.58	0.506557
3678.58	0.506623
3679.59	0.50669
3680.59	0.506759
3681.59	0.506826
3682.59	0.506898
3683.59	0.506969
3684.59	0.507036
3685.59	0.507107
3686.59	0.507174
3687.59	0.507235
3688.59	0.507295
3689.59	0.507363
3690.59	0.507431
3691.59	0.507503
3692.59	0.507574
3693.59	0.507648
3694.59	0.50772
3695.59	0.507784
3696.59	0.507861
3697.59	0.507928
3698.59	0.507997
3699.59	0.508068
3700.59	0.508132
3701.59	0.508198
3702.59	0.508274
3703.59	0.508349
3704.59	0.508415
3705.59	0.508486
3706.59	0.508555
3707.59	0.508623
3708.59	0.508689
3709.59	0.50876
3710.59	0.508829
3711.59	0.508896
3712.59	0.508962
3713.59	0.509032
3714.59	0.509098
3715.59	0.509165
3716.59	0.50923
3717.59	0.509301
3718.59	0.509372
3719.59	0.509445
3720.59	0.50951
3721.59	0.509578
3722.59	0.509643
3723.59	0.509711
3724.59	0.509776
3725.59	0.509844
3726.59	0.509917
3727.59	0.509984
3728.59	0.510051
3729.59	0.51012
3730.59	0.510191
3731.59	0.51026
3732.59	0.510331
3733.59	0.510401
3734.59	0.510471
3735.59	0.510543
3736.59	0.510616
3737.59	0.510685
3738.59	0.510751
3739.59	0.510824
3740.59	0.510889
3741.59	0.51096
3742.59	0.511024
3743.59	0.511096
3744.59	0.511162
3745.59	0.51123
3746.59	0.511295
3747.59	0.511364
3748.59	0.51143
3749.59	0.5115
3750.59	0.511567
3751.59	0.511634
3752.59	0.511704
3753.59	0.511772
3754.59	0.511846
3755.59	0.511914
3756.59	0.511981
3757.59	0.512044
3758.59	0.512116
3759.59	0.512183
3760.59	0.51225
3761.59	0.51232
3762.59	0.512388
3763.59	0.512453
3764.59	0.512522
3765.59	0.512595
3766.59	0.51266
3767.59	0.51272
3768.59	0.512786
3769.59	0.512856
3770.59	0.512923
3771.59	0.512984
3772.59	0.513049
3773.59	0.513113
3774.59	0.513176
3775.59	0.513239
3776.59	0.513302
3777.59	0.513373
3778.59	0.513441
3779.59	0.513507
3780.59	0.513575
3781.59	0.513643
3782.59	0.513706
3783.59	0.51378
3784.59	0.513852
3785.59	0.513915
3786.59	0.513981
3787.59	0.514053
3788.59	0.51413
3789.59	0.514195
3790.59	0.514262
3791.59	0.514325
3792.59	0.514398
3793.59	0.514463
3794.59	0.514524
3795.59	0.514588
3796.59	0.514658
3797.59	0.514722
3798.59	0.514794
3799.59	0.514857
3800.59	0.514923
3801.6	0.514982
3802.6	0.51505
3803.6	0.515114
3804.6	0.515181
3805.6	0.515243
3806.6	0.515311
3807.6	0.515383
3808.6	0.515446
3809.6	0.515519
3810.6	0.51559
3811.6	0.515654
3812.6	0.515722
3813.6	0.515785
3814.6	0.515853
3815.6	0.515916
3816.6	0.515982
3817.6	0.51605
3818.6	0.516117
3819.6	0.516187
3820.6	0.516254
3821.6	0.516327
3822.6	0.516388
3823.6	0.516454
3824.6	0.516518
3825.6	0.516585
3826.6	0.516648
3827.6	0.516716
3828.6	0.516782
3829.6	0.516848
3830.6	0.516918
3831.6	0.516989
3832.6	0.517059
3833.6	0.517126
3834.6	0.517192
3835.6	0.517262
3836.6	0.517331
3837.6	0.517397
3838.6	0.517466
3839.6	0.517524
3840.6	0.517586
3841.6	0.51765
3842.6	0.517715
3843.6	0.517777
3844.6	0.517844
3845.6	0.517909
3846.6	0.517976
3847.6	0.518044
3848.6	0.518104
3849.6	0.518168
3850.6	0.518236
3851.6	0.518301
3852.6	0.51837
3853.6	0.518434
3854.6	0.518497
3855.6	0.518569
3856.6	0.518628
3857.6	0.518691
3858.6	0.518751
3859.6	0.518811
3860.6	0.518876
3861.6	0.518939
3862.6	0.519003
3863.6	0.519068
3864.6	0.519135
3865.6	0.519201
3866.6	0.519265
3867.6	0.519327
3868.6	0.519392
3869.6	0.519451
3870.6	0.519519
3871.6	0.519581
3872.6	0.519646
3873.6	0.519711
3874.6	0.519774
3875.6	0.519833
3876.6	0.519895
3877.6	0.519961
3878.6	0.520022
3879.6	0.520089
3880.6	0.520151
3881.6	0.520217
3882.6	0.520281
3883.6	0.520346
3884.6	0.520411
3885.6	0.520483
3886.6	0.520547
3887.6	0.520606
3888.6	0.520675
3889.6	0.520745
3890.6	0.52081
3891.6	0.520876
3892.6	0.520938
3893.6	0.521002
3894.6	0.521067
3895.6	0.521137
3896.6	0.521202
3897.6	0.521262
3898.6	0.521323
3899.6	0.521385
3900.6	0.521451
3901.6	0.521514
3902.6	0.52158
3903.6	0.521639
3904.6	0.521702
3905.6	0.521764
3906.6	0.521826
3907.6	0.521891
3908.6	0.521951
3909.6	0.522013
3910.6	0.522079
3911.6	0.522141
3912.6	0.522205
3913.6	0.522264
3914.6	0.522324
3915.6	0.522388
3916.61	0.522451
3917.61	0.52251
3918.61	0.522575
3919.61	0.522638
3920.61	0.5227
3921.61	0.522761
3922.61	0.522824
3923.61	0.522886
3924.61	0.522945
3925.61	0.523007
3926.61	0.52307
3927.61	0.523136
3928.61	0.523201
3929.61	0.52327
3930.61	0.523328
3931.61	0.523394
3932.61	0.523455
3933.61	0.523514
3934.61	0.52358
3935.61	0.523644
3936.61	0.523711
3937.61	0.523774
3938.61	0.523835
3939.61	0.523899
3940.61	0.523964
3941.61	0.524025
3942.61	0.524091
3943.61	0.524154
3944.61	0.524221
3945.61	0.524285
3946.61	0.524351
3947.61	0.524414
3948.61	0.524477
3949.61	0.524546
3950.61	0.524607
3951.61	0.52467
3952.61	0.524737
3953.61	0.524802
3954.61	0.524866
3955.61	0.524927
3956.61	0.524989
3957.61	0.525054
3958.61	0.525116
3959.61	0.525176
3960.61	0.525238
3961.61	0.525297
3962.61	0.52536
3963.61	0.525426
3964.61	0.52549
3965.61	0.525551
3966.61	0.525618
3967.61	0.525678
3968.61	0.525744
3969.61	0.52581
3970.61	0.525871
3971.61	0.525935
3972.61	0.525997
3973.61	0.526062
3974.61	0.526127
3975.61	0.526191
3976.61	0.526253
3977.61	0.52632
3978.61	0.526377
3979.61	0.526441
3980.61	0.526509
3981.61	0.526572
3982.61	0.526632
3983.61	0.526691
3984.61	0.526752
3985.61	0.526816
3986.61	0.526881
3987.61	0.526951
3988.61	0.527017
3989.61	0.527083
3990.61	0.527143
3991.61	0.527202
3992.61	0.527273
3993.61	0.527335
3994.61	0.527396
3995.61	0.527461
3996.61	0.527524
3997.61	0.527591
3998.61	0.527655
3999.61	0.527718
