time	conversion
1458.37	0.224263
1459.37	0.224344
1460.37	0.22443
1461.37	0.224516
1462.37	0.224601
1463.37	0.224691
1464.37	0.224776
1465.37	0.224869
1466.37	0.224957
1467.37	0.225042
1468.37	0.225126
1469.37	0.225209
1470.37	0.225298
1471.37	0.225381
1472.37	0.225465
1473.38	0.225557
1474.38	0.225646
1475.38	0.225731
1476.38	0.225812
1477.38	0.225899
1478.38	0.225975
1479.38	0.226068
1480.38	0.226157
1481.38	0.226244
1482.38	0.226333
1483.38	0.226418
1484.38	0.226491
1485.38	0.226577
1486.38	0.226662
1487.38	0.226752
1488.38	0.226831
1489.38	0.226911
1490.38	0.226998
1491.38	0.227081
1492.38	0.22716
1493.38	0.227244
1494.38	0.227324
1495.38	0.227413
1496.38	0.2275
1497.38	0.227585
1498.38	0.22767
1499.38	0.227755
1500.38	0.227841
1501.38	0.227927
1502.38	0.228007
1503.38	0.228097
1504.38	0.228184
1505.38	0.228267
1506.39	0.22835
1507.39	0.228432
1508.39	0.228509
1509.39	0.228597
1510.39	0.22868
1511.39	0.228768
1512.39	0.228857
1513.39	0.228941
1514.39	0.229027
1515.39	0.229105
1516.39	0.229183
1517.39	0.229268
1518.39	0.229353
1519.39	0.229444
1520.39	0.22953
1521.39	0.22961
1522.39	0.22969
1523.39	0.229765
1524.39	0.22985
1525.39	0.229935
1526.39	0.230018
1527.39	0.230095
1528.39	0.230176
1529.39	0.230266
1530.39	0.230353
1531.39	0.23044
1532.39	0.230525
1533.39	0.230607
1534.39	0.230687
1535.39	0.230776
1536.39	0.230854
1537.39	0.230931
1538.39	0.231016
1539.39	0.231105
1540.39	0.231187
1541.39	0.231267
1542.39	0.231361
1543.39	0.231442
1544.4	0.231527
1545.4	0.231605
1546.4	0.231695
1547.4	0.231777
1548.4	0.231858
1549.4	0.231934
1550.4	0.23202
1551.4	0.232099
1552.4	0.232179
1553.4	0.232262
1554.4	0.232338
1555.4	0.232427
1556.4	0.232514
1557.4	0.232592
1558.4	0.232677
1559.4	0.23276
1560.4	0.23284
1561.4	0.232914
1562.4	0.232989
1563.4	0.233069
1564.4	0.233148
1565.4	0.233231
1566.4	0.233309
1567.4	0.233384
1568.4	0.233472
1569.4	0.233553
1570.4	0.23364
1571.4	0.233726
1572.4	0.233806
1573.41	0.233887
1574.41	0.23397
1575.41	0.234052
1576.41	0.234142
1577.41	0.234225
1578.41	0.23431
1579.41	0.234392
1580.41	0.234479
1581.41	0.234554
1582.41	0.234634
1583.41	0.234715
1584.41	0.234802
1585.41	0.234884
1586.41	0.234972
1587.41	0.23505
1588.41	0.235137
1589.41	0.235221
1590.41	0.235307
1591.41	0.235396
1592.41	0.235482
1593.41	0.235564
1594.41	0.235645
1595.41	0.235728
1596.41	0.235813
1597.41	0.235891
1598.41	0.235973
1599.41	0.236057
1600.41	0.236144
1601.41	0.236226
1602.41	0.236315
1603.41	0.23639
1604.41	0.236474
1605.42	0.236563
1606.42	0.236639
1607.42	0.236719
1608.42	0.236796
1609.42	0.236873
1610.42	0.236961
1611.42	0.237042
1612.42	0.237123
1613.42	0.237205
1614.42	0.237285
1615.42	0.237361
1616.42	0.237447
1617.42	0.23752
1618.42	0.237604
1619.42	0.237684
1620.42	0.237766
1621.42	0.237846
1622.42	0.237925
1623.42	0.238006
1624.42	0.238089
1625.42	0.23817
1626.42	0.238252
1627.42	0.23833
1628.42	0.238414
1629.42	0.238491
1630.42	0.238566
1631.42	0.238644
1632.42	0.238727
1633.42	0.238803
1634.42	0.238886
1635.43	0.238969
1636.43	0.239048
1637.43	0.239124
1638.43	0.239213
1639.43	0.239298
1640.43	0.239378
1641.43	0.239454
1642.43	0.239532
1643.43	0.239612
1644.43	0.239693
1645.43	0.239776
1646.43	0.239856
1647.43	0.239937
1648.43	0.240022
1649.43	0.240097
1650.43	0.240172
1651.43	0.240255
1652.43	0.240331
1653.43	0.240415
1654.43	0.240503
1655.43	0.240586
1656.43	0.240662
1657.43	0.24074
1658.43	0.240825
1659.43	0.240907
1660.43	0.240985
1661.43	0.241064
1662.43	0.241145
1663.43	0.241224
1664.43	0.241308
1665.43	0.241394
1666.43	0.241472
1667.43	0.241552
1668.43	0.24163
1669.43	0.24171
1670.43	0.24179
1671.43	0.241861
1672.43	0.24194
1673.44	0.242018
1674.44	0.242098
1675.44	0.242175
1676.44	0.242247
1677.44	0.242323
1678.44	0.242399
1679.44	0.242484
1680.44	0.242567
1681.44	0.242649
1682.44	0.242732
1683.44	0.242812
1684.44	0.242889
1685.44	0.242972
1686.44	0.243047
1687.44	0.243127
1688.44	0.243199
1689.44	0.24328
1690.44	0.243354
1691.44	0.243433
1692.44	0.243515
1693.44	0.243596
1694.44	0.243673
1695.44	0.243753
1696.44	0.24383
1697.44	0.243906
1698.45	0.243985
1699.45	0.244066
1700.45	0.244145
1701.45	0.244226
1702.45	0.244309
1703.45	0.244382
1704.45	0.244456
1705.45	0.244538
1706.45	0.244612
1707.45	0.24469
1708.45	0.244766
1709.45	0.244854
1710.45	0.244933
1711.45	0.245012
1712.45	0.245092
1713.45	0.245168
1714.45	0.245243
1715.45	0.245321
1716.45	0.245403
1717.45	0.245475
1718.45	0.245552
1719.45	0.245628
1720.45	0.245703
1721.46	0.245781
1722.46	0.245865
1723.46	0.245938
1724.46	0.246017
1725.46	0.246099
1726.46	0.246181
1727.46	0.246258
1728.46	0.246332
1729.46	0.246408
1730.46	0.246486
1731.46	0.246567
1732.46	0.246651
1733.46	0.246731
1734.46	0.246812
1735.46	0.24689
1736.46	0.246975
1737.46	0.247047
1738.46	0.24712
1739.46	0.247196
1740.46	0.247274
1741.46	0.247352
1742.46	0.247429
1743.46	0.247501
1744.46	0.24758
1745.46	0.247656
1746.46	0.247732
1747.46	0.247816
1748.46	0.247892
1749.47	0.247972
1750.47	0.248042
1751.47	0.248124
1752.47	0.248196
1753.47	0.248276
1754.47	0.248359
1755.47	0.248433
1756.47	0.248511
1757.47	0.248588
1758.47	0.248663
1759.47	0.248735
1760.47	0.248803
1761.47	0.248878
1762.47	0.248951
1763.47	0.249025
1764.47	0.249099
1765.47	0.249171
1766.47	0.249249
1767.47	0.249331
1768.47	0.249405
1769.47	0.249481
1770.47	0.249551
1771.47	0.249626
1772.47	0.249699
1773.47	0.249778
1774.47	0.249856
1775.47	0.249928
1776.47	0.250006
1777.47	0.250085
1778.47	0.250158
1779.47	0.250231
1780.47	0.250302
1781.47	0.250381
1782.47	0.250465
1783.47	0.250542
1784.47	0.250625
1785.47	0.2507
1786.48	0.250781
1787.48	0.250852
1788.48	0.250925
1789.48	0.250999
1790.48	0.251077
1791.48	0.251154
1792.48	0.25123
1793.48	0.251308
1794.48	0.25139
1795.48	0.251471
1796.48	0.251549
1797.48	0.251629
1798.48	0.251713
1799.48	0.251785
1800.48	0.251871
1801.48	0.251949
1802.48	0.252028
1803.49	0.252101
1804.49	0.252171
1805.49	0.252247
1806.49	0.252326
1807.49	0.2524
1808.49	0.252477
1809.49	0.252543
1810.49	0.252617
1811.49	0.252691
1812.49	0.252768
1813.49	0.252841
1814.49	0.252914
1815.49	0.252988
1816.49	0.253061
1817.49	0.253137
1818.49	0.253208
1819.49	0.253283
1820.49	0.25336
1821.49	0.253433
1822.49	0.25351
1823.49	0.253583
1824.49	0.253659
1825.49	0.253731
1826.49	0.253803
1827.49	0.253875
1828.49	0.253948
1829.49	0.254029
1830.49	0.2541
1831.49	0.254179
1832.49	0.254255
1833.49	0.254325
1834.49	0.254398
1835.49	0.254478
1836.49	0.254558
1837.49	0.254635
1838.49	0.254714
1839.49	0.254786
1840.49	0.254862
1841.49	0.254952
1842.49	0.255032
1843.5	0.255109
1844.5	0.255184
1845.5	0.255253
1846.5	0.25533
1847.5	0.255403
1848.5	0.255482
1849.5	0.255558
1850.5	0.255631
1851.5	0.255718
1852.5	0.255788
1853.5	0.255859
1854.5	0.255932
1855.5	0.256006
1856.5	0.256081
1857.5	0.256151
1858.5	0.256228
1859.5	0.2563
1860.5	0.256377
1861.5	0.256446
1862.5	0.25652
1863.5	0.256598
1864.5	0.256675
1865.5	0.256747
1866.5	0.256824
1867.5	0.256902
1868.5	0.256973
1869.5	0.257042
1870.5	0.257115
1871.5	0.257189
1872.5	0.257266
1873.5	0.257338
1874.5	0.257416
1875.51	0.257491
1876.51	0.257567
1877.51	0.257648
1878.51	0.257726
1879.51	0.257797
1880.51	0.257867
1881.51	0.257943
1882.51	0.258021
1883.51	0.258099
1884.51	0.258181
1885.51	0.258248
1886.51	0.258328
1887.51	0.258398
1888.51	0.258473
1889.51	0.258548
1890.51	0.25862
1891.51	0.258695
1892.51	0.258769
1893.51	0.258844
1894.51	0.258917
1895.51	0.258993
1896.51	0.259066
1897.51	0.259134
1898.51	0.259205
1899.51	0.259276
1900.52	0.259347
1901.52	0.259421
1902.52	0.259497
1903.52	0.259569
1904.52	0.259649
1905.52	0.259721
1906.52	0.259795
1907.52	0.259863
1908.52	0.25994
1909.52	0.260008
1910.52	0.260081
1911.52	0.260154
1912.52	0.26023
1913.52	0.260304
1914.52	0.260377
1915.52	0.26045
1916.52	0.260525
1917.52	0.260601
1918.52	0.260669
1919.52	0.260743
1920.52	0.260817
1921.52	0.260891
1922.52	0.260961
1923.52	0.26104
1924.52	0.261112
1925.52	0.26118
1926.52	0.261253
1927.52	0.261332
1928.52	0.261402
1929.52	0.261473
1930.52	0.261539
1931.52	0.26161
1932.53	0.261682
1933.53	0.261759
1934.53	0.261837
1935.53	0.261911
1936.53	0.261983
1937.53	0.262053
1938.53	0.262125
1939.53	0.262195
1940.53	0.262268
1941.53	0.262342
1942.53	0.262416
1943.53	0.262482
1944.53	0.262552
1945.53	0.262628
1946.53	0.262697
1947.53	0.262766
1948.53	0.262835
1949.53	0.262909
1950.53	0.262979
1951.53	0.263051
1952.53	0.263129
1953.53	0.263201
1954.53	0.26327
1955.53	0.263339
1956.53	0.263411
1957.53	0.26348
1958.53	0.263547
1959.53	0.263614
1960.53	0.263688
1961.54	0.263762
1962.54	0.263829
1963.54	0.263901
1964.54	0.263976
1965.54	0.264045
1966.54	0.264113
1967.54	0.264183
1968.54	0.264255
1969.54	0.264327
1970.54	0.2644
1971.54	0.264473
1972.54	0.264545
1973.54	0.264611
1974.54	0.264681
1975.54	0.264751
1976.54	0.264825
1977.54	0.264895
1978.54	0.264966
1979.54	0.265034
1980.54	0.265102
1981.54	0.265175
1982.54	0.265247
1983.54	0.265325
1984.54	0.265393
1985.54	0.265469
1986.54	0.265537
1987.54	0.26561
1988.54	0.265684
1989.54	0.265756
1990.54	0.265826
1991.54	0.265896
1992.54	0.265966
1993.55	0.266039
1994.55	0.266111
1995.55	0.266182
1996.55	0.266253
1997.55	0.266318
1998.55	0.266393
1999.55	0.266459
2000.55	0.266534
2001.55	0.266604
2002.55	0.266679
2003.55	0.266747
2004.55	0.266817
2005.55	0.266889
2006.55	0.266957
2007.55	0.267031
2008.55	0.267105
2009.55	0.26717
2010.55	0.267238
2011.55	0.26731
2012.55	0.26738
2013.55	0.26745
2014.55	0.267525
2015.55	0.267592
2016.55	0.267667
2017.55	0.267736
2018.55	0.267805
2019.55	0.267876
2020.55	0.267955
2021.55	0.268022
2022.55	0.268095
2023.55	0.268169
2024.55	0.268234
2025.55	0.268305
2026.55	0.268375
2027.55	0.268443
2028.55	0.268505
2029.55	0.268573
2030.55	0.268642
2031.55	0.268716
2032.55	0.268792
2033.55	0.268863
2034.55	0.268932
2035.56	0.269004
2036.56	0.269075
2037.56	0.269144
2038.56	0.269212
2039.56	0.269279
2040.56	0.269349
2041.56	0.26942
2042.56	0.269487
2043.56	0.269554
2044.56	0.269625
2045.56	0.269693
2046.56	0.269766
2047.56	0.269828
2048.56	0.269901
2049.56	0.26997
2050.56	0.270043
2051.56	0.27011
2052.56	0.270176
2053.56	0.270247
2054.56	0.270311
2055.56	0.270381
2056.56	0.270454
2057.56	0.270522
2058.56	0.270589
2059.56	0.270665
2060.57	0.27073
2061.57	0.270803
2062.57	0.270874
2063.57	0.270944
2064.57	0.271017
2065.57	0.271086
2066.57	0.271155
2067.57	0.271224
2068.57	0.27129
2069.57	0.271361
2070.57	0.271434
2071.57	0.271506
2072.57	0.27158
2073.57	0.271646
2074.57	0.271713
2075.57	0.271778
2076.57	0.271844
2077.57	0.27191
2078.57	0.271977
2079.57	0.27205
2080.57	0.27212
2081.57	0.272191
2082.57	0.272258
2083.57	0.272326
2084.57	0.272393
2085.57	0.272462
2086.57	0.272538
2087.57	0.27261
2088.57	0.272675
2089.57	0.272744
2090.57	0.272819
2091.57	0.272886
2092.57	0.272953
2093.57	0.273023
2094.58	0.273091
2095.58	0.273156
2096.58	0.273231
2097.58	0.273297
2098.58	0.273367
2099.58	0.273439
2100.58	0.273511
2101.58	0.273583
2102.58	0.273654
2103.58	0.273725
2104.58	0.273795
2105.58	0.273865
2106.58	0.273932
2107.58	0.273991
2108.58	0.274055
2109.58	0.274122
2110.58	0.274196
2111.58	0.274264
2112.58	0.274338
2113.58	0.274401
2114.58	0.274473
2115.58	0.274545
2116.58	0.274613
2117.59	0.274679
2118.59	0.274746
2119.59	0.274813
2120.59	0.274882
2121.59	0.274948
2122.59	0.275024
2123.59	0.275085
2124.59	0.275151
2125.59	0.275223
2126.59	0.275279
2127.59	0.275347
2128.59	0.275419
2129.59	0.275486
2130.59	0.275548
2131.59	0.275608
2132.59	0.275682
2133.59	0.275754
2134.59	0.275824
2135.59	0.275896
2136.59	0.275959
2137.59	0.276025
2138.59	0.276087
2139.59	0.276163
2140.59	0.276235
2141.59	0.276302
2142.59	0.276369
2143.59	0.276439
2144.59	0.276507
2145.59	0.276566
2146.59	0.276635
2147.59	0.276702
2148.59	0.276766
2149.59	0.276832
2150.59	0.276902
2151.59	0.276971
2152.59	0.277036
2153.6	0.277105
2154.6	0.277172
2155.6	0.277229
2156.6	0.277294
2157.6	0.277363
2158.6	0.277434
2159.6	0.277498
2160.6	0.277564
2161.6	0.27763
2162.6	0.2777
2163.6	0.277762
2164.6	0.277831
2165.6	0.2779
2166.6	0.277964
2167.6	0.278034
2168.6	0.278103
2169.6	0.278167
2170.6	0.278235
2171.6	0.278301
2172.6	0.278367
2173.6	0.278437
2174.6	0.278502
2175.6	0.278573
2176.6	0.27864
2177.6	0.278711
2178.6	0.278777
2179.6	0.278851
2180.6	0.278924
2181.6	0.278993
2182.61	0.279058
2183.61	0.279121
2184.61	0.279188
2185.61	0.279257
2186.61	0.279326
2187.61	0.279395
2188.61	0.279463
2189.61	0.279532
2190.61	0.279593
2191.61	0.279665
2192.61	0.279729
2193.61	0.279798
2194.61	0.279865
2195.61	0.279934
2196.61	0.279996
2197.61	0.280066
2198.61	0.280129
2199.61	0.280201
2200.61	0.280271
2201.61	0.28034
2202.61	0.280416
2203.61	0.280483
2204.61	0.280549
2205.61	0.280617
2206.61	0.280686
2207.61	0.280756
2208.61	0.280825
2209.61	0.280895
2210.61	0.28096
2211.61	0.281029
2212.61	0.281098
2213.61	0.281158
2214.61	0.281231
2215.61	0.281302
2216.61	0.28137
2217.61	0.281429
2218.61	0.281495
2219.61	0.281562
2220.61	0.281628
2221.61	0.281699
2222.61	0.281762
2223.61	0.28183
2224.62	0.281899
2225.62	0.28197
2226.62	0.282042
2227.62	0.282114
2228.62	0.282181
2229.62	0.282249
2230.62	0.282312
2231.62	0.282374
2232.62	0.282443
2233.62	0.28251
2234.62	0.282575
2235.62	0.282646
2236.62	0.282716
2237.62	0.282785
2238.62	0.282853
2239.62	0.282922
2240.62	0.282989
2241.62	0.28306
2242.62	0.283126
2243.62	0.283189
2244.62	0.283256
2245.63	0.283322
2246.63	0.283397
2247.63	0.283465
2248.63	0.283534
2249.63	0.2836
2250.63	0.283668
2251.63	0.283732
2252.63	0.283795
2253.63	0.283862
2254.63	0.283932
2255.63	0.284
2256.63	0.284064
2257.63	0.28413
2258.63	0.284193
2259.63	0.284259
2260.63	0.284327
2261.63	0.28439
2262.63	0.284459
2263.63	0.284527
2264.63	0.284589
2265.63	0.28466
2266.63	0.28473
2267.63	0.284799
2268.63	0.284863
2269.63	0.284929
2270.63	0.284997
2271.63	0.285061
2272.63	0.285131
2273.63	0.285199
2274.63	0.285269
2275.63	0.285328
2276.63	0.285392
2277.63	0.285459
2278.63	0.285519
2279.63	0.285587
2280.63	0.28565
2281.63	0.285713
2282.63	0.285779
2283.63	0.285841
2284.63	0.285913
2285.63	0.285977
2286.63	0.286041
2287.63	0.286105
2288.64	0.286169
2289.64	0.286227
2290.64	0.286293
2291.64	0.28636
2292.64	0.286428
2293.64	0.286492
2294.64	0.286559
2295.64	0.286624
2296.64	0.28669
2297.64	0.286755
2298.64	0.286821
2299.64	0.286889
2300.64	0.286959
2301.64	0.287026
2302.64	0.287087
2303.64	0.287154
2304.64	0.28722
2305.64	0.287282
2306.64	0.287353
2307.64	0.287416
2308.64	0.287484
2309.64	0.287548
2310.64	0.287611
2311.64	0.287687
2312.64	0.287751
2313.64	0.287815
2314.64	0.287886
2315.64	0.287956
2316.64	0.288025
2317.64	0.288091
2318.64	0.288159
2319.64	0.288228
2320.64	0.288294
2321.64	0.28835
2322.64	0.288419
2323.64	0.288488
2324.65	0.288557
2325.65	0.288628
2326.65	0.288687
2327.65	0.288754
2328.65	0.288823
2329.65	0.288888
2330.65	0.288956
2331.65	0.289023
2332.65	0.289088
2333.65	0.28915
2334.65	0.289215
2335.65	0.289274
2336.65	0.289342
2337.65	0.2894
2338.65	0.289465
2339.65	0.289531
2340.65	0.289601
2341.65	0.289667
2342.65	0.289732
2343.65	0.289795
2344.65	0.289859
2345.65	0.289928
2346.65	0.289994
2347.65	0.290058
2348.65	0.290127
2349.65	0.290193
2350.65	0.290262
2351.65	0.290331
2352.65	0.290398
2353.65	0.290464
2354.65	0.290532
2355.65	0.290596
2356.66	0.290662
2357.66	0.290721
2358.66	0.290781
2359.66	0.29085
2360.66	0.290919
2361.66	0.290986
2362.66	0.291047
2363.66	0.291114
2364.66	0.291178
2365.66	0.291234
2366.66	0.291297
2367.66	0.291364
2368.66	0.291425
2369.66	0.291489
2370.66	0.291555
2371.66	0.291618
2372.66	0.291674
2373.66	0.291736
2374.66	0.291802
2375.66	0.291866
2376.66	0.291931
2377.66	0.292001
2378.66	0.292069
2379.66	0.292129
2380.66	0.292191
2381.66	0.292259
2382.66	0.292319
2383.66	0.292384
2384.67	0.292447
2385.67	0.292513
2386.67	0.292581
2387.67	0.292638
2388.67	0.292704
2389.67	0.292765
2390.67	0.292826
2391.67	0.292888
2392.67	0.29295
2393.67	0.293018
2394.67	0.293078
2395.67	0.293144
2396.67	0.293206
2397.67	0.293272
2398.67	0.293343
2399.67	0.293403
2400.67	0.29347
2401.67	0.293529
2402.67	0.293596
2403.67	0.29366
2404.67	0.293725
2405.67	0.29379
2406.67	0.293851
2407.67	0.293921
2408.67	0.293982
2409.67	0.294049
2410.67	0.294114
2411.67	0.294178
2412.67	0.294242
2413.67	0.294301
2414.67	0.294368
2415.67	0.294433
2416.67	0.294499
2417.67	0.294563
2418.67	0.294625
2419.67	0.294689
2420.67	0.294756
2421.68	0.294817
2422.68	0.294886
2423.68	0.294945
2424.68	0.295013
2425.68	0.295074
2426.68	0.295139
2427.68	0.295209
2428.68	0.295273
2429.68	0.295333
2430.68	0.295392
2431.68	0.295458
2432.68	0.295524
2433.68	0.295587
2434.68	0.295648
2435.68	0.295717
2436.68	0.295784
2437.68	0.295846
2438.68	0.295914
2439.68	0.295977
2440.68	0.296041
2441.68	0.296104
2442.68	0.296175
2443.68	0.296242
2444.68	0.296305
2445.69	0.296372
2446.69	0.296445
2447.69	0.296512
2448.69	0.296579
2449.69	0.296642
2450.69	0.296702
2451.69	0.296766
2452.69	0.296832
2453.69	0.296896
2454.69	0.296956
2455.69	0.297024
2456.69	0.297092
2457.69	0.297151
2458.69	0.297215
2459.69	0.297275
2460.69	0.297339
2461.69	0.297403
2462.69	0.297472
2463.69	0.297536
2464.69	0.297598
2465.69	0.29766
2466.69	0.297727
2467.69	0.297791
2468.69	0.297854
2469.69	0.297917
2470.69	0.297977
2471.69	0.298037
2472.69	0.298098
2473.69	0.298153
2474.69	0.298217
2475.69	0.298276
2476.69	0.298341
2477.69	0.298401
2478.69	0.298465
2479.69	0.298528
2480.69	0.298596
2481.7	0.298657
2482.7	0.298721
2483.7	0.298788
2484.7	0.298843
2485.7	0.298909
2486.7	0.298975
2487.7	0.299043
2488.7	0.299107
2489.7	0.299173
2490.7	0.299228
2491.7	0.299291
2492.7	0.299359
2493.7	0.299421
2494.7	0.29949
2495.7	0.299555
2496.7	0.299619
2497.7	0.299686
2498.7	0.299747
2499.7	0.299809
2500.7	0.300044
2501.7	0.300372
2502.7	0.300684
2503.7	0.300996
2504.7	0.301307
2505.7	0.301612
2506.7	0.301922
2507.7	0.302227
2508.7	0.302513
2509.7	0.302824
2510.7	0.30313
2511.7	0.303433
2512.7	0.30373
2513.7	0.30403
2514.7	0.30433
2515.7	0.304626
2516.7	0.304932
2517.7	0.305217
2518.7	0.305495
2519.7	0.305785
2520.7	0.306075
2521.7	0.306356
2522.7	0.306649
2523.7	0.30694
2524.7	0.307229
2525.7	0.307508
2526.7	0.30779
2527.7	0.308078
2528.7	0.308355
2529.7	0.308634
2530.7	0.308914
2531.7	0.309184
2532.7	0.309457
2533.7	0.309737
2534.7	0.310008
2535.7	0.310276
2536.7	0.310562
2537.7	0.31083
2538.7	0.311109
2539.7	0.311381
2540.7	0.311651
2541.7	0.311934
2542.7	0.312217
2543.7	0.31248
2544.7	0.312734
2545.7	0.313002
2546.7	0.31328
2547.7	0.313544
2548.7	0.313807
2549.7	0.314071
2550.7	0.314328
2551.7	0.314591
2552.7	0.314855
2553.7	0.315117
2554.7	0.315386
2555.7	0.315654
2556.7	0.315918
2557.7	0.316168
2558.7	0.316428
2559.7	0.316679
2560.7	0.316933
2561.7	0.317192
2562.7	0.317448
2563.7	0.317717
2564.7	0.317973
2565.7	0.318234
2566.7	0.318481
2567.7	0.31873
2568.7	0.31898
2569.7	0.31923
2570.7	0.319485
2571.7	0.319733
2572.7	0.319976
2573.7	0.320227
2574.7	0.320475
2575.7	0.320728
2576.7	0.320976
2577.7	0.321216
2578.71	0.321467
2579.71	0.321723
2580.71	0.321957
2581.71	0.322198
2582.71	0.322442
2583.71	0.322696
2584.71	0.32294
2585.71	0.32318
2586.71	0.323409
2587.71	0.323654
2588.71	0.323896
2589.71	0.324133
2590.71	0.324368
2591.71	0.324607
2592.71	0.324838
2593.71	0.325076
2594.71	0.325303
2595.71	0.325538
2596.71	0.32578
2597.71	0.326008
2598.71	0.326249
2599.71	0.32647
2600.71	0.326709
2601.71	0.326943
2602.71	0.327178
2603.71	0.327411
2604.71	0.327634
2605.71	0.327866
2606.71	0.328092
2607.71	0.328323
2608.71	0.32855
2609.71	0.328777
2610.71	0.329012
2611.71	0.329242
2612.71	0.329473
2613.71	0.329699
2614.71	0.329932
2615.71	0.33016
2616.71	0.33039
2617.71	0.330627
2618.71	0.330863
2619.71	0.331086
2620.71	0.331316
2621.71	0.331541
2622.71	0.331764
2623.71	0.331987
2624.71	0.332206
2625.71	0.332435
2626.71	0.332659
2627.71	0.332876
2628.71	0.333103
2629.71	0.33334
2630.71	0.333559
2631.71	0.333781
2632.71	0.334001
2633.71	0.334224
2634.71	0.33444
2635.71	0.334651
2636.71	0.334866
2637.71	0.335096
2638.71	0.335308
2639.71	0.33553
2640.71	0.335754
2641.71	0.335975
2642.71	0.336197
2643.71	0.336416
2644.71	0.336642
2645.71	0.336863
2646.71	0.337072
2647.71	0.337282
2648.71	0.337503
2649.71	0.337718
2650.71	0.337925
2651.71	0.338144
2652.71	0.338359
2653.71	0.338573
2654.71	0.338788
2655.71	0.338993
2656.71	0.339202
2657.71	0.339416
2658.71	0.339625
2659.71	0.339847
2660.71	0.340057
2661.71	0.340271
2662.71	0.340483
2663.71	0.340697
2664.71	0.340897
2665.71	0.341098
2666.71	0.3413
2667.71	0.341504
2668.71	0.341711
2669.71	0.341911
2670.71	0.342115
2671.71	0.342317
2672.71	0.342526
2673.71	0.342734
2674.71	0.34295
2675.71	0.343151
2676.71	0.343354
2677.71	0.343563
2678.71	0.34377
2679.71	0.343976
2680.71	0.344173
2681.71	0.34437
2682.71	0.344571
2683.71	0.344764
2684.71	0.344963
2685.71	0.345169
2686.71	0.345378
2687.71	0.345567
2688.71	0.345764
2689.71	0.345963
2690.71	0.346167
2691.71	0.346361
2692.71	0.346551
2693.71	0.346744
2694.71	0.346942
2695.71	0.347135
2696.71	0.347336
2697.71	0.347536
2698.71	0.347733
2699.71	0.347923
2700.71	0.348107
2701.71	0.348304
2702.71	0.348509
2703.71	0.348709
2704.71	0.348903
2705.71	0.349096
2706.71	0.349289
2707.71	0.349484
2708.71	0.349681
2709.71	0.34988
2710.71	0.350073
2711.71	0.350273
2712.71	0.350461
2713.71	0.350646
2714.71	0.350826
2715.71	0.351023
2716.71	0.351219
2717.71	0.351412
2718.71	0.3516
2719.71	0.35178
2720.71	0.351973
2721.71	0.352172
2722.71	0.352373
2723.71	0.352562
2724.71	0.352755
2725.71	0.352943
2726.71	0.353141
2727.71	0.35334
2728.71	0.353524
2729.71	0.353714
2730.71	0.353899
2731.71	0.354089
2732.71	0.35428
2733.71	0.354463
2734.71	0.354651
2735.71	0.354831
2736.71	0.355015
2737.71	0.355196
2738.71	0.355389
2739.71	0.355572
2740.72	0.355757
2741.72	0.355941
2742.72	0.35613
2743.72	0.35633
2744.72	0.356512
2745.72	0.356694
2746.72	0.356878
2747.72	0.357064
2748.72	0.35725
2749.72	0.357427
2750.72	0.357618
2751.72	0.357797
2752.72	0.357976
2753.72	0.358151
2754.72	0.358329
2755.72	0.358518
2756.72	0.358698
2757.72	0.358869
2758.72	0.359054
2759.72	0.35924
2760.72	0.359431
2761.72	0.359616
2762.72	0.359795
2763.72	0.35997
2764.72	0.360147
2765.72	0.360334
2766.72	0.360511
2767.72	0.360691
2768.72	0.360876
2769.72	0.361054
2770.72	0.361226
2771.72	0.361405
2772.72	0.361585
2773.72	0.361762
2774.72	0.361943
2775.72	0.362129
2776.72	0.362298
2777.72	0.362464
2778.72	0.362637
2779.72	0.362816
2780.72	0.362986
2781.72	0.36316
2782.72	0.363329
2783.72	0.363502
2784.72	0.363676
2785.72	0.363852
2786.72	0.364033
2787.72	0.364199
2788.72	0.364365
2789.72	0.364545
2790.72	0.36472
2791.72	0.364895
2792.72	0.365068
2793.72	0.365237
2794.72	0.365412
2795.72	0.365577
2796.72	0.365753
2797.72	0.365933
2798.72	0.3661
2799.72	0.366273
2800.72	0.366444
2801.72	0.366608
2802.72	0.366773
2803.72	0.366943
2804.72	0.367114
2805.72	0.367289
2806.72	0.367463
2807.72	0.36764
2808.72	0.367818
2809.72	0.367986
2810.72	0.36816
2811.72	0.368321
2812.72	0.368499
2813.72	0.368664
2814.72	0.368841
2815.72	0.369011
2816.72	0.369178
2817.72	0.369346
2818.72	0.369507
2819.72	0.369678
2820.72	0.36986
2821.72	0.370031
2822.72	0.370195
2823.72	0.370359
2824.72	0.370536
2825.72	0.370711
2826.72	0.37088
2827.72	0.371046
2828.72	0.371207
2829.72	0.371369
2830.72	0.371536
2831.72	0.371697
2832.72	0.371852
2833.72	0.37201
2834.72	0.372176
2835.72	0.372339
2836.72	0.3725
2837.72	0.372666
2838.72	0.37282
2839.72	0.372991
2840.72	0.373156
2841.72	0.373317
2842.72	0.373492
2843.72	0.373653
2844.72	0.373814
2845.72	0.373975
2846.72	0.374131
2847.72	0.374292
2848.72	0.374453
2849.72	0.374622
2850.72	0.374777
2851.72	0.374938
2852.72	0.375105
2853.72	0.375263
2854.72	0.375423
2855.72	0.375584
2856.72	0.375755
