time	conversion
1484.65	0.232644
1485.67	0.232716
1486.72	0.232845
1487.72	0.232902
1488.76	0.233017
1489.78	0.233175
1490.79	0.233218
1491.79	0.23329
1492.83	0.233348
1493.83	0.233448
1494.84	0.23352
1495.86	0.233578
1496.88	0.233664
1497.89	0.233736
1498.91	0.233764
1499.92	0.233836
1500.93	0.233894
1502.02	0.23398
1503.08	0.234052
1504.08	0.234109
1505.09	0.234167
1506.09	0.234224
1507.12	0.234296
1508.13	0.234325
1509.17	0.234411
1510.19	0.234468
1511.2	0.23454
1512.21	0.234583
1513.23	0.234626
1514.23	0.234727
1515.26	0.234813
1516.26	0.234885
1517.3	0.234986
1518.31	0.235086
1519.35	0.235115
1520.37	0.235244
1521.5	0.235359
1522.53	0.235417
1523.53	0.235474
1524.56	0.235575
1525.57	0.235647
1526.59	0.235747
1527.61	0.235805
1528.64	0.235905
1529.64	0.23602
1530.65	0.236135
1531.73	0.236178
1532.74	0.236365
1533.75	0.236451
1534.78	0.236523
1535.79	0.236624
1536.8	0.236695
1537.8	0.236868
1538.81	0.236897
1539.82	0.23694
1540.83	0.237011
1541.85	0.237198
1542.87	0.237256
1543.89	0.237342
1544.94	0.237356
1545.95	0.237399
1546.97	0.237457
1548	0.237644
1549.01	0.23773
1550.02	0.237845
1551.07	0.237902
1552.11	0.237989
1553.13	0.238075
1554.13	0.238161
1555.14	0.238261
1556.15	0.238333
1557.16	0.238477
1558.17	0.238592
1559.19	0.238693
1560.2	0.238693
1561.2	0.23875
1562.2	0.238822
1563.21	0.238894
1564.23	0.238994
1565.23	0.239109
1566.26	0.239167
1567.26	0.23921
1568.29	0.23931
1569.3	0.23931
1570.31	0.239425
1571.32	0.239511
1572.33	0.239612
1573.38	0.239655
1574.38	0.239727
1575.39	0.239741
1576.4	0.239813
1577.4	0.239899
1578.41	0.240014
1579.46	0.240101
1580.49	0.240172
1581.5	0.240273
1582.5	0.240345
1583.52	0.240431
1584.52	0.240503
1585.53	0.240575
1586.53	0.240718
1587.54	0.240805
1588.6	0.240948
1589.61	0.240977
1590.62	0.240977
1591.63	0.241063
1592.64	0.241164
1593.65	0.241221
1594.65	0.241279
1595.65	0.241322
1596.65	0.241422
1597.68	0.24148
1598.7	0.24158
1599.73	0.241595
1600.74	0.241624
1601.77	0.241667
1602.77	0.241695
1603.78	0.241839
1604.8	0.241925
1605.81	0.242026
1606.82	0.242141
1607.82	0.242198
1608.83	0.242328
1609.83	0.242457
1610.85	0.242557
1611.86	0.242629
1612.88	0.242687
1613.9	0.24283
1614.92	0.242888
1615.97	0.242974
1616.99	0.243017
1618.04	0.243118
1619.04	0.243204
1620.04	0.243319
1621.05	0.24342
1622.1	0.243434
1623.13	0.243506
1624.13	0.243549
1625.14	0.243606
1626.14	0.243649
1627.18	0.243707
1628.18	0.243793
1629.19	0.243836
1630.19	0.243879
1631.2	0.244009
1632.23	0.24408
1633.24	0.244152
1634.26	0.244224
1635.26	0.244267
1636.28	0.244425
1637.29	0.244468
1638.3	0.244583
1639.3	0.24467
1640.34	0.24477
1641.34	0.244828
1642.35	0.244943
1643.37	0.245057
1644.41	0.245086
1645.41	0.245187
1646.41	0.24533
1647.42	0.245388
1648.43	0.245489
1649.44	0.245603
1650.45	0.245718
1651.48	0.245776
1652.48	0.245876
1653.49	0.245977
1654.51	0.246078
1655.51	0.246149
1656.52	0.246351
1657.53	0.246451
1658.54	0.246552
1659.65	0.246667
1660.66	0.246739
1661.68	0.246796
1662.69	0.246897
1663.71	0.247055
1664.71	0.24717
1665.74	0.247213
1666.77	0.247299
1667.81	0.247399
1668.81	0.247428
1669.83	0.247557
1670.84	0.247644
1671.85	0.247672
1672.9	0.247716
1673.96	0.247787
1674.98	0.247874
1675.99	0.247931
1677.01	0.248003
1678.02	0.248103
1679.03	0.248175
1680.03	0.248233
1681.05	0.248463
1682.06	0.248563
1683.06	0.248693
1684.11	0.248793
1685.14	0.248836
1686.17	0.248908
1687.17	0.249037
1688.21	0.249138
1689.21	0.24931
1690.23	0.249368
1691.24	0.249411
1692.24	0.249454
1693.24	0.249497
1694.25	0.249626
1695.27	0.249684
1696.28	0.249741
1697.3	0.249828
1698.3	0.249871
1699.3	0.249971
1700.31	0.250057
1701.31	0.250144
1702.31	0.250158
1703.34	0.250259
1704.35	0.250273
1705.36	0.250316
1706.4	0.250445
1707.43	0.250517
1708.52	0.250589
1709.53	0.250647
1710.53	0.250733
1711.55	0.250819
1712.59	0.250934
1713.6	0.250948
1714.6	0.251063
1715.61	0.251078
1716.63	0.251149
1717.63	0.251193
1718.67	0.251293
1719.71	0.251365
1720.72	0.251394
1721.8	0.251523
1722.8	0.251595
1723.8	0.251652
1724.82	0.251681
1725.84	0.251739
1726.85	0.251796
1727.87	0.251868
1728.88	0.251925
1729.89	0.251983
1730.9	0.252055
1731.91	0.252112
1732.95	0.252213
1733.96	0.252299
1735.04	0.252356
1736.05	0.252443
1737.06	0.252486
1738.07	0.252557
1739.07	0.252615
1740.08	0.25273
1741.09	0.25273
1742.09	0.252845
1743.1	0.252917
1744.11	0.253017
1745.11	0.253075
1746.11	0.253118
1747.14	0.25319
1748.18	0.253348
1749.21	0.25342
1750.24	0.253491
1751.28	0.253592
1752.31	0.253606
1753.31	0.253736
1754.32	0.253851
1755.33	0.253908
1756.36	0.25398
1757.38	0.254066
1758.38	0.254152
1759.44	0.254181
1760.44	0.254267
1761.44	0.254382
1762.45	0.254483
1763.54	0.254526
1764.57	0.254583
1765.6	0.254684
1766.69	0.254713
1767.75	0.254813
1768.75	0.254871
1769.8	0.254971
1770.85	0.254986
1771.89	0.255086
1772.89	0.255158
1773.92	0.255216
1774.93	0.255374
1775.93	0.255489
1776.95	0.255575
1777.95	0.255618
1778.98	0.255718
1780.02	0.255776
1781.03	0.255805
1782.03	0.255891
1783.04	0.255948
1784.05	0.25602
1785.05	0.256078
1786.05	0.256092
1787.09	0.256164
1788.15	0.256221
1789.17	0.256365
1790.19	0.256451
1791.19	0.256523
1792.2	0.256566
1793.21	0.256624
1794.22	0.256681
1795.26	0.256724
1796.31	0.256796
1797.31	0.256882
1798.31	0.256954
1799.32	0.256997
1800.33	0.257112
1801.34	0.257198
1802.36	0.257284
1803.36	0.257385
1804.36	0.257514
1805.36	0.257557
1806.4	0.257629
1807.43	0.257716
1808.45	0.257759
1809.45	0.257816
1810.46	0.257888
1811.51	0.257931
1812.56	0.257989
1813.56	0.258075
1814.57	0.258147
1815.58	0.258204
1816.66	0.258261
1817.69	0.258391
1818.7	0.258506
1819.71	0.258534
1820.72	0.258606
1821.74	0.258649
1822.74	0.258693
1823.76	0.258764
1824.78	0.258793
1825.81	0.258807
1826.83	0.258865
1827.84	0.258908
1828.84	0.259023
1829.84	0.259152
1830.86	0.259267
1831.86	0.259267
1832.87	0.259325
1833.91	0.25944
1834.93	0.259526
1835.97	0.25954
1836.97	0.259598
1837.97	0.259727
1838.99	0.259871
1840	0.260014
1841	0.260086
1842.01	0.260129
1843.01	0.26023
1844.02	0.260302
1845.03	0.260359
1846.04	0.260503
1847.05	0.260632
1848.14	0.260661
1849.15	0.260704
1850.18	0.260761
1851.19	0.260905
1852.2	0.26092
1853.22	0.260963
1854.23	0.261034
1855.25	0.261063
1856.27	0.261178
1857.3	0.261236
1858.36	0.261351
1859.37	0.261422
1860.37	0.261466
1861.38	0.261537
1862.38	0.261624
1863.38	0.26171
1864.38	0.261739
1865.4	0.261853
1866.44	0.261911
1867.46	0.261925
1868.46	0.262011
1869.47	0.262184
1870.48	0.262299
1871.48	0.262371
1872.5	0.262457
1873.51	0.262471
1874.52	0.262471
1875.54	0.262514
1876.56	0.262572
1877.56	0.262629
1878.57	0.262759
1879.6	0.262845
1880.62	0.26296
1881.62	0.263089
1882.65	0.263103
1883.66	0.26319
1884.67	0.263276
1885.68	0.263333
1886.7	0.263333
1887.74	0.26342
1888.79	0.263506
1889.8	0.263534
1890.8	0.263621
1891.81	0.263707
1892.83	0.263793
1893.83	0.263879
1894.84	0.263966
1895.85	0.264009
1896.89	0.264152
1897.89	0.264167
1898.91	0.264224
1899.91	0.264282
1900.92	0.264397
1901.92	0.264483
1902.94	0.264555
1903.97	0.264641
1904.99	0.264713
1905.99	0.264727
1907.05	0.264799
1908.05	0.264842
1909.06	0.264928
1910.1	0.265014
1911.19	0.265086
1912.19	0.265187
1913.23	0.265302
1914.24	0.265374
1915.26	0.265489
1916.27	0.265589
1917.27	0.265747
1918.27	0.265848
1919.32	0.265963
1920.32	0.26602
1921.33	0.266063
1922.33	0.266063
1923.34	0.266121
1924.36	0.266236
1925.4	0.266293
1926.42	0.266394
1927.45	0.266466
1928.48	0.266552
1929.5	0.266609
1930.5	0.26671
1931.51	0.266739
1932.52	0.26681
1933.52	0.266882
1934.59	0.267055
1935.59	0.267213
1936.61	0.267328
1937.67	0.267399
1938.67	0.267428
1939.7	0.267514
1940.71	0.267557
1941.71	0.267615
1942.74	0.267644
1943.74	0.267701
1944.76	0.267759
1945.77	0.267859
1946.78	0.267945
1947.79	0.268075
1948.82	0.268132
1949.82	0.268175
1950.83	0.26829
1951.84	0.268348
1952.85	0.26842
1953.86	0.268434
1954.87	0.268592
1955.9	0.268678
1956.92	0.268764
1957.94	0.268793
1958.94	0.268894
1959.97	0.268951
1961	0.268994
1962.02	0.269095
1963.02	0.269181
1964.03	0.269239
1965.03	0.269382
1966.04	0.269468
1967.04	0.26954
1968.05	0.269612
1969.05	0.26967
1970.08	0.269784
1971.13	0.269871
1972.16	0.270029
1973.18	0.270158
1974.22	0.270172
1975.25	0.27023
1976.28	0.270259
1977.28	0.27033
1978.28	0.270431
1979.33	0.270546
1980.34	0.270647
1981.34	0.270747
1982.36	0.270776
1983.36	0.270876
1984.37	0.270991
1985.41	0.271034
1986.41	0.271049
1987.41	0.271121
1988.42	0.271207
1989.48	0.271293
1990.55	0.271365
1991.56	0.271451
1992.57	0.271537
1993.63	0.271595
1994.67	0.271652
1995.69	0.271695
1996.69	0.271739
1997.69	0.271739
1998.7	0.271753
1999.7	0.271796
2000.71	0.271853
2001.74	0.271882
2002.74	0.271925
2003.78	0.272069
2004.78	0.272155
2005.79	0.272227
2006.81	0.272299
2007.83	0.272414
2008.84	0.272529
2009.84	0.272629
2010.87	0.272687
2011.88	0.272744
2012.88	0.272845
2013.9	0.272902
2014.9	0.272974
2015.9	0.273089
2016.92	0.273161
2017.92	0.273218
2018.92	0.273261
2019.93	0.273348
2020.95	0.273376
2022	0.273491
2023.03	0.273578
2024.03	0.273621
2025.06	0.273721
2026.07	0.273836
2027.09	0.273836
2028.09	0.273908
2029.12	0.274009
2030.13	0.274037
2031.14	0.274109
2032.16	0.274152
2033.2	0.27421
2034.21	0.274282
2035.22	0.274339
2036.22	0.274411
2037.26	0.274497
2038.26	0.27454
2039.28	0.274555
2040.28	0.274641
2041.29	0.274684
2042.29	0.274727
2043.32	0.274756
2044.33	0.274871
2045.36	0.274986
2046.36	0.275072
2047.37	0.275144
2048.39	0.275216
2049.4	0.275302
2050.42	0.275388
2051.46	0.275445
2052.49	0.27556
2053.49	0.275618
2054.49	0.275747
2055.51	0.275805
2056.53	0.275876
2057.55	0.275934
2058.57	0.275977
2059.62	0.276006
2060.62	0.276063
2061.63	0.276078
2062.64	0.276164
2063.65	0.276236
2064.66	0.276307
2065.66	0.276322
2066.67	0.276351
2067.68	0.276422
2068.69	0.27648
2069.7	0.276609
2070.7	0.276681
2071.71	0.276839
2072.76	0.276882
2073.78	0.276983
2074.78	0.277055
2075.78	0.277098
2076.81	0.277126
2077.82	0.277155
2078.87	0.277227
2079.88	0.277385
2080.91	0.277443
2081.92	0.2775
2082.92	0.277529
2083.93	0.277601
2084.93	0.277629
2085.95	0.277701
2087	0.277787
2088.04	0.277816
2089.05	0.277874
2090.05	0.277931
2091.06	0.277945
2092.07	0.277989
2093.08	0.27806
2094.08	0.278175
2095.11	0.27829
2096.11	0.278333
2097.11	0.27842
2098.13	0.278448
2099.14	0.278506
2100.14	0.278534
2101.15	0.278592
2102.16	0.278664
2103.2	0.27875
2104.21	0.278822
2105.22	0.278879
2106.23	0.278908
2107.24	0.278908
2108.25	0.278922
2109.26	0.27908
2110.27	0.279152
2111.29	0.279239
2112.3	0.279368
2113.31	0.27944
2114.33	0.279483
2115.34	0.279583
2116.36	0.279655
2117.37	0.279698
2118.37	0.279828
2119.37	0.279871
2120.37	0.279914
2121.38	0.279957
2122.39	0.280057
2123.4	0.280115
2124.41	0.280144
2125.42	0.280216
2126.44	0.280273
2127.44	0.280402
2128.45	0.280503
2129.48	0.280546
2130.5	0.280675
2131.5	0.28079
2132.52	0.28092
2133.53	0.28102
2134.54	0.281049
2135.56	0.281121
2136.57	0.281193
2137.58	0.281207
2138.68	0.281322
2139.68	0.281408
2140.72	0.281523
2141.73	0.28158
2142.74	0.281667
2143.75	0.281739
2144.79	0.281796
2145.8	0.281868
2146.8	0.281925
2147.82	0.282011
2148.89	0.282098
2149.89	0.282112
2150.96	0.282155
2151.97	0.282241
2152.97	0.282371
2154	0.282399
2155	0.282443
2156	0.282543
2157.01	0.282586
2158.06	0.282658
2159.08	0.282744
2160.09	0.282787
2161.28	0.282845
2162.3	0.282917
2163.32	0.282931
2164.33	0.282989
2165.34	0.283032
2166.36	0.283089
2167.39	0.283161
2168.39	0.283218
2169.4	0.283233
2170.41	0.283305
2171.43	0.283348
2172.44	0.283376
2173.45	0.283477
2174.46	0.28352
2175.47	0.283578
2176.5	0.283664
2177.5	0.283764
2178.52	0.283793
2179.54	0.283836
2180.56	0.283894
2181.58	0.283937
2182.59	0.28398
2183.59	0.284009
2184.6	0.284109
2185.61	0.284138
2186.64	0.28421
2187.66	0.284253
2188.66	0.284296
2189.7	0.284454
2190.72	0.284511
2191.75	0.284569
2192.75	0.284626
2193.78	0.284727
2194.8	0.284741
2195.83	0.284799
2196.84	0.284871
2197.85	0.284899
2198.89	0.284914
2199.9	0.284957
2200.92	0.285086
2201.92	0.285129
2202.94	0.285144
2203.95	0.285172
2204.96	0.285216
2206	0.285287
2207.04	0.28533
2208.04	0.28546
2209.04	0.285474
2210.06	0.285517
2211.07	0.285575
2212.09	0.285632
2213.13	0.285647
2214.16	0.285718
2215.17	0.28579
2216.17	0.285963
2217.23	0.285963
2218.24	0.28602
2219.25	0.286078
2220.28	0.286135
2221.29	0.286236
2222.29	0.286279
2223.31	0.286322
2224.31	0.286379
2225.33	0.286466
2226.34	0.286523
2227.37	0.286609
2228.38	0.286724
2229.38	0.28681
2230.4	0.286868
2231.4	0.286911
2232.42	0.286968
2233.44	0.287026
2234.47	0.287126
2235.47	0.28717
2236.57	0.287227
2237.6	0.287356
2238.69	0.287385
2239.7	0.287443
2240.71	0.287572
2241.72	0.287629
2242.72	0.287672
2243.81	0.287744
2244.81	0.287787
2245.83	0.287845
2246.87	0.287888
2247.89	0.287917
2248.9	0.28796
2249.95	0.28806
2250.95	0.288218
2251.98	0.28829
2253	0.288348
2254	0.288405
2255.01	0.288448
2256.01	0.28852
2257.01	0.288549
2258.02	0.288635
2259.08	0.288678
2260.09	0.288807
2261.1	0.288865
2262.14	0.288879
2263.14	0.288937
2264.14	0.289052
2265.16	0.289095
2266.17	0.289109
2267.19	0.289124
2268.22	0.289124
2269.23	0.289181
2270.24	0.289224
2271.25	0.28931
2272.33	0.289353
2273.33	0.289497
2274.36	0.289555
2275.39	0.289612
2276.4	0.289655
2277.41	0.289698
2278.43	0.28977
2279.47	0.289799
2280.5	0.289871
2281.52	0.289914
2282.52	0.290014
2283.56	0.290043
2284.56	0.290086
2285.58	0.290129
2286.58	0.29023
2287.62	0.290273
2288.64	0.290374
2289.65	0.29046
2290.67	0.290575
2291.68	0.290675
2292.72	0.290747
2293.73	0.29079
2294.85	0.290819
2295.86	0.290848
2296.9	0.29092
2297.95	0.290963
2298.97	0.290991
2299.98	0.291063
2300.98	0.291178
2301.98	0.291221
2302.99	0.291293
2303.99	0.291322
2305	0.291394
2306.01	0.291494
2307.02	0.29158
2308.04	0.291681
2309.05	0.291739
2310.06	0.291839
2311.07	0.29194
2312.08	0.291997
2313.1	0.292026
2314.1	0.292112
2315.11	0.292184
2316.14	0.292299
2317.14	0.292399
2318.19	0.292443
2319.25	0.2925
2320.27	0.292557
2321.31	0.292629
2322.33	0.29273
2323.36	0.292802
2324.36	0.292859
2325.36	0.292931
2326.36	0.293003
2327.41	0.293075
2328.44	0.293103
2329.45	0.293147
2330.45	0.293218
2331.45	0.293276
2332.52	0.293333
2333.53	0.293376
2334.54	0.293549
2335.54	0.293592
2336.56	0.293635
2337.62	0.293678
2338.63	0.293736
2339.64	0.293779
2340.67	0.293822
2341.71	0.293937
2342.71	0.293994
2343.71	0.294037
2344.77	0.29408
2345.79	0.294124
2346.79	0.294138
2347.81	0.294152
2348.82	0.294224
2349.82	0.294239
2350.85	0.294253
2351.86	0.294325
2352.87	0.294339
2353.87	0.294382
2354.88	0.294411
2355.92	0.294411
2356.92	0.294483
2357.94	0.294555
2358.95	0.294612
2360.03	0.294641
2361.05	0.294684
2362.05	0.294741
2363.07	0.294784
2364.22	0.294871
2365.23	0.294943
2366.24	0.294957
2367.24	0.294986
2368.26	0.295072
2369.26	0.295115
2370.28	0.295259
2371.34	0.295302
2372.34	0.295316
2373.36	0.295431
2374.36	0.295546
2375.37	0.295647
2376.37	0.295733
2377.38	0.295805
2378.39	0.295891
2379.43	0.296006
2380.46	0.296106
2381.46	0.296135
2382.46	0.296207
2383.46	0.296307
2384.49	0.296422
2385.52	0.29648
2386.57	0.296595
2387.58	0.296609
2388.62	0.296695
2389.62	0.296796
2390.63	0.296911
2391.63	0.296968
2392.63	0.297055
2393.64	0.297198
2394.64	0.297227
2395.7	0.297299
2396.7	0.297328
2397.71	0.297399
2398.76	0.297428
2399.76	0.297486
2400.77	0.297615
2401.79	0.297744
2402.81	0.297816
2403.83	0.297902
2404.83	0.297974
2405.84	0.298046
2406.87	0.298132
2407.9	0.298247
2409.05	0.298333
2410.05	0.298391
2411.06	0.298434
2412.09	0.298477
2413.11	0.298549
2414.16	0.298621
2415.16	0.298678
2416.17	0.298793
2417.18	0.298879
2418.27	0.298908
2419.27	0.29898
2420.27	0.299023
2421.27	0.29908
2422.28	0.29921
2423.29	0.299253
2424.31	0.299339
2425.31	0.299397
2426.35	0.299497
2427.35	0.299583
2428.36	0.29967
2429.37	0.299756
2430.38	0.299856
2431.39	0.299914
2432.4	0.3
2433.41	0.300115
2434.46	0.300129
2435.47	0.300129
2436.47	0.30023
2437.48	0.300302
2438.52	0.300402
2439.58	0.300445
2440.66	0.300532
2441.66	0.300589
2442.67	0.300704
2443.68	0.300747
2444.69	0.300805
2445.69	0.300876
2446.71	0.300991
2447.73	0.301034
2448.76	0.301092
2449.76	0.301149
2450.77	0.301207
2451.88	0.301221
2452.92	0.301264
2453.98	0.301365
2455.04	0.301494
2456.04	0.30158
2457.06	0.301652
2458.06	0.301724
2459.07	0.301782
2460.09	0.301882
2461.09	0.30194
2462.1	0.302011
2463.1	0.302069
2464.1	0.302155
2465.11	0.302227
2466.11	0.302284
2467.12	0.302342
2468.13	0.302385
2469.19	0.302443
2470.19	0.302486
2471.21	0.302529
2472.24	0.302586
2473.33	0.302658
2474.36	0.302716
2475.37	0.302802
2476.39	0.302888
2477.4	0.30296
2478.41	0.303032
2479.44	0.303075
2480.45	0.303118
2481.46	0.303161
2482.47	0.30319
2483.48	0.30329
2484.49	0.303333
2485.5	0.303391
2486.5	0.303491
2487.52	0.30352
2488.56	0.303578
2489.6	0.303664
2490.71	0.30375
2491.71	0.303793
2492.72	0.303879
2493.78	0.303894
2494.79	0.303922
2495.79	0.30398
2496.79	0.304009
2497.83	0.304095
2498.86	0.304152
2499.87	0.30421
2500.87	0.304425
2501.87	0.304698
2502.88	0.304986
2503.88	0.305158
2504.88	0.305445
2505.89	0.305747
2506.89	0.306034
2507.89	0.306451
2508.89	0.306724
2509.89	0.307155
2510.89	0.307471
2511.89	0.307773
2512.9	0.308103
2513.9	0.308391
2514.9	0.308736
2515.91	0.309066
2516.91	0.309411
2517.91	0.309612
2518.91	0.309885
2519.92	0.310216
2520.92	0.310517
2521.92	0.310718
2522.92	0.310991
2523.93	0.31125
2524.93	0.311552
2525.93	0.311882
2526.93	0.312213
2527.93	0.3125
2528.93	0.31283
2529.94	0.313118
2530.95	0.313578
2531.96	0.313894
2532.96	0.314124
2533.96	0.31444
2534.96	0.314626
2535.97	0.314971
2536.97	0.315316
2537.97	0.315647
2538.97	0.315963
2539.97	0.316078
2540.98	0.316336
2541.98	0.316509
2542.98	0.316767
2543.98	0.317055
2544.99	0.317256
2545.99	0.317629
2546.99	0.317931
2548	0.318218
2549	0.318391
2550	0.318578
2551.01	0.318822
2552.01	0.319095
2553.02	0.319325
2554.02	0.31954
2555.02	0.319684
2556.02	0.319914
2557.03	0.320172
2558.04	0.320445
2559.04	0.320618
2560.05	0.320776
2561.05	0.321063
2562.06	0.321365
2563.06	0.321825
2564.06	0.322126
2565.06	0.322399
2566.07	0.322644
2567.07	0.322744
2568.08	0.323017
2569.08	0.323247
2570.08	0.323549
2571.08	0.32375
2572.09	0.324009
2573.1	0.324138
2574.1	0.324296
2575.1	0.324698
2576.11	0.324943
2577.11	0.325144
2578.11	0.32533
2579.11	0.325517
2580.12	0.325833
2581.13	0.326135
2582.13	0.326422
2583.14	0.326695
2584.15	0.326983
2585.15	0.327198
2586.16	0.327399
2587.16	0.327557
2588.17	0.327716
2589.17	0.327902
2590.17	0.328046
2591.17	0.328376
2592.17	0.328592
2593.17	0.328779
2594.18	0.329009
2595.18	0.329325
2596.18	0.329641
2597.18	0.329885
2598.18	0.330086
2599.18	0.330302
2600.19	0.330474
2601.19	0.330661
2602.19	0.330891
2603.2	0.331164
2604.2	0.331537
2605.2	0.331868
2606.21	0.332055
2607.22	0.332328
2608.22	0.332644
2609.22	0.33283
2610.22	0.333161
2611.22	0.333434
2612.23	0.333693
2613.23	0.334023
2614.24	0.334224
2615.24	0.334497
2616.24	0.33477
2617.24	0.334914
2618.25	0.335101
2619.25	0.335316
2620.25	0.335647
2621.25	0.335891
2622.26	0.336149
2623.26	0.336351
2624.26	0.336595
2625.26	0.336825
2626.27	0.337011
2627.27	0.337256
2628.28	0.337443
2629.28	0.337601
2630.28	0.337816
2631.28	0.33806
2632.28	0.33829
2633.28	0.338506
2634.28	0.338693
2635.28	0.338937
2636.29	0.339109
2637.29	0.339382
2638.29	0.339598
2639.29	0.33977
2640.29	0.340029
2641.31	0.340302
2642.31	0.340445
2643.32	0.34069
2644.33	0.340934
2645.33	0.34125
2646.33	0.341494
2647.33	0.341739
2648.34	0.341968
2649.35	0.342083
2650.35	0.34227
2651.35	0.342586
2652.35	0.342802
2653.35	0.343103
2654.35	0.343305
2655.36	0.34352
2656.37	0.343721
2657.37	0.343879
2658.37	0.344095
2659.38	0.34431
2660.38	0.344483
2661.39	0.34467
2662.39	0.344784
2663.4	0.344957
2664.4	0.345144
2665.4	0.345302
2666.4	0.345532
2667.4	0.34579
2668.41	0.346006
2669.41	0.346207
2670.42	0.346351
2671.42	0.346537
2672.42	0.346695
2673.43	0.346882
2674.43	0.347055
2675.44	0.347213
2676.44	0.347457
2677.44	0.347716
2678.44	0.347787
2679.45	0.347917
2680.45	0.348147
2681.45	0.348276
2682.45	0.348506
2683.45	0.348793
2684.46	0.348994
2685.46	0.34921
2686.46	0.349353
2687.47	0.349598
2688.48	0.349799
2689.48	0.349957
2690.48	0.350101
2691.49	0.350287
2692.49	0.350575
2693.49	0.350833
2694.49	0.350991
2695.49	0.351178
2696.5	0.351408
2697.5	0.351595
2698.5	0.351638
2699.5	0.351796
2700.51	0.351997
2701.52	0.352299
2702.52	0.352486
2703.53	0.352716
2704.53	0.352859
2705.53	0.353046
2706.53	0.353247
2707.54	0.353391
2708.54	0.353606
2709.54	0.353793
2710.54	0.353951
2711.55	0.354239
2712.55	0.354526
2713.55	0.354684
2714.55	0.354799
2715.56	0.355014
2716.56	0.355201
2717.56	0.355402
2718.58	0.35579
2719.58	0.355934
2720.59	0.356135
2721.59	0.356293
2722.59	0.356437
2723.6	0.35658
2724.6	0.356782
2725.6	0.356954
2726.6	0.357184
2727.61	0.357428
2728.61	0.357601
2729.62	0.357773
2730.62	0.357859
2731.62	0.358003
2732.63	0.358204
2733.63	0.358405
2734.63	0.358534
2735.63	0.358635
2736.63	0.358851
2737.63	0.35898
2738.64	0.359138
2739.65	0.35931
2740.65	0.359454
2741.65	0.359569
2742.65	0.359842
2743.65	0.360086
2744.66	0.360273
2745.66	0.360445
2746.66	0.360632
2747.66	0.360876
2748.68	0.361006
2749.68	0.361193
2750.69	0.361365
2751.69	0.361595
2752.69	0.361767
2753.69	0.362026
2754.69	0.36217
2755.69	0.362313
2756.69	0.362471
2757.7	0.362773
2758.7	0.362931
2759.7	0.363132
2760.7	0.363233
2761.71	0.363362
2762.71	0.363578
2763.71	0.363693
2764.72	0.363937
2765.72	0.364167
2766.72	0.364296
2767.72	0.364497
2768.72	0.364713
2769.73	0.364842
2770.74	0.365043
2771.74	0.365244
2772.74	0.36533
2773.74	0.365503
2774.74	0.365546
2775.74	0.365718
2776.76	0.365905
2777.76	0.366078
2778.76	0.366336
2779.77	0.366437
2780.77	0.366667
2781.77	0.366825
2782.78	0.367011
2783.78	0.367256
2784.78	0.367356
2785.78	0.367586
2786.79	0.367716
2787.79	0.367888
2788.79	0.368017
2789.79	0.368075
2790.8	0.368261
2791.8	0.368434
2792.8	0.368592
2793.81	0.368793
2794.82	0.368951
2795.82	0.369152
2796.82	0.36931
2797.83	0.369511
2798.83	0.369698
2799.83	0.369842
2800.84	0.369957
2801.84	0.370187
2802.84	0.37046
2803.85	0.370661
2804.86	0.370862
2805.88	0.370963
2806.88	0.371207
2807.88	0.371307
2808.88	0.371466
2809.88	0.371667
2810.89	0.371868
2811.89	0.372055
2812.89	0.372184
2813.89	0.372299
2814.9	0.372572
2815.9	0.372701
2816.91	0.372845
2817.91	0.373132
2818.91	0.373333
2819.91	0.373534
2820.91	0.373649
2821.91	0.373807
2822.91	0.373951
2823.92	0.374253
2824.92	0.374368
2825.92	0.37454
2826.93	0.374698
2827.93	0.374828
2828.93	0.375029
2829.94	0.37523
2830.94	0.375359
2831.94	0.375589
2832.96	0.375718
2833.96	0.375848
2834.96	0.376078
2835.96	0.376293
2836.97	0.376494
2837.97	0.376825
2838.98	0.376983
2839.99	0.377155
2840.99	0.377486
2842	0.377615
2843	0.37773
2844	0.378075
2845.01	0.378233
2846.03	0.378405
2847.03	0.378606
2848.05	0.378693
2849.05	0.378807
2850.05	0.379066
2851.05	0.379224
2852.05	0.379382
2853.05	0.379569
2854.08	0.379727
2855.08	0.379928
2856.09	0.380115
2857.09	0.38033
2858.11	0.380489
2859.11	0.380647
2860.11	0.380819
2861.11	0.380905
2862.11	0.381049
2863.12	0.381322
2864.14	0.381509
2865.14	0.381624
2866.14	0.381782
2867.14	0.381997
2868.14	0.38217
2869.14	0.382328
2870.14	0.382486
2871.14	0.382759
2872.15	0.382931
2873.15	0.383046
2874.15	0.383233
2875.16	0.383405
2876.16	0.383549
2877.16	0.383721
2878.16	0.383937
2879.16	0.384095
2880.17	0.384239
2881.17	0.384425
2882.18	0.38454
2883.18	0.384727
2884.19	0.384957
2885.19	0.385101
2886.19	0.385201
2887.19	0.385388
2888.19	0.385546
2889.19	0.38569
2890.19	0.385776
2891.2	0.385934
2892.2	0.386135
2893.2	0.386336
2894.21	0.386437
2895.21	0.386537
2896.23	0.386681
2897.23	0.386911
2898.24	0.387083
2899.25	0.387241
2900.25	0.387371
2901.26	0.387486
2902.26	0.387701
2903.26	0.387802
2904.26	0.387974
2905.27	0.38819
2906.28	0.388348
