time	conversion
1474.1	0.32001
1475.1	0.320121
1476.1	0.320225
1477.1	0.320334
1478.1	0.320444
1479.1	0.320551
1480.1	0.320659
1481.1	0.320774
1482.1	0.320884
1483.1	0.321
1484.1	0.32111
1485.1	0.321217
1486.1	0.321322
1487.1	0.321436
1488.1	0.321548
1489.1	0.321662
1490.1	0.32178
1491.1	0.321893
1492.1	0.322007
1493.1	0.322116
1494.1	0.322223
1495.1	0.322329
1496.1	0.32244
1497.1	0.322546
1498.1	0.32266
1499.1	0.32277
1500.1	0.322876
1501.1	0.322986
1502.1	0.323094
1503.1	0.323198
1504.1	0.323308
1505.1	0.323415
1506.1	0.323524
1507.1	0.323632
1508.1	0.323746
1509.1	0.323852
1510.1	0.32396
1511.1	0.32406
1512.1	0.324168
1513.1	0.324272
1514.1	0.32438
1515.1	0.324487
1516.1	0.324596
1517.1	0.324699
1518.1	0.3248
1519.1	0.324912
1520.1	0.325023
1521.1	0.325133
1522.1	0.325239
1523.1	0.325352
1524.1	0.325456
1525.1	0.325556
1526.1	0.325653
1527.11	0.325758
1528.11	0.325871
1529.11	0.325981
1530.11	0.326088
1531.11	0.326197
1532.11	0.326299
1533.11	0.326411
1534.11	0.32652
1535.11	0.32663
1536.11	0.326739
1537.11	0.326857
1538.11	0.326958
1539.11	0.32706
1540.11	0.327175
1541.11	0.327292
1542.11	0.327398
1543.11	0.327508
1544.11	0.327618
1545.11	0.327731
1546.11	0.327834
1547.11	0.32794
1548.11	0.328047
1549.11	0.328151
1550.11	0.328255
1551.11	0.32836
1552.11	0.328469
1553.11	0.328573
1554.11	0.328679
1555.11	0.328778
1556.11	0.32888
1557.11	0.328984
1558.11	0.329088
1559.11	0.329189
1560.11	0.329292
1561.11	0.329397
1562.11	0.329505
1563.11	0.329619
1564.11	0.329728
1565.11	0.329836
1566.11	0.329944
1567.11	0.330057
1568.11	0.330162
1569.11	0.330269
1570.11	0.330372
1571.11	0.33047
1572.11	0.330571
1573.11	0.330682
1574.11	0.330789
1575.11	0.330889
1576.11	0.330996
1577.11	0.331105
1578.11	0.331208
1579.11	0.331312
1580.11	0.331407
1581.11	0.33151
1582.11	0.331614
1583.11	0.331715
1584.11	0.331827
1585.11	0.331936
1586.11	0.332047
1587.11	0.33215
1588.11	0.332254
1589.11	0.332368
1590.11	0.332478
1591.11	0.332586
1592.11	0.332695
1593.11	0.332792
1594.11	0.332894
1595.11	0.332996
1596.11	0.3331
1597.11	0.333202
1598.11	0.333302
1599.11	0.333415
1600.11	0.33352
1601.11	0.333626
1602.11	0.333734
1603.11	0.333833
1604.11	0.333933
1605.11	0.334026
1606.11	0.334135
1607.11	0.334243
1608.11	0.334353
1609.11	0.334455
1610.11	0.334553
1611.11	0.334658
1612.11	0.334762
1613.11	0.334867
1614.11	0.334977
1615.11	0.335073
1616.11	0.335176
1617.11	0.335274
1618.11	0.335376
1619.11	0.335485
1620.11	0.335593
1621.11	0.335703
1622.11	0.335809
1623.11	0.335914
1624.11	0.33602
1625.11	0.336126
1626.11	0.336238
1627.11	0.336335
1628.11	0.336437
1629.11	0.336539
1630.11	0.336642
1631.11	0.336745
1632.11	0.336856
1633.11	0.336959
1634.11	0.337064
1635.11	0.337175
1636.11	0.337275
1637.11	0.337381
1638.11	0.337486
1639.11	0.337585
1640.11	0.337688
1641.11	0.337789
1642.11	0.3379
1643.11	0.338003
1644.12	0.338105
1645.12	0.338213
1646.12	0.338311
1647.12	0.338417
1648.12	0.338511
1649.12	0.338622
1650.12	0.338726
1651.12	0.33882
1652.12	0.338929
1653.12	0.339034
1654.12	0.339147
1655.12	0.339253
1656.12	0.339353
1657.12	0.339453
1658.12	0.33955
1659.12	0.33965
1660.12	0.339753
1661.12	0.339855
1662.12	0.339959
1663.12	0.340062
1664.12	0.340161
1665.12	0.340266
1666.12	0.340369
1667.12	0.340476
1668.12	0.340579
1669.12	0.340684
1670.12	0.340783
1671.12	0.340888
1672.12	0.34099
1673.12	0.341088
1674.12	0.341194
1675.12	0.341292
1676.12	0.341391
1677.12	0.341492
1678.12	0.341601
1679.12	0.341705
1680.12	0.341806
1681.12	0.341905
1682.12	0.342007
1683.12	0.342104
1684.12	0.342207
1685.12	0.342309
1686.12	0.342404
1687.12	0.342504
1688.12	0.342605
1689.12	0.34271
1690.12	0.342813
1691.12	0.342915
1692.12	0.343008
1693.12	0.343114
1694.12	0.343212
1695.12	0.343319
1696.12	0.343421
1697.12	0.343522
1698.12	0.343619
1699.12	0.343718
1700.12	0.343825
1701.12	0.343931
1702.12	0.344041
1703.12	0.344141
1704.12	0.344239
1705.12	0.344341
1706.12	0.344447
1707.12	0.344556
1708.12	0.344654
1709.12	0.344751
1710.12	0.344849
1711.12	0.344951
1712.12	0.345052
1713.12	0.345154
1714.12	0.345254
1715.12	0.345357
1716.12	0.345452
1717.12	0.345547
1718.12	0.345647
1719.12	0.345749
1720.12	0.345845
1721.12	0.345948
1722.12	0.346049
1723.12	0.346152
1724.12	0.34625
1725.12	0.346354
1726.12	0.346455
1727.12	0.346551
1728.12	0.34665
1729.12	0.346753
1730.12	0.346856
1731.12	0.346955
1732.12	0.347065
1733.12	0.347157
1734.12	0.347252
1735.12	0.347349
1736.12	0.347444
1737.12	0.347546
1738.12	0.347646
1739.12	0.347747
1740.12	0.347852
1741.12	0.347954
1742.12	0.348053
1743.12	0.348153
1744.12	0.348253
1745.12	0.348355
1746.12	0.34845
1747.12	0.348544
1748.12	0.348648
1749.12	0.348747
1750.12	0.34884
1751.12	0.348932
1752.12	0.349037
1753.12	0.349143
1754.12	0.349246
1755.12	0.349344
1756.12	0.349437
1757.12	0.349535
1758.12	0.349637
1759.12	0.349735
1760.12	0.34983
1761.12	0.349933
1762.12	0.350035
1763.12	0.350132
1764.12	0.350234
1765.12	0.350329
1766.12	0.350428
1767.12	0.35053
1768.12	0.350629
1769.12	0.350726
1770.12	0.350826
1771.12	0.350921
1772.12	0.351018
1773.12	0.351115
1774.12	0.351217
1775.12	0.351313
1776.12	0.351413
1777.12	0.351517
1778.12	0.351615
1779.12	0.351711
1780.12	0.351801
1781.12	0.351895
1782.12	0.351994
1783.12	0.352085
1784.12	0.352183
1785.12	0.352278
1786.12	0.352378
1787.12	0.352475
1788.12	0.352568
1789.12	0.352664
1790.12	0.352761
1791.12	0.352862
1792.12	0.35296
1793.12	0.353056
1794.12	0.353147
1795.12	0.353239
1796.12	0.353334
1797.12	0.353431
1798.12	0.353525
1799.12	0.353625
1800.12	0.353723
1801.13	0.353815
1802.13	0.353908
1803.13	0.354005
1804.13	0.354108
1805.13	0.354207
1806.13	0.354302
1807.13	0.354404
1808.13	0.354499
1809.13	0.354594
1810.13	0.354688
1811.13	0.354785
1812.13	0.354885
1813.13	0.354987
1814.13	0.35508
1815.13	0.355178
1816.13	0.355276
1817.13	0.355368
1818.13	0.355459
1819.13	0.355549
1820.13	0.355654
1821.13	0.355747
1822.13	0.355847
1823.13	0.355945
1824.13	0.356046
1825.13	0.356135
1826.13	0.35623
1827.13	0.356319
1828.13	0.356414
1829.13	0.356507
1830.13	0.3566
1831.13	0.356692
1832.13	0.356787
1833.13	0.356871
1834.13	0.356965
1835.13	0.357058
1836.13	0.357151
1837.13	0.357253
1838.13	0.35735
1839.13	0.357443
1840.13	0.357538
1841.13	0.357635
1842.13	0.357726
1843.13	0.35782
1844.13	0.357912
1845.13	0.358009
1846.13	0.358104
1847.13	0.358197
1848.13	0.358294
1849.13	0.358393
1850.13	0.358488
1851.13	0.358586
1852.13	0.35868
1853.13	0.358774
1854.13	0.358869
1855.13	0.358969
1856.13	0.359059
1857.13	0.359153
1858.13	0.359247
1859.13	0.35934
1860.13	0.359437
1861.13	0.35953
1862.13	0.359627
1863.13	0.359721
1864.13	0.35981
1865.13	0.359906
1866.13	0.360004
1867.13	0.360097
1868.13	0.360194
1869.13	0.360282
1870.13	0.360371
1871.13	0.360462
1872.13	0.360558
1873.13	0.360655
1874.13	0.36075
1875.13	0.360847
1876.13	0.360943
1877.13	0.361043
1878.13	0.361139
1879.13	0.361235
1880.13	0.361331
1881.13	0.361424
1882.13	0.361522
1883.13	0.361617
1884.13	0.36171
1885.13	0.361801
1886.13	0.361897
1887.13	0.361987
1888.13	0.362074
1889.13	0.362165
1890.13	0.362268
1891.13	0.362361
1892.13	0.362453
1893.13	0.362549
1894.13	0.362646
1895.13	0.362743
1896.13	0.362844
1897.13	0.362932
1898.13	0.363024
1899.13	0.363118
1900.13	0.363206
1901.13	0.363295
1902.13	0.363388
1903.13	0.36348
1904.13	0.363571
1905.13	0.363674
1906.13	0.363767
1907.13	0.363861
1908.13	0.363958
1909.13	0.364049
1910.13	0.36414
1911.13	0.364227
1912.13	0.364319
1913.13	0.364411
1914.13	0.364506
1915.13	0.364596
1916.13	0.36469
1917.13	0.364779
1918.13	0.364873
1919.13	0.364967
1920.13	0.365064
1921.13	0.365156
1922.13	0.36525
1923.13	0.365343
1924.13	0.365432
1925.13	0.365523
1926.13	0.365619
1927.13	0.365711
1928.13	0.365803
1929.13	0.365888
1930.14	0.365978
1931.14	0.366071
1932.14	0.366166
1933.14	0.36626
1934.14	0.366356
1935.14	0.366446
1936.14	0.366534
1937.14	0.366624
1938.14	0.366716
1939.14	0.366802
1940.14	0.366891
1941.14	0.366984
1942.14	0.367076
1943.14	0.367165
1944.14	0.367257
1945.14	0.367343
1946.14	0.367431
1947.14	0.367529
1948.14	0.367619
1949.14	0.367712
1950.14	0.367798
1951.14	0.367888
1952.14	0.367972
1953.14	0.368053
1954.14	0.368146
1955.14	0.36823
1956.14	0.368323
1957.14	0.368416
1958.14	0.36851
1959.14	0.368598
1960.14	0.368689
1961.14	0.368782
1962.14	0.368878
1963.14	0.368976
1964.14	0.369073
1965.14	0.369164
1966.14	0.369249
1967.14	0.369344
1968.14	0.369436
1969.14	0.36953
1970.14	0.369624
1971.14	0.369724
1972.14	0.369811
1973.14	0.369898
1974.14	0.369985
1975.14	0.370078
1976.14	0.370169
1977.14	0.370258
1978.14	0.370347
1979.14	0.370436
1980.14	0.37052
1981.14	0.370617
1982.14	0.370695
1983.14	0.370781
1984.14	0.37087
1985.14	0.37096
1986.14	0.371045
1987.14	0.37113
1988.14	0.371223
1989.14	0.371317
1990.14	0.371397
1991.14	0.371479
1992.14	0.371562
1993.14	0.371656
1994.14	0.371749
1995.14	0.371848
1996.14	0.371937
1997.14	0.372029
1998.14	0.372113
1999.14	0.372202
2000.14	0.372288
2001.14	0.372374
2002.14	0.372463
2003.14	0.372558
2004.14	0.372646
2005.14	0.372737
2006.14	0.372827
2007.14	0.372915
2008.14	0.373007
2009.14	0.373096
2010.14	0.373182
2011.14	0.373277
2012.14	0.373363
2013.14	0.373454
2014.14	0.373537
2015.14	0.373623
2016.14	0.373706
2017.14	0.373793
2018.14	0.373876
2019.14	0.373966
2020.14	0.374057
2021.14	0.374147
2022.14	0.374233
2023.14	0.374323
2024.14	0.374416
2025.14	0.374494
2026.14	0.374592
2027.14	0.374679
2028.14	0.37477
2029.14	0.374861
2030.14	0.374948
2031.14	0.375034
2032.14	0.375116
2033.14	0.375207
2034.14	0.375301
2035.14	0.375385
2036.14	0.375478
2037.14	0.375567
2038.14	0.375657
2039.14	0.375742
2040.14	0.375829
2041.14	0.375912
2042.14	0.375996
2043.14	0.376083
2044.14	0.376176
2045.14	0.376271
2046.14	0.376359
2047.14	0.376444
2048.14	0.376532
2049.14	0.376617
2050.14	0.376704
2051.15	0.376794
2052.15	0.376881
2053.15	0.376971
2054.15	0.377055
2055.15	0.37714
2056.15	0.377221
2057.15	0.377307
2058.15	0.377391
2059.15	0.377477
2060.15	0.377564
2061.15	0.377656
2062.15	0.37775
2063.15	0.377838
2064.15	0.377925
2065.15	0.378012
2066.15	0.378094
2067.15	0.378174
2068.15	0.37826
2069.15	0.378346
2070.15	0.378427
2071.15	0.37851
2072.15	0.378595
2073.15	0.378686
2074.15	0.378772
2075.15	0.378853
2076.15	0.378942
2077.15	0.379033
2078.15	0.379117
2079.15	0.379205
2080.15	0.379295
2081.15	0.379375
2082.15	0.379469
2083.15	0.379554
2084.15	0.379642
2085.15	0.379732
2086.15	0.379814
2087.15	0.379897
2088.15	0.379982
2089.15	0.380066
2090.15	0.380155
2091.15	0.380242
2092.15	0.380326
2093.15	0.380405
2094.15	0.380487
2095.15	0.380576
2096.15	0.380666
2097.15	0.380753
2098.15	0.380846
2099.15	0.38093
2100.15	0.381018
2101.15	0.381107
2102.15	0.381191
2103.15	0.381277
2104.15	0.381362
2105.15	0.381437
2106.15	0.381522
2107.15	0.381612
2108.15	0.381692
2109.15	0.381782
2110.15	0.381868
2111.15	0.381951
2112.15	0.382033
2113.15	0.38212
2114.15	0.3822
2115.15	0.382294
2116.15	0.382386
2117.15	0.382474
2118.15	0.382562
2119.15	0.382647
2120.15	0.38274
2121.15	0.382825
2122.15	0.382915
2123.15	0.382995
2124.15	0.383084
2125.15	0.383167
2126.15	0.383252
2127.15	0.38334
2128.15	0.383427
2129.15	0.383512
2130.15	0.383599
2131.15	0.383687
2132.15	0.383773
2133.15	0.383858
2134.15	0.383947
2135.15	0.384029
2136.15	0.384114
2137.15	0.384205
2138.15	0.384287
2139.15	0.38437
2140.15	0.384451
2141.15	0.38453
2142.15	0.384612
2143.15	0.384696
2144.15	0.384781
2145.15	0.384865
2146.15	0.384955
2147.15	0.385036
2148.15	0.38512
2149.15	0.385211
2150.15	0.385292
2151.15	0.385376
2152.15	0.38546
2153.15	0.385548
2154.15	0.385639
2155.15	0.38572
2156.15	0.385804
2157.15	0.385887
2158.15	0.385974
2159.15	0.386059
2160.15	0.386145
2161.15	0.386226
2162.15	0.386316
2163.15	0.386409
2164.15	0.386495
2165.15	0.386581
2166.15	0.386664
2167.15	0.386746
2168.15	0.386827
2169.15	0.386914
2170.15	0.386997
2171.15	0.387086
2172.15	0.387174
2173.15	0.387256
2174.15	0.387345
2175.15	0.387426
2176.16	0.38751
2177.16	0.3876
2178.16	0.38769
2179.16	0.387772
2180.16	0.387856
2181.16	0.38794
2182.16	0.388028
2183.16	0.388117
2184.16	0.388199
2185.16	0.388284
2186.16	0.38837
2187.16	0.388459
2188.16	0.388541
2189.16	0.388626
2190.16	0.388708
2191.16	0.388793
2192.16	0.388877
2193.16	0.388962
2194.16	0.389051
2195.16	0.389132
2196.16	0.389214
2197.16	0.38929
2198.16	0.389381
2199.16	0.389463
2200.16	0.389547
2201.16	0.389636
2202.16	0.389718
2203.16	0.389795
2204.16	0.389878
2205.16	0.389958
2206.16	0.39004
2207.16	0.390129
2208.16	0.390215
2209.16	0.390303
2210.16	0.390386
2211.16	0.390473
2212.16	0.390556
2213.16	0.390642
2214.16	0.390726
2215.16	0.390807
2216.16	0.390888
2217.16	0.39097
2218.16	0.391054
2219.16	0.39114
2220.16	0.391223
2221.16	0.391305
2222.16	0.391385
2223.16	0.391473
2224.16	0.391558
2225.16	0.39164
2226.16	0.391725
2227.16	0.391805
2228.16	0.391889
2229.16	0.391973
2230.16	0.392052
2231.16	0.392135
2232.16	0.392214
2233.16	0.392302
2234.16	0.392387
2235.16	0.392469
2236.16	0.392554
2237.16	0.392645
2238.16	0.392728
2239.16	0.392811
2240.16	0.392895
2241.16	0.392976
2242.16	0.393061
2243.16	0.393145
2244.16	0.393218
2245.16	0.393294
2246.16	0.393375
2247.16	0.393453
2248.16	0.393539
2249.16	0.393617
2250.16	0.393701
2251.16	0.393784
2252.16	0.39387
2253.16	0.393954
2254.16	0.394036
2255.16	0.394117
2256.16	0.394197
2257.16	0.394282
2258.16	0.394365
2259.16	0.394448
2260.16	0.39453
2261.16	0.394615
2262.16	0.394697
2263.16	0.394776
2264.16	0.394862
2265.16	0.394945
2266.16	0.395032
2267.16	0.395115
2268.16	0.395197
2269.16	0.395282
2270.16	0.39536
2271.16	0.395444
2272.16	0.395528
2273.16	0.39561
2274.16	0.395696
2275.16	0.395778
2276.16	0.395867
2277.16	0.395956
2278.16	0.396034
2279.16	0.396113
2280.16	0.396196
2281.16	0.396285
2282.16	0.39637
2283.16	0.396452
2284.16	0.396536
2285.16	0.396619
2286.16	0.396698
2287.16	0.396778
2288.16	0.396857
2289.16	0.396937
2290.16	0.397027
2291.16	0.397108
2292.16	0.397185
2293.16	0.397266
2294.16	0.397344
2295.16	0.39742
2296.16	0.397496
2297.16	0.39757
2298.16	0.397651
2299.16	0.39773
2300.17	0.397806
2301.17	0.397883
2302.17	0.397962
2303.17	0.398037
2304.17	0.398117
2305.17	0.398199
2306.17	0.39828
2307.17	0.398362
2308.17	0.398449
2309.17	0.398522
2310.17	0.398604
2311.17	0.39869
2312.17	0.398765
2313.17	0.398844
2314.17	0.398924
2315.17	0.399006
2316.17	0.399077
2317.17	0.399153
2318.17	0.399233
2319.17	0.399308
2320.17	0.399388
2321.17	0.399465
2322.17	0.399536
2323.17	0.399616
2324.17	0.399693
2325.17	0.399774
2326.17	0.399855
2327.17	0.399933
2328.17	0.400015
2329.17	0.400092
2330.17	0.400173
2331.17	0.400257
2332.17	0.400336
2333.17	0.400417
2334.17	0.400494
2335.17	0.400571
2336.17	0.400647
2337.17	0.400729
2338.17	0.40081
2339.17	0.400891
2340.17	0.400974
2341.17	0.401059
2342.17	0.40114
2343.17	0.401227
2344.17	0.401312
2345.17	0.401395
2346.17	0.40148
2347.17	0.401559
2348.17	0.401639
2349.17	0.401717
2350.17	0.401802
2351.17	0.401881
2352.17	0.401961
2353.17	0.402035
2354.17	0.402113
2355.17	0.402188
2356.17	0.40227
2357.17	0.40235
2358.17	0.402435
2359.17	0.402514
2360.17	0.402599
2361.17	0.402677
2362.17	0.402756
2363.17	0.402829
2364.17	0.402911
2365.17	0.402994
2366.17	0.403068
2367.17	0.403145
2368.17	0.403222
2369.17	0.403298
2370.17	0.40338
2371.17	0.403459
2372.17	0.403534
2373.17	0.403611
2374.17	0.40369
2375.17	0.403772
2376.17	0.403852
2377.17	0.403929
2378.17	0.404011
2379.17	0.40409
2380.17	0.404165
2381.17	0.404246
2382.17	0.404322
2383.17	0.404404
2384.17	0.404484
2385.17	0.404566
2386.17	0.404647
2387.17	0.404729
2388.17	0.404804
2389.17	0.404881
2390.17	0.404954
2391.17	0.405027
2392.17	0.405108
2393.17	0.405186
2394.17	0.405262
2395.17	0.40534
2396.17	0.405416
2397.18	0.405488
2398.18	0.405564
2399.18	0.405647
2400.18	0.405727
2401.18	0.405806
2402.18	0.405885
2403.18	0.405961
2404.18	0.40604
2405.18	0.406123
2406.18	0.406199
2407.18	0.40628
2408.18	0.406361
2409.18	0.406433
2410.18	0.406508
2411.18	0.40659
2412.18	0.406668
2413.18	0.40675
2414.18	0.406833
2415.18	0.406914
2416.18	0.406992
2417.18	0.407068
2418.18	0.407147
2419.18	0.407222
2420.18	0.407298
2421.18	0.407375
2422.18	0.407458
2423.18	0.407541
2424.18	0.407618
2425.18	0.407697
2426.18	0.407777
2427.18	0.407853
2428.18	0.407927
2429.18	0.408002
2430.18	0.408077
2431.18	0.408155
2432.18	0.408235
2433.18	0.408316
2434.18	0.408391
2435.18	0.408468
2436.18	0.408547
2437.18	0.408624
2438.18	0.408707
2439.18	0.408786
2440.18	0.40886
2441.18	0.408942
2442.18	0.409021
2443.18	0.409105
2444.18	0.409177
2445.18	0.409254
2446.18	0.409332
2447.18	0.409408
2448.18	0.409479
2449.18	0.409555
2450.18	0.409636
2451.18	0.409712
2452.18	0.409796
2453.18	0.409873
2454.18	0.409951
2455.18	0.41003
2456.18	0.410108
2457.18	0.410186
2458.18	0.410266
2459.18	0.41034
2460.18	0.41042
2461.18	0.410495
2462.18	0.410579
2463.18	0.410655
2464.18	0.410732
2465.18	0.410818
2466.18	0.410895
2467.18	0.410968
2468.18	0.411042
2469.18	0.411121
2470.18	0.411198
2471.18	0.411274
2472.18	0.411354
2473.18	0.411433
2474.18	0.411517
2475.18	0.411591
2476.18	0.411669
2477.18	0.411744
2478.18	0.411823
2479.18	0.4119
2480.18	0.411977
2481.18	0.412048
2482.18	0.412127
2483.18	0.412201
2484.18	0.412277
2485.18	0.412348
2486.18	0.412431
2487.18	0.412505
2488.18	0.412584
2489.18	0.412664
2490.18	0.41274
2491.18	0.412816
2492.18	0.412895
2493.18	0.412967
2494.18	0.413044
2495.18	0.413122
2496.18	0.413204
2497.18	0.41328
2498.18	0.413352
2499.18	0.413428
2500.18	0.413501
2501.18	0.413582
2502.18	0.413657
2503.18	0.413728
2504.18	0.413797
2505.18	0.413871
2506.19	0.413952
2507.19	0.414032
2508.19	0.414111
2509.19	0.414189
2510.19	0.414262
2511.19	0.414337
2512.19	0.41441
2513.19	0.414488
2514.19	0.414571
2515.19	0.414642
2516.19	0.414722
2517.19	0.414798
2518.19	0.414872
2519.19	0.414948
2520.19	0.415025
2521.19	0.415099
2522.19	0.415176
2523.19	0.415252
2524.19	0.415327
2525.19	0.415402
2526.19	0.415474
2527.19	0.415554
2528.19	0.415632
2529.19	0.415712
2530.19	0.415783
2531.19	0.415857
2532.19	0.415932
2533.19	0.416009
2534.19	0.416079
2535.19	0.416164
2536.19	0.41624
2537.19	0.416313
2538.19	0.416384
2539.19	0.41646
2540.19	0.416536
2541.19	0.416613
2542.19	0.41669
2543.19	0.416766
2544.19	0.416836
2545.19	0.416908
2546.19	0.416982
2547.19	0.417053
2548.19	0.417127
2549.19	0.417204
2550.19	0.41728
2551.19	0.417353
2552.19	0.41743
2553.19	0.417508
2554.19	0.417588
2555.19	0.417664
2556.19	0.417738
2557.19	0.417805
2558.19	0.41788
2559.19	0.417961
2560.19	0.418038
2561.19	0.418118
2562.19	0.418193
2563.19	0.418265
2564.19	0.418336
2565.19	0.418409
2566.19	0.418482
2567.19	0.418551
2568.19	0.418623
2569.19	0.418697
2570.19	0.418775
2571.19	0.418851
2572.19	0.418919
2573.19	0.418994
2574.19	0.419073
2575.19	0.41915
2576.19	0.419223
2577.19	0.419299
2578.19	0.419375
2579.19	0.419451
2580.19	0.419521
2581.19	0.419599
2582.19	0.419682
2583.19	0.419752
2584.19	0.419825
2585.19	0.419899
2586.19	0.419976
2587.19	0.420045
2588.19	0.420119
2589.19	0.420186
2590.19	0.420265
2591.19	0.420338
2592.19	0.42041
2593.19	0.420483
2594.19	0.420558
2595.19	0.420625
2596.19	0.420697
2597.19	0.420773
2598.19	0.420844
2599.19	0.420918
2600.19	0.420983
2601.19	0.421057
2602.19	0.421133
2603.19	0.421209
2604.19	0.421283
2605.19	0.421358
2606.19	0.421434
2607.19	0.421502
2608.19	0.42158
2609.19	0.421662
2610.19	0.421739
2611.19	0.421816
2612.19	0.421885
2613.19	0.421962
2614.19	0.422032
2615.19	0.422106
2616.19	0.422181
2617.19	0.422249
2618.19	0.422325
2619.19	0.422396
2620.19	0.42247
2621.19	0.422537
2622.19	0.422611
2623.19	0.422684
2624.19	0.42276
2625.19	0.422835
2626.19	0.422898
2627.19	0.422972
2628.19	0.423047
2629.19	0.423121
2630.19	0.423198
2631.19	0.42327
2632.19	0.423346
2633.19	0.423423
2634.19	0.423494
2635.19	0.423569
2636.19	0.42364
2637.19	0.42371
2638.2	0.42378
2639.2	0.42385
2640.2	0.423923
2641.2	0.424003
2642.2	0.424085
2643.2	0.424159
2644.2	0.424235
2645.2	0.424311
2646.2	0.424377
2647.2	0.424449
2648.2	0.424519
2649.2	0.424597
2650.2	0.424675
2651.2	0.424749
2652.2	0.424822
2653.2	0.424903
2654.2	0.424973
2655.2	0.425046
2656.2	0.425118
2657.2	0.425198
2658.2	0.425269
2659.2	0.425343
2660.2	0.425415
2661.2	0.425491
2662.2	0.425557
2663.2	0.42563
2664.2	0.4257
2665.2	0.425777
2666.2	0.425854
2667.2	0.425933
2668.2	0.42601
2669.2	0.426086
2670.2	0.426159
2671.2	0.426234
2672.2	0.426301
2673.2	0.426378
2674.2	0.42646
2675.2	0.426531
2676.2	0.426605
2677.2	0.426673
2678.2	0.426746
2679.2	0.426819
2680.2	0.426895
2681.2	0.426961
2682.2	0.427039
2683.2	0.427104
2684.2	0.42718
2685.2	0.427251
2686.2	0.427323
2687.2	0.427397
2688.2	0.427468
2689.2	0.427536
2690.2	0.427608
2691.2	0.427681
2692.2	0.427758
2693.2	0.427832
2694.2	0.427902
2695.2	0.427972
2696.2	0.428046
2697.2	0.428118
2698.2	0.428188
2699.2	0.42826
2700.2	0.428332
2701.2	0.428401
2702.2	0.428473
2703.2	0.428539
2704.2	0.428614
2705.2	0.42869
2706.2	0.428765
2707.2	0.428835
2708.2	0.428913
2709.2	0.428983
2710.2	0.429057
2711.2	0.429131
2712.2	0.429204
2713.2	0.429276
2714.2	0.429353
2715.2	0.429426
2716.2	0.429498
2717.2	0.429564
2718.2	0.429643
2719.2	0.429715
2720.2	0.429792
2721.2	0.429866
2722.2	0.429938
2723.2	0.430005
2724.2	0.430075
2725.2	0.430148
2726.2	0.430222
2727.2	0.430291
2728.2	0.43037
2729.2	0.430439
2730.2	0.43051
2731.2	0.430578
2732.2	0.430648
2733.2	0.430715
2734.2	0.430783
2735.2	0.430855
2736.2	0.430932
2737.2	0.431008
2738.2	0.431082
2739.2	0.431158
2740.2	0.431232
2741.2	0.431309
2742.2	0.431386
2743.2	0.431459
2744.2	0.431533
2745.2	0.431604
2746.2	0.431671
2747.2	0.431744
2748.2	0.431816
2749.2	0.431883
2750.2	0.431956
2751.21	0.432032
2752.21	0.432101
2753.21	0.432166
2754.21	0.432232
2755.21	0.432308
2756.21	0.43238
2757.21	0.432453
2758.21	0.43252
2759.21	0.432593
2760.21	0.432661
2761.21	0.432731
2762.21	0.432812
2763.21	0.432887
2764.21	0.432964
2765.21	0.433035
2766.21	0.433105
2767.21	0.433178
2768.21	0.433249
2769.21	0.433318
2770.21	0.433392
2771.21	0.433465
2772.21	0.433536
2773.21	0.433606
2774.21	0.43367
2775.21	0.433749
2776.21	0.43382
2777.21	0.433885
2778.21	0.433958
2779.21	0.434031
2780.21	0.434102
2781.21	0.434177
2782.21	0.434245
2783.21	0.434312
2784.21	0.434389
2785.21	0.434458
2786.21	0.434534
2787.21	0.434605
2788.21	0.434677
2789.21	0.434749
2790.21	0.434823
2791.21	0.434894
2792.21	0.434962
2793.21	0.435036
2794.21	0.435103
2795.21	0.435169
2796.21	0.435237
2797.21	0.435313
2798.21	0.435387
2799.21	0.435453
2800.21	0.435525
2801.21	0.435596
2802.21	0.435674
2803.21	0.435745
2804.21	0.435816
2805.21	0.435886
2806.21	0.435954
2807.21	0.436022
2808.21	0.436094
2809.21	0.436165
2810.21	0.436236
2811.21	0.436306
2812.21	0.436379
2813.21	0.436447
2814.21	0.436529
2815.21	0.436601
2816.21	0.43667
2817.21	0.43674
2818.21	0.436816
2819.21	0.436886
2820.21	0.43696
2821.21	0.43703
2822.21	0.437098
2823.21	0.437168
2824.21	0.437234
2825.21	0.437301
2826.21	0.437367
2827.21	0.437436
2828.21	0.437504
2829.21	0.437577
2830.21	0.437648
2831.21	0.437716
2832.21	0.437788
2833.21	0.437862
2834.21	0.437935
2835.21	0.438008
2836.21	0.438076
2837.21	0.438149
2838.21	0.438215
2839.21	0.438287
2840.21	0.438362
2841.21	0.438434
2842.21	0.438503
2843.21	0.438568
2844.21	0.438637
2845.21	0.438708
2846.21	0.438772
2847.21	0.438845
2848.21	0.438916
2849.21	0.438985
2850.21	0.439056
2851.21	0.439124
2852.21	0.439193
2853.21	0.439258
2854.21	0.439331
2855.21	0.439402
2856.21	0.439467
2857.21	0.439537
2858.21	0.439602
2859.21	0.439674
2860.22	0.439748
2861.22	0.439816
2862.22	0.439888
2863.22	0.439959
2864.22	0.440032
2865.22	0.440106
2866.22	0.440177
2867.22	0.44025
2868.22	0.440318
2869.22	0.440386
2870.22	0.440459
2871.22	0.440526
2872.22	0.440595
