time	conversion	Mn		Mw	pdi	Dpn
133.065	0.0596121	2440.59		2766.52		1.13355		24.1221
134.068	0.0600144	2457.06		2778.91		1.13099		24.2849
135.069	0.0601437	2462.35		2783.66		1.13049		24.3372
136.077	0.060546	2478.82		2799.86		1.12951		24.5
137.085	0.0608046	2489.41		2814.65		1.13065		24.6047
138.088	0.0610632	2500		2828.19		1.13128		24.7093
139.1	0.0612644	2508.24		2836.16		1.13074		24.7907
140.1	0.0614943	2517.65		2844.49		1.12982		24.8837
141.101	0.0617529	2528.24		2854.26		1.12895		24.9884
142.11	0.0620833	2541.76		2870.1		1.12918		25.1221
143.113	0.0622557	2548.82		2876.09		1.1284		25.1919
144.151	0.0624856	2558.24		2884.46		1.12752		25.2849
145.21	0.0627011	2567.06		2890.83		1.12613		25.3721
146.222	0.063046	2581.18		2903.14		1.12474		25.5116
147.25	0.0634195	2596.47		2920.53		1.12481		25.6628
148.251	0.0636925	2607.65		2930.05		1.12364		25.7733
149.252	0.0640086	2620.59		2946.02		1.12418		25.9012
150.253	0.0643247	2633.53		2965.8		1.12617		26.0291
151.332	0.0645115	2641.18		2973.36		1.12577		26.1047
152.392	0.0647701	2651.76		2983.76		1.1252		26.2093
153.404	0.0650575	2663.53		2992.54		1.12352		26.3256
154.432	0.0653305	2674.71		3001.08		1.12202		26.436
155.442	0.0655172	2682.35		3007.02		1.12104		26.5116
156.463	0.0657328	2691.18		3015.85		1.12064		26.5988
157.468	0.065977	2701.18		3023.82		1.11945		26.6977
158.468	0.0662069	2710.59		3034.24		1.1194		26.7907
159.472	0.0665517	2724.71		3050.04		1.1194		26.9302
160.476	0.0667385	2732.35		3057.16		1.11887		27.0058
161.498	0.0670833	2746.47		3070.57		1.11801		27.1453
162.528	0.0672845	2754.71		3081.42		1.1186		27.2267
163.55	0.0674569	2761.76		3091.05		1.11923		27.2965
164.593	0.067773	2774.71		3102.16		1.11801		27.4244
165.622	0.0681034	2788.24		3116.58		1.11776		27.5581
166.638	0.0683333	2797.65		3124.26		1.11675		27.6512
167.656	0.0686207	2809.41		3133.29		1.11528		27.7674
168.657	0.0687644	2815.29		3137.94		1.11461		27.8256
169.686	0.0690374	2826.47		3147.95		1.11374		27.936
170.692	0.0693103	2837.65		3158.08		1.11292		28.0465
