time	conversion
1456.4	0.220347
1457.4	0.220424
1458.4	0.220504
1459.4	0.220587
1460.4	0.220668
1461.4	0.220754
1462.4	0.220838
1463.41	0.220918
1464.41	0.220998
1465.41	0.221083
1466.41	0.221162
1467.41	0.22125
1468.41	0.221335
1469.41	0.221426
1470.41	0.221512
1471.41	0.221591
1472.41	0.221672
1473.41	0.221768
1474.41	0.22185
1475.41	0.221936
1476.41	0.222013
1477.41	0.2221
1478.41	0.222181
1479.41	0.222262
1480.41	0.222346
1481.41	0.222427
1482.41	0.2225
1483.41	0.222583
1484.41	0.222674
1485.41	0.222762
1486.41	0.222852
1487.41	0.222934
1488.41	0.223018
1489.41	0.223103
1490.41	0.223189
1491.41	0.223275
1492.41	0.223358
1493.41	0.223439
1494.41	0.223527
1495.42	0.223605
1496.42	0.223687
1497.42	0.223777
1498.42	0.223858
1499.42	0.223951
1500.42	0.224034
1501.42	0.224121
1502.42	0.224196
1503.42	0.224282
1504.42	0.224364
1505.42	0.224447
1506.42	0.224535
1507.42	0.224616
1508.42	0.224699
1509.42	0.22478
1510.42	0.224863
1511.42	0.224945
1512.42	0.225023
1513.42	0.225103
1514.42	0.225186
1515.42	0.225268
1516.42	0.225351
1517.42	0.225429
1518.42	0.225519
1519.42	0.225594
1520.42	0.225677
1521.42	0.225755
1522.42	0.225838
1523.42	0.225916
1524.42	0.225993
1525.42	0.226077
1526.42	0.226161
1527.43	0.226235
1528.43	0.226321
1529.43	0.226399
1530.43	0.226484
1531.43	0.226574
1532.43	0.226655
1533.43	0.226741
1534.43	0.226829
1535.43	0.226906
1536.43	0.226986
1537.43	0.227064
1538.43	0.227145
1539.43	0.227223
1540.43	0.227309
1541.43	0.22739
1542.43	0.227475
1543.43	0.227555
1544.43	0.227639
1545.43	0.227723
1546.43	0.227813
1547.43	0.227894
1548.43	0.22797
1549.43	0.228049
1550.43	0.228131
1551.43	0.228211
1552.43	0.228295
1553.43	0.22838
1554.44	0.22846
1555.44	0.228539
1556.44	0.228621
1557.44	0.228697
1558.44	0.228777
1559.44	0.228861
1560.44	0.228931
1561.44	0.229014
1562.44	0.229094
1563.44	0.229179
1564.44	0.22926
1565.44	0.229344
1566.44	0.229423
1567.44	0.229502
1568.44	0.229583
1569.44	0.229667
1570.44	0.22975
1571.44	0.229831
1572.44	0.229914
1573.44	0.229997
1574.44	0.23008
1575.44	0.230165
1576.44	0.23024
1577.44	0.230325
1578.44	0.230406
1579.44	0.230493
1580.44	0.230577
1581.44	0.230657
1582.44	0.230741
1583.44	0.230824
1584.44	0.230908
1585.44	0.230985
1586.44	0.231053
1587.44	0.231135
1588.44	0.231219
1589.44	0.231305
1590.44	0.231388
1591.44	0.231471
1592.44	0.231561
1593.44	0.231641
1594.44	0.231724
1595.44	0.231809
1596.44	0.23189
1597.44	0.231962
1598.44	0.23204
1599.45	0.232123
1600.45	0.232203
1601.45	0.232285
1602.45	0.232367
1603.45	0.232454
1604.45	0.23253
1605.45	0.232613
1606.45	0.232689
1607.45	0.232766
1608.45	0.232846
1609.45	0.232933
1610.45	0.233013
1611.45	0.233092
1612.45	0.233171
1613.45	0.233248
1614.45	0.233322
1615.45	0.233401
1616.45	0.233476
1617.45	0.23356
1618.45	0.233636
1619.45	0.233711
1620.45	0.233794
1621.45	0.233871
1622.46	0.233951
1623.46	0.234036
1624.46	0.234114
1625.46	0.234197
1626.46	0.234278
1627.46	0.234357
1628.46	0.234435
1629.46	0.234516
1630.46	0.234605
1631.46	0.234689
1632.46	0.234768
1633.46	0.234847
1634.46	0.234923
1635.46	0.234996
1636.46	0.235075
1637.46	0.235157
1638.46	0.235231
1639.46	0.235313
1640.46	0.235388
1641.46	0.235463
1642.46	0.235532
1643.46	0.235613
1644.46	0.235699
1645.46	0.235779
1646.46	0.235866
1647.46	0.235946
1648.46	0.236027
1649.46	0.236104
1650.46	0.23618
1651.46	0.236261
1652.46	0.236345
1653.46	0.236417
1654.46	0.236499
1655.46	0.236579
1656.46	0.236662
1657.47	0.236735
1658.47	0.236815
1659.47	0.236894
1660.47	0.236975
1661.47	0.23705
1662.47	0.237129
1663.47	0.237216
1664.47	0.237296
1665.47	0.237372
1666.47	0.237446
1667.47	0.237527
1668.47	0.237608
1669.47	0.237689
1670.47	0.23777
1671.47	0.237848
1672.47	0.237921
1673.47	0.238
1674.47	0.238075
1675.47	0.238153
1676.47	0.23824
1677.47	0.238312
1678.47	0.238392
1679.47	0.238471
1680.47	0.238544
1681.47	0.238624
1682.47	0.238701
1683.47	0.238771
1684.47	0.238857
1685.47	0.238938
1686.47	0.239021
1687.47	0.239098
1688.47	0.239178
1689.47	0.239252
1690.47	0.239329
1691.47	0.239408
1692.47	0.239485
1693.47	0.239567
1694.47	0.239648
1695.48	0.239729
1696.48	0.239803
1697.48	0.239872
1698.48	0.239958
1699.48	0.240043
1700.48	0.240125
1701.48	0.2402
1702.48	0.24028
1703.48	0.240354
1704.48	0.240434
1705.48	0.240512
1706.48	0.240593
1707.48	0.240667
1708.48	0.240747
1709.48	0.240822
1710.48	0.240899
1711.48	0.240971
1712.48	0.241055
1713.48	0.241133
1714.48	0.241209
1715.48	0.241288
1716.48	0.241367
1717.48	0.241435
1718.48	0.241508
1719.48	0.241591
1720.48	0.241661
1721.48	0.241738
1722.48	0.241814
1723.48	0.241899
1724.48	0.241977
1725.48	0.242059
1726.49	0.242133
1727.49	0.242218
1728.49	0.242294
1729.49	0.24237
1730.49	0.242452
1731.49	0.242535
1732.49	0.242616
1733.49	0.242697
1734.49	0.242767
1735.49	0.24284
1736.49	0.242915
1737.49	0.242996
1738.49	0.243071
1739.49	0.243144
1740.49	0.243225
1741.49	0.243299
1742.49	0.243377
1743.49	0.243454
1744.49	0.243531
1745.49	0.243606
1746.49	0.243684
1747.49	0.243769
1748.49	0.243847
1749.49	0.243933
1750.49	0.244015
1751.49	0.244105
1752.49	0.244182
1753.49	0.244256
1754.49	0.244338
1755.49	0.24441
1756.49	0.244489
1757.49	0.244564
1758.49	0.244642
1759.49	0.244722
1760.49	0.244799
1761.49	0.244877
1762.49	0.244956
1763.49	0.245032
1764.49	0.245112
1765.49	0.245185
1766.49	0.245255
1767.5	0.245338
1768.5	0.245425
1769.5	0.245504
1770.5	0.245581
1771.5	0.245665
1772.5	0.245737
1773.5	0.245806
1774.5	0.245883
1775.5	0.24596
1776.5	0.246042
1777.5	0.24612
1778.5	0.246191
1779.5	0.24626
1780.5	0.246338
1781.5	0.246417
1782.5	0.246491
1783.5	0.246565
1784.5	0.246641
1785.5	0.246714
1786.5	0.246786
1787.5	0.246862
1788.5	0.246931
1789.5	0.247003
1790.5	0.247081
1791.5	0.24716
1792.5	0.24724
1793.51	0.247318
1794.51	0.247389
1795.51	0.247464
1796.51	0.247533
1797.51	0.247609
1798.51	0.247684
1799.51	0.247755
1800.51	0.247835
1801.51	0.247906
1802.51	0.24799
1803.51	0.248067
1804.51	0.248144
1805.51	0.248213
1806.51	0.24829
1807.51	0.248363
1808.51	0.248434
1809.51	0.248508
1810.51	0.248581
1811.51	0.248657
1812.51	0.248728
1813.51	0.248804
1814.51	0.248879
1815.51	0.248952
1816.51	0.249024
1817.51	0.249094
1818.51	0.249163
1819.51	0.249243
1820.51	0.249319
1821.51	0.249392
1822.51	0.249457
1823.51	0.249536
1824.51	0.249613
1825.51	0.249689
1826.51	0.24976
1827.51	0.249834
1828.51	0.249909
1829.51	0.249986
1830.51	0.250063
1831.51	0.250143
1832.52	0.250213
1833.52	0.250287
1834.52	0.250361
1835.52	0.250434
1836.52	0.250511
1837.52	0.250594
1838.52	0.250667
1839.52	0.25074
1840.52	0.250809
1841.52	0.250882
1842.52	0.250953
1843.52	0.25103
1844.52	0.251106
1845.52	0.251177
1846.52	0.251243
1847.52	0.251322
1848.52	0.251396
1849.52	0.251473
1850.52	0.251548
1851.52	0.251618
1852.52	0.251688
1853.52	0.251761
1854.52	0.25183
1855.52	0.251907
1856.52	0.251984
1857.52	0.252061
1858.52	0.252133
1859.52	0.25221
1860.52	0.252283
1861.52	0.252351
1862.52	0.252425
1863.52	0.2525
1864.52	0.252578
1865.52	0.252658
1866.52	0.25273
1867.52	0.252803
1868.52	0.252879
1869.52	0.252958
1870.52	0.253032
1871.53	0.253096
1872.53	0.253172
1873.53	0.253249
1874.53	0.253331
1875.53	0.253406
1876.53	0.253479
1877.53	0.253552
1878.53	0.253628
1879.53	0.253697
1880.53	0.25377
1881.53	0.253844
1882.53	0.253918
1883.53	0.253991
1884.53	0.254064
1885.53	0.25414
1886.53	0.254208
1887.53	0.254278
1888.54	0.254345
1889.54	0.254423
1890.54	0.254498
1891.54	0.254576
1892.54	0.254655
1893.54	0.25473
1894.54	0.254804
1895.54	0.254875
1896.54	0.254942
1897.54	0.255012
1898.54	0.25508
1899.54	0.25515
1900.54	0.255224
1901.54	0.255301
1902.54	0.255379
1903.54	0.255453
1904.54	0.255522
1905.54	0.255593
1906.54	0.255667
1907.54	0.255738
1908.54	0.25581
1909.54	0.255883
1910.54	0.255952
1911.54	0.256026
1912.54	0.256092
1913.54	0.256161
1914.54	0.256229
1915.54	0.256304
1916.54	0.256377
1917.54	0.256448
1918.55	0.256518
1919.55	0.256587
1920.55	0.256663
1921.55	0.256727
1922.55	0.256796
1923.55	0.256871
1924.55	0.256947
1925.55	0.257023
1926.55	0.2571
1927.55	0.257168
1928.55	0.257241
1929.55	0.257311
1930.55	0.257381
1931.55	0.257456
1932.55	0.257528
1933.55	0.257601
1934.55	0.257665
1935.55	0.257739
1936.55	0.25782
1937.55	0.257892
1938.55	0.257967
1939.55	0.258038
1940.55	0.258114
1941.55	0.258191
1942.55	0.25826
1943.55	0.258323
1944.55	0.258387
1945.55	0.258456
1946.55	0.258526
1947.56	0.258598
1948.56	0.258671
1949.56	0.258741
1950.56	0.258814
1951.56	0.258889
1952.56	0.258957
1953.56	0.25903
1954.56	0.259096
1955.56	0.259171
1956.56	0.259246
1957.56	0.25932
1958.56	0.259387
1959.56	0.259458
1960.56	0.259524
1961.56	0.259599
1962.56	0.259661
1963.56	0.259731
1964.56	0.2598
1965.56	0.259874
1966.56	0.259948
1967.56	0.260024
1968.56	0.260095
1969.57	0.260167
1970.57	0.260236
1971.57	0.260306
1972.57	0.260377
1973.57	0.260441
1974.57	0.260503
1975.57	0.260578
1976.57	0.260647
1977.57	0.260724
1978.57	0.260798
1979.57	0.260866
1980.57	0.260937
1981.57	0.261013
1982.57	0.261085
1983.57	0.261155
1984.57	0.261221
1985.57	0.261296
1986.57	0.26137
1987.57	0.261442
1988.57	0.261513
1989.57	0.26158
1990.57	0.261651
1991.57	0.261721
1992.57	0.261786
1993.58	0.261859
1994.58	0.261932
1995.58	0.262004
1996.58	0.262073
1997.58	0.262141
1998.58	0.262213
1999.58	0.262285
2000.58	0.262512
2001.58	0.262864
2002.58	0.263213
2003.58	0.26355
2004.58	0.263876
2005.58	0.264213
2006.58	0.264551
2007.58	0.264891
2008.58	0.265229
2009.58	0.265562
2010.58	0.265892
2011.58	0.266225
2012.58	0.266549
2013.58	0.26687
2014.58	0.2672
2015.58	0.267541
2016.58	0.267864
2017.58	0.268196
2018.58	0.268528
2019.58	0.268851
2020.58	0.269155
2021.58	0.269476
2022.58	0.269782
2023.58	0.270107
2024.58	0.270437
2025.58	0.270761
2026.58	0.27108
2027.58	0.271395
2028.58	0.271705
2029.58	0.272025
2030.58	0.272331
2031.58	0.272646
2032.58	0.272968
2033.58	0.273275
2034.58	0.273591
2035.58	0.273901
2036.58	0.274201
2037.58	0.274503
2038.58	0.274806
2039.58	0.275119
2040.58	0.275416
2041.58	0.275714
2042.58	0.276022
2043.58	0.27631
2044.58	0.276609
2045.58	0.276888
2046.58	0.277182
2047.58	0.277469
2048.58	0.277763
2049.58	0.278054
2050.58	0.278339
2051.58	0.278628
2052.58	0.278916
2053.58	0.279209
2054.58	0.279499
2055.58	0.279784
2056.58	0.280063
2057.58	0.28034
2058.58	0.280614
2059.58	0.280888
2060.58	0.281141
2061.58	0.281413
2062.58	0.281688
2063.58	0.281979
2064.58	0.282262
2065.58	0.282551
2066.58	0.28284
2067.58	0.283109
2068.58	0.283387
2069.58	0.283678
2070.58	0.283948
2071.58	0.284227
2072.58	0.284496
2073.58	0.284765
2074.58	0.28505
2075.58	0.285326
2076.58	0.285602
2077.58	0.285875
2078.58	0.286136
2079.58	0.286423
2080.58	0.286694
2081.58	0.286964
2082.58	0.287228
2083.58	0.28749
2084.58	0.287751
2085.58	0.288005
2086.58	0.288256
2087.58	0.288518
2088.58	0.288794
2089.58	0.289058
2090.58	0.289329
2091.58	0.28959
2092.58	0.289851
2093.58	0.290108
2094.58	0.290377
2095.58	0.29064
2096.58	0.290895
2097.58	0.291154
2098.58	0.291433
2099.58	0.291704
2100.58	0.291972
2101.58	0.292237
2102.58	0.292493
2103.58	0.292743
2104.58	0.292998
2105.58	0.293268
2106.58	0.293533
2107.58	0.293775
2108.58	0.294028
2109.58	0.294282
2110.58	0.294533
2111.58	0.29479
2112.58	0.295048
2113.58	0.295307
2114.58	0.29555
2115.58	0.29581
2116.58	0.29606
2117.58	0.296317
2118.58	0.296566
2119.58	0.296809
2120.58	0.297057
2121.58	0.297299
2122.58	0.297548
2123.58	0.297778
2124.58	0.298017
2125.58	0.298268
2126.58	0.29851
2127.58	0.298742
2128.59	0.29899
2129.59	0.299237
2130.59	0.299476
2131.59	0.299718
2132.59	0.299966
2133.59	0.300206
2134.59	0.300457
2135.59	0.300684
2136.59	0.300928
2137.59	0.301169
2138.59	0.301398
2139.59	0.301635
2140.59	0.30186
2141.59	0.302097
2142.59	0.302326
2143.59	0.302569
2144.59	0.302805
2145.59	0.303037
2146.59	0.303276
2147.59	0.303502
2148.59	0.303732
2149.59	0.303964
2150.59	0.304197
2151.59	0.30443
2152.59	0.304653
2153.59	0.304895
2154.59	0.305118
2155.59	0.305351
2156.59	0.30558
2157.59	0.305808
2158.59	0.306036
2159.59	0.306263
2160.59	0.306483
2161.59	0.306714
2162.59	0.306941
2163.59	0.307176
2164.59	0.307403
2165.59	0.307639
2166.59	0.307858
2167.59	0.308075
2168.59	0.308286
2169.59	0.308497
2170.59	0.308723
2171.59	0.308952
2172.59	0.309164
2173.59	0.309384
2174.59	0.3096
2175.59	0.309819
2176.59	0.310039
2177.59	0.310262
2178.59	0.310491
2179.59	0.310728
2180.59	0.310941
2181.59	0.311167
2182.59	0.311376
2183.59	0.311589
2184.59	0.311805
2185.59	0.312025
2186.59	0.312247
2187.59	0.312472
2188.59	0.312691
2189.59	0.312906
2190.59	0.313123
2191.59	0.313335
2192.59	0.313544
2193.59	0.313754
2194.59	0.313972
2195.59	0.314186
2196.59	0.314398
2197.59	0.314618
2198.59	0.31484
2199.59	0.315046
2200.59	0.315253
2201.59	0.315471
2202.59	0.315684
2203.59	0.315891
2204.59	0.316105
2205.59	0.316314
2206.59	0.316518
2207.59	0.316726
2208.59	0.316936
2209.59	0.317143
2210.59	0.317369
2211.59	0.317584
2212.59	0.317801
2213.59	0.31801
2214.59	0.318224
2215.59	0.318429
2216.59	0.318641
2217.59	0.318853
2218.59	0.319065
2219.59	0.319271
2220.59	0.319481
2221.59	0.319686
2222.59	0.319888
2223.59	0.320088
2224.59	0.320289
2225.59	0.320507
2226.59	0.32071
2227.59	0.320922
2228.59	0.321122
2229.59	0.321326
2230.59	0.321513
2231.59	0.321718
2232.59	0.321916
2233.59	0.322126
2234.59	0.322323
2235.59	0.322519
2236.59	0.322722
2237.59	0.322932
2238.59	0.323137
2239.59	0.323331
2240.59	0.323534
2241.59	0.323739
2242.59	0.323952
2243.59	0.324163
2244.59	0.324367
2245.59	0.324563
2246.59	0.324763
2247.59	0.324956
2248.59	0.325161
2249.59	0.325364
2250.59	0.325561
2251.59	0.325761
2252.59	0.325962
2253.59	0.326159
2254.59	0.326366
2255.59	0.32655
2256.59	0.326746
2257.59	0.326939
2258.59	0.327136
2259.59	0.327325
2260.59	0.327524
2261.59	0.327722
2262.59	0.327917
2263.59	0.328112
2264.59	0.328317
2265.59	0.328517
2266.59	0.328719
2267.59	0.328923
2268.59	0.329108
2269.59	0.329298
2270.59	0.3295
2271.59	0.329708
2272.59	0.329903
2273.59	0.330094
2274.59	0.330291
2275.59	0.330479
2276.59	0.330668
2277.59	0.330855
2278.59	0.33105
2279.59	0.331243
2280.59	0.331435
2281.59	0.331625
2282.59	0.331801
2283.59	0.331988
2284.59	0.332189
2285.59	0.33237
2286.59	0.332563
2287.59	0.332751
2288.59	0.332939
2289.59	0.33313
2290.59	0.333318
2291.59	0.333508
2292.59	0.333701
2293.6	0.333885
2294.6	0.334078
2295.6	0.334261
2296.6	0.334451
2297.6	0.334641
2298.6	0.334831
2299.6	0.335018
2300.6	0.3352
2301.6	0.335387
2302.6	0.335569
2303.6	0.335769
2304.6	0.335969
2305.6	0.336159
2306.6	0.336351
2307.6	0.336532
2308.6	0.336719
2309.6	0.336895
2310.6	0.337087
2311.6	0.337284
2312.6	0.337468
2313.6	0.337661
2314.6	0.337843
2315.6	0.338021
2316.6	0.338199
2317.6	0.338376
2318.6	0.338557
2319.6	0.338745
2320.6	0.338924
2321.6	0.339114
2322.6	0.339308
2323.6	0.339491
2324.6	0.33968
2325.6	0.33986
2326.6	0.340053
2327.6	0.340234
2328.6	0.340418
2329.6	0.340603
2330.6	0.340787
2331.6	0.340971
2332.6	0.341148
2333.6	0.341329
2334.6	0.341499
2335.6	0.341672
2336.6	0.341856
2337.6	0.342028
2338.6	0.342205
2339.6	0.342384
2340.6	0.342556
2341.6	0.342736
2342.6	0.342921
2343.6	0.343093
2344.6	0.343266
2345.6	0.343441
2346.6	0.343624
2347.6	0.343802
2348.6	0.343983
2349.6	0.344158
2350.6	0.344335
2351.6	0.344515
2352.6	0.344692
2353.6	0.344871
2354.6	0.345039
2355.6	0.345212
2356.6	0.345385
2357.6	0.345553
2358.6	0.345718
2359.6	0.345885
2360.6	0.346063
2361.6	0.346234
2362.6	0.346417
2363.6	0.346603
2364.6	0.346784
2365.6	0.346967
2366.6	0.347143
2367.6	0.347316
2368.6	0.34748
2369.6	0.347653
2370.6	0.34783
2371.6	0.348
2372.6	0.348173
2373.6	0.348342
2374.6	0.348512
2375.6	0.348677
2376.6	0.348858
2377.6	0.349022
2378.6	0.349196
2379.6	0.349368
2380.6	0.349546
2381.6	0.349721
2382.6	0.349894
2383.6	0.35006
2384.6	0.350229
2385.6	0.350404
2386.6	0.350586
2387.6	0.350754
2388.6	0.350919
2389.6	0.351083
2390.6	0.35125
2391.6	0.351424
2392.6	0.351586
2393.6	0.351754
2394.6	0.351927
2395.6	0.352095
2396.6	0.352264
2397.6	0.35243
2398.6	0.352603
2399.6	0.352762
2400.6	0.352929
2401.6	0.353097
2402.6	0.353272
2403.6	0.353436
2404.6	0.353601
2405.6	0.353769
2406.6	0.35394
2407.6	0.3541
2408.6	0.354267
2409.6	0.354432
2410.6	0.354588
2411.6	0.354748
2412.6	0.354921
2413.6	0.355088
2414.6	0.35525
2415.6	0.355416
2416.6	0.355593
2417.6	0.35576
2418.6	0.355917
2419.6	0.356075
2420.6	0.356243
2421.6	0.3564
2422.6	0.35657
2423.6	0.356732
2424.6	0.356896
2425.6	0.357055
2426.6	0.357219
2427.6	0.357386
2428.6	0.357552
2429.6	0.357707
2430.6	0.357866
2431.6	0.358026
2432.6	0.358183
2433.6	0.358341
2434.6	0.358502
2435.6	0.358664
2436.6	0.358829
2437.6	0.358992
2438.6	0.359152
2439.6	0.359314
2440.6	0.359473
2441.6	0.359646
2442.6	0.359804
2443.6	0.359968
2444.6	0.360123
2445.6	0.360284
2446.6	0.360438
2447.6	0.360593
2448.6	0.360751
2449.6	0.360913
2450.6	0.361068
2451.6	0.361228
2452.6	0.361381
2453.6	0.361537
2454.6	0.361686
2455.6	0.361848
2456.6	0.362009
2457.6	0.362163
2458.61	0.362313
2459.61	0.362468
2460.61	0.362632
2461.61	0.362789
2462.61	0.362952
2463.61	0.363102
2464.61	0.363247
2465.61	0.363404
2466.61	0.363551
2467.61	0.363702
2468.61	0.363855
2469.61	0.364012
2470.61	0.364165
2471.61	0.364321
2472.61	0.364465
2473.61	0.364619
2474.61	0.364775
2475.61	0.364926
2476.61	0.365079
2477.61	0.365232
2478.61	0.365385
2479.61	0.365535
2480.61	0.365686
2481.61	0.365836
2482.61	0.365983
2483.61	0.366135
2484.61	0.366283
2485.61	0.366433
2486.61	0.366586
2487.61	0.366721
2488.61	0.366875
2489.61	0.367026
2490.61	0.367177
2491.61	0.367327
2492.61	0.367474
2493.61	0.367625
2494.61	0.367771
2495.61	0.367921
2496.61	0.368077
2497.61	0.368236
2498.61	0.368387
2499.61	0.368538
2500.61	0.368689
2501.61	0.368833
2502.61	0.368995
2503.61	0.36914
2504.61	0.369278
2505.61	0.369425
2506.61	0.369561
2507.61	0.369719
2508.61	0.369873
2509.61	0.370019
2510.61	0.370164
2511.61	0.370311
2512.61	0.370461
2513.61	0.370608
2514.61	0.37075
2515.61	0.370904
2516.61	0.371047
2517.61	0.371188
2518.61	0.371343
2519.61	0.371494
2520.61	0.371644
2521.61	0.371792
2522.61	0.371938
2523.61	0.372092
2524.61	0.372234
2525.61	0.372389
2526.61	0.372537
2527.61	0.372684
2528.61	0.372826
2529.61	0.372983
2530.61	0.373133
2531.61	0.373275
2532.61	0.373427
2533.61	0.373571
2534.61	0.373716
2535.61	0.373857
2536.61	0.373997
2537.61	0.374149
2538.61	0.374294
2539.61	0.374432
2540.61	0.374583
2541.61	0.374722
2542.61	0.374862
2543.61	0.375006
2544.61	0.375141
2545.61	0.375278
2546.61	0.375419
2547.61	0.375553
2548.61	0.375693
2549.61	0.375832
2550.61	0.375978
2551.61	0.376115
2552.61	0.376247
2553.61	0.376379
2554.61	0.376521
2555.61	0.376666
2556.61	0.376806
2557.61	0.376948
2558.61	0.377093
2559.61	0.377225
2560.61	0.377364
2561.61	0.377506
2562.61	0.377649
2563.61	0.377789
2564.61	0.377937
2565.61	0.378081
2566.61	0.378222
2567.61	0.378361
2568.61	0.378508
2569.61	0.37864
2570.61	0.378782
2571.61	0.378926
2572.61	0.379058
2573.61	0.379198
2574.61	0.379332
2575.61	0.379468
2576.62	0.37961
2577.62	0.37975
2578.62	0.379904
2579.62	0.380041
2580.62	0.380177
2581.62	0.380322
2582.62	0.380456
2583.62	0.380592
2584.62	0.380726
2585.62	0.380869
2586.62	0.380995
2587.62	0.381131
2588.62	0.381272
2589.62	0.381407
2590.62	0.381549
2591.62	0.381691
2592.62	0.381833
2593.62	0.381976
2594.62	0.382103
2595.62	0.382239
2596.62	0.38237
2597.62	0.382505
2598.62	0.382635
2599.62	0.382772
2600.62	0.382909
2601.62	0.383045
2602.62	0.383177
2603.62	0.383309
2604.62	0.383446
2605.62	0.383583
2606.62	0.383716
2607.62	0.383857
2608.62	0.383985
2609.62	0.384115
2610.62	0.38425
2611.62	0.38439
2612.62	0.384522
2613.62	0.384653
2614.62	0.38479
2615.62	0.38493
2616.62	0.385061
2617.62	0.385194
2618.62	0.385327
2619.62	0.385459
2620.62	0.385594
2621.62	0.385728
2622.62	0.385858
2623.62	0.38599
2624.62	0.386125
2625.62	0.386264
2626.62	0.386395
2627.62	0.386521
2628.62	0.38665
2629.62	0.386789
2630.62	0.386922
2631.62	0.387056
2632.62	0.387186
2633.62	0.387312
2634.62	0.387445
2635.62	0.387569
2636.62	0.387703
2637.62	0.387838
2638.62	0.387973
2639.62	0.388096
2640.62	0.388223
2641.62	0.388349
2642.62	0.388479
2643.62	0.388612
2644.62	0.388742
2645.62	0.388865
2646.62	0.388994
2647.62	0.389125
2648.62	0.389254
2649.62	0.389384
2650.62	0.389527
2651.62	0.389662
2652.62	0.38979
2653.62	0.389924
2654.62	0.390058
2655.62	0.390185
2656.62	0.390323
2657.62	0.390449
2658.62	0.390582
2659.62	0.390716
2660.62	0.390843
2661.62	0.390976
2662.62	0.391107
2663.62	0.391248
2664.62	0.39138
2665.62	0.391509
2666.62	0.391636
2667.62	0.391765
2668.62	0.391892
2669.62	0.392017
2670.62	0.392155
2671.62	0.39228
2672.62	0.39241
2673.62	0.392537
2674.62	0.392669
2675.62	0.392803
2676.62	0.392931
2677.62	0.393063
2678.62	0.393189
2679.62	0.393317
2680.62	0.393451
2681.62	0.393581
2682.62	0.393705
2683.62	0.393842
2684.62	0.393975
2685.62	0.394105
2686.62	0.394235
2687.62	0.394366
2688.62	0.39449
2689.62	0.394615
2690.62	0.39474
2691.62	0.394873
2692.62	0.394998
2693.62	0.395121
2694.62	0.395252
2695.62	0.39538
2696.62	0.395505
2697.62	0.395629
2698.62	0.395766
2699.62	0.395893
2700.62	0.396025
2701.62	0.396148
2702.62	0.396269
2703.62	0.396393
2704.62	0.396524
2705.62	0.396651
2706.62	0.396785
2707.62	0.396909
2708.62	0.397041
2709.62	0.397172
2710.62	0.397294
2711.62	0.397417
2712.62	0.397542
2713.62	0.397673
2714.62	0.397797
2715.62	0.397917
2716.62	0.398041
2717.62	0.398165
2718.62	0.398289
2719.62	0.398409
2720.62	0.39854
2721.62	0.398663
2722.62	0.398789
2723.62	0.398909
2724.62	0.399038
2725.62	0.39916
2726.62	0.399283
2727.62	0.399408
2728.62	0.399534
2729.63	0.399667
2730.63	0.399792
2731.63	0.399919
2732.63	0.400042
2733.63	0.400158
2734.63	0.40028
2735.63	0.400406
2736.63	0.400529
2737.63	0.400656
2738.63	0.400783
2739.63	0.400905
2740.63	0.401026
2741.63	0.401142
2742.63	0.401268
2743.63	0.401396
2744.63	0.401516
2745.63	0.401636
2746.63	0.401766
2747.63	0.401882
2748.63	0.402002
2749.63	0.402123
2750.63	0.402249
2751.63	0.402365
2752.63	0.402481
2753.63	0.402607
2754.63	0.402725
2755.63	0.402832
2756.63	0.402951
2757.63	0.403071
2758.63	0.403199
2759.63	0.403328
2760.63	0.403451
2761.63	0.403576
2762.63	0.403697
2763.63	0.403823
2764.63	0.40394
2765.63	0.404062
2766.63	0.404173
2767.63	0.40429
2768.63	0.404405
2769.63	0.404521
2770.63	0.404632
2771.63	0.40476
2772.63	0.404882
2773.63	0.405002
2774.63	0.405118
2775.63	0.405245
2776.63	0.405362
2777.63	0.405481
2778.63	0.405598
2779.63	0.40571
2780.63	0.405832
2781.63	0.405954
2782.63	0.406076
2783.63	0.406198
2784.63	0.406314
2785.63	0.406431
2786.63	0.406549
2787.63	0.40667
2788.63	0.406799
2789.63	0.406924
2790.63	0.407042
2791.63	0.407165
2792.63	0.407277
2793.63	0.407385
2794.63	0.407507
2795.63	0.407631
2796.63	0.407745
2797.63	0.407861
2798.63	0.407974
2799.63	0.408089
2800.63	0.408199
2801.63	0.408312
2802.63	0.408428
2803.63	0.408553
2804.63	0.408668
2805.63	0.408787
2806.63	0.408907
2807.63	0.409025
2808.63	0.409147
2809.63	0.409268
2810.63	0.409384
2811.63	0.409501
2812.63	0.409619
2813.63	0.409732
2814.63	0.409852
2815.63	0.409967
2816.63	0.410081
2817.63	0.4102
2818.63	0.410316
2819.63	0.410431
2820.63	0.410542
2821.63	0.410658
2822.63	0.410773
2823.63	0.4109
2824.63	0.411019
2825.63	0.411137
2826.63	0.411244
2827.63	0.411362
2828.63	0.411486
2829.63	0.411604
2830.63	0.411722
2831.63	0.411837
2832.63	0.411952
2833.63	0.412073
2834.63	0.412181
2835.63	0.412295
2836.63	0.412406
2837.63	0.412519
2838.63	0.412638
2839.63	0.412744
2840.63	0.412859
2841.63	0.412968
2842.63	0.413077
2843.63	0.413196
2844.63	0.41331
2845.63	0.413425
2846.63	0.413541
2847.63	0.413661
2848.63	0.413777
2849.63	0.41388
2850.63	0.413993
2851.63	0.41411
2852.63	0.414228
2853.63	0.414353
2854.63	0.414458
