time	conversion
2902.47	0.444756
2903.49	0.444856
2904.51	0.444899
2905.52	0.445043
2906.53	0.445101
2907.53	0.445172
2908.54	0.445244
2909.57	0.445302
2910.58	0.445417
2911.59	0.445503
2912.59	0.445575
2913.59	0.445632
2914.6	0.44569
2915.6	0.44579
2916.6	0.445833
2917.61	0.445934
2918.61	0.445948
2919.62	0.446006
2920.64	0.446164
2921.64	0.446207
2922.65	0.446279
2923.67	0.446336
2924.67	0.446394
2925.69	0.446494
2926.71	0.44658
2927.71	0.446667
2928.71	0.446681
2929.74	0.446767
2930.75	0.446796
2931.75	0.446868
2932.77	0.446897
2933.78	0.446983
2934.78	0.447112
2935.79	0.447184
2936.79	0.447227
2937.79	0.447328
2938.8	0.447399
2939.8	0.447543
2940.81	0.447658
2941.81	0.447802
2942.83	0.447859
2943.84	0.447989
2944.86	0.448103
2945.86	0.448132
2946.88	0.448233
2947.89	0.448333
2948.93	0.448477
2949.94	0.448477
2950.94	0.448549
2951.94	0.448578
2952.95	0.448693
2953.95	0.448793
2954.96	0.448865
2955.97	0.448966
2956.97	0.449023
2957.99	0.449124
2958.99	0.449181
2960	0.449239
2961.03	0.44931
2962.03	0.44944
2963.04	0.449468
2964.05	0.449569
2965.06	0.449583
2966.07	0.449641
2967.07	0.449741
2968.08	0.449828
2969.08	0.449928
2970.09	0.450014
2971.1	0.450144
2972.1	0.450216
2973.11	0.450345
2974.11	0.450374
2975.15	0.450445
2976.15	0.450546
2977.16	0.450603
2978.16	0.450675
2979.18	0.450704
2980.19	0.450805
2981.23	0.450891
2982.24	0.450948
2983.24	0.451034
2984.24	0.451092
2985.25	0.451164
2986.27	0.451264
2987.29	0.451307
2988.29	0.451351
2989.29	0.451437
2990.3	0.451494
2991.3	0.45158
2992.31	0.451638
2993.33	0.451739
2994.33	0.45181
2995.35	0.451868
2996.37	0.451954
2997.38	0.451968
2998.38	0.452026
2999.39	0.452112
3000.4	0.452198
3001.42	0.452313
3002.43	0.452457
3003.43	0.452514
3004.45	0.452586
3005.49	0.452658
3006.5	0.452759
3007.51	0.452802
3008.51	0.45296
3009.52	0.453003
3010.53	0.453118
3011.54	0.453218
3012.55	0.453305
3013.56	0.453434
3014.57	0.453491
3015.57	0.453563
3016.57	0.453649
3017.58	0.453693
3018.58	0.453764
3019.59	0.453807
3020.59	0.453851
3021.61	0.453908
3022.61	0.453908
3023.62	0.453951
3024.63	0.454052
3025.63	0.45408
3026.63	0.454167
3027.63	0.454282
3028.64	0.454397
3029.65	0.45454
3030.65	0.454626
3031.65	0.454727
3032.66	0.454842
3033.66	0.454971
3034.69	0.455014
3035.69	0.455129
3036.7	0.455244
3037.74	0.455316
3038.75	0.455445
3039.75	0.455503
3040.77	0.455603
3041.78	0.455675
3042.8	0.45579
3043.81	0.455905
3044.81	0.45602
3045.83	0.456092
3046.83	0.456149
3047.84	0.456164
3048.85	0.456293
3049.85	0.456379
3050.87	0.456437
3051.87	0.456552
3052.88	0.456652
3053.91	0.45681
3054.92	0.45694
3055.92	0.457026
3056.92	0.457098
3057.92	0.457227
3058.92	0.457313
3059.95	0.457356
3060.98	0.457428
3061.98	0.457529
3062.99	0.457615
3063.99	0.457687
3065	0.457787
3066	0.457845
3067.01	0.457902
3068.02	0.45796
3069.02	0.45806
3070.05	0.458103
3071.05	0.458161
3072.09	0.458247
3073.11	0.458276
3074.12	0.458348
3075.12	0.458434
3076.12	0.45852
3077.13	0.458621
3078.13	0.458707
3079.14	0.458764
3080.14	0.458879
3081.14	0.459066
3082.15	0.459095
3083.17	0.459167
3084.2	0.459267
3085.23	0.459353
3086.23	0.459454
3087.24	0.459526
3088.25	0.459569
3089.25	0.459626
3090.26	0.45967
3091.26	0.459784
3092.26	0.459856
3093.27	0.459943
3094.27	0.459986
3095.27	0.460057
3096.28	0.460129
3097.29	0.460201
3098.3	0.460287
3099.3	0.460402
3100.3	0.460431
3101.32	0.460532
3102.39	0.460618
3103.41	0.460747
3104.42	0.460848
3105.42	0.46092
3106.43	0.461092
3107.43	0.461121
3108.45	0.461221
3109.46	0.461307
3110.46	0.461351
3111.47	0.461394
3112.47	0.461451
3113.48	0.461523
3114.5	0.461537
3115.5	0.461595
3116.51	0.461652
3117.51	0.461695
3118.53	0.461796
3119.53	0.461925
3120.53	0.461954
3121.53	0.46204
3122.59	0.462112
3123.59	0.462241
3124.6	0.462328
3125.6	0.462371
3126.62	0.462471
3127.62	0.462543
3128.63	0.462644
3129.64	0.46273
3130.66	0.462874
3131.66	0.46296
3132.66	0.462974
3133.67	0.463075
3134.68	0.463118
3135.69	0.463218
3136.69	0.463247
3137.7	0.463376
3138.71	0.463391
3139.74	0.463434
3140.74	0.463491
3141.75	0.463563
3142.76	0.463621
3143.78	0.463693
3144.79	0.463764
3145.79	0.463822
3146.8	0.463894
3147.82	0.463937
3148.82	0.464037
3149.84	0.464095
3150.87	0.464239
3151.87	0.46431
3152.88	0.464339
3153.88	0.464468
3154.9	0.464526
3155.93	0.464641
3156.94	0.464713
3157.94	0.464799
3158.96	0.464871
3159.98	0.464914
3160.98	0.465
3161.99	0.465029
3162.99	0.465101
3164.04	0.46523
3165.04	0.465273
3166.05	0.465359
3167.08	0.465445
3168.09	0.465532
3169.12	0.46556
3170.12	0.465618
3171.13	0.46569
3172.13	0.46579
3173.15	0.465833
3174.15	0.465891
3175.16	0.465991
3176.16	0.466078
3177.17	0.466078
3178.17	0.466149
3179.17	0.466279
3180.19	0.466379
3181.19	0.466422
3182.21	0.466466
3183.23	0.466494
3184.23	0.466552
3185.29	0.466624
3186.29	0.466652
3187.3	0.466724
3188.32	0.46681
3189.32	0.466897
3190.34	0.466954
3191.34	0.467011
3192.34	0.467055
3193.34	0.46717
3194.36	0.467227
3195.36	0.467342
3196.37	0.467356
3197.4	0.467457
3198.4	0.467543
3199.4	0.467658
3200.41	0.467716
3201.41	0.467845
3202.44	0.467931
3203.45	0.467989
3204.46	0.468089
3205.46	0.468161
3206.46	0.468276
3207.46	0.468348
3208.48	0.468434
3209.48	0.468506
3210.5	0.468621
3211.5	0.468736
3212.51	0.468807
3213.52	0.468922
3214.52	0.469037
3215.53	0.469095
3216.54	0.469152
3217.54	0.469224
3218.56	0.469296
3219.58	0.469353
3220.59	0.469368
3221.6	0.469397
3222.61	0.469526
3223.61	0.469641
3224.61	0.469713
3225.61	0.469756
3226.63	0.469899
3227.67	0.469943
3228.67	0.469971
3229.68	0.470115
3230.68	0.470187
3231.7	0.470316
3232.71	0.47046
3233.71	0.470503
3234.72	0.470675
3235.76	0.470747
3236.76	0.470833
3237.77	0.470948
3238.77	0.471006
3239.79	0.471049
3240.8	0.471149
3241.84	0.471207
3242.84	0.471322
3243.84	0.471408
3244.85	0.471523
3245.86	0.471695
3246.86	0.471853
3247.87	0.471897
3248.89	0.47194
3249.89	0.472055
3250.89	0.472112
3251.9	0.472256
3252.93	0.472299
3253.94	0.472414
3254.94	0.472457
3255.96	0.472486
3256.97	0.472557
3257.98	0.472629
3258.98	0.472672
3259.98	0.472759
3260.98	0.472931
3261.98	0.472974
3262.98	0.473046
3263.98	0.47306
3265.02	0.473089
3266.02	0.47319
3267.03	0.473247
3268.03	0.473348
3269.05	0.473434
3270.05	0.473491
3271.05	0.473621
3272.06	0.473693
3273.06	0.47375
3274.07	0.473879
3275.07	0.473922
3276.07	0.474066
3277.08	0.474124
3278.09	0.47421
3279.11	0.474253
3280.12	0.47431
3281.12	0.474368
3282.13	0.474468
3283.14	0.474511
3284.14	0.474641
3285.14	0.474741
3286.15	0.474784
3287.16	0.474856
3288.17	0.474957
3289.17	0.475014
3290.2	0.475115
3291.22	0.475129
3292.23	0.475144
3293.23	0.475244
3294.23	0.475302
3295.23	0.475359
3296.24	0.475474
3297.24	0.475532
3298.26	0.475603
3299.26	0.475675
3300.28	0.475704
3301.28	0.475776
3302.3	0.475805
3303.31	0.47592
3304.33	0.476006
3305.34	0.47602
3306.35	0.476049
3307.36	0.476121
3308.38	0.476236
3309.39	0.476279
3310.39	0.476322
3311.4	0.476408
3312.4	0.476466
3313.41	0.476552
3314.41	0.476695
3315.42	0.476739
3316.42	0.476839
3317.42	0.476983
3318.44	0.477055
3319.44	0.477126
3320.44	0.477241
3321.45	0.477328
3322.45	0.477414
3323.46	0.477514
3324.46	0.477586
3325.47	0.477644
3326.47	0.477716
3327.48	0.477787
3328.5	0.477902
3329.5	0.477945
3330.52	0.478075
3331.52	0.47819
3332.53	0.478319
3333.57	0.478362
3334.59	0.478448
3335.6	0.478592
3336.6	0.478635
3337.6	0.478707
3338.66	0.47875
3339.68	0.478793
3340.68	0.478793
3341.68	0.478836
3342.72	0.478937
3343.73	0.478994
3344.74	0.479095
3345.74	0.479195
3346.75	0.479239
3347.76	0.479282
3348.77	0.479339
3349.77	0.479468
3350.77	0.479483
3351.77	0.479511
3352.78	0.479626
3353.78	0.479641
3354.78	0.479698
3355.82	0.479727
3356.82	0.479756
3357.83	0.479828
3358.83	0.479871
3359.83	0.479928
3360.83	0.480057
3361.84	0.480072
3362.84	0.480129
3363.85	0.480244
3364.86	0.480345
3365.86	0.480503
3366.86	0.480575
3367.87	0.48069
3368.87	0.480747
3369.87	0.480848
3370.89	0.480905
3371.89	0.480977
3372.9	0.481078
3373.9	0.481135
3374.9	0.481221
3375.92	0.481279
3376.92	0.481293
3377.93	0.481408
3378.93	0.481523
3379.93	0.481609
3380.93	0.481638
3381.94	0.48171
3382.94	0.481767
3383.94	0.48181
3384.96	0.481825
3386.01	0.481968
3387.01	0.482026
3388.01	0.482141
3389.02	0.482227
3390.02	0.482342
3391.03	0.482443
3392.04	0.482572
3393.04	0.482586
3394.04	0.482615
3395.05	0.482658
3396.05	0.482716
3397.06	0.482787
3398.06	0.48283
3399.06	0.482917
3400.07	0.482945
3401.08	0.482974
3402.1	0.483075
3403.1	0.483118
3404.12	0.483247
3405.12	0.483305
3406.12	0.483376
3407.12	0.483477
3408.16	0.483549
3409.17	0.483664
3410.17	0.483736
3411.18	0.483851
3412.18	0.483937
3413.18	0.48398
3414.19	0.48408
3415.2	0.484167
3416.22	0.484267
3417.22	0.484382
3418.22	0.484397
3419.23	0.484468
3420.24	0.484555
3421.24	0.484641
3422.24	0.484741
3423.25	0.484799
3424.25	0.484828
3425.25	0.484856
3426.26	0.484885
3427.26	0.484943
3428.27	0.485029
3429.27	0.485115
3430.27	0.485187
3431.27	0.485302
3432.27	0.485345
3433.28	0.485417
3434.29	0.485445
3435.29	0.485517
3436.3	0.485661
3437.3	0.485747
3438.3	0.485805
3439.31	0.485805
3440.32	0.485891
3441.32	0.485977
3442.32	0.48602
3443.33	0.486049
3444.33	0.486121
3445.33	0.486178
3446.33	0.486207
3447.34	0.486322
3448.34	0.486451
3449.36	0.486509
3450.36	0.486595
3451.36	0.486724
3452.37	0.48681
3453.37	0.486839
3454.38	0.48694
3455.38	0.487055
3456.38	0.487098
3457.38	0.48717
3458.38	0.487198
3459.39	0.487313
3460.39	0.487414
3461.4	0.487557
3462.4	0.487601
3463.4	0.487759
3464.41	0.487802
3465.41	0.487816
3466.41	0.487917
3467.42	0.487931
3468.42	0.488003
3469.43	0.488046
3470.43	0.488089
3471.43	0.488204
3472.44	0.488319
3473.44	0.488448
3474.44	0.488506
3475.44	0.488578
3476.44	0.488649
3477.45	0.488707
3478.45	0.48875
3479.46	0.488851
3480.46	0.488865
3481.47	0.488922
3482.47	0.489023
3483.48	0.489109
3484.49	0.48921
3485.49	0.489267
3486.49	0.489339
3487.5	0.489397
3488.51	0.489483
3489.53	0.489511
3490.54	0.48954
3491.54	0.489598
3492.54	0.489626
3493.54	0.489641
3494.54	0.489684
3495.54	0.489799
3496.55	0.489885
3497.56	0.489928
3498.56	0.490029
3499.56	0.490072
3500.57	0.490201
3501.57	0.490216
3502.57	0.490273
3503.57	0.490431
3504.59	0.490489
3505.6	0.490546
3506.6	0.490632
3507.63	0.490675
3508.63	0.490733
3509.63	0.490848
3510.63	0.490891
3511.63	0.490934
3512.65	0.49102
3513.65	0.491078
3514.66	0.491207
3515.66	0.491264
3516.66	0.491322
3517.66	0.491379
3518.66	0.491466
3519.66	0.491537
3520.68	0.491652
3521.69	0.491695
3522.7	0.491767
3523.7	0.491796
3524.7	0.491897
3525.72	0.491954
3526.72	0.491983
3527.72	0.49204
3528.72	0.492083
3529.73	0.492112
3530.74	0.492184
3531.74	0.492241
3532.74	0.492313
3533.74	0.492428
3534.75	0.492572
3535.75	0.492658
3536.75	0.492687
3537.75	0.492744
3538.76	0.492845
3539.76	0.492859
3540.76	0.49296
3541.76	0.492974
3542.77	0.493017
3543.8	0.493075
3544.8	0.493103
3545.8	0.49319
3546.81	0.493204
3547.82	0.493233
3548.83	0.493305
3549.83	0.493376
3550.83	0.493463
3551.84	0.493491
3552.84	0.49352
3553.84	0.493635
3554.84	0.493664
3555.85	0.49375
3556.85	0.493836
3557.86	0.493908
3558.87	0.493908
3559.88	0.494009
3560.88	0.494066
3561.88	0.494095
3562.88	0.494181
3563.88	0.494195
3564.89	0.494253
3565.89	0.494325
3566.89	0.494353
3567.9	0.494425
3568.9	0.494483
3569.9	0.494569
3570.91	0.494626
3571.91	0.494698
3572.91	0.494799
3573.91	0.494856
3574.92	0.494899
3575.92	0.494971
3576.92	0.495029
3577.92	0.495101
3578.93	0.495129
3579.93	0.49523
3580.95	0.495273
3581.96	0.495273
3582.96	0.495388
3583.97	0.495517
3584.98	0.495575
3585.98	0.495589
3586.98	0.495647
3587.98	0.49569
3588.98	0.49579
3589.98	0.495891
3590.99	0.495963
3591.99	0.495991
3592.99	0.496034
3594	0.496049
3595	0.496092
3596	0.496135
3597.01	0.496221
3598.01	0.496279
3599.02	0.496293
3600.03	0.496307
3601.04	0.49648
3602.04	0.496566
3603.04	0.49658
3604.05	0.496638
3605.06	0.496681
3606.06	0.496695
3607.06	0.496695
3608.06	0.496767
3609.07	0.496853
3610.08	0.496897
3611.08	0.496968
3612.09	0.497069
3613.09	0.497126
3614.09	0.49717
3615.09	0.497213
3616.09	0.497299
3617.09	0.497328
3618.1	0.497399
3619.1	0.497486
3620.11	0.497572
3621.12	0.497586
3622.12	0.497672
3623.12	0.497716
3624.12	0.497773
3625.12	0.497845
3626.13	0.497902
3627.14	0.497917
3628.14	0.497931
3629.15	0.497989
3630.16	0.49806
3631.17	0.498118
3632.17	0.498175
3633.17	0.498218
3634.17	0.498233
3635.17	0.498261
3636.18	0.498348
3637.18	0.498405
3638.18	0.49852
3639.18	0.498578
3640.19	0.498592
3641.2	0.498621
3642.2	0.498721
3643.21	0.498779
3644.21	0.498822
3645.21	0.498937
3646.21	0.498966
3647.21	0.499009
3648.21	0.499037
3649.22	0.499066
3650.23	0.499181
3651.23	0.499224
3652.24	0.499239
3653.26	0.499253
3654.27	0.499325
3655.27	0.499411
3656.28	0.499454
3657.28	0.499511
3658.28	0.499569
3659.28	0.499641
3660.29	0.499756
3661.29	0.499799
3662.3	0.499871
3663.3	0.499885
3664.3	0.499971
3665.31	0.500014
3666.31	0.500072
3667.32	0.500115
3668.32	0.500172
3669.32	0.500187
3670.33	0.500216
3671.33	0.500244
3672.33	0.500359
3673.33	0.500431
3674.33	0.500489
3675.34	0.500603
3676.34	0.500704
3677.35	0.500776
3678.35	0.500848
3679.35	0.500891
3680.35	0.500905
3681.35	0.500934
3682.36	0.500948
3683.36	0.500991
3684.37	0.501049
3685.37	0.501121
3686.37	0.501164
3687.37	0.501178
3688.38	0.501178
3689.38	0.501207
3690.38	0.501221
3691.39	0.50125
3692.39	0.501279
3693.39	0.501322
3694.39	0.501437
3695.39	0.50148
3696.4	0.501537
3697.4	0.50158
3698.41	0.50171
3699.41	0.501753
3700.41	0.501839
3701.43	0.50194
3702.44	0.502011
3703.44	0.502069
3704.45	0.502155
3705.45	0.502213
3706.45	0.50227
3707.47	0.502299
3708.47	0.502342
3709.48	0.502371
3710.48	0.502471
3711.48	0.502486
3712.49	0.502543
3713.5	0.502601
3714.5	0.502687
3715.5	0.502744
3716.51	0.502787
3717.51	0.502874
3718.52	0.502931
3719.52	0.503017
3720.53	0.503032
3721.55	0.503103
3722.57	0.503175
3723.57	0.503233
3724.59	0.503276
3725.59	0.503348
3726.59	0.503391
3727.61	0.503448
3728.62	0.503491
3729.62	0.503506
3730.63	0.503578
3731.64	0.503621
3732.66	0.503678
3733.66	0.50375
3734.66	0.503779
3735.67	0.503807
3736.68	0.503822
3737.68	0.503879
3738.69	0.503951
3739.69	0.503994
3740.69	0.504009
3741.7	0.504023
3742.7	0.504066
3743.7	0.504109
3744.7	0.504124
3745.7	0.504152
3746.7	0.504224
3747.71	0.504267
3748.71	0.504296
3749.71	0.504397
3750.72	0.504425
3751.73	0.50454
3752.73	0.504612
3753.73	0.504626
3754.73	0.504655
3755.74	0.504741
3756.74	0.504784
3757.74	0.504813
3758.75	0.504885
3759.75	0.504914
3760.75	0.504971
3761.75	0.505057
3762.75	0.505101
3763.76	0.505158
3764.76	0.505273
3765.77	0.505374
3766.77	0.505402
3767.78	0.505445
3768.78	0.505489
3769.79	0.505503
3770.8	0.505546
3771.81	0.505575
3772.82	0.505632
3773.82	0.505733
3774.83	0.505819
3775.83	0.505891
3776.83	0.505905
3777.84	0.505991
3778.84	0.506006
3779.84	0.50602
3780.84	0.506078
3781.84	0.506135
3782.88	0.506164
3783.88	0.506221
3784.89	0.506264
3785.89	0.506307
3786.89	0.506422
3787.9	0.50648
3788.9	0.506638
3789.91	0.506695
3790.91	0.506753
3791.91	0.506796
3792.92	0.506825
3793.92	0.506868
3794.92	0.50694
3795.93	0.506983
3796.94	0.506997
3797.95	0.507011
3798.95	0.507083
3799.95	0.507112
3800.96	0.50717
3801.96	0.507227
3802.98	0.50727
3803.98	0.507342
3804.99	0.507385
3806	0.507486
3807	0.507529
3808	0.507615
3809	0.507672
3810.01	0.507716
3811.01	0.507773
3812.01	0.507845
3813.02	0.507902
3814.02	0.50796
3815.02	0.508032
3816.03	0.508075
3817.03	0.508118
3818.03	0.508233
3819.04	0.508261
3820.04	0.508333
3821.04	0.50842
3822.05	0.508491
3823.05	0.508578
3824.06	0.508621
3825.06	0.508664
3826.08	0.508678
3827.09	0.508707
3828.09	0.508736
3829.1	0.508764
3830.11	0.508793
3831.11	0.508836
3832.12	0.508879
3833.12	0.508922
3834.13	0.509009
3835.13	0.509095
3836.13	0.509167
3837.13	0.50921
3838.13	0.509253
3839.14	0.50931
3840.14	0.509353
3841.14	0.50944
3842.15	0.509497
3843.15	0.509555
3844.17	0.509569
3845.17	0.509655
3846.18	0.509698
3847.18	0.509741
3848.19	0.509799
3849.2	0.509828
3850.2	0.509871
3851.23	0.509914
3852.24	0.509957
3853.24	0.510014
3854.24	0.510057
3855.26	0.510086
3856.26	0.510201
3857.26	0.510244
3858.27	0.51033
3859.27	0.510374
3860.28	0.510431
3861.28	0.510474
3862.3	0.510517
3863.31	0.510575
3864.33	0.510632
3865.34	0.51069
3866.35	0.510747
3867.35	0.51079
3868.36	0.510862
3869.36	0.510905
3870.37	0.510963
3871.38	0.511006
3872.39	0.511049
3873.4	0.511092
3874.4	0.511121
3875.41	0.511193
3876.42	0.51125
3877.42	0.511279
3878.43	0.511322
3879.43	0.511379
3880.44	0.511451
3881.44	0.51148
3882.44	0.511537
3883.44	0.511609
3884.45	0.511667
3885.45	0.511753
3886.45	0.511782
3887.46	0.511868
3888.46	0.511911
3889.46	0.511954
3890.46	0.512011
3891.47	0.512069
3892.49	0.512141
3893.52	0.512198
3894.52	0.512241
3895.54	0.512342
3896.54	0.512457
3897.54	0.512543
3898.54	0.512687
3899.55	0.512773
3900.55	0.512787
3901.55	0.51283
3902.55	0.512859
3903.56	0.512931
3904.58	0.512974
3905.58	0.513017
3906.58	0.513046
3907.58	0.513089
3908.59	0.513161
3909.59	0.513218
3910.59	0.513261
3911.6	0.513333
3912.6	0.51342
3913.6	0.513477
3914.6	0.513477
3915.61	0.51352
3916.61	0.513592
3917.61	0.513621
3918.62	0.513635
3919.63	0.513707
3920.63	0.513736
3921.63	0.513764
3922.64	0.513793
3923.65	0.513894
3924.65	0.51398
3925.65	0.514066
3926.66	0.514124
3927.66	0.514152
3928.67	0.514195
3929.68	0.514224
3930.68	0.514267
3931.68	0.514353
3932.7	0.514411
3933.7	0.514483
3934.71	0.514555
3935.72	0.514583
3936.72	0.514655
3937.73	0.51467
3938.73	0.514741
3939.73	0.514799
3940.73	0.514856
3941.74	0.514885
3942.74	0.514914
3943.74	0.514957
3944.74	0.514986
3945.75	0.515057
3946.76	0.515158
3947.77	0.51523
3948.77	0.515287
3949.77	0.515345
3950.77	0.515359
3951.77	0.515431
3952.78	0.515489
3953.79	0.515517
3954.79	0.515546
3955.79	0.515575
3956.79	0.515661
3957.8	0.515661
3958.82	0.515718
3959.82	0.515733
3960.82	0.51579
3961.82	0.515848
3962.83	0.515905
3963.83	0.515948
3964.84	0.516006
3965.84	0.51602
3966.85	0.516078
3967.86	0.516135
3968.86	0.516164
3969.87	0.516236
3970.88	0.516279
3971.9	0.516322
3972.91	0.516422
3973.91	0.51648
3974.91	0.516595
3975.91	0.516638
3976.92	0.516681
3977.92	0.516724
3978.93	0.516753
3979.93	0.516782
3980.93	0.516882
3981.94	0.51694
3982.94	0.516968
3983.94	0.516997
3984.94	0.51704
3985.94	0.517055
3986.94	0.517141
3987.95	0.517241
3988.95	0.517299
3989.95	0.517342
3990.96	0.517356
3991.97	0.517399
3992.97	0.517443
3993.98	0.517471
3994.98	0.517486
3995.98	0.517514
3996.99	0.517572
3997.99	0.517615
3999	0.517644
4000	0.517658
