time	conversion	Mn		Mw	pdi	Dpn
168.564	0.108305	2217.06		2448.29		1.1043		21.9128
169.578	0.108506	2221.18		2452.09		1.10396		21.9535
170.581	0.108822	2227.65		2457.75		1.10329		22.0174
171.587	0.109267	2236.76		2465.79		1.10239		22.1076
172.591	0.109799	2247.65		2475.06		1.10118		22.2151
173.592	0.110158	2255		2482.11		1.10071		22.2878
174.595	0.11046	2261.18		2486.84		1.0998		22.3488
175.595	0.110833	2268.82		2494.11		1.0993		22.4244
176.601	0.111135	2275		2499.59		1.09872		22.4855
177.604	0.111537	2283.24		2506.67		1.09786		22.5669
178.624	0.111839	2289.41		2511.87		1.09717		22.6279
179.627	0.112098	2294.71		2517.46		1.09707		22.6802
180.635	0.112342	2299.71		2523.48		1.09731		22.7297
181.638	0.112658	2306.18		2530.56		1.0973		22.7936
182.64	0.113175	2316.76		2541.61		1.09705		22.8983
183.64	0.113635	2326.18		2551.79		1.09699		22.9913
184.647	0.114124	2336.18		2560.58		1.09606		23.0901
185.65	0.114425	2342.35		2566.88		1.09585		23.1512
186.65	0.114828	2350.59		2574.82		1.0954		23.2326
187.652	0.115144	2357.06		2580.21		1.09467		23.2965
188.653	0.115546	2365.29		2589.98		1.09499		23.3779
189.656	0.115891	2372.35		2596.13		1.09433		23.4477
190.657	0.116149	2377.65		2599.85		1.09346		23.5
191.669	0.116394	2382.65		2604.43		1.09308		23.5494
192.67	0.116681	2388.53		2610.36		1.09287		23.6076
193.67	0.116997	2395		2615.58		1.0921		23.6715
194.675	0.117457	2404.41		2624.16		1.09139		23.7645
195.678	0.117802	2411.47		2630.7		1.09091		23.8343
196.68	0.118032	2416.18		2635.39		1.09073		23.8808
197.682	0.118376	2423.24		2642.03		1.09029		23.9506
198.688	0.118721	2430.29		2651.49		1.09102		24.0203
199.693	0.118908	2434.12		2654.98		1.09074		24.0581
200.718	0.119239	2440.88		2660.45		1.08996		24.125
201.727	0.119641	2449.12		2667.86		1.08932		24.2064
202.736	0.120029	2457.06		2676.63		1.08937		24.2849
203.738	0.120273	2462.06		2680.65		1.08878		24.3343
204.739	0.12056	2467.94		2687.25		1.08886		24.3924
205.741	0.120776	2472.35		2692.17		1.08891		24.436
206.743	0.121193	2480.88		2700.88		1.08868		24.5203
207.749	0.121523	2487.65		2706.76		1.08808		24.5872
208.751	0.121695	2491.18		2710.51		1.08804		24.6221
209.757	0.122055	2498.53		2717.7		1.08772		24.6948
210.768	0.122428	2506.18		2726.83		1.08804		24.7703
211.768	0.122744	2512.65		2733.5		1.0879		24.8343
212.771	0.123017	2518.24		2739.1		1.08771		24.8895
213.772	0.123319	2524.41		2745		1.08738		24.9506
214.775	0.123635	2530.88		2751.57		1.0872		25.0145
215.775	0.123894	2536.18		2756.78		1.08698		25.0669
216.781	0.124109	2540.59		2760.36		1.0865		25.1105
217.788	0.124425	2547.06		2766.95		1.08633		25.1744
218.796	0.12467	2552.06		2773.55		1.08679		25.2238
219.798	0.124943	2557.65		2779.62		1.08679		25.2791
220.802	0.125259	2564.12		2787.38		1.08707		25.343
221.802	0.12556	2570.29		2794.98		1.08742		25.4041
222.803	0.12602	2579.71		2804.18		1.08702		25.4971
223.808	0.126422	2587.94		2813.01		1.08697		25.5785
224.811	0.126739	2594.41		2819.17		1.08663		25.6424
225.811	0.127011	2600		2824.52		1.08636		25.6977
226.819	0.127356	2607.06		2833.42		1.08682		25.7674
227.826	0.127557	2611.18		2837.46		1.08666		25.8081
228.827	0.127859	2617.35		2842.8		1.08614		25.8692
229.831	0.128103	2622.35		2849.19		1.0865		25.9186
230.833	0.128434	2629.12		2856.68		1.08656		25.9855
231.836	0.128851	2637.65		2864.27		1.08592		26.0698
232.838	0.129152	2643.82		2870.7		1.08581		26.1308
233.847	0.129468	2650.29		2877.89		1.08588		26.1948
234.888	0.129784	2656.76		2883.97		1.08552		26.2587
235.898	0.130043	2662.06		2891.49		1.08619		26.311
236.9	0.130374	2668.82		2897.82		1.0858		26.3779
237.9	0.130632	2674.12		2904.33		1.08609		26.4302
238.904	0.130761	2676.76		2906.68		1.08589		26.4564
239.91	0.130963	2680.88		2912.09		1.08624		26.4971
240.915	0.13125	2686.76		2918.06		1.08609		26.5552
241.916	0.131566	2693.24		2924.37		1.08582		26.6192
242.918	0.131897	2700		2931		1.08556		26.686
243.919	0.132385	2710		2942.39		1.08575		26.7849
244.921	0.132658	2715.59		2948.76		1.08586		26.8401
245.922	0.132974	2722.06		2955.75		1.08585		26.9041
246.926	0.133233	2727.35		2959.89		1.08526		26.9564
247.927	0.133534	2733.53		2967.23		1.08549		27.0174
248.931	0.133764	2738.24		2972.27		1.08547		27.064
249.936	0.134195	2747.06		2981.31		1.08527		27.1512
250.939	0.134511	2753.53		2987.35		1.08492		27.2151
251.948	0.134828	2760		2993.03		1.08443		27.2791
252.949	0.135172	2767.06		3001.23		1.08463		27.3488
253.951	0.135589	2775.59		3010.73		1.08472		27.4331
254.952	0.135891	2781.76		3017.74		1.08483		27.4942
255.956	0.136092	2785.88		3022.72		1.08501		27.5349
256.961	0.136422	2792.65		3030.55		1.08519		27.6017
257.967	0.136739	2799.12		3037.56		1.08519		27.6657
258.968	0.136983	2804.12		3041.64		1.08471		27.7151
259.985	0.137184	2808.24		3046.71		1.08492		27.7558
260.986	0.137486	2814.41		3052.87		1.08473		27.8169
261.986	0.137802	2820.88		3058.73		1.08432		27.8808
262.988	0.138003	2825		3063.29		1.08435		27.9215
263.991	0.138376	2832.65		3070.55		1.08399		27.9971
264.994	0.138678	2838.82		3075.11		1.08324		28.0581
266	0.138822	2841.76		3077.69		1.08302		28.0872
267.001	0.139152	2848.53		3084.99		1.08301		28.1541
268.01	0.139483	2855.29		3090.73		1.08246		28.2209
269.01	0.139713	2860		3096.03		1.08253		28.2674
270.012	0.14	2865.88		3101.48		1.08221		28.3256
271.024	0.140287	2871.76		3106.6		1.08177		28.3837
272.032	0.140503	2876.18		3110.9		1.08161		28.4273
273.036	0.140819	2882.65		3117.3		1.0814		28.4913
274.038	0.140991	2886.18		3121.89		1.08167		28.5262
275.042	0.141207	2890.59		3126.01		1.08144		28.5698
276.047	0.141566	2897.94		3135.01		1.08181		28.6424
277.053	0.141825	2903.24		3140.52		1.08173		28.6948
278.056	0.142256	2912.06		3149.07		1.08139		28.782
279.064	0.142414	2915.29		3152.6		1.0814		28.814
280.072	0.14273	2921.76		3158.75		1.08111		28.8779
281.073	0.143147	2930.29		3168.09		1.08115		28.9622
282.075	0.143376	2935		3174.08		1.08146		29.0087
283.077	0.143678	2941.18		3180.18		1.08126		29.0698
284.078	0.144066	2949.12		3187.26		1.08075		29.1483
285.08	0.144253	2952.94		3190.84		1.08056		29.186
286.095	0.14454	2958.82		3195.59		1.08002		29.2442
287.099	0.144784	2963.82		3200.8		1.07996		29.2936
288.103	0.145072	2969.71		3207.02		1.07991		29.3517
289.103	0.145445	2977.35		3214.65		1.0797		29.4273
290.103	0.145862	2985.88		3222.81		1.07935		29.5116
291.111	0.146178	2992.35		3229.53		1.07926		29.5756
292.116	0.146451	2997.94		3235.86		1.07936		29.6308
293.12	0.146739	3003.82		3241.53		1.07913		29.689
294.122	0.147069	3010.59		3248.44		1.079		29.7558
295.125	0.147328	3015.88		3254.01		1.07896		29.8081
296.126	0.147572	3020.88		3258.72		1.07873		29.8576
297.131	0.147945	3028.53		3266.75		1.07866		29.9331
298.134	0.148247	3034.71		3272.57		1.07838		29.9942
299.134	0.148649	3042.94		3280.65		1.07812		30.0756
300.137	0.148908	3048.24		3284.81		1.07761		30.1279
301.138	0.149339	3057.06		3294.88		1.07779		30.2151
302.142	0.149741	3065.29		3303.99		1.07787		30.2965
303.145	0.149957	3069.71		3307.44		1.07744		30.3401
304.146	0.150259	3075.88		3314.65		1.07763		30.4012
305.153	0.150603	3082.94		3321.94		1.07752		30.4709
306.155	0.150891	3088.82		3327.04		1.07712		30.5291
307.164	0.151178	3094.71		3332.28		1.07677		30.5872
308.165	0.151422	3099.71		3338.03		1.07689		30.6366
309.167	0.151638	3104.12		3342.05		1.07665		30.6802
310.173	0.151897	3109.41		3347.24		1.07649		30.7326
311.178	0.152055	3112.65		3350.65		1.07646		30.7645
