time	conversion
1496.86	0.240402
1497.87	0.24056
1498.87	0.240603
1499.91	0.240718
1500.92	0.241178
1501.92	0.241609
1502.92	0.241925
1503.93	0.242284
1504.93	0.242672
1505.93	0.243089
1506.95	0.243578
1507.95	0.244195
1508.96	0.244598
1509.96	0.244885
1510.96	0.245201
1511.97	0.245532
1512.97	0.245963
1513.97	0.246293
1514.97	0.246695
1515.97	0.247083
1516.98	0.247615
1517.99	0.248118
1518.99	0.248391
1519.99	0.248908
1521	0.249267
1522	0.249713
1523	0.250086
1524	0.250532
1525	0.25092
1526.01	0.251351
1527.01	0.251652
1528.02	0.251997
1529.02	0.252356
1530.03	0.252644
1531.03	0.252945
1532.03	0.253247
1533.05	0.253693
1534.05	0.254052
1535.06	0.254397
1536.06	0.254713
1537.06	0.254986
1538.06	0.255259
1539.07	0.255532
1540.07	0.255761
1541.07	0.255991
1542.08	0.256264
1543.08	0.256552
1544.08	0.256853
1545.08	0.25727
1546.1	0.257543
1547.1	0.257931
1548.1	0.258161
1549.11	0.258434
1550.13	0.258635
1551.13	0.258836
1552.13	0.258966
1553.13	0.259167
1554.13	0.25944
1555.14	0.259727
1556.15	0.26
1557.15	0.260172
1558.16	0.26056
1559.16	0.260747
1560.17	0.260948
1561.17	0.261221
1562.17	0.261494
1563.18	0.261767
1564.2	0.262011
1565.2	0.262198
1566.21	0.262687
1567.21	0.263017
1568.21	0.263276
1569.21	0.263434
1570.22	0.26375
1571.22	0.264095
1572.22	0.264411
1573.22	0.264698
1574.23	0.265043
1575.23	0.265316
1576.23	0.265647
1577.23	0.265948
1578.24	0.266351
1579.24	0.266566
1580.24	0.266882
1581.25	0.267069
1582.25	0.267299
1583.27	0.267557
1584.27	0.267859
1585.28	0.268276
1586.28	0.268463
1587.29	0.268707
1588.3	0.269009
1589.3	0.26931
1590.31	0.269626
1591.31	0.269971
1592.31	0.27023
1593.32	0.270532
1594.33	0.270733
1595.33	0.271049
1596.34	0.271236
1597.35	0.271451
1598.35	0.271782
1599.35	0.27204
1600.35	0.272198
1601.35	0.272529
1602.36	0.272744
1603.37	0.272888
1604.39	0.273147
1605.39	0.273376
1606.39	0.273649
1607.39	0.273908
1608.4	0.274109
1609.4	0.274282
1610.4	0.274641
1611.4	0.274943
1612.4	0.275101
1613.41	0.275244
1614.42	0.27546
1615.42	0.275704
1616.42	0.275905
1617.42	0.276164
1618.42	0.276307
1619.43	0.276595
1620.43	0.276695
1621.44	0.276925
1622.45	0.277313
1623.45	0.277557
1624.46	0.277874
1625.47	0.278103
1626.47	0.278405
1627.49	0.278563
1628.49	0.278793
1629.5	0.278994
1630.51	0.279195
1631.51	0.27944
1632.52	0.279727
1633.53	0.279971
1634.54	0.280244
1635.54	0.280517
1636.55	0.280819
1637.55	0.281078
1638.55	0.281279
1639.55	0.281422
1640.56	0.281796
1641.56	0.28194
1642.56	0.282155
1643.56	0.282399
1644.57	0.282716
1645.57	0.282931
1646.57	0.283161
1647.57	0.28342
1648.58	0.283736
1649.58	0.284023
1650.59	0.284282
1651.6	0.284497
1652.6	0.284684
1653.6	0.284899
1654.6	0.28523
1655.6	0.285474
1656.6	0.285718
1657.62	0.286078
1658.63	0.286322
1659.64	0.286494
1660.67	0.286753
1661.69	0.286925
1662.69	0.287126
1663.71	0.287342
1664.71	0.287586
1665.71	0.287888
1666.72	0.28806
1667.73	0.288333
1668.73	0.288534
1669.73	0.288779
1670.74	0.289167
1671.75	0.289382
1672.76	0.289655
1673.77	0.289943
1674.81	0.290115
1675.81	0.29033
1676.81	0.290575
1677.83	0.29079
1678.84	0.291063
1679.84	0.291164
1680.85	0.291336
1681.85	0.291509
1682.85	0.291724
1683.85	0.291983
1684.86	0.292198
1685.86	0.292514
1686.86	0.292744
1687.86	0.292974
1688.87	0.293132
1689.87	0.293463
1690.87	0.293678
1691.88	0.293951
1692.88	0.294152
1693.89	0.294425
1694.89	0.294641
1695.89	0.294842
1696.89	0.295
1697.9	0.295129
1698.91	0.295273
1699.91	0.29556
1700.92	0.295776
1701.92	0.296034
1702.92	0.29625
1703.93	0.296537
1704.93	0.296739
1705.93	0.296925
1706.95	0.29704
1707.95	0.297356
1708.97	0.297543
1709.97	0.297802
1710.97	0.298032
1711.98	0.298204
1712.98	0.298506
1713.99	0.29875
1714.99	0.298937
1715.99	0.299052
1716.99	0.299224
1718	0.29944
1719.02	0.299641
1720.02	0.299885
1721.02	0.300057
1722.02	0.300316
1723.03	0.30046
1724.03	0.300632
1725.03	0.300891
1726.03	0.301034
1727.03	0.301236
1728.04	0.301466
1729.04	0.301609
1730.05	0.30171
1731.05	0.30194
1732.06	0.302155
1733.07	0.302313
1734.08	0.302443
1735.08	0.302615
1736.1	0.302816
1737.1	0.302902
1738.1	0.303032
1739.11	0.303118
1740.13	0.303261
1741.13	0.303463
1742.13	0.303578
1743.13	0.303937
1744.15	0.304095
1745.16	0.304267
1746.16	0.304411
1747.17	0.304583
1748.17	0.304813
1749.17	0.304957
1750.19	0.305057
1751.2	0.305244
1752.2	0.305489
1753.21	0.305747
1754.21	0.305963
1755.21	0.306264
1756.21	0.30648
1757.22	0.306739
1758.23	0.306868
1759.23	0.307126
1760.23	0.307198
1761.23	0.307328
1762.24	0.307514
1763.25	0.307658
1764.26	0.307787
1765.27	0.307917
1766.28	0.308017
1767.28	0.308132
1768.28	0.308376
1769.29	0.308549
1770.29	0.308721
1771.29	0.308836
1772.29	0.309152
1773.31	0.30931
1774.33	0.309655
1775.33	0.309828
1776.33	0.309971
1777.34	0.310201
1778.35	0.310374
1779.35	0.310589
1780.36	0.310776
1781.36	0.310862
1782.36	0.311063
1783.36	0.311293
1784.37	0.31148
1785.37	0.311739
1786.37	0.311925
1787.38	0.312098
1788.38	0.312299
1789.39	0.312443
1790.39	0.312644
1791.41	0.312773
1792.42	0.313003
1793.42	0.313161
1794.43	0.313333
1795.44	0.313506
1796.44	0.313649
1797.44	0.313836
1798.45	0.314023
1799.45	0.314195
1800.45	0.314425
1801.45	0.314555
1802.45	0.314698
1803.46	0.314784
1804.46	0.314914
1805.47	0.315187
1806.47	0.315316
1807.48	0.315431
1808.48	0.315647
1809.5	0.315761
1810.5	0.31592
1811.52	0.316092
1812.53	0.316264
1813.53	0.31648
1814.54	0.316566
1815.54	0.316652
1816.55	0.316825
1817.55	0.316968
1818.56	0.317198
1819.56	0.31727
1820.57	0.317414
1821.61	0.317557
1822.61	0.317701
1823.62	0.317845
1824.62	0.318132
1825.63	0.318233
1826.63	0.318376
1827.64	0.318606
1828.64	0.318779
1829.64	0.318879
1830.65	0.319037
1831.65	0.319138
1832.65	0.319282
1833.66	0.319454
1834.67	0.319526
1835.68	0.319684
1836.69	0.319957
1837.73	0.320072
1838.73	0.320244
1839.75	0.320359
1840.76	0.320503
1841.76	0.320618
1842.77	0.320747
1843.77	0.320876
1844.77	0.32102
1845.77	0.321178
1846.78	0.321394
1847.78	0.321552
1848.78	0.321724
1849.78	0.321853
1850.79	0.321968
1851.79	0.322098
1852.79	0.322299
1853.8	0.322514
1854.8	0.322658
1855.8	0.322716
1856.81	0.322859
1857.81	0.322974
1858.82	0.32306
1859.84	0.323204
1860.85	0.323247
1861.85	0.323434
1862.87	0.323592
1863.87	0.323693
1864.87	0.323836
1865.88	0.32398
1866.9	0.32408
1867.91	0.324267
1868.92	0.324425
1869.92	0.324598
1870.93	0.324813
1871.93	0.324943
1872.93	0.325057
1873.94	0.325172
1874.95	0.325374
1875.95	0.325517
1876.96	0.325675
1877.98	0.325805
1878.99	0.325948
1880	0.326135
1881.01	0.326221
1882.01	0.326336
1883.02	0.326494
1884.03	0.326624
1885.03	0.326739
1886.04	0.326868
1887.04	0.326983
1888.05	0.327198
1889.05	0.327399
1890.07	0.327557
1891.07	0.327658
1892.08	0.32783
1893.09	0.32806
1894.09	0.328218
1895.11	0.328477
1896.11	0.328592
1897.13	0.328707
1898.14	0.328793
1899.15	0.328937
1900.17	0.329052
1901.18	0.329167
1902.18	0.329296
1903.18	0.329382
1904.19	0.329497
1905.2	0.329583
1906.2	0.329741
1907.2	0.329813
1908.21	0.329928
1909.21	0.330129
1910.21	0.33023
1911.21	0.330402
1912.21	0.330546
1913.22	0.330704
1914.22	0.330891
1915.24	0.330977
1916.25	0.331164
1917.26	0.331264
1918.27	0.331437
1919.27	0.33158
1920.27	0.33171
1921.27	0.331753
1922.28	0.331911
1923.29	0.332069
1924.29	0.332198
1925.29	0.332299
1926.29	0.332428
1927.31	0.332658
1928.32	0.332845
1929.32	0.332945
1930.35	0.333075
1931.35	0.333233
1932.35	0.333448
1933.36	0.333664
1934.37	0.333822
1935.37	0.333937
1936.38	0.334095
1937.38	0.334224
1938.39	0.33444
1939.4	0.334713
1940.41	0.334828
1941.41	0.335029
1942.43	0.335086
1943.44	0.33523
1944.44	0.335345
1945.45	0.335474
1946.45	0.33556
1947.45	0.33569
1948.46	0.335862
1949.46	0.335963
1950.46	0.336049
1951.47	0.336106
1952.47	0.336193
1953.48	0.336437
1954.49	0.33658
1955.5	0.336767
1956.5	0.336839
1957.52	0.33694
1958.53	0.337112
1959.54	0.337313
1960.55	0.337385
1961.55	0.337529
1962.57	0.337716
1963.61	0.337917
1964.61	0.338032
1965.63	0.338233
1966.63	0.33842
1967.64	0.33852
1968.65	0.338678
1969.65	0.338851
1970.65	0.338966
1971.65	0.339066
1972.66	0.339195
1973.67	0.33931
1974.68	0.339497
1975.68	0.339684
1976.69	0.339828
1977.7	0.339957
1978.7	0.340072
1979.7	0.340158
1980.72	0.340345
1981.73	0.340431
1982.73	0.340546
1983.76	0.340661
1984.76	0.340948
1985.76	0.341106
1986.76	0.341264
1987.76	0.341437
1988.77	0.341566
1989.78	0.341724
1990.78	0.341796
1991.8	0.341911
1992.8	0.34194
1993.81	0.342098
1994.81	0.342213
1995.81	0.342371
1996.82	0.3425
1997.82	0.342601
1998.83	0.342687
1999.84	0.342802
2000.86	0.343003
2001.87	0.343118
2002.87	0.343319
2003.88	0.343491
2004.89	0.343621
2005.93	0.343736
2006.96	0.343836
2007.97	0.344009
2008.97	0.344282
2010	0.344411
2011.02	0.34454
2012.04	0.344684
2013.06	0.344842
2014.07	0.344971
2015.08	0.345158
2016.08	0.34533
2017.08	0.345417
2018.09	0.345503
2019.09	0.345704
2020.11	0.345819
2021.12	0.34602
2022.12	0.346106
2023.14	0.346307
2024.14	0.346408
2025.18	0.34658
2026.18	0.346753
2027.18	0.346911
2028.19	0.347026
2029.2	0.347227
2030.21	0.347342
2031.21	0.347399
2032.22	0.347514
2033.24	0.347672
2034.24	0.347859
2035.24	0.34796
2036.26	0.348132
2037.27	0.34829
2038.28	0.348405
2039.28	0.348534
2040.29	0.348678
2041.3	0.348908
2042.32	0.349066
2043.32	0.349239
2044.34	0.349411
2045.34	0.349626
2046.35	0.349713
2047.36	0.349928
2048.37	0.350057
2049.37	0.350216
2050.38	0.350259
2051.38	0.350417
2052.38	0.350503
2053.39	0.350632
2054.39	0.350805
2055.39	0.350934
2056.4	0.351006
2057.41	0.351236
2058.41	0.351336
2059.42	0.351394
2060.43	0.351494
2061.44	0.351667
2062.44	0.351839
2063.45	0.352069
2064.45	0.352213
2065.47	0.352399
2066.47	0.352615
2067.48	0.352787
2068.49	0.353003
2069.5	0.353103
2070.51	0.353218
2071.52	0.353348
2072.53	0.353506
2073.53	0.353721
2074.54	0.353879
2075.54	0.353951
2076.54	0.354009
2077.55	0.354052
2078.55	0.354152
2079.55	0.354253
2080.57	0.354497
2081.57	0.354598
2082.57	0.354756
2083.57	0.354899
2084.57	0.354957
2085.57	0.355043
2086.57	0.355244
2087.58	0.355402
2088.58	0.355517
2089.61	0.355661
2090.61	0.355776
2091.62	0.355905
2092.63	0.356049
2093.63	0.356264
2094.64	0.35648
2095.64	0.356695
2096.66	0.356796
2097.67	0.356968
2098.67	0.35704
2099.7	0.357083
2100.7	0.357184
2101.71	0.357299
2102.71	0.357399
2103.72	0.357601
2104.73	0.357773
2105.73	0.357931
2106.73	0.358017
2107.74	0.358089
2108.74	0.35829
2109.75	0.358376
2110.76	0.358534
2111.76	0.35875
2112.77	0.358851
2113.77	0.358966
2114.78	0.359095
2115.78	0.359224
2116.78	0.359353
2117.79	0.359468
2118.8	0.359569
2119.81	0.359698
2120.81	0.359856
2121.81	0.359986
2122.83	0.360101
2123.84	0.36023
2124.87	0.360359
2125.88	0.360417
2126.88	0.360546
2127.89	0.36069
2128.89	0.360862
2129.89	0.360977
2130.89	0.361135
2131.92	0.361178
2132.93	0.361264
2133.95	0.361365
2134.95	0.361552
2135.95	0.361609
2136.95	0.361695
2137.96	0.361782
2138.97	0.361925
2140	0.361954
2141	0.362112
2142.01	0.362284
2143.02	0.362399
2144.04	0.362514
2145.08	0.362557
2146.1	0.362615
2147.1	0.36273
2148.11	0.362874
2149.12	0.362989
2150.13	0.363118
2151.13	0.363261
2152.19	0.363448
2153.2	0.363592
2154.21	0.36375
2155.21	0.363822
2156.21	0.363922
2157.24	0.364109
2158.28	0.364167
2159.28	0.364267
2160.29	0.364368
2161.3	0.364468
2162.3	0.364555
2163.31	0.364684
2164.31	0.364842
2165.31	0.364971
2166.32	0.365086
2167.33	0.365172
2168.34	0.365345
2169.34	0.365402
2170.36	0.365589
2171.37	0.365761
2172.41	0.365891
2173.42	0.366034
2174.43	0.366149
2175.45	0.366193
2176.45	0.366422
2177.46	0.366566
2178.46	0.366739
2179.47	0.366868
2180.48	0.36704
2181.48	0.367112
2182.48	0.367155
2183.49	0.367284
2184.51	0.367356
2185.51	0.367385
2186.52	0.367486
2187.52	0.367615
2188.55	0.367744
2189.55	0.367816
2190.57	0.367888
2191.57	0.368017
2192.58	0.368118
2193.59	0.368261
2194.61	0.368305
2195.61	0.36842
2196.62	0.368534
2197.63	0.368621
2198.65	0.368707
2199.65	0.368894
2200.66	0.36908
2201.67	0.369124
2202.67	0.369181
2203.69	0.369339
2204.69	0.369454
2205.7	0.369626
2206.71	0.369713
2207.71	0.36977
2208.72	0.369842
2209.73	0.370014
2210.73	0.370158
2211.76	0.370302
2212.76	0.370474
2213.77	0.370632
2214.79	0.370733
2215.79	0.370862
2216.79	0.370977
2217.79	0.371078
2218.8	0.371193
2219.81	0.371351
2220.81	0.37148
2221.81	0.371552
2222.82	0.37171
2223.83	0.371839
2224.83	0.371925
2225.85	0.372055
2226.85	0.372126
2227.85	0.372227
2228.85	0.372356
2229.86	0.372414
2230.87	0.372457
2231.88	0.372543
2232.88	0.372586
2233.89	0.372672
2234.89	0.372744
2235.9	0.372773
2236.91	0.372902
2237.92	0.37296
2238.94	0.373046
2239.96	0.373118
2240.98	0.373161
2242	0.373261
2243.03	0.373405
2244.04	0.373448
2245.05	0.373635
2246.08	0.37375
2247.09	0.373922
2248.1	0.37398
2249.11	0.374095
2250.11	0.37421
2251.13	0.374397
2252.14	0.374569
2253.14	0.374612
2254.14	0.374727
2255.14	0.374828
2256.15	0.374957
2257.16	0.375086
2258.16	0.375129
2259.17	0.375244
2260.17	0.37533
2261.17	0.375359
2262.18	0.375445
2263.18	0.375589
2264.18	0.375718
2265.18	0.375848
2266.18	0.375963
2267.2	0.376092
2268.2	0.376193
2269.21	0.376322
2270.22	0.376437
2271.24	0.376523
2272.24	0.376638
2273.26	0.37671
2274.27	0.376853
2275.27	0.376911
2276.27	0.376925
2277.28	0.377069
2278.29	0.377141
2279.29	0.377227
2280.31	0.377385
2281.31	0.377529
2282.34	0.377658
2283.36	0.377759
2284.36	0.377802
2285.37	0.377974
2286.37	0.378147
2287.39	0.378261
2288.39	0.378434
2289.4	0.378491
2290.4	0.378563
2291.4	0.378693
2292.42	0.378793
2293.44	0.378908
2294.46	0.379009
2295.46	0.379138
2296.47	0.379195
2297.48	0.379267
2298.49	0.379454
2299.49	0.379626
2300.49	0.379698
2301.5	0.379871
2302.5	0.38
2303.5	0.380057
2304.5	0.380144
2305.51	0.380287
2306.51	0.38046
2307.52	0.380575
2308.53	0.380675
2309.54	0.380819
2310.54	0.380948
2311.55	0.381063
2312.58	0.381207
2313.59	0.381293
2314.61	0.381379
2315.63	0.381451
2316.66	0.38158
2317.68	0.381667
2318.68	0.381782
2319.69	0.381825
2320.7	0.381882
2321.71	0.381954
2322.71	0.382011
2323.71	0.382155
2324.72	0.382299
2325.72	0.382385
2326.73	0.382428
2327.74	0.382586
2328.75	0.382644
2329.76	0.382802
2330.76	0.382945
2331.77	0.383017
2332.77	0.383175
2333.77	0.38329
2334.77	0.383434
2335.78	0.383578
2336.79	0.383649
2337.79	0.38375
2338.81	0.383807
2339.82	0.383922
2340.82	0.383937
2341.83	0.383994
2342.85	0.384109
2343.85	0.384253
2344.86	0.384368
2345.86	0.384555
2346.87	0.384684
2347.89	0.384741
2348.89	0.384828
2349.9	0.384928
2350.93	0.385057
2351.94	0.385115
2352.97	0.385216
2353.97	0.385287
2354.98	0.385345
2355.98	0.385517
2356.99	0.385589
2358.02	0.385675
2359.03	0.385747
2360.04	0.385805
2361.05	0.385905
2362.06	0.386006
2363.06	0.386049
2364.06	0.386092
2365.06	0.386221
2366.07	0.386365
2367.08	0.386422
2368.09	0.386552
2369.1	0.386624
2370.1	0.386782
2371.1	0.386897
2372.14	0.387098
2373.16	0.387198
2374.16	0.387284
2375.17	0.387385
2376.19	0.3875
2377.2	0.387629
2378.2	0.38773
2379.21	0.387888
2380.23	0.38796
2381.23	0.388089
2382.23	0.388161
2383.24	0.388247
2384.25	0.388362
2385.25	0.388448
2386.26	0.388592
2387.26	0.388664
2388.27	0.388779
2389.27	0.388822
2390.27	0.388851
2391.27	0.389009
2392.28	0.38908
2393.28	0.389224
2394.28	0.389325
2395.28	0.38944
2396.28	0.389497
2397.29	0.389598
2398.3	0.389713
2399.3	0.389885
2400.31	0.389928
2401.31	0.390014
2402.31	0.390244
2403.32	0.390316
2404.33	0.390345
2405.34	0.390417
2406.34	0.390431
2407.35	0.39056
2408.35	0.39069
2409.36	0.390833
2410.38	0.390977
2411.4	0.391063
2412.41	0.391135
2413.44	0.391293
2414.44	0.391365
2415.45	0.391394
2416.45	0.39148
2417.51	0.39158
2418.51	0.391695
2419.51	0.391782
2420.51	0.391897
2421.53	0.391983
2422.53	0.392112
2423.53	0.392213
2424.53	0.392284
2425.54	0.392385
2426.54	0.392557
2427.55	0.392615
2428.56	0.39273
2429.59	0.392759
2430.61	0.392845
2431.62	0.392902
2432.62	0.393017
2433.63	0.393218
2434.64	0.393333
2435.65	0.393434
2436.68	0.393491
2437.69	0.393578
2438.69	0.393635
2439.7	0.393736
2440.71	0.393822
2441.71	0.393966
2442.72	0.394052
2443.72	0.394181
2444.76	0.39431
2445.77	0.394411
2446.78	0.39454
2447.79	0.394655
2448.82	0.394727
2449.82	0.394828
2450.83	0.394856
2451.89	0.394957
2452.9	0.395014
2453.91	0.395115
2454.91	0.395216
2455.92	0.395374
2456.94	0.395474
2457.95	0.395532
2458.98	0.395618
2459.99	0.395718
2460.99	0.39579
2462	0.395819
2463.01	0.395977
2464.01	0.396049
2465.01	0.396178
2466.01	0.396264
2467.05	0.396408
2468.06	0.396566
2469.06	0.396753
2470.07	0.396897
2471.08	0.396954
2472.09	0.397069
2473.09	0.397112
2474.13	0.397313
2475.13	0.397371
2476.14	0.397443
2477.15	0.397586
2478.15	0.397716
2479.16	0.397802
2480.18	0.39783
2481.18	0.39796
2482.2	0.398218
2483.2	0.398348
2484.21	0.398477
2485.21	0.398506
2486.21	0.398592
2487.21	0.398649
2488.22	0.398736
2489.24	0.398779
2490.24	0.398894
2491.26	0.398994
2492.26	0.399152
2493.28	0.399224
2494.29	0.39931
2495.34	0.399425
2496.34	0.399497
2497.35	0.399612
2498.37	0.399641
2499.38	0.399713
2500.38	0.399784
2501.4	0.399914
2502.4	0.399943
2503.4	0.400014
2504.4	0.400129
2505.41	0.400244
2506.41	0.400431
2507.43	0.400517
2508.44	0.400675
2509.44	0.400776
2510.44	0.400876
2511.45	0.400934
2512.46	0.401034
2513.46	0.401149
2514.47	0.401221
2515.48	0.401279
2516.49	0.401365
2517.5	0.401437
2518.5	0.401494
2519.52	0.401552
2520.53	0.401724
2521.54	0.401796
2522.55	0.401897
2523.55	0.402026
2524.56	0.40217
2525.56	0.402241
2526.56	0.402342
2527.58	0.402399
2528.59	0.402514
2529.59	0.402629
2530.59	0.402787
2531.59	0.402888
2532.59	0.40296
2533.64	0.403017
2534.64	0.403161
2535.64	0.403261
2536.64	0.403362
2537.66	0.403463
2538.67	0.403477
2539.67	0.403592
2540.67	0.403693
2541.68	0.403836
2542.73	0.403966
2543.75	0.404095
2544.76	0.404224
2545.78	0.404325
2546.79	0.404397
2547.8	0.404483
2548.8	0.404598
2549.8	0.404727
2550.8	0.404885
2551.81	0.405057
2552.81	0.405172
2553.83	0.405302
2554.83	0.405431
2555.84	0.405489
2556.84	0.405589
2557.84	0.405632
2558.85	0.40569
2559.85	0.405833
2560.86	0.405891
2561.87	0.405963
2562.88	0.406049
2563.89	0.406121
2564.89	0.406279
2565.89	0.406466
2566.9	0.406509
2567.91	0.406609
2568.93	0.406652
2569.93	0.406695
2570.96	0.40681
2571.96	0.40694
2572.96	0.40704
2573.97	0.407155
2574.97	0.407256
2575.98	0.407356
2576.98	0.407428
2578	0.4075
2579.01	0.407572
2580.02	0.407658
2581.02	0.407773
2582.03	0.407917
2583.04	0.407989
2584.04	0.408089
2585.04	0.408175
2586.09	0.408261
2587.1	0.408434
2588.1	0.40852
2589.1	0.408578
2590.12	0.408649
2591.12	0.408707
2592.12	0.408822
2593.12	0.408937
2594.15	0.409009
2595.15	0.409109
2596.15	0.409167
2597.15	0.409224
2598.16	0.409296
2599.16	0.409397
2600.17	0.409511
2601.2	0.409598
2602.2	0.409713
2603.21	0.409799
2604.23	0.409871
2605.23	0.410057
2606.23	0.410129
2607.23	0.410316
2608.24	0.410402
2609.24	0.41046
2610.25	0.410589
2611.26	0.410632
2612.26	0.41079
2613.27	0.410948
2614.28	0.411063
2615.3	0.411193
2616.31	0.411307
2617.32	0.411394
2618.33	0.411494
2619.34	0.411595
2620.34	0.411652
2621.34	0.411782
2622.36	0.411796
2623.36	0.411897
2624.36	0.411983
2625.36	0.412098
2626.38	0.412141
2627.39	0.412227
2628.42	0.412299
2629.42	0.412371
2630.42	0.412428
2631.42	0.412443
2632.43	0.412543
2633.43	0.412658
2634.45	0.412759
2635.47	0.412845
2636.48	0.412931
2637.49	0.413118
2638.49	0.413348
2639.5	0.41342
2640.5	0.413506
2641.5	0.413621
2642.51	0.41375
2643.53	0.413879
2644.55	0.414037
2645.56	0.414152
2646.6	0.414267
2647.6	0.414368
2648.61	0.414511
2649.61	0.414612
2650.64	0.414655
2651.65	0.414698
2652.65	0.414799
2653.66	0.414914
2654.66	0.415
2655.67	0.415086
2656.68	0.415187
2657.72	0.415244
2658.72	0.415316
2659.73	0.415402
2660.73	0.415489
2661.73	0.41556
2662.74	0.415647
2663.74	0.415718
2664.75	0.415848
2665.75	0.415934
2666.75	0.415991
2667.76	0.416092
2668.76	0.416135
2669.76	0.416307
2670.78	0.416394
2671.8	0.416494
2672.81	0.416609
2673.82	0.416652
2674.84	0.416782
2675.84	0.416925
2676.86	0.417026
2677.86	0.41717
2678.88	0.417227
2679.89	0.417299
2680.89	0.417471
2681.9	0.417615
2682.91	0.41773
2683.91	0.417802
2684.92	0.417845
2685.92	0.417989
2686.92	0.418046
2687.94	0.418147
2688.95	0.41819
2689.95	0.418276
2690.96	0.418376
2691.96	0.41852
2692.96	0.418549
2693.96	0.418621
2694.97	0.418664
2695.97	0.418721
2696.98	0.418822
2698.03	0.418908
2699.04	0.41898
2700.06	0.419037
2701.07	0.419167
2702.07	0.419282
2703.07	0.419353
2704.08	0.419411
2705.09	0.41954
2706.1	0.419698
2707.11	0.41977
2708.12	0.419871
2709.13	0.419986
2710.14	0.420029
2711.16	0.420129
2712.16	0.420216
2713.17	0.420359
2714.17	0.420474
2715.18	0.420589
2716.18	0.420776
2717.2	0.420977
2718.2	0.421063
2719.22	0.421236
2720.22	0.421293
2721.22	0.421351
2722.24	0.421394
2723.24	0.421451
2724.28	0.421566
2725.32	0.421652
2726.32	0.421753
2727.33	0.421868
2728.34	0.421983
2729.34	0.422055
2730.34	0.422155
2731.35	0.422299
2732.36	0.422514
2733.37	0.422701
2734.38	0.422816
2735.39	0.422989
2736.4	0.423003
2737.41	0.423103
2738.41	0.423233
2739.41	0.423333
2740.42	0.423434
2741.44	0.42352
2742.45	0.423621
2743.47	0.423649
2744.48	0.423693
2745.48	0.423807
2746.49	0.423865
2747.52	0.423951
2748.53	0.424037
2749.55	0.424167
2750.56	0.424239
2751.56	0.424382
2752.57	0.424397
2753.58	0.424526
2754.59	0.424583
2755.6	0.424698
2756.6	0.424813
2757.61	0.424957
2758.61	0.425144
2759.63	0.425244
2760.64	0.42533
2761.64	0.425517
2762.66	0.425632
2763.67	0.42569
2764.67	0.425776
2765.68	0.425848
2766.68	0.425963
2767.7	0.426106
2768.7	0.426207
2769.7	0.426336
2770.71	0.426466
2771.71	0.426595
2772.72	0.42671
2773.72	0.426825
2774.72	0.426911
2775.73	0.426968
2776.74	0.427055
2777.76	0.427155
2778.77	0.427256
2779.77	0.427399
2780.77	0.427586
2781.79	0.427672
2782.79	0.427744
2783.79	0.42783
2784.82	0.427917
2785.82	0.427945
2786.83	0.428003
2787.83	0.428132
2788.83	0.428204
2789.84	0.428261
2790.87	0.428333
2791.88	0.428463
2792.9	0.428592
2793.94	0.428707
2794.95	0.428793
2795.96	0.428908
2796.97	0.428994
2797.97	0.429138
2798.98	0.42921
2799.99	0.429253
2800.99	0.429368
2802.01	0.429483
2803.03	0.42954
2804.04	0.429612
2805.07	0.429684
2806.07	0.42977
2807.07	0.429871
2808.1	0.429914
2809.12	0.430029
2810.14	0.430101
2811.15	0.430172
2812.15	0.430302
2813.16	0.430402
2814.17	0.430517
2815.18	0.430589
2816.19	0.430718
2817.22	0.430805
2818.22	0.430934
2819.24	0.430991
2820.24	0.431078
2821.25	0.431121
2822.25	0.431207
2823.26	0.431293
2824.26	0.431408
2825.26	0.431509
2826.27	0.431624
2827.27	0.431796
2828.28	0.431897
2829.3	0.431925
2830.33	0.432026
2831.38	0.432112
2832.39	0.432213
2833.41	0.432299
2834.42	0.432356
2835.42	0.432414
2836.42	0.432471
2837.43	0.432572
2838.46	0.432644
2839.47	0.432773
2840.47	0.432816
2841.49	0.432859
2842.49	0.432931
2843.51	0.43296
2844.52	0.433046
2845.52	0.433103
2846.55	0.433204
2847.57	0.433319
2848.6	0.433448
2849.61	0.43352
2850.61	0.433649
2851.61	0.433764
2852.62	0.433851
2853.62	0.433937
2854.62	0.43408
2855.63	0.434181
2856.63	0.434239
2857.63	0.434368
2858.66	0.434454
2859.68	0.434526
2860.68	0.434555
2861.69	0.434641
2862.69	0.434741
2863.7	0.434784
2864.71	0.434871
2865.71	0.434899
2866.72	0.434971
2867.72	0.435101
2868.73	0.435244
2869.74	0.435359
2870.74	0.43546
2871.75	0.435575
2872.75	0.435618
2873.76	0.435747
2874.77	0.435819
2875.79	0.435934
2876.79	0.436092
2877.83	0.436178
2878.84	0.436279
2879.84	0.436408
2880.85	0.43648
2881.85	0.436552
2882.86	0.436638
2883.86	0.43671
2884.87	0.436753
2885.88	0.436911
2886.89	0.437026
2887.91	0.437126
2888.91	0.437184
2889.92	0.43727
2890.93	0.437342
2891.93	0.437428
2892.93	0.437443
2893.95	0.4375
2894.95	0.437601
2895.96	0.437701
2896.96	0.437802
2897.96	0.437874
2898.96	0.437989
2899.97	0.43806
2900.98	0.438118
2901.99	0.438161
2903	0.438233
2904	0.43829
2905.03	0.438405
2906.04	0.438491
2907.05	0.438592
2908.06	0.43875
2909.06	0.438764
