time	species[0]	species[1] 	species[2]	species[3] 	 species[4]	species[5] 
782.97 156 71 16 0 57653 16 
783.972 156 71 16 0 57644 16 
784.975 156 71 16 0 57639 16 
785.978 155 70 17 1 57632 16 
786.98 156 71 16 0 57625 16 
788.002 156 71 16 0 57620 16 
789.027 156 71 16 0 57610 16 
790.028 155 70 17 1 57601 16 
791.075 156 71 16 0 57591 16 
792.095 156 71 16 0 57578 16 
793.099 155 70 17 1 57573 16 
794.162 156 71 16 0 57566 16 
795.164 156 71 16 0 57560 16 
796.177 156 71 16 0 57552 16 
797.314 156 71 16 0 57540 16 
798.324 155 70 17 1 57526 16 
799.331 156 71 16 0 57521 16 
800.343 155 70 17 1 57514 16 
801.355 155 70 17 1 57507 16 
802.357 156 71 16 0 57501 16 
803.359 156 71 16 0 57497 16 
804.406 156 71 16 0 57494 16 
805.406 156 71 16 0 57487 16 
806.425 156 71 16 0 57482 16 
807.428 155 70 17 1 57467 16 
808.43 155 70 17 1 57463 16 
809.445 156 71 16 0 57458 16 
810.478 156 71 16 0 57445 16 
811.494 155 70 17 1 57440 16 
812.506 156 71 16 0 57430 16 
813.56 156 71 16 0 57424 16 
814.561 155 70 17 1 57418 16 
815.565 155 70 17 1 57406 16 
816.64 156 71 16 0 57393 16 
817.677 156 71 16 0 57383 16 
818.704 156 71 16 0 57372 16 
819.705 155 70 17 1 57366 16 
820.719 156 71 16 0 57364 16 
821.742 156 71 16 0 57360 16 
822.76 156 71 16 0 57353 16 
823.785 156 71 16 0 57343 16 
824.802 156 71 16 0 57335 16 
825.867 156 71 16 0 57326 16 
826.868 155 70 17 1 57318 16 
827.889 156 71 16 0 57314 16 
828.892 155 70 17 1 57310 16 
829.914 156 71 16 0 57305 16 
830.918 154 69 18 2 57296 16 
831.933 156 71 16 0 57285 16 
832.947 156 71 16 0 57280 16 
834.011 156 71 16 0 57271 16 
835.026 156 71 16 0 57266 16 
836.089 156 71 16 0 57263 16 
837.107 156 71 16 0 57248 16 
838.124 156 71 16 0 57238 16 
839.152 156 71 16 0 57226 16 
840.228 156 71 16 0 57222 16 
841.252 156 71 16 0 57215 16 
842.255 156 71 16 0 57208 16 
843.259 156 71 16 0 57198 16 
844.266 155 70 17 1 57194 16 
845.323 156 71 16 0 57190 16 
846.356 156 71 16 0 57184 16 
847.369 156 71 16 0 57179 16 
848.417 156 71 16 0 57175 16 
849.427 156 71 16 0 57171 16 
850.428 155 70 17 1 57158 16 
851.437 156 71 16 0 57152 16 
852.448 156 71 16 0 57141 16 
853.493 156 71 16 0 57135 16 
854.493 155 70 17 1 57128 16 
855.495 155 70 17 1 57119 16 
856.624 156 71 16 0 57110 16 
857.625 155 70 17 1 57101 16 
858.639 156 71 16 0 57095 16 
859.685 156 71 16 0 57084 16 
860.722 155 70 17 1 57075 16 
861.734 155 70 17 1 57069 16 
862.738 155 70 17 1 57060 16 
863.766 156 71 16 0 57057 16 
864.851 156 71 16 0 57045 16 
865.873 156 71 16 0 57033 16 
866.881 154 69 18 2 57023 16 
867.892 156 71 16 0 57014 16 
868.894 156 71 16 0 57010 16 
869.922 155 70 17 1 57004 16 
870.926 156 71 16 0 56993 16 
871.945 155 70 17 1 56986 16 
872.952 156 71 16 0 56979 16 
873.959 155 70 17 1 56973 16 
875.013 156 71 16 0 56962 16 
876.027 156 71 16 0 56944 16 
877.028 154 69 18 2 56939 16 
878.084 156 71 16 0 56935 16 
879.116 156 71 16 0 56928 16 
880.117 156 71 16 0 56919 16 
881.123 156 71 16 0 56917 16 
882.127 156 71 16 0 56910 16 
883.128 156 71 16 0 56905 16 
884.161 156 71 16 0 56900 16 
885.21 156 71 16 0 56881 16 
886.216 156 71 16 0 56871 16 
887.222 155 70 17 1 56866 16 
888.227 156 71 16 0 56862 16 
889.233 155 70 17 1 56855 16 
890.268 156 71 16 0 56849 16 
891.29 156 71 16 0 56845 16 
892.33 156 71 16 0 56838 16 
893.364 156 71 16 0 56828 16 
894.565 156 71 16 0 56820 16 
895.567 156 71 16 0 56816 16 
896.607 156 71 16 0 56808 16 
897.644 156 71 16 0 56791 16 
898.667 156 71 16 0 56785 16 
899.703 156 71 16 0 56775 16 
900.715 156 71 16 0 56765 16 
901.74 156 71 16 0 56757 16 
902.741 155 70 17 1 56746 16 
903.745 156 71 16 0 56739 16 
904.86 156 71 16 0 56734 16 
905.894 156 71 16 0 56727 16 
906.914 156 71 16 0 56719 16 
907.936 156 71 16 0 56709 16 
908.938 155 70 17 1 56702 16 
909.948 155 70 17 1 56689 16 
910.996 156 71 16 0 56682 16 
912 155 70 17 1 56672 16 
913.013 156 71 16 0 56666 16 
914.014 156 71 16 0 56657 16 
915.041 156 71 16 0 56647 16 
916.083 156 71 16 0 56641 16 
917.196 156 71 16 0 56635 16 
918.232 156 71 16 0 56628 16 
919.285 156 71 16 0 56619 16 
920.289 156 71 16 0 56614 16 
921.37 156 71 16 0 56609 16 
922.381 155 70 17 1 56604 16 
923.387 154 69 18 2 56597 16 
924.427 156 71 16 0 56594 16 
925.514 156 71 16 0 56585 16 
926.516 156 71 16 0 56576 16 
927.531 156 71 16 0 56563 16 
928.533 156 71 16 0 56556 16 
929.539 156 71 16 0 56545 16 
930.616 156 71 16 0 56542 16 
931.648 156 71 16 0 56536 16 
932.69 156 71 16 0 56526 16 
933.694 155 70 17 1 56525 16 
934.701 156 71 16 0 56512 16 
935.732 156 71 16 0 56504 16 
936.74 155 70 17 1 56502 16 
937.8 156 71 16 0 56494 16 
938.829 156 71 16 0 56479 16 
939.852 156 71 16 0 56471 16 
940.872 156 71 16 0 56466 16 
941.896 155 70 17 1 56460 16 
942.9 155 70 17 1 56445 16 
943.947 156 71 16 0 56437 16 
944.955 156 71 16 0 56433 16 
945.965 155 70 17 1 56428 16 
946.993 156 71 16 0 56421 16 
948.004 155 70 17 1 56417 16 
949.034 156 71 16 0 56408 16 
950.046 155 70 17 1 56397 16 
951.048 156 71 16 0 56390 16 
952.187 156 71 16 0 56388 16 
953.245 156 71 16 0 56382 16 
954.34 156 71 16 0 56379 16 
955.351 155 70 17 1 56374 16 
956.394 156 71 16 0 56367 16 
957.402 156 71 16 0 56364 16 
958.445 156 71 16 0 56355 16 
959.573 156 71 16 0 56349 16 
960.576 155 70 17 1 56341 16 
961.577 155 70 17 1 56336 16 
962.622 156 71 16 0 56321 16 
963.631 156 71 16 0 56311 16 
964.658 156 71 16 0 56299 16 
965.676 156 71 16 0 56290 16 
966.692 156 71 16 0 56282 16 
967.708 156 71 16 0 56275 16 
968.745 156 71 16 0 56271 16 
969.753 156 71 16 0 56265 16 
970.765 156 71 16 0 56258 16 
971.8 156 71 16 0 56256 16 
972.825 156 71 16 0 56247 16 
973.849 156 71 16 0 56238 16 
974.861 156 71 16 0 56232 16 
975.896 156 71 16 0 56225 16 
976.907 156 71 16 0 56219 16 
977.92 156 71 16 0 56209 16 
979 156 71 16 0 56201 16 
980.027 156 71 16 0 56191 16 
981.031 155 70 17 1 56187 16 
982.034 156 71 16 0 56170 16 
983.072 156 71 16 0 56161 16 
984.079 155 70 17 1 56155 16 
985.086 156 71 16 0 56146 16 
986.111 156 71 16 0 56141 16 
987.136 156 71 16 0 56129 16 
988.235 156 71 16 0 56128 16 
989.24 156 71 16 0 56119 16 
990.244 155 70 17 1 56116 16 
991.272 156 71 16 0 56108 16 
992.273 155 70 17 1 56101 16 
993.338 156 71 16 0 56094 16 
994.34 155 70 17 1 56082 16 
995.39 156 71 16 0 56075 16 
996.39 154 69 18 2 56069 16 
997.399 156 71 16 0 56061 16 
998.42 155 70 17 1 56056 16 
999.433 155 70 17 1 56043 16 
1000.45 156 71 16 0 56035 16 
1001.48 156 71 16 0 56022 16 
1002.49 155 70 17 1 56014 16 
1003.49 154 69 18 2 56004 16 
1004.51 156 71 16 0 55997 16 
1005.51 153 68 19 3 55990 16 
1006.51 155 70 17 1 55985 16 
1007.62 156 71 16 0 55976 16 
1008.62 156 71 16 0 55970 16 
1009.63 155 70 17 1 55956 16 
1010.72 156 71 16 0 55950 16 
1011.73 156 71 16 0 55948 16 
1012.78 156 71 16 0 55935 16 
1013.79 155 70 17 1 55931 16 
1014.83 156 71 16 0 55921 16 
1015.86 156 71 16 0 55918 16 
1016.91 156 71 16 0 55910 16 
1017.92 155 70 17 1 55902 16 
1018.93 156 71 16 0 55900 16 
1019.94 156 71 16 0 55897 16 
1020.95 156 71 16 0 55892 16 
1021.97 155 70 17 1 55888 16 
1022.99 156 71 16 0 55886 16 
1024.06 156 71 16 0 55878 16 
1025.08 156 71 16 0 55870 16 
1026.09 155 70 17 1 55863 16 
1027.09 155 70 17 1 55856 16 
1028.1 156 71 16 0 55849 16 
1029.14 156 71 16 0 55840 16 
1030.14 156 71 16 0 55834 16 
1031.18 156 71 16 0 55829 16 
1032.18 156 71 16 0 55825 16 
1033.2 156 71 16 0 55817 16 
1034.2 155 70 17 1 55809 16 
1035.21 156 71 16 0 55803 16 
1036.23 156 71 16 0 55795 16 
1037.24 155 70 17 1 55788 16 
1038.24 155 70 17 1 55781 16 
1039.24 155 70 17 1 55776 16 
1040.24 156 71 16 0 55769 16 
1041.27 156 71 16 0 55762 16 
1042.27 155 70 17 1 55755 16 
1043.28 155 70 17 1 55750 16 
1044.28 156 71 16 0 55738 16 
1045.29 156 71 16 0 55732 16 
1046.36 156 71 16 0 55729 16 
1047.36 153 68 19 3 55718 16 
1048.39 156 71 16 0 55708 16 
1049.39 154 69 18 2 55703 16 
1050.39 156 71 16 0 55698 16 
1051.47 156 71 16 0 55691 16 
1052.47 156 71 16 0 55684 16 
1053.56 156 71 16 0 55680 16 
1054.57 156 71 16 0 55672 16 
1055.59 155 70 17 1 55659 16 
1056.6 156 71 16 0 55647 16 
1057.62 156 71 16 0 55641 16 
1058.63 156 71 16 0 55628 16 
1059.64 155 70 17 1 55624 16 
1060.64 154 69 18 2 55614 16 
1061.66 156 71 16 0 55610 16 
1062.67 156 71 16 0 55605 16 
1063.74 156 71 16 0 55601 16 
1064.76 156 71 16 0 55588 16 
1065.79 156 71 16 0 55569 16 
1066.81 156 71 16 0 55564 16 
1067.89 156 71 16 0 55553 16 
1068.89 156 71 16 0 55543 16 
1069.9 156 71 16 0 55539 16 
1070.91 156 71 16 0 55534 16 
1071.92 156 71 16 0 55531 16 
1072.93 156 71 16 0 55523 16 
1073.94 154 69 18 2 55512 16 
1074.96 156 71 16 0 55503 16 
1075.99 156 71 16 0 55497 16 
1077 154 69 18 2 55487 16 
1078 155 70 17 1 55477 16 
1079.01 154 69 18 2 55467 16 
1080.04 156 71 16 0 55456 16 
1081.04 155 70 17 1 55450 16 
1082.04 156 71 16 0 55443 16 
1083.05 155 70 17 1 55440 16 
1084.1 156 71 16 0 55437 16 
1085.11 156 71 16 0 55432 16 
1086.11 154 69 18 2 55423 16 
1087.11 154 69 18 2 55418 16 
1088.22 156 71 16 0 55415 16 
1089.23 155 70 17 1 55412 16 
1090.24 155 70 17 1 55396 16 
1091.25 156 71 16 0 55388 16 
1092.27 156 71 16 0 55382 16 
1093.29 155 70 17 1 55364 16 
1094.33 156 71 16 0 55359 16 
1095.33 155 70 17 1 55355 16 
1096.35 155 70 17 1 55354 16 
1097.35 155 70 17 1 55352 16 
1098.4 156 71 16 0 55341 16 
1099.47 156 71 16 0 55332 16 
1100.49 156 71 16 0 55322 16 
1101.49 155 70 17 1 55316 16 
1102.5 155 70 17 1 55313 16 
1103.58 156 71 16 0 55303 16 
1104.59 156 71 16 0 55295 16 
1105.62 156 71 16 0 55288 16 
1106.66 155 70 17 1 55281 16 
1107.67 155 70 17 1 55274 16 
1108.69 155 70 17 1 55272 16 
1109.74 156 71 16 0 55261 16 
1110.91 156 71 16 0 55251 16 
1111.91 156 71 16 0 55249 16 
1112.92 156 71 16 0 55245 16 
1113.97 156 71 16 0 55243 16 
1114.98 155 70 17 1 55241 16 
1116 156 71 16 0 55240 16 
1117.01 154 69 18 2 55233 16 
1118.04 156 71 16 0 55225 16 
1119.04 156 71 16 0 55224 16 
1120.08 155 70 17 1 55219 16 
1121.09 155 70 17 1 55215 16 
1122.11 155 70 17 1 55211 16 
1123.14 156 71 16 0 55206 16 
1124.17 155 70 17 1 55201 16 
1125.19 156 71 16 0 55193 16 
1126.21 156 71 16 0 55185 16 
1127.22 155 70 17 1 55179 16 
1128.23 156 71 16 0 55175 16 
1129.24 155 70 17 1 55169 16 
1130.24 156 71 16 0 55164 16 
1131.24 155 70 17 1 55159 16 
1132.26 156 71 16 0 55154 16 
1133.3 156 71 16 0 55147 16 
1134.31 156 71 16 0 55137 16 
1135.32 155 70 17 1 55131 16 
1136.32 155 70 17 1 55129 16 
1137.32 155 70 17 1 55122 16 
1138.33 156 71 16 0 55117 16 
1139.46 156 71 16 0 55110 16 
1140.58 156 71 16 0 55106 16 
1141.62 156 71 16 0 55092 16 
1142.62 154 69 18 2 55085 16 
1143.63 155 70 17 1 55079 16 
1144.64 155 70 17 1 55067 16 
1145.66 155 70 17 1 55061 16 
1146.67 155 70 17 1 55056 16 
1147.68 155 70 17 1 55049 16 
1148.76 156 71 16 0 55035 16 
1149.77 156 71 16 0 55031 16 
1150.79 156 71 16 0 55030 16 
1151.8 155 70 17 1 55025 16 
1152.81 154 69 18 2 55016 16 
1153.81 155 70 17 1 55006 16 
1154.88 156 71 16 0 55000 16 
1155.88 156 71 16 0 54990 16 
1156.88 154 69 18 2 54987 16 
1157.89 155 70 17 1 54981 16 
1158.93 156 71 16 0 54977 16 
1159.93 156 71 16 0 54974 16 
1160.96 155 70 17 1 54964 16 
1161.98 156 71 16 0 54958 16 
1163.03 156 71 16 0 54951 16 
1164.08 156 71 16 0 54938 16 
1165.11 156 71 16 0 54926 16 
1166.14 156 71 16 0 54920 16 
1167.17 155 70 17 1 54912 16 
1168.18 155 70 17 1 54904 16 
1169.24 156 71 16 0 54895 16 
1170.25 156 71 16 0 54883 16 
1171.27 156 71 16 0 54880 16 
1172.28 155 70 17 1 54873 16 
1173.29 156 71 16 0 54866 16 
1174.29 155 70 17 1 54860 16 
1175.32 156 71 16 0 54855 16 
1176.32 155 70 17 1 54849 16 
1177.34 156 71 16 0 54834 16 
1178.35 156 71 16 0 54829 16 
1179.39 156 71 16 0 54823 16 
1180.42 155 70 17 1 54817 16 
1181.44 155 70 17 1 54801 16 
1182.44 155 70 17 1 54794 16 
1183.45 156 71 16 0 54785 16 
1184.51 156 71 16 0 54774 16 
1185.53 156 71 16 0 54769 16 
1186.53 154 69 18 2 54765 16 
1187.61 156 71 16 0 54758 16 
1188.61 155 70 17 1 54753 16 
1189.64 155 70 17 1 54746 16 
1190.68 156 71 16 0 54735 16 
1191.7 156 71 16 0 54727 16 
1192.7 155 70 17 1 54726 16 
1193.73 155 70 17 1 54717 16 
1194.75 156 71 16 0 54711 16 
1195.76 155 70 17 1 54702 16 
1196.78 155 70 17 1 54698 16 
1197.79 156 71 16 0 54691 16 
1198.82 156 71 16 0 54683 16 
1199.83 156 71 16 0 54676 16 
1200.85 156 71 16 0 54673 16 
1201.86 156 71 16 0 54665 16 
1202.88 156 71 16 0 54659 16 
1203.89 155 70 17 1 54651 16 
1204.89 156 71 16 0 54648 16 
1205.9 155 70 17 1 54645 16 
1206.92 156 71 16 0 54640 16 
1207.93 155 70 17 1 54632 16 
1208.95 155 70 17 1 54622 16 
1209.96 155 70 17 1 54617 16 
1210.96 154 69 18 2 54613 16 
1211.96 155 70 17 1 54608 16 
1212.98 155 70 17 1 54602 16 
1214.01 155 70 17 1 54593 16 
1215.01 153 68 19 3 54586 16 
1216.03 155 70 17 1 54581 16 
1217.06 156 71 16 0 54577 16 
1218.06 155 70 17 1 54570 16 
1219.07 156 71 16 0 54565 16 
1220.1 155 70 17 1 54557 16 
1221.12 156 71 16 0 54555 16 
1222.17 156 71 16 0 54550 16 
1223.17 156 71 16 0 54548 16 
1224.19 156 71 16 0 54541 16 
1225.23 156 71 16 0 54531 16 
1226.24 155 70 17 1 54526 16 
1227.25 156 71 16 0 54521 16 
1228.27 154 69 18 2 54509 16 
1229.27 152 67 20 4 54505 16 
1230.28 153 68 19 3 54498 16 
1231.28 155 70 17 1 54491 16 
1232.28 154 69 18 2 54481 16 
1233.32 155 70 17 1 54476 16 
1234.33 156 71 16 0 54469 16 
1235.33 153 68 19 3 54460 16 
1236.33 155 70 17 1 54439 16 
1237.36 156 71 16 0 54438 16 
1238.37 154 69 18 2 54437 16 
1239.39 155 70 17 1 54432 16 
1240.39 156 71 16 0 54422 16 
1241.41 154 69 18 2 54413 16 
1242.42 155 70 17 1 54410 16 
1243.46 156 71 16 0 54407 16 
1244.58 156 71 16 0 54401 16 
1245.58 155 70 17 1 54393 16 
1246.6 156 71 16 0 54387 16 
1247.62 155 70 17 1 54382 16 
1248.68 156 71 16 0 54376 16 
1249.69 156 71 16 0 54369 16 
1250.71 155 70 17 1 54361 16 
1251.71 156 71 16 0 54348 16 
1252.74 156 71 16 0 54343 16 
1253.76 155 70 17 1 54334 16 
1254.78 156 71 16 0 54325 16 
1255.82 156 71 16 0 54318 16 
1256.82 155 70 17 1 54313 16 
1257.94 156 71 16 0 54303 16 
1259.02 156 71 16 0 54297 16 
1260.04 155 70 17 1 54294 16 
1261.05 155 70 17 1 54291 16 
1262.09 156 71 16 0 54286 16 
1263.11 156 71 16 0 54278 16 
1264.19 156 71 16 0 54271 16 
1265.2 156 71 16 0 54262 16 
1266.21 156 71 16 0 54256 16 
1267.21 154 69 18 2 54249 16 
1268.27 156 71 16 0 54243 16 
1269.27 155 70 17 1 54234 16 
1270.32 156 71 16 0 54228 16 
1271.36 156 71 16 0 54225 16 
1272.37 155 70 17 1 54217 16 
1273.39 155 70 17 1 54208 16 
1274.39 154 69 18 2 54205 16 
1275.39 154 69 18 2 54193 16 
1276.43 156 71 16 0 54182 16 
1277.44 155 70 17 1 54173 16 
1278.45 155 70 17 1 54162 16 
1279.46 156 71 16 0 54156 16 
1280.46 155 70 17 1 54146 16 
1281.47 155 70 17 1 54139 16 
1282.5 156 71 16 0 54134 16 
1283.52 156 71 16 0 54125 16 
1284.52 155 70 17 1 54114 16 
1285.55 155 70 17 1 54110 16 
1286.55 154 69 18 2 54105 16 
1287.59 156 71 16 0 54100 16 
1288.61 156 71 16 0 54097 16 
1289.63 155 70 17 1 54092 16 
1290.65 154 69 18 2 54082 16 
1291.72 155 70 17 1 54074 16 
1292.72 155 70 17 1 54064 16 
1293.72 154 69 18 0 54054 18 
1294.73 153 68 19 1 54047 18 
1295.74 153 68 19 1 54040 18 
1296.81 154 69 18 0 54035 18 
1297.83 154 69 18 0 54034 18 
1298.84 153 68 19 1 54027 18 
1299.84 153 68 19 1 54023 18 
1300.84 154 69 18 0 54016 18 
1301.86 153 68 19 1 54011 18 
1302.87 154 69 18 0 54002 18 
1303.87 152 67 20 2 53993 18 
1304.92 154 69 18 0 53987 18 
1305.93 152 67 20 2 53979 18 
1306.94 153 68 19 1 53976 18 
1308.02 154 69 18 0 53972 18 
1309.04 154 69 18 0 53970 18 
1310.09 154 69 18 0 53960 18 
1311.1 152 67 20 2 53953 18 
1312.12 154 69 18 0 53949 18 
1313.15 154 69 18 0 53945 18 
1314.17 154 69 18 0 53940 18 
1315.2 154 69 18 0 53935 18 
1316.24 153 68 19 1 53923 18 
1317.28 154 69 18 0 53916 18 
1318.3 154 69 18 0 53913 18 
1319.31 153 68 19 1 53910 18 
1320.33 153 68 19 1 53903 18 
1321.34 154 69 18 0 53895 18 
1322.39 154 69 18 0 53886 18 
1323.39 152 67 20 2 53874 18 
1324.4 154 69 18 0 53869 18 
1325.41 152 67 20 2 53868 18 
1326.43 154 69 18 0 53866 18 
1327.5 154 69 18 0 53862 18 
1328.5 154 69 18 0 53851 18 
1329.51 152 67 20 2 53838 18 
1330.52 154 69 18 0 53831 18 
1331.53 154 69 18 0 53828 18 
1332.54 152 67 20 2 53819 18 
1333.55 153 68 19 1 53814 18 
1334.56 153 68 19 1 53808 18 
1335.58 154 69 18 0 53805 18 
1336.62 154 69 18 0 53798 18 
1337.62 152 67 20 2 53790 18 
1338.63 153 68 19 1 53786 18 
1339.63 153 68 19 1 53778 18 
1340.64 152 67 20 2 53770 18 
1341.64 153 68 19 1 53765 18 
1342.66 152 67 20 2 53760 18 
1343.74 154 69 18 0 53754 18 
1344.75 154 69 18 0 53741 18 
1345.86 154 69 18 0 53733 18 
1346.9 154 69 18 0 53730 18 
1347.91 154 69 18 0 53724 18 
1348.93 154 69 18 0 53719 18 
1349.94 154 69 18 0 53716 18 
1350.94 153 68 19 1 53709 18 
1351.95 153 68 19 1 53701 18 
1352.96 153 68 19 1 53696 18 
1353.96 154 69 18 0 53693 18 
1354.97 152 67 20 2 53688 18 
1356.01 154 69 18 0 53679 18 
1357.01 154 69 18 0 53668 18 
1358.02 154 69 18 0 53661 18 
1359.03 153 68 19 1 53651 18 
1360.04 154 69 18 0 53644 18 
1361.05 153 68 19 1 53641 18 
1362.07 154 69 18 0 53636 18 
1363.1 154 69 18 0 53629 18 
1364.13 154 69 18 0 53617 18 
1365.14 154 69 18 0 53612 18 
1366.15 154 69 18 0 53609 18 
1367.17 154 69 18 0 53598 18 
1368.17 152 67 20 2 53596 18 
1369.2 154 69 18 0 53591 18 
1370.28 154 69 18 0 53586 18 
1371.29 154 69 18 0 53580 18 
1372.29 153 68 19 1 53575 18 
1373.3 152 67 20 2 53572 18 
1374.31 152 67 20 2 53568 18 
1375.36 154 69 18 0 53561 18 
1376.36 153 68 19 1 53559 18 
1377.38 153 68 19 1 53555 18 
1378.39 154 69 18 0 53549 18 
1379.43 154 69 18 0 53546 18 
1380.44 153 68 19 1 53541 18 
1381.46 154 69 18 0 53535 18 
1382.46 153 68 19 1 53526 18 
1383.46 152 67 20 2 53521 18 
1384.48 153 68 19 1 53515 18 
1385.48 153 68 19 1 53505 18 
1386.48 153 68 19 1 53495 18 
1387.51 153 68 19 1 53492 18 
1388.51 152 67 20 2 53490 18 
1389.57 154 69 18 0 53483 18 
1390.58 154 69 18 0 53474 18 
1391.58 153 68 19 1 53469 18 
1392.61 154 69 18 0 53463 18 
1393.62 153 68 19 1 53462 18 
1394.63 153 68 19 1 53456 18 
1395.65 154 69 18 0 53447 18 
1396.66 154 69 18 0 53446 18 
1397.67 154 69 18 0 53444 18 
1398.68 152 67 20 2 53440 18 
1399.68 153 68 19 1 53433 18 
1400.71 154 69 18 0 53429 18 
1401.72 153 68 19 1 53423 18 
1402.72 154 69 18 0 53413 18 
1403.74 154 69 18 0 53412 18 
1404.75 153 68 19 1 53409 18 
1405.75 153 68 19 1 53406 18 
1406.79 154 69 18 0 53401 18 
1407.81 154 69 18 0 53394 18 
1408.81 153 68 19 1 53388 18 
1409.82 153 68 19 1 53384 18 
1410.83 153 68 19 1 53379 18 
1411.83 152 67 20 2 53373 18 
1412.84 153 68 19 1 53369 18 
1413.87 154 69 18 0 53364 18 
1414.89 154 69 18 0 53356 18 
1415.92 154 69 18 0 53352 18 
1416.93 153 68 19 1 53346 18 
1417.94 153 68 19 1 53333 18 
1418.95 154 69 18 0 53327 18 
1419.95 152 67 20 2 53321 18 
1420.98 153 68 19 1 53315 18 
1422.01 154 69 18 0 53310 18 
1423.02 153 68 19 1 53298 18 
1424.04 153 68 19 1 53292 18 
1425.11 154 69 18 0 53286 18 
1426.14 154 69 18 0 53280 18 
1427.14 154 69 18 0 53278 18 
1428.15 152 67 20 2 53277 18 
1429.17 153 68 19 1 53270 18 
1430.19 152 67 20 2 53258 18 
1431.19 152 67 20 2 53252 18 
1432.21 153 68 19 1 53238 18 
1433.24 153 68 19 1 53230 18 
1434.25 154 69 18 0 53223 18 
1435.26 153 68 19 1 53218 18 
1436.27 154 69 18 0 53214 18 
1437.28 153 68 19 1 53211 18 
1438.29 153 68 19 1 53205 18 
1439.36 154 69 18 0 53203 18 
1440.41 154 69 18 0 53198 18 
1441.42 153 68 19 1 53194 18 
1442.47 154 69 18 0 53189 18 
1443.48 154 69 18 0 53175 18 
1444.5 153 68 19 1 53163 18 
1445.51 153 68 19 1 53158 18 
1446.54 154 69 18 0 53151 18 
1447.55 152 67 20 2 53146 18 
1448.61 154 69 18 0 53141 18 
1449.61 152 67 20 2 53137 18 
1450.66 154 69 18 0 53131 18 
1451.68 154 69 18 0 53122 18 
1452.7 153 68 19 1 53116 18 
1453.71 154 69 18 0 53104 18 
1454.72 154 69 18 0 53099 18 
1455.73 154 69 18 0 53095 18 
1456.75 152 67 20 2 53093 18 
1457.76 154 69 18 0 53086 18 
1458.79 154 69 18 0 53080 18 
1459.81 153 68 19 1 53074 18 
1460.83 154 69 18 0 53069 18 
1461.85 154 69 18 0 53062 18 
1462.87 154 69 18 0 53061 18 
1463.91 154 69 18 0 53057 18 
1464.92 154 69 18 0 53050 18 
1465.92 154 69 18 0 53045 18 
1466.96 154 69 18 0 53039 18 
1467.98 153 68 19 1 53035 18 
1469.07 154 69 18 0 53031 18 
1470.11 154 69 18 0 53025 18 
1471.15 154 69 18 0 53020 18 
1472.15 154 69 18 0 53014 18 
1473.17 154 69 18 0 53008 18 
1474.17 154 69 18 0 52997 18 
1475.27 154 69 18 0 52996 18 
1476.29 154 69 18 0 52993 18 
1477.29 151 66 21 3 52986 18 
1478.3 153 68 19 1 52980 18 
1479.32 153 68 19 1 52968 18 
1480.33 154 69 18 0 52961 18 
1481.34 154 69 18 0 52958 18 
1482.36 154 69 18 0 52956 18 
1483.38 154 69 18 0 52947 18 
1484.42 154 69 18 0 52940 18 
1485.46 154 69 18 0 52934 18 
1486.53 154 69 18 0 52929 18 
1487.54 153 68 19 1 52924 18 
1488.54 154 69 18 0 52912 18 
1489.55 153 68 19 1 52904 18 
1490.59 154 69 18 0 52898 18 
1491.72 154 69 18 0 52891 18 
1492.74 154 69 18 0 52889 18 
1493.74 154 69 18 0 52888 18 
1494.84 154 69 18 0 52882 18 
1495.86 153 68 19 1 52875 18 
1496.86 154 69 18 0 52868 18 
1497.87 154 69 18 0 52857 18 
1498.87 153 68 19 1 52854 18 
1499.91 154 69 18 0 52846 18 
1500.92 321 151 23 5 52814 18 
1501.92 323 153 21 3 52784 18 
1502.92 323 153 21 3 52762 18 
1503.93 326 156 18 0 52737 18 
1504.93 325 155 19 1 52710 18 
1505.93 323 153 21 3 52681 18 
1506.95 326 156 18 0 52647 18 
1507.95 324 154 20 2 52604 18 
1508.96 325 155 19 1 52576 18 
1509.96 324 154 20 2 52556 18 
1510.96 325 155 19 1 52534 18 
1511.97 323 153 21 3 52511 18 
1512.97 324 154 20 2 52481 18 
1513.97 325 155 19 1 52458 18 
1514.97 323 153 21 3 52430 18 
1515.97 326 156 18 0 52403 18 
1516.98 325 155 19 1 52366 18 
1517.99 326 156 18 0 52331 18 
1518.99 323 153 21 3 52312 18 
1519.99 324 154 20 2 52276 18 
1521 325 155 19 1 52251 18 
1522 325 155 19 1 52220 18 
1523 323 153 21 1 52194 20 
1524 324 154 20 0 52163 20 
1525 323 153 21 1 52136 20 
1526.01 324 154 20 0 52106 20 
1527.01 324 154 20 0 52085 20 
1528.02 323 153 21 1 52061 20 
1529.02 321 151 23 1 52036 22 
1530.03 322 152 22 0 52016 22 
1531.03 321 151 23 1 51995 22 
1532.03 321 151 23 1 51974 22 
1533.05 321 151 23 1 51943 22 
1534.05 318 148 26 2 51918 24 
1535.06 318 148 26 2 51894 24 
1536.06 317 147 27 3 51872 24 
1537.06 317 147 27 3 51853 24 
1538.06 319 149 25 1 51834 24 
1539.07 320 150 24 0 51815 24 
1540.07 318 148 26 2 51799 24 
1541.07 318 148 26 2 51783 24 
1542.08 320 150 24 0 51764 24 
1543.08 319 149 25 1 51744 24 
1544.08 318 148 26 2 51723 24 
1545.08 320 150 24 0 51694 24 
