time	conversion
1423.11	0.200785
1424.11	0.200929
1425.11	0.20106
1426.11	0.201197
1427.11	0.201328
1428.11	0.201458
1429.11	0.201591
1430.11	0.201718
1431.12	0.201861
1432.12	0.201994
1433.12	0.202136
1434.12	0.202273
1435.12	0.20242
1436.12	0.202552
1437.12	0.202684
1438.12	0.202819
1439.12	0.202951
1440.12	0.203082
1441.12	0.203222
1442.12	0.203346
1443.12	0.203489
1444.12	0.203629
1445.12	0.20376
1446.12	0.203898
1447.12	0.20402
1448.12	0.204144
1449.12	0.204284
1450.12	0.204418
1451.12	0.204545
1452.12	0.204666
1453.12	0.204803
1454.12	0.204943
1455.12	0.205068
1456.12	0.205194
1457.12	0.205322
1458.12	0.205453
1459.12	0.205584
1460.12	0.205714
1461.12	0.205842
1462.12	0.205973
1463.12	0.206099
1464.12	0.206225
1465.12	0.206358
1466.12	0.206475
1467.12	0.206607
1468.12	0.206747
1469.13	0.206881
1470.13	0.207015
1471.13	0.20714
1472.13	0.207263
1473.13	0.207397
1474.13	0.207528
1475.13	0.207657
1476.13	0.207782
1477.13	0.207909
1478.13	0.208033
1479.13	0.20816
1480.13	0.208288
1481.13	0.208424
1482.13	0.208555
1483.13	0.208686
1484.13	0.208811
1485.13	0.208943
1486.13	0.209071
1487.13	0.209192
1488.13	0.209323
1489.13	0.209449
1490.13	0.209569
1491.13	0.209701
1492.13	0.209824
1493.13	0.209947
1494.13	0.21007
1495.13	0.210206
1496.13	0.210329
1497.13	0.21045
1498.13	0.21057
1499.13	0.2107
1500.13	0.210835
1501.13	0.21095
1502.13	0.21107
1503.13	0.211196
1504.13	0.211327
1505.13	0.21145
1506.13	0.211571
1507.13	0.211704
1508.14	0.211832
1509.14	0.211963
1510.14	0.212087
1511.14	0.21221
1512.14	0.21233
1513.14	0.212456
1514.14	0.212591
1515.14	0.21272
1516.14	0.212834
1517.14	0.212954
1518.14	0.213073
1519.14	0.213203
1520.14	0.21333
1521.14	0.213449
1522.14	0.213561
1523.14	0.213677
1524.14	0.213807
1525.14	0.213936
1526.14	0.21406
1527.14	0.214184
1528.14	0.214299
1529.14	0.214419
1530.14	0.214548
1531.14	0.214667
1532.14	0.214786
1533.14	0.214905
1534.14	0.215034
1535.14	0.215154
1536.14	0.215272
1537.14	0.215383
1538.14	0.2155
1539.14	0.21562
1540.14	0.215738
1541.14	0.215856
1542.14	0.21598
1543.14	0.216095
1544.14	0.216207
1545.14	0.216332
1546.14	0.216442
1547.14	0.216565
1548.14	0.216684
1549.14	0.216806
1550.14	0.216929
1551.14	0.217054
1552.14	0.217175
1553.14	0.217301
1554.14	0.217423
1555.15	0.217543
1556.15	0.217657
1557.15	0.217773
1558.15	0.217893
1559.15	0.218008
1560.15	0.218127
1561.15	0.218248
1562.15	0.218364
1563.15	0.218484
1564.15	0.218589
1565.15	0.218699
1566.15	0.218815
1567.15	0.21893
1568.15	0.219043
1569.15	0.219153
1570.15	0.219268
1571.15	0.219387
1572.15	0.219509
1573.15	0.219628
1574.15	0.219745
1575.15	0.219857
1576.15	0.219977
1577.15	0.220092
1578.15	0.220198
1579.15	0.220307
1580.15	0.220422
1581.15	0.220545
1582.15	0.220658
1583.15	0.220774
1584.15	0.220896
1585.15	0.221016
1586.15	0.221135
1587.15	0.221249
1588.16	0.221371
1589.16	0.221494
1590.16	0.221606
1591.16	0.22173
1592.16	0.221849
1593.16	0.221959
1594.16	0.222071
1595.16	0.222192
1596.16	0.222307
1597.16	0.222417
1598.16	0.222537
1599.16	0.222658
1600.16	0.222766
1601.16	0.222878
1602.16	0.22299
1603.16	0.223103
1604.16	0.223217
1605.16	0.22334
1606.16	0.223457
1607.16	0.223572
1608.16	0.223693
1609.16	0.223802
1610.16	0.223913
1611.16	0.224025
1612.16	0.224135
1613.16	0.224253
1614.16	0.224363
1615.16	0.224476
1616.16	0.224587
1617.16	0.224701
1618.16	0.224823
1619.16	0.224932
1620.16	0.225031
1621.16	0.225145
1622.16	0.225255
1623.16	0.225368
1624.16	0.225476
1625.16	0.225585
1626.16	0.225698
1627.16	0.225811
1628.17	0.225922
1629.17	0.226031
1630.17	0.226145
1631.17	0.226259
1632.17	0.226377
1633.17	0.226488
1634.17	0.226597
1635.17	0.226704
1636.17	0.226823
1637.17	0.22693
1638.17	0.227041
1639.17	0.227152
1640.17	0.227259
1641.17	0.227365
1642.17	0.22747
1643.17	0.22758
1644.17	0.227685
1645.17	0.227796
1646.17	0.22791
1647.17	0.228012
1648.17	0.228119
1649.17	0.228229
1650.17	0.228344
1651.17	0.228453
1652.17	0.228562
1653.17	0.228668
1654.17	0.228769
1655.17	0.228878
1656.17	0.228995
1657.17	0.229105
1658.17	0.229213
1659.17	0.229317
1660.17	0.229428
1661.17	0.229532
1662.17	0.229643
1663.17	0.229756
1664.17	0.229858
1665.17	0.229974
1666.17	0.230081
1667.17	0.230184
1668.18	0.230278
1669.18	0.230386
1670.18	0.230501
1671.18	0.230607
1672.18	0.230719
1673.18	0.23082
1674.18	0.230929
1675.18	0.231033
1676.18	0.231138
1677.18	0.23125
1678.18	0.231362
1679.18	0.231467
1680.18	0.231578
1681.18	0.231679
1682.18	0.231778
1683.18	0.231879
1684.18	0.231988
1685.18	0.232093
1686.18	0.232203
1687.18	0.232309
1688.18	0.232424
1689.18	0.232527
1690.18	0.232635
1691.18	0.232744
1692.18	0.232855
1693.18	0.232962
1694.18	0.233066
1695.18	0.233166
1696.18	0.233273
1697.18	0.233379
1698.18	0.233484
1699.18	0.233595
1700.18	0.233701
1701.19	0.233813
1702.19	0.233916
1703.19	0.234016
1704.19	0.234124
1705.19	0.234231
1706.19	0.234348
1707.19	0.234447
1708.19	0.234549
1709.19	0.234654
1710.19	0.234756
1711.19	0.23486
1712.19	0.234961
1713.19	0.235067
1714.19	0.235177
1715.19	0.235286
1716.19	0.235385
1717.19	0.235492
1718.19	0.235599
1719.19	0.235704
1720.19	0.235802
1721.19	0.235909
1722.19	0.236012
1723.19	0.236117
1724.19	0.236224
1725.19	0.236328
1726.19	0.236433
1727.19	0.23654
1728.19	0.236652
1729.19	0.236755
1730.19	0.236861
1731.19	0.236962
1732.19	0.237059
1733.19	0.237162
1734.19	0.237263
1735.19	0.237372
1736.19	0.237476
1737.19	0.237583
1738.19	0.237689
1739.19	0.237799
1740.19	0.237902
1741.19	0.238002
1742.19	0.238109
1743.2	0.23821
1744.2	0.238315
1745.2	0.238414
1746.2	0.238511
1747.2	0.238618
1748.2	0.238716
1749.2	0.238814
1750.2	0.238916
1751.2	0.239018
1752.2	0.239118
1753.2	0.239221
1754.2	0.239335
1755.2	0.23944
1756.2	0.23954
1757.2	0.239649
1758.2	0.239751
1759.2	0.239853
1760.2	0.239962
1761.2	0.240062
1762.2	0.240164
1763.2	0.240269
1764.2	0.240377
1765.2	0.24048
1766.2	0.240589
1767.2	0.240688
1768.2	0.240782
1769.2	0.240886
1770.2	0.240983
1771.2	0.241088
1772.2	0.241186
1773.2	0.241282
1774.2	0.241384
1775.2	0.241487
1776.2	0.2416
1777.2	0.241687
1778.2	0.241786
1779.2	0.241894
1780.2	0.241995
1781.2	0.242095
1782.21	0.242191
1783.21	0.242288
1784.21	0.242383
1785.21	0.24248
1786.21	0.242575
1787.21	0.242676
1788.21	0.24278
1789.21	0.242887
1790.21	0.24298
1791.21	0.243079
1792.21	0.243182
1793.21	0.243282
1794.21	0.243378
1795.21	0.243484
1796.21	0.243591
1797.21	0.243683
1798.21	0.243783
1799.21	0.243876
1800.21	0.243979
1801.21	0.24408
1802.21	0.244181
1803.21	0.244282
1804.21	0.244385
1805.21	0.244489
1806.21	0.244591
1807.21	0.244698
1808.21	0.244795
1809.21	0.244898
1810.21	0.245
1811.21	0.245098
1812.21	0.2452
1813.21	0.245298
1814.21	0.245397
1815.21	0.245496
1816.21	0.245593
1817.21	0.245695
1818.21	0.245797
1819.21	0.245896
1820.21	0.245992
1821.21	0.246088
1822.22	0.246188
1823.22	0.246276
1824.22	0.246372
1825.22	0.246469
1826.22	0.246567
1827.22	0.246657
1828.22	0.246755
1829.22	0.246852
1830.22	0.246949
1831.22	0.247047
1832.22	0.247142
1833.22	0.247235
1834.22	0.247338
1835.22	0.247442
1836.22	0.247532
1837.22	0.247632
1838.22	0.24773
1839.22	0.247831
1840.22	0.24793
1841.22	0.248024
1842.22	0.248127
1843.22	0.248216
1844.22	0.248306
1845.22	0.248399
1846.22	0.248495
1847.22	0.248598
1848.22	0.248706
1849.22	0.248803
1850.22	0.2489
1851.22	0.248993
1852.22	0.249092
1853.22	0.249189
1854.22	0.249285
1855.22	0.249382
1856.22	0.249482
1857.22	0.249578
1858.22	0.249671
1859.22	0.249767
1860.22	0.249863
1861.22	0.249965
1862.22	0.250062
1863.22	0.250161
1864.22	0.250262
1865.22	0.250357
1866.22	0.250456
1867.22	0.250552
1868.22	0.250648
1869.23	0.250747
1870.23	0.250841
1871.23	0.250939
1872.23	0.251042
1873.23	0.251139
1874.23	0.251225
1875.23	0.251327
1876.23	0.251429
1877.23	0.251526
1878.23	0.25162
1879.23	0.251713
1880.23	0.251804
1881.23	0.251901
1882.23	0.251996
1883.23	0.252087
1884.23	0.252185
1885.23	0.252278
1886.23	0.25238
1887.23	0.252479
1888.23	0.252571
1889.23	0.252668
1890.23	0.25276
1891.23	0.252848
1892.23	0.252937
1893.23	0.253033
1894.23	0.253128
1895.23	0.253226
1896.23	0.253324
1897.23	0.25341
1898.23	0.253505
1899.23	0.253605
1900.24	0.253705
1901.24	0.2538
1902.24	0.253901
1903.24	0.253999
1904.24	0.254099
1905.24	0.254189
1906.24	0.254285
1907.24	0.25438
1908.24	0.254476
1909.24	0.254566
1910.24	0.254662
1911.24	0.25475
1912.24	0.254845
1913.24	0.254942
1914.24	0.255033
1915.24	0.255129
1916.24	0.255233
1917.24	0.255327
1918.24	0.255424
1919.24	0.25552
1920.24	0.255621
1921.24	0.255713
1922.24	0.255812
1923.24	0.255902
1924.24	0.255998
1925.24	0.256091
1926.24	0.256189
1927.25	0.256284
1928.25	0.256376
1929.25	0.256466
1930.25	0.256558
1931.25	0.256659
1932.25	0.256749
1933.25	0.256831
1934.25	0.256923
1935.25	0.257016
1936.25	0.25711
1937.25	0.2572
1938.25	0.257284
1939.25	0.257381
1940.25	0.257476
1941.25	0.25757
1942.25	0.257668
1943.25	0.257764
1944.25	0.257853
1945.25	0.257939
1946.25	0.258036
1947.25	0.258132
1948.25	0.258222
1949.25	0.258325
1950.25	0.258422
1951.25	0.258514
1952.25	0.258606
1953.25	0.258693
1954.25	0.258785
1955.25	0.258875
1956.25	0.258971
1957.25	0.259069
1958.26	0.259159
1959.26	0.259261
1960.26	0.259359
1961.26	0.259453
1962.26	0.259542
1963.26	0.259627
1964.26	0.259718
1965.26	0.25981
1966.26	0.259905
1967.26	0.260003
1968.26	0.260097
1969.26	0.260192
1970.26	0.260278
1971.26	0.260372
1972.26	0.26046
1973.26	0.260548
1974.26	0.260642
1975.26	0.260723
1976.26	0.260815
1977.26	0.260907
1978.26	0.260992
1979.26	0.261089
1980.26	0.26118
1981.26	0.261267
1982.26	0.261359
1983.26	0.261446
1984.26	0.261538
1985.26	0.261624
1986.26	0.261712
1987.26	0.261802
1988.26	0.261896
1989.26	0.26199
1990.26	0.262081
1991.27	0.262168
1992.27	0.262258
1993.27	0.262354
1994.27	0.262444
1995.27	0.262534
1996.27	0.262624
1997.27	0.262715
1998.27	0.262805
1999.27	0.262899
2000.27	0.263036
2001.27	0.263265
2002.27	0.263504
2003.27	0.263723
2004.27	0.263935
2005.27	0.264153
2006.27	0.264369
2007.27	0.264587
2008.27	0.264802
2009.27	0.265015
2010.27	0.265239
2011.27	0.26546
2012.27	0.265685
2013.27	0.265914
2014.27	0.266133
2015.27	0.266347
2016.27	0.266559
2017.27	0.266775
2018.27	0.266994
2019.27	0.267208
2020.27	0.267425
2021.27	0.267642
2022.27	0.267855
2023.27	0.268076
2024.27	0.268292
2025.27	0.268499
2026.27	0.268716
2027.27	0.268936
2028.27	0.269153
2029.27	0.269368
2030.27	0.269592
2031.27	0.269805
2032.27	0.270024
2033.27	0.27023
2034.27	0.270452
2035.27	0.270666
2036.27	0.270878
2037.27	0.271088
2038.27	0.271296
2039.27	0.271501
2040.27	0.271706
2041.27	0.271915
2042.27	0.272122
2043.27	0.272326
2044.27	0.272533
2045.27	0.27275
2046.27	0.272958
2047.27	0.273159
2048.27	0.273371
2049.27	0.273573
2050.27	0.273782
2051.27	0.273984
2052.27	0.274186
2053.27	0.274392
2054.27	0.274593
2055.27	0.274796
2056.27	0.274998
2057.27	0.275203
2058.27	0.275398
2059.27	0.275615
2060.27	0.275819
2061.27	0.276034
2062.27	0.276233
2063.27	0.276433
2064.27	0.276631
2065.28	0.276829
2066.28	0.277029
2067.28	0.277247
2068.28	0.277442
2069.28	0.27765
2070.28	0.277862
2071.28	0.278063
2072.28	0.278265
2073.28	0.278471
2074.28	0.278676
2075.28	0.278872
2076.28	0.279068
2077.28	0.279266
2078.28	0.279466
2079.28	0.279655
2080.28	0.279837
2081.28	0.280028
2082.28	0.280223
2083.28	0.280429
2084.28	0.280627
2085.28	0.280822
2086.28	0.281025
2087.28	0.281205
2088.28	0.281395
2089.28	0.281579
2090.28	0.281769
2091.28	0.281956
2092.28	0.282138
2093.28	0.28234
2094.28	0.282531
2095.28	0.282723
2096.28	0.282914
2097.28	0.283094
2098.28	0.283283
2099.28	0.283476
2100.28	0.283661
2101.28	0.28386
2102.28	0.284055
2103.28	0.284238
2104.28	0.284431
2105.28	0.284624
2106.28	0.284819
2107.28	0.285006
2108.28	0.285188
2109.28	0.285384
2110.28	0.285569
2111.28	0.285759
2112.28	0.285964
2113.28	0.286146
2114.28	0.286323
2115.28	0.286509
2116.28	0.286695
2117.28	0.286877
2118.28	0.287063
2119.28	0.287252
2120.28	0.287444
2121.28	0.287629
2122.28	0.287813
2123.28	0.287995
2124.28	0.288185
2125.28	0.288365
2126.28	0.288542
2127.28	0.288718
2128.28	0.288895
2129.28	0.28908
2130.28	0.289262
2131.28	0.289446
2132.28	0.289627
2133.28	0.289797
2134.28	0.289987
2135.28	0.290179
2136.28	0.290358
2137.28	0.290537
2138.28	0.290722
2139.28	0.290894
2140.28	0.291073
2141.28	0.291258
2142.28	0.291446
2143.28	0.291623
2144.28	0.291801
2145.28	0.291975
2146.28	0.292154
2147.28	0.292334
2148.28	0.292496
2149.28	0.292681
2150.28	0.29285
2151.28	0.29303
2152.28	0.293208
2153.28	0.293367
2154.28	0.293534
2155.28	0.293715
2156.28	0.29389
2157.29	0.29407
2158.29	0.294243
2159.29	0.29442
2160.29	0.294596
2161.29	0.294772
2162.29	0.294945
2163.29	0.295113
2164.29	0.295278
2165.29	0.295446
2166.29	0.295605
2167.29	0.295772
2168.29	0.295941
2169.29	0.296112
2170.29	0.29628
2171.29	0.29645
2172.29	0.296616
2173.29	0.296777
2174.29	0.296946
2175.29	0.297107
2176.29	0.297267
2177.29	0.297427
2178.29	0.297593
2179.29	0.297763
2180.29	0.297929
2181.29	0.298101
2182.29	0.298259
2183.29	0.298423
2184.29	0.298584
2185.29	0.298747
2186.29	0.298911
2187.29	0.299074
2188.29	0.299247
2189.29	0.29941
2190.29	0.299578
2191.29	0.299735
2192.29	0.299886
2193.29	0.300053
2194.29	0.300216
2195.29	0.300374
2196.29	0.300535
2197.29	0.3007
2198.29	0.30086
2199.29	0.30102
2200.29	0.301182
2201.29	0.301343
2202.29	0.301512
2203.29	0.30168
2204.29	0.301839
2205.29	0.302002
2206.29	0.302161
2207.29	0.302318
2208.29	0.302474
2209.29	0.302631
2210.29	0.302786
2211.29	0.30294
2212.29	0.303097
2213.29	0.303259
2214.29	0.303419
2215.29	0.303582
2216.29	0.303744
2217.29	0.303916
2218.29	0.30407
2219.29	0.304224
2220.29	0.304372
2221.29	0.304533
2222.29	0.30469
2223.29	0.304844
2224.29	0.305004
2225.29	0.305169
2226.29	0.305327
2227.29	0.305498
2228.29	0.305661
2229.29	0.305814
2230.29	0.30596
2231.29	0.306129
2232.29	0.30628
2233.29	0.306441
2234.29	0.306601
2235.29	0.306754
2236.29	0.306906
2237.29	0.307068
2238.29	0.307222
2239.29	0.307373
2240.29	0.307532
2241.29	0.307689
2242.29	0.307843
2243.29	0.307991
2244.29	0.308144
2245.29	0.308297
2246.29	0.308449
2247.29	0.308612
2248.29	0.308767
2249.29	0.308923
2250.29	0.309075
2251.29	0.309228
2252.29	0.30939
2253.3	0.309534
2254.3	0.309705
2255.3	0.309865
2256.3	0.310012
2257.3	0.310159
2258.3	0.310316
2259.3	0.31047
2260.3	0.310623
2261.3	0.310773
2262.3	0.310922
2263.3	0.311074
2264.3	0.31123
2265.3	0.311381
2266.3	0.311531
2267.3	0.31168
2268.3	0.31183
2269.3	0.311982
2270.3	0.312136
2271.3	0.31229
2272.3	0.312434
2273.3	0.312586
2274.3	0.312732
2275.3	0.312892
2276.3	0.313043
2277.3	0.313198
2278.3	0.313353
2279.3	0.313492
2280.3	0.313633
2281.3	0.313781
2282.3	0.313935
2283.3	0.314091
2284.3	0.314243
2285.3	0.314384
2286.3	0.314531
2287.3	0.314676
2288.3	0.314828
2289.3	0.314974
2290.3	0.315121
2291.3	0.315266
2292.3	0.315419
2293.3	0.315559
2294.3	0.315705
2295.3	0.31585
2296.3	0.315989
2297.3	0.316128
2298.3	0.316286
2299.3	0.316434
2300.3	0.316581
2301.3	0.316731
2302.3	0.316884
2303.3	0.317038
2304.3	0.317178
2305.3	0.317317
2306.3	0.317467
2307.3	0.317612
2308.3	0.317757
2309.3	0.317899
2310.3	0.318053
2311.3	0.318193
2312.3	0.318343
2313.3	0.318491
2314.3	0.318629
2315.3	0.318777
2316.3	0.318923
2317.3	0.319064
2318.3	0.319211
2319.3	0.319357
2320.3	0.319508
2321.3	0.319656
2322.3	0.319801
2323.3	0.319949
2324.3	0.3201
2325.3	0.320247
2326.3	0.320391
2327.3	0.320533
2328.3	0.320673
2329.3	0.320816
2330.3	0.320966
2331.3	0.321111
2332.3	0.321251
2333.3	0.321392
2334.3	0.321533
2335.3	0.321677
2336.3	0.321824
2337.3	0.321962
2338.31	0.322101
2339.31	0.322241
2340.31	0.322376
2341.31	0.322521
2342.31	0.322666
2343.31	0.322802
2344.31	0.322951
2345.31	0.323093
2346.31	0.323236
2347.31	0.323373
2348.31	0.323509
2349.31	0.323663
2350.31	0.323811
2351.31	0.323948
2352.31	0.324085
2353.31	0.324215
2354.31	0.324356
2355.31	0.3245
2356.31	0.324639
2357.31	0.324779
2358.31	0.324922
2359.31	0.325067
2360.31	0.325211
2361.31	0.325346
2362.31	0.325487
2363.31	0.325627
2364.31	0.325763
2365.31	0.325899
2366.31	0.326038
2367.31	0.326176
2368.31	0.32632
2369.31	0.326459
2370.31	0.326594
2371.31	0.32673
2372.31	0.326871
2373.31	0.327002
2374.31	0.327134
2375.31	0.327271
2376.31	0.327414
2377.31	0.327551
2378.31	0.327697
2379.31	0.327832
2380.31	0.327966
2381.31	0.32811
2382.31	0.328249
2383.31	0.328385
2384.31	0.328515
2385.31	0.328642
2386.31	0.328776
2387.31	0.328914
2388.31	0.329042
2389.31	0.329176
2390.31	0.329317
2391.31	0.329457
2392.31	0.329599
2393.31	0.329732
2394.31	0.329861
2395.31	0.330001
2396.31	0.33013
2397.31	0.330261
2398.31	0.330397
2399.31	0.330536
2400.31	0.33067
2401.31	0.330804
2402.31	0.330931
2403.31	0.331063
2404.31	0.331197
2405.31	0.331326
2406.31	0.331456
2407.31	0.331575
2408.31	0.331702
2409.31	0.331836
2410.31	0.33197
2411.31	0.33211
2412.31	0.332248
2413.31	0.332375
2414.31	0.332507
2415.31	0.33264
2416.31	0.332763
2417.31	0.332889
2418.31	0.333028
2419.31	0.333161
2420.32	0.333288
2421.32	0.333417
2422.32	0.333553
2423.32	0.333694
2424.32	0.33383
2425.32	0.333965
2426.32	0.334096
2427.32	0.334229
2428.32	0.334356
2429.32	0.334486
2430.32	0.334618
2431.32	0.334742
2432.32	0.334879
2433.32	0.335011
2434.32	0.33514
2435.32	0.335267
2436.32	0.335395
2437.32	0.335525
2438.32	0.33565
2439.32	0.335774
2440.32	0.335908
2441.32	0.336034
2442.32	0.336169
2443.32	0.336295
2444.32	0.336426
2445.32	0.336557
2446.32	0.336688
2447.32	0.336819
2448.32	0.336946
2449.32	0.337075
2450.32	0.337209
2451.32	0.337347
2452.32	0.337482
2453.32	0.337612
2454.32	0.337739
2455.32	0.337873
2456.32	0.337993
2457.32	0.33812
2458.32	0.338251
2459.32	0.338384
2460.32	0.338522
2461.32	0.338643
2462.32	0.338766
2463.32	0.338884
2464.32	0.339018
2465.32	0.339151
2466.32	0.339277
2467.32	0.33942
2468.32	0.339543
2469.32	0.339677
2470.32	0.339806
2471.32	0.339932
2472.32	0.340064
2473.32	0.340188
2474.32	0.340315
2475.32	0.340436
2476.32	0.340559
2477.32	0.340675
2478.32	0.3408
2479.32	0.34093
2480.32	0.341047
2481.32	0.341169
2482.32	0.341289
2483.32	0.341409
2484.32	0.341534
2485.32	0.341659
2486.32	0.341778
2487.32	0.34191
2488.32	0.342033
2489.32	0.342164
2490.32	0.34229
2491.32	0.342416
2492.32	0.342543
2493.32	0.342666
2494.32	0.342789
2495.32	0.342918
2496.32	0.343044
2497.32	0.343165
2498.32	0.343294
2499.32	0.34342
2500.32	0.343547
2501.32	0.343676
2502.32	0.34379
2503.33	0.343911
2504.33	0.344041
2505.33	0.344161
2506.33	0.344284
2507.33	0.344399
2508.33	0.344522
2509.33	0.344644
2510.33	0.344769
2511.33	0.344899
2512.33	0.345011
2513.33	0.34514
2514.33	0.345268
2515.33	0.34539
2516.33	0.345509
2517.33	0.345635
2518.33	0.345757
2519.33	0.345886
2520.33	0.346005
2521.33	0.346128
2522.33	0.346254
2523.33	0.346377
2524.33	0.346498
2525.33	0.346628
2526.33	0.346749
2527.33	0.346868
2528.33	0.346995
2529.33	0.347111
2530.33	0.34724
2531.33	0.347361
2532.33	0.347478
2533.33	0.347598
2534.33	0.347717
2535.33	0.347841
2536.33	0.347954
2537.33	0.348076
2538.33	0.348195
2539.33	0.348309
2540.33	0.348427
2541.33	0.348548
2542.33	0.348677
2543.33	0.348791
2544.33	0.348912
2545.33	0.349036
2546.33	0.349151
2547.33	0.349274
2548.33	0.349389
2549.33	0.349512
2550.33	0.349627
2551.33	0.349754
2552.33	0.349873
2553.33	0.349997
2554.33	0.350114
2555.33	0.350232
2556.33	0.350361
2557.33	0.350483
2558.33	0.3506
2559.33	0.350719
2560.33	0.350831
2561.33	0.35095
2562.33	0.351067
2563.33	0.35118
2564.33	0.351298
2565.33	0.351418
2566.33	0.351551
2567.33	0.351674
2568.33	0.351798
2569.33	0.351925
2570.33	0.352046
2571.33	0.35216
2572.33	0.352283
2573.33	0.352406
2574.33	0.352518
2575.33	0.35264
2576.33	0.352763
2577.33	0.35289
2578.33	0.353003
2579.33	0.353128
2580.33	0.353251
2581.33	0.353372
2582.33	0.353489
2583.33	0.353616
2584.33	0.353734
2585.33	0.353862
2586.33	0.353979
2587.33	0.354094
2588.33	0.354213
2589.33	0.354323
2590.33	0.354434
2591.33	0.354547
2592.33	0.354666
2593.33	0.35478
2594.33	0.35489
2595.33	0.355012
2596.33	0.355127
2597.33	0.355242
2598.33	0.355365
2599.33	0.35549
2600.33	0.355602
2601.33	0.355724
2602.33	0.355841
2603.34	0.35595
2604.34	0.356062
2605.34	0.356178
2606.34	0.356286
2607.34	0.356403
2608.34	0.356522
2609.34	0.356636
2610.34	0.356751
2611.34	0.356872
2612.34	0.356985
2613.34	0.357105
2614.34	0.357223
2615.34	0.357335
2616.34	0.357455
2617.34	0.357577
2618.34	0.35769
2619.34	0.357795
2620.34	0.357914
2621.34	0.358023
2622.34	0.358142
2623.34	0.358264
2624.34	0.358379
2625.34	0.358489
2626.34	0.358593
2627.34	0.358706
2628.34	0.358817
2629.34	0.358927
2630.34	0.359037
2631.34	0.359142
2632.34	0.359246
2633.34	0.359359
2634.34	0.359471
2635.34	0.35959
2636.34	0.359708
2637.34	0.359821
2638.34	0.359938
2639.34	0.360054
2640.34	0.36017
2641.34	0.360287
2642.34	0.360409
2643.34	0.360515
2644.34	0.360626
2645.34	0.360739
2646.34	0.360851
2647.34	0.360964
2648.34	0.36108
2649.34	0.3612
2650.34	0.361304
2651.34	0.361419
2652.34	0.361523
2653.34	0.361637
2654.34	0.36175
2655.34	0.361859
2656.34	0.36197
2657.34	0.362082
2658.34	0.362195
2659.34	0.362306
2660.34	0.362411
2661.34	0.36252
2662.34	0.362634
2663.34	0.36275
2664.34	0.362868
2665.34	0.36298
2666.34	0.363094
2667.34	0.36321
2668.34	0.363319
2669.34	0.363426
2670.34	0.363535
2671.34	0.363649
2672.34	0.363771
2673.34	0.363885
2674.34	0.363997
2675.34	0.364104
2676.34	0.364216
2677.34	0.364331
2678.34	0.364442
2679.34	0.364554
2680.34	0.364668
2681.34	0.364774
2682.34	0.364885
2683.34	0.364995
2684.34	0.365105
2685.34	0.365213
2686.34	0.365319
2687.34	0.365427
2688.34	0.36553
2689.34	0.365644
2690.34	0.365748
2691.34	0.365855
2692.34	0.365968
2693.34	0.366075
2694.34	0.366188
2695.34	0.366296
2696.34	0.366404
2697.34	0.366515
2698.34	0.366622
2699.34	0.366726
2700.34	0.366833
2701.34	0.366946
2702.35	0.367053
2703.35	0.36716
2704.35	0.367266
2705.35	0.367379
2706.35	0.367484
2707.35	0.367593
2708.35	0.367706
2709.35	0.367818
2710.35	0.367922
2711.35	0.368026
2712.35	0.368128
2713.35	0.368239
2714.35	0.36835
2715.35	0.368462
2716.35	0.368566
2717.35	0.368674
2718.35	0.368777
2719.35	0.368894
2720.35	0.368995
2721.35	0.369101
2722.35	0.369204
2723.35	0.369308
2724.35	0.369423
2725.35	0.369523
2726.35	0.36963
2727.35	0.369731
2728.35	0.369841
2729.35	0.36994
2730.35	0.370055
2731.35	0.37015
2732.35	0.370257
2733.35	0.370366
2734.35	0.370475
2735.35	0.370579
2736.35	0.370684
2737.35	0.370792
2738.35	0.370896
2739.35	0.371007
2740.35	0.371115
2741.35	0.371219
2742.35	0.371328
2743.35	0.371424
2744.35	0.371532
2745.35	0.371632
2746.35	0.371732
2747.35	0.371841
2748.35	0.371943
2749.35	0.372045
2750.35	0.372157
2751.35	0.372256
2752.35	0.37236
2753.35	0.372465
2754.35	0.372566
2755.35	0.372667
2756.35	0.372774
2757.35	0.372885
2758.35	0.372991
2759.35	0.373099
2760.35	0.373202
2761.35	0.373306
2762.35	0.373413
2763.35	0.373518
2764.35	0.373625
2765.35	0.373732
2766.35	0.373839
2767.35	0.37394
2768.35	0.374046
2769.35	0.374148
2770.35	0.374249
2771.35	0.374352
2772.35	0.374464
2773.35	0.374566
2774.35	0.374665
2775.35	0.374769
2776.35	0.374873
2777.35	0.374975
2778.36	0.375075
2779.36	0.375181
2780.36	0.375283
2781.36	0.375386
2782.36	0.375489
2783.36	0.375592
2784.36	0.375703
2785.36	0.375805
2786.36	0.375908
2787.36	0.376018
2788.36	0.376121
2789.36	0.376228
2790.36	0.376337
2791.36	0.376437
2792.36	0.376543
2793.36	0.376645
2794.36	0.376744
2795.36	0.376848
2796.36	0.376952
2797.36	0.377053
2798.36	0.377158
2799.36	0.377261
2800.36	0.377359
2801.36	0.377457
2802.36	0.377559
2803.36	0.37766
2804.36	0.37776
2805.36	0.377861
2806.36	0.377952
2807.36	0.378054
2808.36	0.378159
2809.36	0.378258
2810.36	0.378367
2811.36	0.378474
2812.36	0.378569
2813.36	0.378676
2814.36	0.378774
2815.36	0.378879
2816.36	0.378976
2817.36	0.379077
2818.36	0.379177
2819.36	0.379274
2820.36	0.379383
2821.36	0.379484
