time	conversion
3139.24	0.425805
3140.24	0.425905
3141.26	0.425963
3142.26	0.426063
3143.26	0.426264
3144.27	0.426422
3145.27	0.42658
3146.28	0.426681
3147.28	0.426825
3148.29	0.426897
3149.29	0.426983
3150.29	0.427069
3151.31	0.427227
3152.31	0.427313
3153.32	0.427457
3154.34	0.427615
3155.35	0.427759
3156.36	0.427845
3157.36	0.42796
3158.37	0.428075
3159.38	0.428218
3160.39	0.42829
3161.41	0.428477
3162.41	0.428563
3163.42	0.428707
3164.42	0.428836
3165.43	0.428879
3166.43	0.428994
3167.44	0.429124
3168.45	0.429224
3169.46	0.42931
3170.46	0.429454
3171.47	0.429497
3172.47	0.429583
3173.47	0.429598
3174.47	0.429684
3175.47	0.429828
3176.48	0.429971
3177.48	0.430086
3178.48	0.43033
3179.5	0.430431
3180.52	0.430503
3181.52	0.430675
3182.53	0.430805
3183.53	0.430891
3184.54	0.431034
3185.54	0.43125
3186.54	0.431408
3187.55	0.431523
3188.55	0.431638
3189.56	0.431753
3190.56	0.431968
3191.57	0.432069
3192.58	0.43217
3193.58	0.432385
3194.6	0.432543
3195.6	0.432601
3196.6	0.432744
3197.61	0.432802
3198.61	0.432931
3199.62	0.432989
3200.62	0.433132
3201.63	0.433261
3202.63	0.433405
3203.64	0.433506
3204.65	0.433578
3205.65	0.433721
3206.66	0.433851
3207.67	0.433951
3208.67	0.434023
3209.67	0.434124
3210.68	0.434253
3211.69	0.434339
3212.7	0.434468
3213.7	0.434497
3214.7	0.434555
3215.71	0.434641
3216.72	0.434813
3217.72	0.434914
3218.72	0.435115
3219.76	0.435201
3220.76	0.435273
3221.76	0.435445
3222.76	0.435546
3223.77	0.435603
3224.78	0.435675
3225.79	0.435733
3226.79	0.435862
3227.79	0.435948
3228.8	0.436063
3229.8	0.436106
3230.8	0.43625
3231.8	0.436394
3232.81	0.436494
3233.81	0.436609
3234.83	0.436695
3235.83	0.43681
3236.83	0.436925
3237.84	0.437112
3238.85	0.437256
3239.87	0.437443
3240.87	0.437615
3241.88	0.437716
3242.88	0.437931
3243.88	0.438089
3244.89	0.438161
3245.9	0.438276
3246.9	0.438362
3247.91	0.438477
3248.92	0.438563
3249.94	0.438649
3250.94	0.438865
3251.95	0.438951
3252.95	0.439124
3253.95	0.439282
3254.95	0.439425
3255.95	0.439526
3256.95	0.439612
3257.96	0.439756
3258.96	0.439885
3259.97	0.439957
3260.97	0.440057
3261.97	0.440172
3262.97	0.440244
3263.98	0.440316
3264.98	0.440431
3265.99	0.44056
3267	0.440733
3268.01	0.44079
3269.01	0.440963
3270.01	0.441063
3271.02	0.441164
3272.02	0.441336
3273.02	0.441494
3274.03	0.441595
3275.03	0.441724
3276.06	0.441839
3277.06	0.441968
3278.06	0.442083
3279.06	0.442241
3280.08	0.442328
3281.08	0.442399
3282.08	0.4425
3283.08	0.442572
3284.08	0.442687
3285.08	0.44283
3286.09	0.442974
3287.1	0.443075
3288.1	0.443261
3289.1	0.443376
3290.1	0.443477
3291.1	0.443635
3292.11	0.443764
3293.12	0.443937
3294.13	0.444066
3295.14	0.444109
3296.14	0.444239
3297.14	0.444282
3298.15	0.444425
3299.15	0.444526
3300.15	0.44467
3301.15	0.444842
3302.15	0.444971
3303.16	0.445101
3304.16	0.445216
3305.17	0.445316
3306.17	0.44546
3307.17	0.445632
3308.18	0.445718
3309.19	0.445862
3310.19	0.445905
3311.19	0.445991
3312.2	0.446106
3313.2	0.446379
3314.22	0.446509
3315.22	0.446638
3316.23	0.446767
3317.23	0.446897
3318.24	0.446954
3319.25	0.44704
3320.25	0.447098
3321.26	0.447198
3322.26	0.447256
3323.27	0.447313
3324.27	0.447414
3325.27	0.447529
3326.27	0.447672
3327.27	0.447816
3328.28	0.447902
3329.28	0.448017
3330.28	0.448147
3331.29	0.448233
3332.29	0.448362
3333.29	0.448477
3334.3	0.44875
3335.3	0.448822
3336.31	0.448994
3337.31	0.449037
3338.31	0.449195
3339.31	0.449325
3340.32	0.449411
3341.33	0.449497
3342.33	0.449569
3343.34	0.449641
3344.35	0.449727
3345.35	0.449871
3346.35	0.449957
3347.35	0.450043
3348.36	0.450115
3349.36	0.450287
3350.36	0.45046
3351.38	0.450589
3352.38	0.450833
3353.39	0.451034
3354.39	0.451106
3355.39	0.45125
3356.39	0.451365
3357.4	0.451509
3358.4	0.451624
3359.41	0.451667
3360.41	0.451753
3361.42	0.451954
3362.43	0.452011
3363.44	0.452126
3364.45	0.452213
3365.45	0.452328
3366.45	0.452414
3367.45	0.452572
3368.46	0.452658
3369.46	0.452845
3370.46	0.45296
3371.47	0.45306
3372.47	0.453204
3373.48	0.453362
3374.48	0.453448
3375.48	0.453635
3376.48	0.453779
3377.49	0.453922
3378.49	0.45408
3379.49	0.454124
3380.5	0.454181
3381.5	0.454282
3382.5	0.454411
3383.5	0.454526
3384.51	0.454626
3385.51	0.454784
3386.52	0.454828
3387.52	0.454914
3388.53	0.455014
3389.53	0.455115
3390.53	0.455144
3391.54	0.455273
3392.54	0.455417
3393.55	0.455532
3394.55	0.455632
3395.55	0.455704
3396.56	0.455833
3397.56	0.455934
3398.56	0.456049
3399.56	0.456121
3400.57	0.456221
3401.57	0.456365
3402.59	0.456509
3403.59	0.456652
3404.59	0.456796
3405.6	0.456897
3406.6	0.457055
3407.61	0.457155
3408.61	0.457299
3409.61	0.4575
3410.62	0.457557
3411.62	0.457687
3412.63	0.457787
3413.63	0.457902
3414.63	0.458003
3415.64	0.458132
3416.65	0.458276
3417.65	0.458362
3418.65	0.45852
3419.65	0.458635
3420.65	0.458764
3421.66	0.458922
3422.68	0.458994
3423.69	0.45908
3424.7	0.459253
3425.7	0.459425
3426.7	0.459526
3427.7	0.459641
3428.7	0.459784
3429.72	0.459899
3430.72	0.46
3431.72	0.460086
3432.73	0.460144
3433.74	0.460201
3434.74	0.460273
3435.74	0.460345
3436.76	0.460489
3437.77	0.460632
3438.77	0.460862
3439.77	0.461034
3440.77	0.461106
3441.77	0.461221
3442.78	0.461394
3443.79	0.461494
3444.8	0.461638
3445.81	0.461767
3446.81	0.461853
3447.83	0.461968
3448.85	0.46204
3449.86	0.462141
3450.86	0.462213
3451.88	0.462284
3452.88	0.462428
3453.88	0.462601
3454.89	0.462759
3455.89	0.462787
3456.89	0.462931
3457.89	0.46306
3458.9	0.463118
3459.9	0.463233
3460.9	0.46342
3461.91	0.463506
3462.94	0.463678
3463.94	0.463822
3464.95	0.463966
3465.95	0.464138
3466.96	0.46421
3467.96	0.464368
3468.96	0.464468
3469.97	0.464555
3470.97	0.464698
3471.97	0.464799
3472.97	0.464899
3473.98	0.465057
3474.99	0.465101
3475.99	0.465244
3477	0.46533
3478.01	0.465445
3479.02	0.465532
3480.02	0.465603
3481.02	0.46569
3482.03	0.465819
3483.03	0.46592
3484.03	0.465963
3485.03	0.466106
3486.04	0.466164
3487.04	0.466221
3488.04	0.466351
3489.04	0.466394
3490.05	0.466609
3491.06	0.466724
3492.06	0.466782
3493.07	0.466954
3494.08	0.467069
3495.09	0.467198
3496.09	0.467385
3497.1	0.467471
3498.1	0.467529
3499.1	0.467716
3500.11	0.467845
3501.11	0.467888
3502.11	0.467989
3503.11	0.468046
3504.11	0.468103
3505.12	0.468161
3506.12	0.46829
3507.14	0.468491
3508.15	0.468606
3509.15	0.468707
3510.15	0.468851
3511.16	0.469009
3512.16	0.469095
3513.17	0.469224
3514.18	0.469325
3515.18	0.469425
3516.19	0.469468
3517.19	0.469641
3518.2	0.469756
3519.2	0.469813
3520.2	0.469928
3521.21	0.470029
3522.22	0.470057
3523.22	0.470101
3524.22	0.470187
3525.23	0.470259
3526.23	0.470374
3527.24	0.470431
3528.24	0.470532
3529.25	0.470603
3530.25	0.470704
3531.25	0.470833
3532.25	0.470948
3533.25	0.471049
3534.25	0.471135
3535.26	0.471221
3536.26	0.471394
3537.26	0.471552
3538.26	0.471667
3539.26	0.471767
3540.29	0.471925
3541.29	0.472083
3542.3	0.472198
3543.31	0.472284
3544.32	0.472428
3545.33	0.472572
3546.33	0.472687
3547.34	0.472773
3548.34	0.472859
3549.35	0.473046
3550.35	0.473218
3551.35	0.473261
3552.36	0.473463
3553.36	0.473635
3554.36	0.473721
3555.36	0.473879
3556.36	0.474009
3557.37	0.474124
3558.38	0.474224
3559.38	0.474382
3560.38	0.474454
3561.38	0.474598
3562.38	0.474684
3563.39	0.474842
3564.39	0.474871
3565.39	0.474943
3566.39	0.474986
3567.39	0.475043
3568.39	0.475187
3569.39	0.475216
3570.4	0.475287
3571.42	0.475388
3572.42	0.475532
3573.42	0.47569
3574.42	0.475833
3575.43	0.475891
3576.44	0.475977
3577.44	0.476092
3578.44	0.47625
3579.45	0.476322
3580.45	0.476466
3581.46	0.476552
3582.46	0.47671
3583.46	0.476767
3584.48	0.476853
3585.49	0.476997
3586.5	0.477155
3587.5	0.477256
3588.5	0.477414
3589.5	0.477529
3590.51	0.477629
3591.51	0.47773
3592.52	0.477902
3593.52	0.47806
3594.53	0.478118
3595.53	0.478147
3596.53	0.478276
3597.54	0.478391
3598.54	0.478491
3599.57	0.478592
3600.57	0.478678
3601.57	0.478764
3602.57	0.478894
3603.59	0.479095
3604.59	0.479181
3605.6	0.479282
3606.6	0.479368
3607.6	0.479497
3608.61	0.47954
3609.61	0.47967
3610.61	0.479799
3611.62	0.480043
3612.62	0.480129
3613.63	0.480172
3614.63	0.480259
3615.64	0.480359
3616.64	0.480532
3617.64	0.480661
3618.66	0.480805
3619.66	0.480891
3620.66	0.480991
3621.66	0.481063
3622.66	0.481236
3623.67	0.481307
3624.67	0.481379
3625.67	0.481451
3626.68	0.481466
3627.69	0.481595
3628.69	0.481695
3629.69	0.481796
3630.69	0.481983
3631.69	0.482112
3632.7	0.482299
3633.71	0.482356
3634.72	0.482486
3635.72	0.482601
3636.72	0.482759
3637.72	0.482859
3638.73	0.48296
3639.74	0.483147
3640.74	0.483218
3641.74	0.483362
3642.74	0.48352
3643.74	0.483635
3644.75	0.483721
3645.75	0.483894
3646.75	0.484009
3647.75	0.484167
3648.76	0.484339
3649.76	0.48444
3650.77	0.48454
3651.77	0.484655
3652.78	0.484741
3653.78	0.484885
3654.78	0.485043
3655.78	0.485072
3656.78	0.485273
3657.78	0.485359
3658.79	0.485431
3659.8	0.485503
3660.8	0.485647
3661.81	0.485747
3662.81	0.485833
3663.81	0.485905
3664.81	0.486006
3665.82	0.48625
3666.83	0.486437
3667.83	0.486552
3668.84	0.486681
3669.84	0.486753
3670.84	0.48681
3671.86	0.486839
3672.86	0.486925
3673.86	0.487069
3674.87	0.487241
3675.87	0.487328
3676.88	0.487414
3677.89	0.4875
3678.89	0.487701
3679.9	0.487802
3680.9	0.487917
3681.91	0.488003
3682.91	0.488118
3683.92	0.488233
3684.92	0.488348
3685.92	0.488405
3686.92	0.48852
3687.92	0.488649
3688.93	0.488721
3689.93	0.488807
3690.93	0.488951
3691.93	0.489066
3692.94	0.489239
3693.94	0.489339
3694.94	0.489411
3695.94	0.489483
3696.94	0.489598
3697.94	0.489698
3698.94	0.489871
3699.94	0.489971
3700.94	0.490072
3701.95	0.490201
3702.95	0.490302
3703.96	0.49046
3704.96	0.49056
3705.96	0.490661
3706.96	0.49079
3707.96	0.490891
3708.97	0.49102
3709.97	0.491106
3710.98	0.491207
3711.99	0.491307
3713	0.491422
3714	0.491509
3715.01	0.491667
3716.01	0.491739
3717.01	0.491767
3718.02	0.491825
3719.02	0.491868
3720.02	0.492026
3721.02	0.492069
3722.02	0.492198
3723.03	0.49227
3724.03	0.492443
3725.03	0.492557
3726.03	0.492687
3727.04	0.492802
3728.04	0.492859
3729.05	0.492931
3730.05	0.492974
3731.05	0.49306
3732.05	0.493233
3733.05	0.493362
3734.06	0.493477
3735.06	0.493635
3736.06	0.493807
3737.06	0.493865
3738.07	0.493937
3739.07	0.494052
3740.08	0.494195
3741.08	0.494296
3742.08	0.494397
3743.08	0.494583
3744.09	0.494698
3745.09	0.494784
3746.1	0.494899
3747.1	0.494986
3748.1	0.495029
3749.1	0.495144
3750.1	0.495201
3751.11	0.495259
3752.11	0.49533
3753.11	0.495417
3754.11	0.495546
3755.11	0.49569
3756.13	0.495776
3757.13	0.495848
3758.13	0.495963
3759.13	0.496049
3760.14	0.496164
3761.14	0.496221
3762.14	0.496394
3763.14	0.496566
3764.14	0.496724
3765.15	0.496739
3766.16	0.496825
3767.17	0.496968
3768.17	0.497098
3769.17	0.49727
3770.17	0.497385
3771.17	0.497543
3772.18	0.497629
3773.18	0.497744
3774.18	0.497888
3775.19	0.497989
3776.2	0.498075
3777.2	0.498147
3778.22	0.498204
3779.22	0.498319
3780.24	0.498391
3781.25	0.498434
3782.25	0.498506
3783.25	0.498606
3784.25	0.498693
3785.27	0.498793
3786.27	0.498879
3787.27	0.498966
3788.28	0.49908
3789.28	0.499195
3790.28	0.49931
3791.29	0.499425
3792.29	0.499468
3793.29	0.499626
3794.3	0.49977
3795.3	0.499842
3796.3	0.500014
3797.31	0.500172
3798.31	0.500244
3799.31	0.50033
3800.31	0.500474
3801.35	0.50056
3802.35	0.500647
3803.35	0.500776
3804.36	0.500848
3805.36	0.501049
3806.36	0.501135
3807.36	0.501221
3808.36	0.501351
3809.36	0.501466
3810.37	0.501566
3811.37	0.501638
3812.37	0.501767
3813.37	0.501911
3814.38	0.50204
3815.38	0.502098
3816.38	0.502227
3817.4	0.502328
3818.4	0.502457
3819.4	0.502514
3820.4	0.502644
3821.41	0.502816
3822.41	0.502845
3823.41	0.503003
3824.41	0.503147
3825.41	0.503204
3826.41	0.503261
3827.41	0.503405
3828.42	0.503448
3829.43	0.503621
3830.43	0.503736
3831.43	0.503851
3832.44	0.50398
3833.44	0.504195
3834.44	0.50431
3835.44	0.504382
3836.44	0.504569
3837.44	0.504756
3838.45	0.504899
3839.45	0.504971
3840.45	0.505144
3841.46	0.505244
3842.48	0.50533
3843.48	0.505417
3844.48	0.505675
3845.5	0.505819
3846.5	0.505934
3847.51	0.50602
3848.51	0.50625
3849.51	0.506351
3850.52	0.506509
3851.52	0.506638
3852.52	0.506782
3853.52	0.506925
3854.52	0.507011
3855.53	0.507213
3856.53	0.507328
3857.54	0.507399
3858.54	0.5075
3859.54	0.507687
3860.56	0.507773
3861.56	0.507902
3862.57	0.508103
3863.57	0.508233
3864.57	0.508362
3865.57	0.508491
3866.58	0.508563
3867.58	0.508721
3868.58	0.508865
3869.61	0.509009
3870.61	0.509138
3871.62	0.509353
3872.62	0.509454
3873.62	0.509555
3874.63	0.509612
3875.63	0.50977
3876.64	0.509856
3877.64	0.509928
3878.64	0.510043
3879.64	0.510101
3880.64	0.510259
3881.64	0.510445
3882.65	0.510603
3883.65	0.510747
3884.65	0.510891
3885.65	0.510977
3886.66	0.511106
3887.66	0.511121
3888.66	0.511207
3889.66	0.511408
3890.67	0.511494
3891.67	0.511638
3892.69	0.51171
3893.69	0.511796
3894.69	0.511882
3895.7	0.511954
3896.7	0.512069
3897.7	0.51217
3898.7	0.512313
3899.71	0.5125
3900.71	0.512586
3901.71	0.512687
3902.71	0.512744
3903.72	0.512787
3904.73	0.512945
3905.73	0.513017
3906.73	0.513075
3907.73	0.513161
3908.73	0.513305
3909.74	0.513376
3910.75	0.513477
3911.76	0.513563
3912.76	0.513664
3913.76	0.513822
3914.76	0.513951
3915.76	0.514009
3916.77	0.514109
3917.78	0.514195
3918.78	0.514325
3919.79	0.514483
3920.79	0.514655
3921.79	0.514784
3922.79	0.514856
3923.79	0.514928
3924.8	0.515014
3925.8	0.515101
3926.81	0.515115
3927.81	0.515187
3928.82	0.515287
3929.83	0.515345
3930.83	0.51546
3931.83	0.515632
3932.84	0.51579
3933.84	0.515905
3934.84	0.51602
3935.85	0.516264
3936.85	0.516322
3937.85	0.516451
3938.86	0.516537
3939.86	0.516609
3940.86	0.516739
3941.86	0.51681
3942.87	0.516968
3943.87	0.517069
3944.87	0.517112
3945.88	0.517241
3946.88	0.517328
3947.88	0.517414
3948.88	0.517529
3949.89	0.517687
3950.89	0.51783
3951.89	0.517931
3952.89	0.518075
3953.89	0.518161
3954.89	0.518247
3955.9	0.518348
3956.91	0.518463
3957.91	0.518578
3958.91	0.518736
3959.91	0.518851
3960.91	0.518908
3961.92	0.519023
3962.93	0.519095
3963.93	0.519195
3964.93	0.519224
3965.94	0.519325
3966.96	0.519368
3967.96	0.519468
3968.96	0.519569
3969.97	0.519655
3970.98	0.519756
3971.98	0.519957
3972.99	0.520014
3973.99	0.520101
3975	0.520172
3976	0.520287
3977.01	0.520417
3978.01	0.52056
3979.01	0.520733
3980.01	0.520819
3981.02	0.520934
3982.02	0.521063
3983.02	0.521121
3984.02	0.521178
3985.03	0.521236
3986.03	0.521322
3987.03	0.521422
3988.04	0.521509
3989.04	0.521609
3990.05	0.521667
3991.05	0.521796
3992.06	0.52194
3993.06	0.521997
3994.06	0.522126
3995.07	0.522198
3996.07	0.522328
3997.07	0.522385
3998.07	0.522514
3999.08	0.522615
