time	conversion
1474.46	0.34306
1475.46	0.343103
1476.47	0.343305
1477.47	0.343434
1478.47	0.34352
1479.47	0.343649
1480.48	0.343721
1481.48	0.343865
1482.49	0.344037
1483.49	0.34408
1484.5	0.344195
1485.51	0.344368
1486.51	0.344511
1487.51	0.344727
1488.51	0.344842
1489.51	0.344971
1490.51	0.345086
1491.51	0.345172
1492.51	0.345259
1493.52	0.34533
1494.53	0.345417
1495.53	0.34556
1496.54	0.345647
1497.54	0.345761
1498.54	0.345833
1499.55	0.345905
1500.55	0.346049
1501.55	0.346164
1502.55	0.346236
1503.56	0.346379
1504.56	0.346523
1505.57	0.346681
1506.58	0.34681
1507.58	0.346968
1508.58	0.347112
1509.58	0.347241
1510.59	0.347371
1511.59	0.347615
1512.59	0.347672
1513.6	0.347816
1514.61	0.34796
1515.62	0.348075
1516.63	0.34819
1517.63	0.348333
1518.63	0.348448
1519.64	0.348563
1520.64	0.348678
1521.65	0.348793
1522.65	0.34898
1523.65	0.349052
1524.66	0.349253
1525.66	0.349325
1526.66	0.349382
1527.66	0.349511
1528.66	0.349598
1529.67	0.349713
1530.68	0.349856
1531.68	0.349914
1532.69	0.349957
1533.7	0.350086
1534.7	0.350187
1535.72	0.350345
1536.72	0.35046
1537.72	0.350575
1538.73	0.350632
1539.74	0.350733
1540.74	0.350934
1541.75	0.351135
1542.75	0.351264
1543.75	0.351466
1544.76	0.351537
1545.77	0.35158
1546.77	0.351652
1547.77	0.351796
1548.78	0.351911
1549.78	0.352026
1550.79	0.352098
1551.79	0.352313
1552.79	0.352443
1553.8	0.352529
1554.8	0.352658
1555.8	0.352802
1556.8	0.352859
1557.8	0.352945
1558.81	0.353032
1559.81	0.35319
1560.81	0.353276
1561.82	0.353448
1562.82	0.353578
1563.82	0.35375
1564.83	0.353894
1565.83	0.354023
1566.83	0.354124
1567.84	0.354282
1568.84	0.354411
1569.84	0.35454
1570.85	0.354684
1571.85	0.354799
1572.85	0.354842
1573.86	0.355
1574.86	0.355043
1575.86	0.355172
1576.87	0.355302
1577.87	0.355402
1578.88	0.35556
1579.89	0.355647
1580.89	0.355747
1581.89	0.355776
1582.89	0.355876
1583.92	0.355963
1584.92	0.356092
1585.92	0.356149
1586.92	0.35625
1587.93	0.356365
1588.93	0.356451
1589.94	0.356537
1590.95	0.356638
1591.95	0.35671
1592.96	0.356868
1593.96	0.35694
1594.96	0.357098
1595.96	0.35717
1596.97	0.357284
1597.98	0.357457
1598.98	0.357572
1599.98	0.357672
1600.99	0.357773
1601.99	0.357902
1602.99	0.357974
1603.99	0.358118
1605	0.358319
1606.01	0.358463
1607.01	0.35852
1608.02	0.358721
1609.02	0.358851
1610.03	0.358951
1611.03	0.359009
1612.04	0.35908
1613.04	0.35921
1614.05	0.359325
1615.05	0.359454
1616.07	0.35954
1617.07	0.359641
1618.07	0.359756
1619.08	0.359842
1620.08	0.359986
1621.08	0.360144
1622.09	0.360287
1623.1	0.360489
1624.1	0.360575
1625.1	0.36069
1626.11	0.360833
1627.11	0.36102
1628.12	0.361178
1629.12	0.361236
1630.13	0.361379
1631.13	0.361552
1632.13	0.361652
1633.14	0.361782
1634.14	0.361897
1635.14	0.362026
1636.15	0.36217
1637.16	0.362313
1638.17	0.362399
1639.17	0.362529
1640.17	0.362644
1641.19	0.36273
1642.19	0.362845
1643.2	0.362989
1644.2	0.363218
1645.2	0.363405
1646.21	0.363491
1647.21	0.363635
1648.22	0.36375
1649.22	0.363851
1650.22	0.363922
1651.23	0.363994
1652.23	0.364138
1653.23	0.364195
1654.23	0.364325
1655.24	0.364411
1656.24	0.364555
1657.24	0.364741
1658.25	0.364885
1659.25	0.365043
1660.26	0.365144
1661.26	0.365244
1662.26	0.365316
1663.26	0.365431
1664.27	0.365532
1665.27	0.365675
1666.27	0.365776
1667.27	0.365876
1668.28	0.365977
1669.28	0.366006
1670.28	0.366063
1671.3	0.366121
1672.3	0.366221
1673.31	0.366293
1674.31	0.366351
1675.32	0.366422
1676.32	0.366552
1677.32	0.366695
1678.32	0.366796
1679.33	0.366925
1680.33	0.36704
1681.34	0.367227
1682.35	0.367371
1683.35	0.3675
1684.36	0.367615
1685.38	0.367701
1686.38	0.367816
1687.38	0.36796
1688.39	0.368003
1689.39	0.368089
1690.39	0.368218
1691.4	0.368405
1692.4	0.368506
1693.4	0.368664
1694.4	0.36875
1695.4	0.368865
1696.4	0.36898
1697.41	0.369109
1698.41	0.369195
1699.41	0.36931
1700.41	0.369368
1701.44	0.369468
1702.44	0.369555
1703.45	0.36967
1704.45	0.369813
1705.45	0.369899
1706.45	0.37
1707.45	0.370101
1708.46	0.370259
1709.47	0.37033
1710.47	0.370431
1711.48	0.370546
1712.48	0.370647
1713.48	0.370733
1714.48	0.37079
1715.48	0.370905
1716.49	0.371034
1717.5	0.371193
1718.5	0.37125
1719.51	0.371394
1720.51	0.371566
1721.51	0.371681
1722.51	0.371782
1723.51	0.371897
1724.51	0.37204
1725.52	0.372155
1726.53	0.37227
1727.54	0.372356
1728.54	0.372443
1729.54	0.372615
1730.54	0.372802
1731.54	0.372888
1732.57	0.372974
1733.57	0.373147
1734.58	0.373362
1735.59	0.373491
1736.6	0.373649
1737.6	0.373779
1738.61	0.373922
1739.61	0.37398
1740.61	0.374124
1741.61	0.374296
1742.62	0.374368
1743.62	0.374483
1744.62	0.374655
1745.63	0.374727
1746.63	0.374885
1747.63	0.374957
1748.63	0.375057
1749.64	0.375115
1750.65	0.375259
1751.65	0.37533
1752.66	0.375431
1753.66	0.37556
1754.66	0.37569
1755.66	0.375833
1756.67	0.375934
1757.67	0.37602
1758.69	0.376121
1759.69	0.376236
1760.69	0.376293
1761.69	0.376394
1762.69	0.37648
1763.7	0.376566
1764.7	0.376681
1765.7	0.376825
1766.71	0.376925
1767.71	0.376983
1768.71	0.377098
1769.71	0.377213
1770.72	0.377328
1771.73	0.377443
1772.74	0.377543
1773.76	0.377629
1774.76	0.377701
1775.76	0.37783
1776.77	0.377931
1777.77	0.378103
1778.79	0.378218
1779.79	0.378333
1780.79	0.378448
1781.8	0.378563
1782.8	0.378664
1783.8	0.37875
1784.81	0.378865
1785.81	0.378937
1786.82	0.379066
1787.82	0.379124
1788.82	0.379224
1789.82	0.379325
1790.84	0.379425
1791.84	0.37954
1792.84	0.379598
1793.84	0.37967
1794.84	0.379741
1795.85	0.379856
1796.85	0.380057
1797.85	0.380216
1798.85	0.380287
1799.85	0.380417
1800.86	0.380503
1801.86	0.38056
1802.86	0.380647
1803.87	0.380776
1804.87	0.380891
1805.88	0.380991
1806.88	0.381034
1807.89	0.381135
1808.9	0.38125
1809.9	0.381351
1810.91	0.38148
1811.91	0.381595
1812.91	0.38171
1813.92	0.381796
1814.93	0.381925
1815.93	0.381997
1816.94	0.382126
1817.94	0.382299
1818.94	0.382371
1819.95	0.382543
1820.95	0.382629
1821.95	0.382687
1822.95	0.382816
1823.95	0.382874
1824.95	0.382989
1825.96	0.38306
1826.96	0.383147
1827.98	0.383247
1828.99	0.38329
1829.99	0.383405
1830.99	0.383491
1831.99	0.383606
1833	0.383764
1834	0.383851
1835	0.383894
1836.01	0.383966
1837.01	0.384023
1838.01	0.384138
1839.02	0.384282
1840.02	0.384382
1841.03	0.384511
1842.03	0.384655
1843.03	0.384698
1844.04	0.384756
1845.04	0.384899
1846.05	0.384957
1847.05	0.385115
1848.05	0.385259
1849.06	0.385359
1850.06	0.385532
1851.06	0.385718
1852.07	0.385805
1853.07	0.385876
1854.07	0.385991
1855.08	0.386078
1856.08	0.386207
1857.09	0.386264
1858.09	0.386408
1859.09	0.386537
1860.1	0.386638
1861.1	0.386767
1862.1	0.386868
1863.11	0.386925
1864.12	0.387026
1865.12	0.387126
1866.12	0.38727
1867.13	0.387414
1868.13	0.387471
1869.14	0.387601
1870.15	0.387687
1871.15	0.387744
1872.15	0.387816
1873.16	0.38796
1874.17	0.388046
1875.18	0.388161
1876.18	0.388261
1877.19	0.38829
1878.19	0.388348
1879.19	0.388463
1880.2	0.388534
1881.2	0.388649
1882.2	0.388836
1883.2	0.388994
1884.21	0.389066
1885.22	0.389195
1886.22	0.389368
1887.23	0.389454
1888.23	0.389569
1889.23	0.389713
1890.23	0.38977
1891.24	0.389914
1892.24	0.389971
1893.25	0.390029
1894.27	0.390115
1895.28	0.390216
1896.28	0.390316
1897.28	0.390474
1898.29	0.390603
1899.3	0.390704
1900.3	0.390805
1901.31	0.390862
1902.31	0.390991
1903.32	0.391063
1904.32	0.391236
1905.32	0.391293
1906.32	0.391466
1907.33	0.391609
1908.34	0.391753
1909.34	0.39181
1910.34	0.391925
1911.34	0.391997
1912.35	0.392083
1913.35	0.392184
1914.36	0.392256
1915.36	0.392299
1916.36	0.392371
1917.36	0.392529
1918.36	0.392615
1919.37	0.392716
1920.38	0.392816
1921.39	0.392874
1922.39	0.392945
1923.4	0.393046
1924.4	0.393147
1925.41	0.393319
1926.41	0.393434
1927.42	0.393563
1928.42	0.393649
1929.42	0.393822
1930.43	0.393908
1931.43	0.394037
1932.43	0.394152
1933.43	0.394239
1934.44	0.394325
1935.44	0.394497
1936.45	0.394598
1937.45	0.394741
1938.46	0.394957
1939.46	0.395086
1940.49	0.395302
1941.49	0.395402
1942.5	0.395489
1943.5	0.39556
1944.5	0.395704
1945.5	0.395776
1946.51	0.395891
1947.51	0.395948
1948.53	0.396034
1949.53	0.396236
1950.53	0.396351
1951.53	0.396422
1952.53	0.396437
1953.54	0.396537
1954.54	0.396609
1955.55	0.396681
1956.55	0.396825
1957.55	0.396882
1958.55	0.396997
1959.56	0.397083
1960.56	0.397213
1961.57	0.397313
1962.57	0.397428
1963.58	0.397586
1964.58	0.39773
1965.58	0.397787
1966.59	0.397802
1967.6	0.39796
1968.61	0.398017
1969.62	0.398103
1970.62	0.398132
1971.62	0.398204
1972.62	0.398276
1973.62	0.398333
1974.63	0.39842
1975.63	0.39852
1976.63	0.398606
1977.63	0.398707
1978.64	0.398779
1979.65	0.398966
1980.66	0.399109
1981.66	0.39921
1982.66	0.399368
1983.66	0.399454
1984.66	0.39954
1985.67	0.399583
1986.67	0.399698
1987.67	0.39977
1988.68	0.399885
1989.68	0.4
1990.68	0.400057
1991.69	0.400115
1992.69	0.400244
1993.7	0.400287
1994.71	0.400417
1995.71	0.400503
1996.71	0.400618
1997.72	0.400704
1998.72	0.400747
1999.72	0.400848
2000.73	0.400948
2001.73	0.401078
2002.74	0.401121
2003.74	0.401178
2004.74	0.401307
2005.75	0.401379
2006.75	0.401437
2007.75	0.401537
2008.75	0.401638
2009.75	0.401667
2010.76	0.401796
2011.77	0.401882
2012.77	0.401983
2013.77	0.402069
2014.77	0.40217
2015.77	0.402256
2016.78	0.402356
2017.79	0.402471
2018.79	0.402586
2019.8	0.402658
2020.81	0.402744
2021.81	0.402902
2022.81	0.402945
2023.82	0.403089
2024.82	0.403218
2025.82	0.403333
2026.83	0.403463
2027.83	0.403549
2028.84	0.403678
2029.85	0.403822
2030.85	0.403908
2031.86	0.404023
2032.86	0.404152
2033.86	0.404253
2034.87	0.404353
2035.88	0.40444
2036.88	0.404497
2037.88	0.404641
2038.88	0.404856
2039.88	0.405
2040.88	0.405115
2041.88	0.405287
2042.89	0.405374
2043.89	0.405445
2044.89	0.405603
2045.89	0.405747
2046.9	0.405862
2047.9	0.405963
2048.9	0.405991
2049.9	0.406078
2050.9	0.406164
2051.91	0.40625
2052.92	0.406307
2053.92	0.406379
2054.93	0.406437
2055.94	0.406552
2056.94	0.406652
2057.94	0.406782
2058.94	0.406853
2059.95	0.406968
2060.95	0.407126
2061.95	0.407241
2062.95	0.407356
2063.95	0.407529
2064.95	0.407601
2065.95	0.407701
2066.96	0.407773
2067.96	0.407902
2068.96	0.407989
2069.96	0.408089
2070.96	0.408175
2071.97	0.408276
2072.98	0.408463
2073.98	0.408549
2074.98	0.408649
2075.98	0.408707
2077	0.408793
2078	0.408865
2079	0.408966
2080	0.409109
2081.01	0.409167
2082.01	0.409239
2083.01	0.409325
2084.02	0.409425
2085.02	0.409497
2086.02	0.409612
2087.02	0.409727
2088.03	0.409784
2089.03	0.409842
2090.04	0.409856
2091.05	0.409943
2092.06	0.410144
2093.06	0.41023
2094.07	0.410302
2095.08	0.410388
2096.08	0.410546
2097.08	0.410603
2098.08	0.410632
2099.08	0.410718
2100.09	0.410833
2101.09	0.410948
2102.1	0.411063
2103.11	0.411193
2104.11	0.411293
2105.12	0.411365
2106.12	0.411408
2107.12	0.411437
2108.12	0.411494
2109.13	0.41158
2110.13	0.411667
2111.13	0.411724
2112.13	0.411853
2113.14	0.411983
2114.14	0.41204
2115.14	0.412112
2116.15	0.412213
2117.15	0.412299
2118.15	0.412356
2119.16	0.4125
2120.17	0.412687
2121.18	0.412773
2122.18	0.412816
2123.18	0.412945
2124.18	0.413046
2125.19	0.413161
2126.19	0.413319
2127.19	0.413376
2128.2	0.413463
2129.2	0.413563
2130.2	0.413621
2131.21	0.413736
2132.21	0.413836
2133.21	0.413922
2134.23	0.413994
2135.23	0.414037
2136.24	0.414124
2137.24	0.414239
2138.25	0.414296
2139.25	0.414425
2140.28	0.414555
2141.28	0.41467
2142.28	0.414828
2143.28	0.414914
2144.3	0.414971
2145.3	0.415129
2146.3	0.415216
2147.31	0.415287
2148.31	0.415345
2149.32	0.415474
2150.32	0.41556
2151.32	0.415647
2152.32	0.415761
2153.34	0.415862
2154.34	0.41602
2155.34	0.416034
2156.34	0.416121
2157.35	0.416193
2158.35	0.416365
2159.36	0.416451
2160.36	0.416566
2161.37	0.416609
2162.37	0.416753
2163.37	0.416868
2164.37	0.416954
2165.38	0.417112
2166.38	0.417198
2167.39	0.417299
2168.39	0.417313
2169.4	0.417371
2170.4	0.417457
2171.41	0.417543
2172.41	0.417629
2173.42	0.417802
2174.43	0.417845
2175.43	0.417902
2176.44	0.418017
2177.44	0.418089
2178.45	0.418175
2179.45	0.418333
2180.45	0.418362
2181.46	0.41842
2182.46	0.418491
2183.47	0.418578
2184.47	0.418635
2185.48	0.41875
2186.48	0.418908
2187.48	0.419009
2188.48	0.419124
2189.48	0.419224
2190.49	0.419382
2191.5	0.419483
2192.5	0.419641
2193.5	0.419684
2194.5	0.419799
2195.51	0.419871
2196.51	0.419928
2197.52	0.419971
2198.52	0.420043
2199.52	0.420115
2200.52	0.420172
2201.53	0.420273
2202.54	0.420316
2203.55	0.420417
2204.55	0.420489
2205.55	0.420546
2206.56	0.420603
2207.56	0.420647
2208.57	0.42069
2209.57	0.420805
2210.57	0.420833
2211.57	0.420905
2212.58	0.420977
2213.59	0.421078
2214.59	0.421121
2215.6	0.421193
2216.6	0.421264
2217.6	0.421336
2218.6	0.421422
2219.61	0.421566
2220.61	0.421652
2221.63	0.421739
2222.63	0.421782
2223.63	0.421882
2224.63	0.42194
2225.64	0.422026
2226.65	0.422155
2227.65	0.422313
2228.65	0.422385
2229.67	0.4225
2230.68	0.422701
2231.68	0.422845
2232.69	0.42296
2233.69	0.423046
2234.69	0.423132
2235.7	0.423247
2236.7	0.423333
2237.7	0.423362
2238.71	0.42342
2239.71	0.423506
2240.72	0.423563
2241.73	0.423635
2242.73	0.42375
2243.73	0.423807
2244.74	0.423865
2245.74	0.42398
2246.74	0.424037
2247.74	0.424138
2248.75	0.424181
2249.75	0.424282
2250.75	0.424325
2251.76	0.424454
2252.77	0.424511
2253.78	0.424612
2254.78	0.424684
2255.78	0.424741
2256.78	0.424756
2257.78	0.424856
2258.78	0.424899
2259.79	0.424957
2260.79	0.425057
2261.79	0.425144
2262.81	0.425172
2263.82	0.42523
2264.82	0.425316
2265.83	0.425388
2266.83	0.425474
2267.83	0.425618
2268.83	0.425733
2269.83	0.425805
2270.84	0.425876
2271.84	0.425963
2272.85	0.426106
2273.86	0.426221
2274.86	0.426336
2275.88	0.42648
2276.89	0.426552
2277.89	0.426609
2278.9	0.426667
2279.91	0.426753
2280.92	0.426839
2281.92	0.426983
2282.92	0.427083
2283.93	0.427141
2284.93	0.427241
2285.93	0.427399
2286.94	0.427471
2287.94	0.4275
2288.94	0.427557
2289.94	0.427644
2290.94	0.42773
2291.95	0.42783
2292.96	0.427874
2293.96	0.427931
2294.97	0.427974
2295.97	0.428103
2296.97	0.428147
2297.98	0.42829
2298.98	0.428391
2299.98	0.42842
2300.99	0.428534
2301.99	0.428606
2302.99	0.428693
2303.99	0.42875
2305	0.428865
2306	0.429037
2307.01	0.42908
2308.01	0.429095
2309.01	0.429224
2310.01	0.429411
2311.02	0.429468
2312.03	0.429497
2313.03	0.429626
2314.03	0.42977
2315.03	0.429813
2316.04	0.429871
2317.04	0.429899
2318.05	0.429957
2319.05	0.430014
2320.05	0.430172
2321.05	0.430201
2322.06	0.43033
2323.06	0.430374
2324.06	0.430417
2325.07	0.430517
2326.07	0.430546
2327.07	0.430632
2328.08	0.430747
2329.08	0.43079
2330.09	0.430876
2331.09	0.430905
2332.09	0.431006
2333.1	0.431078
2334.1	0.431178
2335.11	0.431279
2336.13	0.431322
2337.13	0.431379
2338.14	0.431466
2339.15	0.431552
2340.16	0.431667
2341.16	0.431796
2342.16	0.431868
2343.16	0.431925
2344.17	0.431983
2345.17	0.43204
2346.18	0.432112
2347.18	0.432227
2348.19	0.432284
2349.2	0.432313
2350.2	0.432399
2351.21	0.4325
2352.21	0.432557
2353.21	0.432701
2354.22	0.432845
2355.22	0.432902
2356.22	0.433017
2357.22	0.433175
2358.22	0.433276
2359.23	0.433348
2360.23	0.433463
2361.24	0.433534
2362.25	0.433592
2363.25	0.433678
2364.26	0.433779
2365.27	0.433822
2366.28	0.433908
2367.28	0.434023
2368.28	0.43408
2369.29	0.434195
2370.29	0.434239
2371.3	0.434339
2372.3	0.434411
2373.3	0.434483
2374.3	0.434526
2375.31	0.434583
2376.31	0.43467
2377.31	0.434756
2378.31	0.434871
2379.32	0.434928
2380.32	0.435029
2381.32	0.435158
2382.32	0.435287
2383.33	0.435345
2384.35	0.435417
2385.36	0.43546
2386.37	0.435575
2387.38	0.435661
2388.38	0.435718
2389.39	0.435876
2390.39	0.435991
2391.4	0.436049
2392.41	0.436149
2393.42	0.436293
2394.42	0.436351
2395.43	0.436422
2396.43	0.436509
2397.43	0.43658
2398.44	0.436624
2399.45	0.436681
2400.45	0.436739
2401.45	0.436796
2402.45	0.436897
2403.46	0.437026
2404.46	0.437126
2405.47	0.437227
2406.47	0.437342
2407.47	0.437414
2408.47	0.437471
2409.48	0.437543
2410.5	0.437629
2411.5	0.437672
2412.5	0.437716
2413.51	0.437787
2414.51	0.437874
2415.51	0.438017
2416.51	0.43806
2417.52	0.43819
2418.52	0.438233
2419.52	0.438276
2420.53	0.438319
2421.53	0.438405
2422.53	0.438463
2423.55	0.438506
2424.55	0.438606
2425.56	0.438606
2426.57	0.438664
2427.57	0.438721
2428.57	0.438822
2429.58	0.438922
2430.58	0.438966
2431.59	0.43908
2432.59	0.439167
2433.59	0.439239
2434.6	0.439296
2435.6	0.439368
2436.6	0.439454
2437.6	0.439497
2438.61	0.439555
2439.61	0.439598
2440.62	0.439641
2441.62	0.439713
2442.63	0.439842
2443.64	0.439957
2444.64	0.440101
2445.64	0.440158
2446.64	0.440201
2447.65	0.440244
2448.65	0.44033
2449.65	0.440417
2450.65	0.440489
2451.65	0.440546
2452.66	0.440632
2453.67	0.440718
2454.67	0.440776
2455.67	0.440891
2456.67	0.440977
2457.68	0.441078
2458.68	0.441149
2459.69	0.441221
2460.69	0.441351
2461.7	0.441379
2462.7	0.441494
2463.71	0.441566
2464.72	0.441695
2465.73	0.441753
2466.73	0.44181
2467.74	0.441882
2468.74	0.441983
2469.75	0.442055
2470.75	0.442141
2471.76	0.442227
2472.76	0.442356
2473.76	0.442457
2474.77	0.442557
2475.77	0.442572
2476.78	0.442672
2477.78	0.442744
2478.78	0.442816
2479.79	0.442888
2480.79	0.443003
2481.79	0.443103
2482.79	0.443204
2483.8	0.443261
2484.81	0.443305
2485.82	0.443319
2486.83	0.443376
2487.84	0.443477
2488.84	0.443606
2489.84	0.443707
2490.85	0.443721
2491.86	0.443779
2492.86	0.443937
2493.88	0.444009
2494.88	0.44408
2495.89	0.444138
2496.89	0.444224
2497.9	0.444325
2498.91	0.444368
2499.91	0.444454
2500.91	0.444468
2501.92	0.444555
2502.92	0.444612
2503.94	0.444713
2504.96	0.444799
2505.97	0.444871
2506.97	0.444971
2507.98	0.445115
2508.98	0.445216
2509.98	0.445259
2510.99	0.445287
2512.01	0.445345
2513.01	0.445374
2514.02	0.445417
2515.03	0.445503
2516.04	0.445589
2517.04	0.445632
2518.05	0.44569
2519.06	0.445805
2520.06	0.445891
2521.06	0.445977
2522.06	0.446092
2523.07	0.446236
2524.07	0.446365
2525.08	0.446422
2526.08	0.446466
2527.09	0.446523
2528.09	0.446595
2529.09	0.446667
2530.1	0.446695
2531.1	0.44681
2532.1	0.446954
2533.1	0.44704
2534.11	0.447126
2535.11	0.447227
2536.11	0.447385
2537.11	0.447471
2538.11	0.447586
2539.11	0.447672
2540.12	0.447672
2541.13	0.447744
2542.13	0.447816
2543.14	0.447859
2544.14	0.447945
2545.15	0.448017
2546.15	0.448046
2547.15	0.448089
2548.15	0.448132
2549.16	0.448233
2550.22	0.448247
2551.23	0.448305
2552.23	0.448391
2553.24	0.448491
2554.25	0.448606
2555.25	0.448678
2556.25	0.448865
2557.25	0.448908
2558.26	0.448966
2559.26	0.449009
2560.26	0.449138
2561.26	0.44921
2562.26	0.449253
2563.26	0.449325
2564.27	0.449425
2565.27	0.449497
2566.27	0.449612
2567.29	0.449698
2568.29	0.449727
2569.3	0.449813
2570.31	0.449871
2571.31	0.450014
2572.31	0.450115
2573.31	0.450216
2574.31	0.450287
2575.32	0.450402
2576.32	0.45046
2577.32	0.450532
2578.33	0.45056
2579.33	0.450675
2580.34	0.450776
2581.34	0.450819
2582.34	0.450891
2583.36	0.450963
2584.36	0.450991
2585.36	0.451063
2586.37	0.451121
2587.37	0.451178
2588.38	0.451307
2589.38	0.451437
2590.38	0.451509
2591.39	0.451638
2592.39	0.451739
2593.39	0.451796
2594.39	0.451825
2595.39	0.451911
2596.39	0.452026
2597.39	0.452083
2598.41	0.452141
2599.41	0.45217
2600.41	0.452198
2601.41	0.452256
2602.41	0.452385
2603.42	0.452443
2604.42	0.452471
2605.42	0.452586
2606.43	0.452644
2607.43	0.452802
2608.43	0.452931
2609.43	0.453003
2610.45	0.453075
2611.46	0.453147
2612.47	0.453218
2613.47	0.453333
2614.47	0.453448
2615.48	0.453563
2616.48	0.453606
2617.48	0.453678
2618.48	0.453779
2619.49	0.453966
2620.5	0.454052
2621.51	0.454124
2622.52	0.454224
2623.55	0.454267
2624.55	0.454325
2625.55	0.454397
2626.56	0.454483
2627.57	0.454526
2628.58	0.454626
2629.58	0.45467
2630.59	0.454713
2631.59	0.454799
2632.59	0.454885
2633.6	0.455029
2634.61	0.455086
2635.61	0.455187
2636.61	0.455259
2637.61	0.45533
2638.62	0.455417
2639.62	0.455503
2640.62	0.455603
2641.66	0.455632
2642.66	0.455718
2643.67	0.455761
2644.67	0.455905
2645.69	0.455963
2646.69	0.45602
2647.69	0.456121
2648.69	0.456135
2649.7	0.456236
2650.71	0.456279
2651.71	0.456365
2652.71	0.45648
2653.72	0.456552
2654.72	0.456667
2655.73	0.456767
2656.75	0.456825
2657.75	0.456882
2658.75	0.456954
2659.75	0.45704
2660.76	0.457112
2661.76	0.45717
2662.76	0.457299
2663.76	0.457428
2664.76	0.457586
2665.76	0.457615
2666.77	0.457687
2667.78	0.457744
2668.78	0.457802
2669.79	0.45783
2670.79	0.457974
2671.79	0.457989
2672.79	0.458175
2673.8	0.458247
2674.8	0.458305
2675.8	0.458376
2676.82	0.458477
2677.83	0.458549
2678.83	0.458635
2679.84	0.458678
2680.85	0.458764
2681.86	0.458865
2682.87	0.458922
2683.87	0.459037
2684.89	0.459138
2685.9	0.459195
2686.9	0.45931
2687.91	0.459411
2688.91	0.459497
2689.91	0.459526
2690.92	0.459555
2691.92	0.459626
2692.92	0.459713
2693.93	0.459784
2694.93	0.459871
2695.93	0.459943
2696.94	0.460072
2697.95	0.460144
2698.95	0.460244
2699.95	0.460359
2700.96	0.460402
2701.96	0.460532
2702.96	0.460704
2703.97	0.460805
2704.97	0.460862
2705.98	0.460905
2706.99	0.460977
2707.99	0.461034
2708.99	0.461078
2709.99	0.461193
2710.99	0.46125
2712	0.461307
2713	0.461365
2714	0.461422
2715	0.461509
2716.01	0.461552
2717.01	0.461566
2718.03	0.461624
2719.04	0.461667
2720.04	0.461739
2721.05	0.46181
2722.07	0.461853
2723.08	0.461954
2724.08	0.462026
2725.09	0.462055
2726.09	0.462112
2727.09	0.462227
2728.1	0.462313
2729.1	0.462356
2730.11	0.462428
2731.11	0.4625
2732.11	0.462543
2733.13	0.462644
2734.14	0.462687
2735.15	0.462744
2736.16	0.462816
2737.17	0.462917
2738.17	0.463032
2739.18	0.463132
2740.18	0.463233
2741.19	0.463305
2742.19	0.463333
2743.2	0.463434
2744.2	0.463491
2745.2	0.463563
2746.22	0.463606
2747.22	0.463606
2748.23	0.463678
2749.24	0.463693
2750.24	0.463836
2751.25	0.463908
2752.25	0.463994
2753.25	0.464037
2754.26	0.464124
2755.26	0.464152
2756.27	0.46431
2757.27	0.464397
2758.28	0.464425
2759.28	0.464454
2760.29	0.464511
2761.3	0.464569
2762.3	0.464626
2763.31	0.46467
2764.31	0.464727
2765.32	0.464856
2766.33	0.464899
2767.33	0.464971
2768.33	0.465086
2769.33	0.465158
2770.34	0.465244
2771.34	0.465374
2772.35	0.465445
2773.35	0.465532
2774.35	0.465589
2775.36	0.465675
2776.36	0.465733
2777.36	0.465805
2778.36	0.465862
2779.37	0.465977
2780.37	0.46602
2781.37	0.466135
2782.37	0.466164
2783.37	0.46625
2784.39	0.466293
2785.39	0.466336
2786.4	0.466365
2787.41	0.466437
2788.41	0.466523
2789.41	0.466595
2790.43	0.466652
2791.43	0.466724
2792.43	0.466796
2793.44	0.466925
2794.44	0.466983
2795.45	0.467098
2796.45	0.467155
2797.46	0.467213
2798.46	0.46727
2799.46	0.467342
2800.46	0.467399
2801.46	0.467543
2802.46	0.467615
2803.46	0.467802
2804.47	0.467902
2805.48	0.467989
2806.48	0.46806
2807.48	0.468103
2808.48	0.468175
2809.49	0.468247
2810.49	0.46829
2811.5	0.468376
2812.5	0.468434
2813.5	0.468491
2814.51	0.468635
2815.51	0.468707
2816.51	0.468779
2817.52	0.468836
2818.52	0.468951
2819.52	0.468966
2820.52	0.469037
2821.52	0.469066
2822.52	0.469138
2823.53	0.469267
2824.56	0.469325
2825.57	0.469411
2826.58	0.469497
2827.58	0.469555
2828.59	0.469641
2829.59	0.469713
2830.59	0.469799
2831.6	0.469828
2832.6	0.469885
2833.61	0.469943
2834.62	0.470014
2835.63	0.470043
2836.63	0.470115
2837.63	0.470187
2838.63	0.470201
2839.64	0.470287
2840.65	0.470345
2841.65	0.470417
2842.65	0.470489
2843.65	0.470532
2844.65	0.47056
2845.66	0.470575
2846.66	0.470647
2847.66	0.470704
2848.66	0.47079
2849.67	0.470876
2850.67	0.470934
2851.68	0.47102
2852.68	0.471078
2853.68	0.471149
2854.68	0.471236
2855.68	0.471379
2856.69	0.471437
2857.7	0.47148
2858.7	0.471523
2859.7	0.471552
2860.7	0.471595
2861.71	0.471681
2862.71	0.471724
2863.72	0.471882
2864.72	0.47194
2865.72	0.471983
2866.73	0.472026
2867.73	0.472112
2868.73	0.47217
2869.74	0.472227
2870.74	0.472313
2871.74	0.472428
2872.75	0.472514
2873.76	0.472543
2874.76	0.472629
2875.76	0.47273
2876.78	0.472759
2877.78	0.47283
2878.79	0.472902
2879.79	0.472945
2880.79	0.47306
2881.79	0.473118
