time	conversion
1502.92	0.211609
1503.96	0.211796
1504.99	0.211853
1506.02	0.211983
1507.05	0.212098
1508.05	0.212213
1509.06	0.212371
1510.06	0.212471
1511.06	0.212543
1512.08	0.212787
1513.08	0.212974
1514.1	0.213089
1515.11	0.213175
1516.11	0.213333
1517.11	0.213491
1518.12	0.213578
1519.12	0.213693
1520.12	0.213851
1521.14	0.213922
1522.15	0.214009
1523.16	0.21408
1524.17	0.214195
1525.17	0.214267
1526.17	0.21444
1527.18	0.214569
1528.21	0.214713
1529.22	0.21477
1530.24	0.214871
1531.24	0.215029
1532.25	0.215172
1533.3	0.215259
1534.33	0.215359
1535.35	0.215489
1536.39	0.215603
1537.41	0.215675
1538.41	0.21579
1539.43	0.215963
1540.43	0.216063
1541.43	0.216193
1542.44	0.216264
1543.44	0.216509
1544.5	0.21671
1545.51	0.216825
1546.52	0.217026
1547.53	0.217141
1548.53	0.217299
1549.54	0.217457
1550.55	0.217644
1551.59	0.217845
1552.61	0.217989
1553.62	0.218075
1554.63	0.218161
1555.64	0.218319
1556.67	0.218448
1557.68	0.218578
1558.7	0.218635
1559.72	0.218793
1560.72	0.218922
1561.73	0.219023
1562.74	0.219109
1563.76	0.219224
1564.76	0.219353
1565.77	0.219511
1566.78	0.219741
1567.78	0.219943
1568.81	0.220086
1569.84	0.220187
1570.86	0.220287
1571.87	0.220359
1572.92	0.220489
1573.94	0.220632
1574.95	0.220747
1575.99	0.220848
1577	0.220963
1578.02	0.221078
1579.02	0.221221
1580.03	0.221322
1581.04	0.221408
1582.06	0.221537
1583.06	0.221638
1584.07	0.221739
1585.08	0.221868
1586.11	0.221983
1587.12	0.222083
1588.12	0.222227
1589.13	0.222342
1590.16	0.222457
1591.17	0.222514
1592.17	0.222687
1593.17	0.222773
1594.19	0.222888
1595.21	0.222917
1596.23	0.22306
1597.28	0.223132
1598.3	0.223218
1599.35	0.22342
1600.36	0.223506
1601.36	0.223664
1602.36	0.223678
1603.45	0.223807
1604.45	0.223879
1605.52	0.224037
1606.53	0.224095
1607.54	0.22421
1608.56	0.224382
1609.57	0.224511
1610.61	0.22467
1611.61	0.224828
1612.65	0.224885
1613.65	0.225043
1614.65	0.225101
1615.66	0.225259
1616.66	0.225388
1617.68	0.22546
1618.68	0.225632
1619.69	0.225747
1620.71	0.225805
1621.73	0.225948
1622.73	0.226049
1623.75	0.226135
1624.77	0.226236
1625.77	0.226351
1626.78	0.226437
1627.8	0.226552
1628.81	0.226638
1629.81	0.226739
1630.81	0.226839
1631.81	0.227026
1632.83	0.227069
1633.85	0.227184
1634.87	0.227328
1635.88	0.227414
1636.92	0.227529
1637.94	0.227572
1638.95	0.227672
1639.97	0.22773
1640.98	0.227917
1641.99	0.227974
1643	0.228161
1644.01	0.228276
1645.02	0.228362
1646.06	0.22842
1647.06	0.228506
1648.08	0.228678
1649.14	0.228793
1650.14	0.22898
1651.14	0.229138
1652.15	0.229253
1653.16	0.229382
1654.19	0.229425
1655.22	0.229511
1656.23	0.229569
1657.24	0.229655
1658.27	0.229713
1659.36	0.229784
1660.38	0.229856
1661.39	0.229986
1662.4	0.230057
1663.44	0.230115
1664.47	0.230129
1665.49	0.230187
1666.51	0.230287
1667.52	0.230417
1668.53	0.23056
1669.53	0.230675
1670.54	0.230862
1671.54	0.230934
1672.55	0.230991
1673.56	0.231049
1674.59	0.231121
1675.63	0.231193
1676.65	0.231307
1677.66	0.231494
1678.68	0.231552
1679.68	0.231739
1680.68	0.23181
1681.7	0.231968
1682.7	0.232055
1683.71	0.232198
1684.71	0.232241
1685.73	0.232299
1686.77	0.232342
1687.78	0.232471
1688.8	0.232543
1689.8	0.232701
1690.81	0.232759
1691.82	0.232902
1692.89	0.233003
1693.92	0.233103
1695	0.23329
1696.01	0.233362
1697.02	0.23352
1698.02	0.233621
1699.04	0.233707
1700.04	0.233779
1701.14	0.233851
1702.17	0.233994
1703.22	0.23408
1704.23	0.234124
1705.23	0.234239
1706.24	0.23431
1707.25	0.234382
1708.26	0.23454
1709.26	0.234626
1710.27	0.23467
1711.27	0.23477
1712.27	0.234842
1713.28	0.234957
1714.29	0.235043
1715.3	0.235129
1716.32	0.235417
1717.32	0.23556
1718.32	0.235618
1719.33	0.235718
1720.34	0.235862
1721.34	0.236063
1722.36	0.236178
1723.36	0.236264
1724.37	0.236365
1725.4	0.236437
1726.43	0.236552
1727.44	0.236638
1728.49	0.236796
1729.5	0.236897
1730.51	0.237011
1731.51	0.23717
1732.52	0.237256
1733.57	0.237313
1734.57	0.237428
1735.59	0.237572
1736.6	0.237615
1737.6	0.237787
1738.61	0.237931
1739.62	0.238003
1740.64	0.238132
1741.72	0.238218
1742.73	0.238348
1743.73	0.238463
1744.77	0.238534
1745.78	0.238635
1746.82	0.238707
1747.83	0.238822
1748.84	0.238894
1749.84	0.238951
1750.87	0.239023
1751.87	0.23921
1752.88	0.239224
1753.88	0.239339
1754.89	0.239483
1755.93	0.239526
1756.95	0.239598
1757.96	0.239842
1758.98	0.239986
1759.99	0.240101
1761.01	0.240201
1762.02	0.240302
1763.03	0.240374
1764.03	0.240431
1765.04	0.240546
1766.05	0.24069
1767.05	0.240862
1768.05	0.240891
1769.08	0.240948
1770.08	0.241049
1771.11	0.241164
1772.11	0.241279
1773.12	0.241365
1774.17	0.241422
1775.17	0.241466
1776.2	0.241537
1777.21	0.241667
1778.22	0.241724
1779.22	0.241782
1780.26	0.241897
1781.26	0.242026
1782.28	0.242227
1783.29	0.242356
1784.32	0.242443
1785.32	0.242529
1786.33	0.242672
1787.33	0.242759
1788.37	0.242888
1789.4	0.24296
1790.42	0.243103
1791.43	0.243305
1792.46	0.243391
1793.47	0.243477
1794.48	0.243592
1795.48	0.243721
1796.49	0.243764
1797.51	0.243851
1798.54	0.244009
1799.55	0.244109
1800.6	0.244181
1801.61	0.244239
1802.64	0.244282
1803.65	0.244296
1804.65	0.244339
1805.65	0.244497
1806.66	0.244555
1807.68	0.244626
1808.71	0.244756
1809.71	0.244799
1810.76	0.244914
1811.77	0.245043
1812.78	0.245144
1813.78	0.245259
1814.78	0.245316
1815.81	0.245388
1816.82	0.245489
1817.83	0.245603
1818.84	0.245776
1819.85	0.245862
1820.85	0.245934
1821.86	0.246034
1822.87	0.246236
1823.87	0.246351
1824.87	0.246422
1825.89	0.246552
1826.9	0.246652
1827.91	0.246739
1828.94	0.246753
1829.94	0.246825
1830.95	0.246925
1831.96	0.247011
1832.98	0.247098
1833.99	0.247213
1834.99	0.247356
1835.99	0.247514
1837	0.247572
1838.01	0.247629
1839.02	0.24773
1840.02	0.247845
1841.04	0.247974
1842.05	0.24806
1843.06	0.248147
1844.06	0.248233
1845.12	0.24829
1846.15	0.248477
1847.18	0.248549
1848.19	0.248649
1849.26	0.248779
1850.27	0.248994
1851.28	0.24908
1852.28	0.249124
1853.31	0.249282
1854.33	0.249368
1855.34	0.249483
1856.35	0.249526
1857.35	0.249641
1858.36	0.249713
1859.36	0.249813
1860.36	0.249871
1861.37	0.249928
1862.38	0.250043
1863.38	0.250144
1864.38	0.25023
1865.38	0.25033
1866.4	0.25046
1867.43	0.250546
1868.44	0.250575
1869.44	0.250647
1870.44	0.250718
1871.44	0.250805
1872.45	0.250891
1873.45	0.251006
1874.48	0.251063
1875.49	0.251164
1876.51	0.25125
1877.53	0.251336
1878.53	0.251437
1879.55	0.251595
1880.55	0.251695
1881.57	0.251782
1882.58	0.251968
1883.59	0.252055
1884.59	0.252213
1885.62	0.252256
1886.63	0.252414
1887.63	0.2525
1888.66	0.252658
1889.66	0.252802
1890.67	0.252874
1891.67	0.252989
1892.67	0.253046
1893.67	0.253204
1894.69	0.253391
1895.69	0.253491
1896.69	0.253549
1897.7	0.253592
1898.72	0.253707
1899.73	0.25375
1900.75	0.253894
1901.76	0.254009
1902.76	0.25408
1903.79	0.254167
1904.88	0.254267
1905.88	0.254339
1906.89	0.254497
1907.9	0.254526
1908.91	0.254598
1909.93	0.254626
1910.93	0.254727
1912	0.254784
1913.02	0.254885
1914.03	0.254957
1915.04	0.255057
1916.04	0.255115
1917.04	0.255201
1918.07	0.255345
1919.09	0.255417
1920.12	0.255546
1921.12	0.255589
1922.13	0.255718
1923.13	0.255948
1924.21	0.256106
1925.23	0.256149
1926.25	0.256279
1927.25	0.256322
1928.26	0.256322
1929.27	0.256408
1930.32	0.256523
1931.33	0.256595
1932.35	0.256681
1933.36	0.256739
1934.36	0.256868
1935.38	0.256911
1936.4	0.256983
1937.42	0.25704
1938.42	0.257126
1939.47	0.257213
1940.49	0.257356
1941.5	0.257471
1942.53	0.257514
1943.56	0.257586
1944.61	0.257629
1945.61	0.257687
1946.65	0.25773
1947.65	0.257802
1948.68	0.257888
1949.7	0.258017
1950.74	0.25806
1951.77	0.258161
1952.79	0.258247
1953.82	0.258333
1954.83	0.258362
1955.85	0.258391
1956.86	0.258506
1957.88	0.258664
1958.89	0.258707
1959.89	0.258822
1960.9	0.259023
1961.91	0.259138
1962.91	0.25921
1963.94	0.259253
1964.95	0.259339
1965.95	0.259425
1966.95	0.259555
1967.96	0.259698
1968.99	0.259871
1970.02	0.259928
1971.03	0.260014
1972.07	0.260101
1973.08	0.260158
1974.08	0.260302
1975.08	0.260388
1976.09	0.26046
1977.09	0.260546
1978.09	0.260661
1979.13	0.260819
1980.13	0.260848
1981.14	0.260905
1982.21	0.261034
1983.24	0.261078
1984.25	0.261149
1985.29	0.261193
1986.3	0.261293
1987.31	0.261336
1988.32	0.261379
1989.32	0.261451
1990.33	0.261523
1991.33	0.261595
1992.34	0.261638
1993.34	0.261739
1994.4	0.261911
1995.4	0.261954
1996.41	0.261997
1997.41	0.262141
1998.41	0.262213
1999.42	0.262399
2000.42	0.262572
2001.42	0.262787
2002.43	0.263003
2003.43	0.263233
2004.44	0.263506
2005.44	0.263793
2006.48	0.264181
2007.48	0.264325
2008.48	0.264483
2009.48	0.264698
2010.48	0.265072
2011.49	0.265374
2012.49	0.265589
2013.49	0.265733
2014.49	0.265977
2015.51	0.266207
2016.51	0.266437
2017.52	0.266667
2018.54	0.267026
2019.55	0.267198
2020.55	0.267342
2021.56	0.267716
2022.56	0.267945
2023.56	0.268305
2024.56	0.268649
2025.57	0.268879
2026.59	0.269138
2027.59	0.269483
2028.6	0.269713
2029.61	0.269943
2030.61	0.270144
2031.62	0.270431
2032.64	0.270647
2033.65	0.270905
2034.65	0.271135
2035.68	0.271322
2036.7	0.271624
2037.7	0.271897
2038.75	0.272141
2039.83	0.272399
2040.86	0.272543
2041.86	0.272845
2042.88	0.273003
2043.88	0.273348
2044.89	0.273506
2045.9	0.273721
2046.9	0.273865
2047.9	0.274124
2048.9	0.274368
2049.92	0.274555
2050.92	0.274684
2051.92	0.274856
2052.93	0.274986
2053.93	0.27523
2054.95	0.27546
2055.95	0.275675
2056.96	0.275819
2057.97	0.276092
2058.97	0.276365
2059.97	0.276638
2060.98	0.276825
2061.98	0.277098
2063.04	0.277256
2064.04	0.277414
2065.07	0.277629
2066.08	0.277945
2067.08	0.278132
2068.08	0.278405
2069.08	0.278635
2070.09	0.278879
2071.1	0.27921
2072.12	0.279483
2073.14	0.279713
2074.14	0.279842
2075.15	0.280043
2076.15	0.280302
2077.16	0.280532
2078.16	0.280761
2079.17	0.280833
2080.2	0.28102
2081.2	0.281236
2082.21	0.281667
2083.21	0.281954
2084.21	0.282126
2085.21	0.282313
2086.22	0.282514
2087.22	0.282644
2088.22	0.28283
2089.24	0.283103
2090.24	0.283305
2091.26	0.283477
2092.27	0.283635
2093.27	0.283951
2094.27	0.284152
2095.27	0.284339
2096.27	0.284698
2097.28	0.284899
2098.29	0.285043
2099.29	0.285244
2100.29	0.285417
2101.29	0.285661
2102.29	0.285891
2103.3	0.286034
2104.3	0.28625
2105.31	0.286379
2106.31	0.286652
2107.32	0.286796
2108.32	0.286925
2109.32	0.28717
2110.34	0.28727
2111.34	0.287457
2112.35	0.287601
2113.36	0.287701
2114.36	0.287802
2115.38	0.288046
2116.38	0.288161
2117.38	0.288348
2118.39	0.288563
2119.39	0.288693
2120.41	0.288851
2121.41	0.289009
2122.41	0.28921
2123.44	0.289483
2124.45	0.289684
2125.45	0.289871
2126.46	0.290115
2127.47	0.290273
2128.47	0.290517
2129.47	0.290704
2130.49	0.290876
2131.52	0.291034
2132.52	0.291193
2133.53	0.29148
2134.53	0.291638
2135.53	0.291911
2136.53	0.292098
2137.54	0.292227
2138.55	0.292457
2139.57	0.292716
2140.58	0.292974
2141.59	0.293175
2142.59	0.293391
2143.59	0.293491
2144.6	0.293707
2145.61	0.293779
2146.61	0.293922
2147.61	0.293966
2148.62	0.29408
2149.62	0.294411
2150.63	0.294641
2151.63	0.294828
2152.69	0.294928
2153.69	0.29523
2154.69	0.295474
2155.69	0.295733
2156.69	0.295948
2157.7	0.296121
2158.7	0.296379
2159.71	0.296624
2160.71	0.296853
2161.72	0.297069
2162.73	0.29727
2163.74	0.297514
2164.74	0.297687
2165.74	0.297902
2166.74	0.298089
2167.75	0.298247
2168.77	0.29842
2169.78	0.298693
2170.79	0.298922
2171.8	0.299095
2172.8	0.299296
2173.81	0.299368
2174.81	0.299397
2175.81	0.29967
2176.82	0.299828
2177.82	0.300029
2178.82	0.300316
2179.82	0.300517
2180.84	0.300761
2181.84	0.300905
2182.85	0.301193
2183.85	0.301307
2184.87	0.301523
2185.88	0.301667
2186.88	0.301782
2187.9	0.301983
2188.91	0.302155
2189.91	0.302313
2190.92	0.302543
2191.92	0.302672
2192.93	0.302773
2193.93	0.302888
2194.94	0.303032
2195.94	0.303204
2196.95	0.303362
2197.96	0.303549
2198.97	0.30375
2199.97	0.303922
2200.97	0.304066
2201.99	0.304224
2202.99	0.30444
2204	0.304583
2205	0.304871
2206.01	0.305201
2207.01	0.305374
2208.03	0.305575
2209.03	0.305761
2210.03	0.306006
2211.04	0.306164
2212.04	0.306351
2213.04	0.30648
2214.06	0.306624
2215.06	0.306753
2216.07	0.306983
2217.07	0.307256
2218.08	0.307371
2219.08	0.307529
2220.08	0.307744
2221.08	0.307931
2222.09	0.308046
2223.09	0.308175
2224.09	0.308305
2225.1	0.308477
2226.11	0.308635
2227.11	0.308822
2228.12	0.309009
2229.13	0.309224
2230.15	0.309397
2231.15	0.309612
2232.16	0.309713
2233.16	0.309885
2234.17	0.310043
2235.17	0.310316
2236.19	0.310503
2237.21	0.310575
2238.21	0.310704
2239.21	0.310905
2240.21	0.311049
2241.22	0.311236
2242.22	0.311322
2243.23	0.311408
2244.23	0.311537
2245.23	0.311767
2246.23	0.311925
2247.25	0.312098
2248.25	0.312284
2249.25	0.312543
2250.25	0.312716
2251.26	0.312874
2252.27	0.313103
2253.27	0.313276
2254.28	0.313434
2255.28	0.313592
2256.29	0.313736
2257.29	0.313908
2258.3	0.314009
2259.31	0.314195
2260.31	0.314397
2261.31	0.314569
2262.32	0.31477
2263.33	0.314914
2264.33	0.315115
2265.33	0.315216
2266.33	0.315402
2267.34	0.315517
2268.35	0.315675
2269.36	0.31592
2270.37	0.316106
2271.37	0.316207
2272.38	0.316394
2273.38	0.316552
2274.39	0.316681
2275.39	0.316853
2276.39	0.317026
2277.4	0.31717
2278.4	0.317356
2279.4	0.317443
2280.42	0.317557
2281.42	0.317687
2282.42	0.317945
2283.43	0.318089
2284.43	0.318233
2285.44	0.318333
2286.44	0.318391
2287.44	0.318621
2288.45	0.318807
2289.45	0.318966
2290.46	0.319152
2291.47	0.319224
2292.47	0.319425
2293.48	0.319511
2294.5	0.319641
2295.5	0.319727
2296.51	0.319928
2297.51	0.320172
2298.52	0.320359
2299.52	0.320503
2300.52	0.320603
2301.52	0.320675
2302.53	0.320805
2303.53	0.320991
2304.54	0.321092
2305.54	0.321293
2306.55	0.321422
2307.56	0.321566
2308.56	0.321624
2309.56	0.321825
2310.56	0.321954
2311.57	0.322083
2312.57	0.322256
2313.58	0.322342
2314.58	0.322615
2315.59	0.322787
2316.59	0.322845
2317.59	0.322974
2318.6	0.323089
2319.6	0.323305
2320.6	0.323635
2321.61	0.32375
2322.63	0.323937
2323.63	0.324109
2324.64	0.324181
2325.64	0.324325
2326.65	0.324425
2327.66	0.324526
2328.66	0.324626
2329.67	0.324713
2330.68	0.324928
2331.68	0.325086
2332.69	0.325259
2333.7	0.325431
2334.7	0.325489
2335.7	0.325546
2336.71	0.325718
2337.71	0.325862
2338.71	0.325963
2339.72	0.326106
2340.72	0.326178
2341.72	0.326365
2342.72	0.32658
2343.73	0.326724
2344.73	0.326825
2345.74	0.326911
2346.74	0.327098
2347.75	0.327284
2348.76	0.327443
2349.76	0.327529
2350.77	0.327644
2351.78	0.327773
2352.78	0.327902
2353.79	0.328003
2354.79	0.328103
2355.8	0.328147
2356.81	0.328276
2357.81	0.328376
2358.82	0.328606
2359.83	0.328693
2360.83	0.328851
2361.84	0.329009
2362.85	0.329195
2363.85	0.329282
2364.85	0.329425
2365.87	0.329468
2366.88	0.329641
2367.88	0.329813
2368.88	0.329943
2369.91	0.330057
2370.91	0.33023
2371.91	0.330345
2372.91	0.330575
2373.92	0.330704
2374.93	0.330934
2375.93	0.331092
2376.93	0.331365
2377.94	0.331494
2378.94	0.331552
2379.95	0.331624
2380.97	0.331767
2381.97	0.331868
2382.98	0.332112
2384	0.332284
2385	0.332385
2386	0.332543
2387.02	0.332644
2388.03	0.332802
2389.03	0.332989
2390.03	0.333089
2391.03	0.333161
2392.04	0.333348
2393.04	0.333549
2394.05	0.333649
2395.05	0.333793
2396.06	0.333937
2397.07	0.334066
2398.08	0.334282
2399.08	0.334397
2400.1	0.33454
2401.1	0.33467
2402.11	0.334842
2403.11	0.334914
2404.11	0.335029
2405.11	0.335101
2406.13	0.335259
2407.15	0.335359
2408.15	0.335489
2409.15	0.335546
2410.15	0.335661
2411.15	0.335848
2412.15	0.335963
2413.16	0.336193
2414.16	0.336365
2415.17	0.336437
2416.2	0.336566
2417.22	0.336782
2418.22	0.336853
2419.22	0.336983
2420.23	0.337141
2421.25	0.337284
2422.25	0.337371
2423.25	0.337615
2424.28	0.337773
2425.28	0.337945
2426.29	0.338089
2427.32	0.338161
2428.33	0.338276
2429.34	0.338405
2430.34	0.338549
2431.36	0.338707
2432.38	0.338865
2433.38	0.33908
2434.39	0.339195
2435.4	0.339368
2436.41	0.339454
2437.41	0.33967
2438.42	0.339756
2439.42	0.339885
2440.43	0.340014
2441.44	0.340115
2442.44	0.340244
2443.45	0.340431
2444.45	0.34056
2445.45	0.34069
2446.46	0.340862
2447.46	0.34102
2448.47	0.341135
2449.47	0.341236
2450.47	0.341307
2451.48	0.341509
2452.48	0.341624
2453.48	0.341782
2454.5	0.341853
2455.51	0.342026
2456.52	0.342069
2457.52	0.342241
2458.52	0.342443
2459.52	0.342572
2460.54	0.342629
2461.56	0.342759
2462.58	0.342974
2463.58	0.343175
2464.59	0.343305
2465.61	0.343434
2466.61	0.343563
2467.62	0.343736
2468.62	0.343879
2469.63	0.343937
2470.64	0.344037
2471.65	0.344181
2472.65	0.344267
2473.65	0.344397
2474.65	0.344612
2475.66	0.344713
2476.66	0.344928
2477.66	0.345101
2478.68	0.345244
2479.68	0.345359
2480.69	0.345474
2481.69	0.345647
2482.71	0.345747
2483.71	0.345833
2484.72	0.34592
2485.72	0.346006
2486.72	0.346135
2487.72	0.346293
2488.72	0.346466
2489.74	0.346624
2490.74	0.34671
2491.74	0.346753
2492.74	0.346897
2493.74	0.346968
2494.75	0.347055
2495.76	0.347155
2496.76	0.347227
2497.77	0.347486
2498.77	0.347615
2499.77	0.347701
2500.78	0.347802
2501.79	0.347888
2502.81	0.348032
2503.81	0.348218
2504.81	0.348405
2505.83	0.348549
2506.83	0.348635
2507.84	0.348779
2508.85	0.348894
2509.85	0.34898
2510.85	0.349023
2511.86	0.349152
2512.87	0.349282
2513.87	0.349411
2514.88	0.34954
2515.88	0.349641
2516.89	0.349727
2517.89	0.349813
2518.9	0.349885
2519.91	0.349957
2520.92	0.350129
2521.92	0.350187
2522.93	0.350402
2523.93	0.350618
2524.94	0.350747
2525.94	0.350833
2526.95	0.350991
2527.96	0.351149
2528.97	0.351307
2529.97	0.351437
2530.98	0.35158
2531.98	0.351681
2533.01	0.351739
2534.01	0.351782
2535.01	0.351911
2536.02	0.35204
2537.04	0.35217
2538.06	0.352241
2539.06	0.352371
2540.07	0.352457
2541.07	0.352629
2542.08	0.352687
2543.09	0.352759
2544.1	0.352888
2545.13	0.353017
2546.14	0.353147
2547.14	0.353175
2548.15	0.35329
2549.16	0.353491
2550.17	0.353664
2551.18	0.353736
2552.19	0.353851
2553.19	0.353908
2554.19	0.354023
2555.19	0.354109
2556.21	0.354195
2557.21	0.354325
2558.23	0.354382
2559.23	0.354483
2560.23	0.354698
2561.24	0.354899
2562.25	0.355
2563.26	0.355086
2564.27	0.355259
2565.27	0.355388
2566.27	0.355546
2567.28	0.355632
2568.28	0.355776
2569.29	0.355891
2570.31	0.356034
2571.31	0.356178
2572.32	0.356207
2573.32	0.356351
2574.32	0.356422
2575.32	0.356494
2576.33	0.356667
2577.33	0.356767
2578.35	0.356882
2579.35	0.356968
2580.35	0.357098
2581.36	0.357241
2582.37	0.357414
2583.38	0.357471
2584.39	0.357601
2585.4	0.357802
2586.41	0.357931
2587.41	0.358075
2588.43	0.358218
2589.44	0.358348
2590.45	0.358506
2591.46	0.358563
2592.46	0.358707
2593.47	0.358822
2594.47	0.359052
2595.47	0.359152
2596.48	0.359181
2597.48	0.359282
2598.5	0.359454
2599.51	0.359569
2600.51	0.359713
2601.52	0.359856
2602.52	0.360014
2603.53	0.360086
2604.55	0.360201
2605.56	0.360287
2606.56	0.360359
2607.58	0.360517
2608.59	0.360675
2609.59	0.360761
2610.61	0.360848
2611.64	0.36092
2612.64	0.360963
2613.65	0.361034
2614.65	0.361221
2615.65	0.361351
2616.66	0.361422
2617.66	0.361537
2618.67	0.361609
2619.67	0.361695
2620.68	0.361868
2621.68	0.361997
2622.69	0.362126
2623.7	0.362241
2624.7	0.362356
2625.7	0.3625
2626.7	0.362744
2627.72	0.362917
2628.73	0.363046
2629.73	0.363118
2630.73	0.36319
2631.73	0.36342
2632.74	0.363549
2633.74	0.363621
2634.74	0.363736
2635.75	0.363851
2636.76	0.363908
2637.76	0.364066
2638.76	0.364167
2639.78	0.364253
2640.78	0.36444
2641.78	0.364598
2642.79	0.36467
2643.8	0.364784
2644.8	0.364899
2645.81	0.365057
2646.81	0.365158
2647.83	0.365259
2648.83	0.365374
2649.83	0.365474
2650.84	0.365517
2651.85	0.365603
2652.86	0.365661
2653.87	0.365761
2654.87	0.365876
2655.87	0.366006
2656.88	0.366049
2657.88	0.366236
2658.88	0.366264
2659.91	0.366336
2660.91	0.366466
2661.92	0.366552
2662.92	0.366652
2663.94	0.366782
2664.95	0.366897
2665.95	0.366997
2666.97	0.367155
2667.97	0.367256
2668.97	0.367356
2669.97	0.3675
2670.97	0.367615
2671.98	0.367787
2672.98	0.367902
2673.98	0.368017
2674.98	0.368089
2675.98	0.368233
2676.98	0.368276
2677.99	0.368491
2678.99	0.368621
2680.02	0.368807
2681.03	0.368894
2682.03	0.369009
2683.03	0.369095
2684.04	0.369138
2685.05	0.369296
2686.05	0.369397
2687.07	0.369497
2688.08	0.369555
2689.09	0.369655
2690.1	0.369828
2691.1	0.369971
2692.11	0.370043
2693.12	0.370172
2694.13	0.370302
2695.14	0.370474
2696.15	0.370647
2697.15	0.370776
2698.16	0.370948
2699.16	0.371049
2700.17	0.371178
2701.17	0.371236
2702.17	0.371408
2703.19	0.371537
2704.2	0.371695
2705.2	0.371782
2706.2	0.371839
2707.2	0.371853
2708.21	0.371925
2709.21	0.372069
2710.21	0.372227
2711.21	0.372284
2712.23	0.372342
2713.23	0.372457
2714.25	0.372672
2715.25	0.372744
2716.25	0.37283
2717.27	0.373003
2718.29	0.373089
2719.3	0.37319
2720.3	0.373319
2721.3	0.373477
2722.31	0.373592
2723.34	0.373693
2724.34	0.373736
2725.34	0.373807
2726.35	0.374009
2727.35	0.374138
2728.35	0.374282
2729.36	0.374497
2730.36	0.37454
2731.36	0.374655
2732.36	0.374741
2733.37	0.374885
2734.37	0.374986
2735.38	0.375072
2736.38	0.375172
2737.38	0.375273
2738.39	0.37533
2739.39	0.375374
2740.4	0.375474
2741.4	0.37556
2742.41	0.375618
2743.41	0.375776
2744.42	0.375934
2745.42	0.376034
2746.46	0.376106
2747.47	0.376207
2748.47	0.376264
2749.49	0.376351
2750.49	0.376422
2751.5	0.37658
2752.5	0.376667
2753.51	0.376825
2754.51	0.376954
2755.51	0.376997
2756.52	0.377112
2757.52	0.37727
2758.52	0.377356
2759.53	0.377428
2760.53	0.377471
2761.53	0.377572
2762.54	0.377629
2763.54	0.377787
2764.56	0.377917
2765.56	0.377989
2766.57	0.378089
2767.57	0.378204
2768.6	0.378261
2769.6	0.378362
2770.61	0.37842
2771.62	0.378563
2772.62	0.378635
2773.62	0.378693
2774.63	0.378793
2775.65	0.378879
2776.65	0.379023
2777.67	0.379109
2778.68	0.379181
2779.68	0.379368
2780.68	0.379454
2781.7	0.37954
2782.7	0.379641
2783.71	0.379756
2784.71	0.379885
2785.71	0.379971
2786.74	0.380101
2787.74	0.380187
2788.75	0.380302
2789.75	0.380388
2790.75	0.380474
2791.76	0.380532
2792.76	0.380618
2793.77	0.380718
2794.77	0.380862
2795.78	0.380891
2796.78	0.380963
2797.78	0.381063
2798.79	0.381178
2799.79	0.381293
2800.8	0.381336
2801.8	0.381451
2802.8	0.381566
2803.8	0.381695
2804.81	0.381825
2805.82	0.381925
2806.83	0.382011
2807.84	0.382098
2808.84	0.382227
2809.84	0.382342
2810.86	0.382399
2811.86	0.382471
2812.86	0.382543
2813.87	0.382658
2814.88	0.382716
2815.89	0.382859
2816.89	0.382931
2817.91	0.383003
2818.92	0.383032
2819.92	0.383204
2820.92	0.383319
2821.92	0.383434
2822.92	0.383534
2823.92	0.383664
2824.92	0.383721
2825.95	0.383721
2826.95	0.383851
2827.96	0.384023
2828.97	0.384052
2829.97	0.384138
2830.97	0.384253
2831.97	0.384353
2832.97	0.384397
2833.97	0.384511
2834.97	0.384612
2836	0.384727
2837.01	0.384914
2838.01	0.385101
2839.02	0.38523
2840.02	0.385402
2841.03	0.385445
2842.03	0.385603
2843.04	0.385647
2844.05	0.385747
2845.05	0.385819
2846.05	0.38592
2847.06	0.38602
2848.06	0.386063
2849.06	0.386149
2850.07	0.38625
2851.07	0.386322
2852.12	0.386422
2853.13	0.386537
2854.14	0.386638
2855.14	0.386681
2856.14	0.386782
2857.15	0.386897
2858.15	0.38704
2859.15	0.387155
2860.18	0.387241
2861.2	0.387299
2862.21	0.387371
2863.22	0.387414
2864.23	0.387557
2865.24	0.38773
2866.24	0.387888
2867.24	0.387945
2868.25	0.388032
2869.25	0.388089
2870.26	0.388132
2871.26	0.388175
2872.28	0.388362
2873.28	0.38852
2874.28	0.388592
2875.28	0.388678
2876.29	0.388736
2877.3	0.388908
2878.3	0.389009
2879.31	0.389095
2880.31	0.389296
2881.31	0.389425
2882.31	0.389526
2883.32	0.389626
2884.34	0.389856
2885.34	0.390014
2886.35	0.390101
2887.35	0.390172
2888.36	0.390302
2889.37	0.390417
2890.37	0.390517
2891.37	0.390589
2892.38	0.39069
2893.39	0.39092
2894.4	0.391063
2895.41	0.391135
2896.42	0.391193
2897.42	0.39125
2898.43	0.391365
2899.44	0.391466
2900.44	0.391552
2901.44	0.391609
2902.45	0.391695
2903.46	0.391897
2904.47	0.391954
2905.47	0.391983
2906.47	0.392083
2907.47	0.392184
2908.48	0.392414
2909.49	0.392514
2910.49	0.392615
2911.5	0.392687
2912.51	0.392773
2913.51	0.392902
2914.51	0.393032
2915.52	0.393103
2916.52	0.393204
